date,rating,note,review_text
2024-06-01,5,Stayed with kids,"Would definitely stay again if we are in the area. Host was very responsive and pleasant. House was exactly as pictured, clean and comfortable. Check in was easy. Neighborhood quiet and friendly. Close to freeways and shopping. Absolutely loved our stay here!!!!!!"
2024-06-01,5,Group trip,Had a really great stay here. Don't think the description does Nick's place justice. Great location and set up for families.
2024-06-01,5,Group trip,Very spacious and the kitchen was awesome.
2024-06-01,5,Stayed with kids,Would recommend this place .
2024-04-01,5,Group trip,"Clean, beautiful, and spacious home that accommodated everything we needeed."
2024-04-01,5,Stayed over a week,"My colleagues and I were in town for a work function, and Nick's AirBnB turned out to be the perfect place to stay! It was situated in a great neighborhood, very close to Utica. The AirBnB looked exactly as it had been pictured and described. Nick was proactive in making sure that we were ready to check in and was available to answer any questions we had during our stay. I would definitely recommend this place to anyone looking for a comfortable and convenient place to stay."
2024-03-01,5,Group trip,"Beautiful place, relaxing environment with a wonderful host."
2024-02-01,5,Group trip,Nick was responsive and went over and above to make sure we had a good stay on his property.
2024-02-01,5,Stayed with kids,"Great place, great host! Plenty of space for everyone"
2024-02-01,5,Stayed a few nights,"Nick was attentive and helpful. The house was great, comfortable, and convenient. Would recommend and stay again."
2024-01-01,5,Group trip,"Nick’s place was just as described. He was always quick to respond and helpful.
The house was very spacious and clean, it was just minutes away from restaurants and stores. We enjoyed our stay there!"
2024-01-01,5,Stayed a few nights,We had a great stay here. The house was as advertised and was very clean. Would definitely stay again.
2024-01-01,5,Group trip,nick was great! he was very responsive and helpful through every step of the check in process to the check out. the home itself is beautiful and very clean. it was a pleasure to stay at nick’s place!
2024-01-01,5,Group trip,"Upon arrival, Nick was very responsive with any concerns. My family and I had a great time. His place had all the necessities we needed, perfume, board games, laundry downstairs, projector, etc. We were only 4mins from Walmart and the mall, everything was close by which I loved. I honestly can’t wait to stay again! I’ll be coming back soon."
2023-12-01,5,Stayed with kids,"friendly host with quick responses, clean and organized house, safe and comfortable place."
2023-12-01,5,Stayed a few nights,Thanks!
2024-06-01,4,Stayed with kids,"Had a great experience at Eder’s place, beds and couch were very comfortable. The living room gives you a nice welcoming. I would consider staying here on my next trip to Utica."
2024-06-01,5,Stayed a few nights,We had a great time staying in this very spacious apartment with a nice living room and kitchen. Easy to park and all the shops very close.
2024-06-01,5,Stayed over a week,was in town for work and Eder's place worked well for us while we stayed. Thank you Angel for being a wonderful host.
2024-04-01,5,Stayed a few nights,I chose to stay at Eder’s apartment when I was visiting Utica for a few days and was very satisfied with how everything turned out. Eder was very kind and accommodating offering assistance in any way that he could help. The apartment was very clean with brand new appliances and tvs. On top of everything else the price was very reasonable. I would definitely recommend staying here to anyone interested in visiting the Utica area. Thanks again Eder!
2024-04-01,5,Stayed a few nights,The place was amazing. Just like the pictures. Eder was an amazing very responsive host. Decor was beautiful 😍 and 5 mins away from Wynn hospital. I would definitely stay here again. Thanks for having me!
2024-06-01,4,Stayed a few nights,"Antonina’s place is very clean. It’s a true loft space with a full kitchen. Which is perfect for a foodie like myself. I was able to cook healthy meals, while being away from home due to work. The area is being renovated, which adds to the excitement"
2024-06-01,5,Stayed a few nights,Beautiful apartment and central location. Would love to stay here again! I prefer this airbnb over the hotels in the area.
2024-06-01,5,Stayed one night,Great area and beautiful loft! Perfectly clean and accessible. Felt very secure and had a great view all day!
2024-06-01,5,Stayed one night,"I stayed at this apartment for work and the location was perfect for me as I could walk to the office. The neighborhood is quiet but there is a pizza place and very cool coffee place right under the building. The apartment was very clean, beautiful, and spacious. Bigger than I expected from the pictures. It was well stocked with coffee, tea, shampoo, laundry detergent, a hairdryer, and cookies. I parked right on the street for free and my car was fine. I would stay here again next time I'm in town."
2024-05-01,5,Stayed one night,"Soooooooooo easy. Awesome studio, lots of light, washer and dryer. Great location within walking distance of all the cool stuff in downtown Utica. Awesome restaurants, bars and coffee. We will definitely be back. Thank you."
2024-04-01,5,Stayed one night,"We enjoyed our one night stay in this apartment! We weren’t there very long, but enjoyed the clean space, comfortable mattress, pillows, bedding, and the nearby Bagg’s Square Brewing Company, as well as Gerber’s 1933 Tavern right around the corner. We would definitely stay here again if we are ever back in the area!"
2024-04-01,5,Stayed a few nights,"Antonina is an excellent host! The place was beautiful, clean, and made me feel right at home!"
2024-04-01,5,Stayed a few nights,Beautiful space! Easy access to
2024-04-01,5,Stayed over a week,"Spacious, clean, and very convenient to all of downtown! Pizza restaurant and coffee shop right downstairs. Convenient parking. Highly recommended!"
2024-03-01,5,Stayed one night,Beautiful space!
2024-03-01,5,Stayed a few nights,This place is adorable! I am new to area and felt safe staying here and Antonia was very prompt with responses! Very clean place and comfortable bed. I look forward to staying here again in future :) thank you
2024-03-01,5,Stayed a few nights,Great place right near downtown Utica. Many restaurants and bars within walking distance as well as the ice arena.
2024-03-01,4,Stayed with a pet,Great location and a nice view!
2024-02-01,5,Stayed a few nights,Great location. Wish parking was on site. Super comfy. Antonina thought of all the little things!
2024-02-01,5,Stayed a few nights,"Super cool place that was in a very convenient location, walking distance to everything we needed! Very clean and had everything we needed :)"
2024-01-01,5,Stayed one night,Thanks for beautiful place
2024-01-01,5,Stayed with a pet,"Thank you Antonina, what a great place. My Dog Jax thanks you too."
2024-01-01,5,Stayed over a week,Awesome place to stay
2023-12-01,5,Stayed about a week,Awesome studio with a great location.
2023-11-01,5,Stayed a few nights,"Gorgeous loft and immaculate!
We will be back again."
2023-11-01,5,Stayed a few nights,Great space!
