date,rating,note,review_text
2024-06-01,5,Stayed with kids,It was so nice to spend a few days in this charming house. It's on a lovely quiet street. The surroundings are beautiful. And it's an easy walk to town. We were really happy with the clean and comfortable space for our family and would definitely stay again. Thanks!
2024-06-01,5,Stayed a few nights,This was a wonderful airbnb to stay at for my son's wedding. The place felt like home.
2024-06-01,5,Stayed with kids,Great location for our tournament. We throughly enjoyed our stay!
2024-06-01,5,Stayed a few nights,"Excellent location and value - a beautiful place, very clean, well appointed with everything you could possible need. Plus extremely cute and spacious!"
2024-04-01,5,Stayed a few nights,Such a cute cozy home. Amber is a super kind and responsive host. There was a small issue with checkin time and we appreciate that she let us know. Would stay here again!
2024-04-01,5,Stayed a few nights,Very well-appointed and well-supplied. Everything we needed was there. The house was much more comfortable than we expected. Amber was very nice and accommodating. Would definitely stay there again.
2024-04-01,5,Stayed a few nights,The Comfy Bear Cottage was a wonderful place to stay and served as a great home base for our Sandpoint adventures! I would be happy to return!
2024-04-01,5,Stayed with kids,"We loved our stay at Amber’s house. It was clean, well stocked and great for a family stay."
2024-02-01,5,Stayed with kids,"Great house in a good, convenient location. Everything was super-easy and as described. Thanks for a great stay!"
2024-02-01,5,Stayed a few nights,Great cozy condo. Close to downtown.
2024-06-01,5,Stayed one night,This place was very clean! Samuel is responsive and willing to help! It was walkable to downtown and groceries are extremely close!
2024-06-01,5,Stayed a few nights,"Mike and Emma were excellent hosts. They were quick to communicate and checked in frequently to ensure we had the best stay. They even let us check in early and gave us the option to check out late (we didn’t need to). The home is cozy and the perfect size for two people. If you aren’t as mobile or have a difficult time getting up stairs, you may want to consider a different home. It’s a steep climb up to the bed. We didn’t have any issues, but want others to be aware just in case. The tiny home was perfect for a three night trip to visit some friends in town. We’d gladly stay again! Thanks, Mike & Emma!"
2024-06-01,4,Stayed a few nights,The tiny home was charming and felt like a camping getaway while still being in the center of downtown! The location is very walkable and near all the great restaurants. Mike's instructions were very clear and he was very responsive to messages. I ended up having to check out early and Mike was very understanding and helpful.
2024-04-01,4,Stayed with kids,Our second stay at the tiny house and it was perfect location and space for our needs.
2024-03-01,5,Stayed a few nights,Loved our stay. The tiny house had plenty of room for 2 people and there was a lot of attention to detail in the design/construction. We were 1 block from 2 outstanding restaurants. Highly recommended!
2024-02-01,5,Stayed a few nights,Tiny home was amazing. Mike was extremely responsive and location is great to walk around town. my girlfriend and I enjoyed every minute of it and would highly recommend!
2024-02-01,5,Stayed a few nights,Fun tiny home experience. Would stay again.
2024-01-01,5,Stayed a few nights,"As advertised, this tiny home was cozy and enjoyable for our 2-night stay. All amenities were quite functional: porch, grill, kitchen, TV, shower, upstairs bed. Downtown location is perfect for walking to bars and restaurants."
2023-12-01,5,Stayed a few nights,"What an amazing place to stay! We walked to downtown in less than 3 minutes, were a quick drive from Schweitzer, and had a wonderful time in the tiny house at Sandpoint!
Mike was proactive and super responsive from check in to check out, and the house had everything we needed and so much more.
We had such a great time and couldn't have picked a better place to stay for our first trip to Sandpoint. Thank you!!"
2023-10-01,5,Stayed with kids,"Mike is still my favorite host out of any of my stays using airbnb! Amazing communication, and always a warm welcome! Incredible tiny home with intentional attention to detail and an awesome sound system throughout the house! And my daughter loves the fireplace and the loft bed with the hatch roof! Can’t wait to stay here again next summer✨"
