date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"Beautiful scenery, the host Ruby so friendly and made our stay comfortable"
2024-06-01,5,Stayed one night,"We cannot say enough great things about this cozy little gem in the country! Ruby was instantly welcoming in her online responses and gave us privacy during our time at her place. So many simple, but thoughtful extras to welcome us... fresh apples on the kitchen table, snacks & water in the kitchenette, and bath necessities (soap, shampoo & conditioner, a first aid kit too!). The clip-clop of the Amish neighbors traveling up and down the road was especially sweet! We only stayed one night this time, so we didn't get to spend much time in the beautiful outdoor spaces she's created, but we'll definitely be back! Thank you, Ruby! :)"
2024-06-01,5,Stayed a few nights,The Olde Wash House was absolutely beautiful and we will be recommending it to friends and family. We hope to come back some day. Ruby is a fantastic host. We loved everything about our stay there.
2024-06-01,5,Stayed a few nights,"This is an amazing place to stay. Very clean and comfortable. Check in was easy. The Wash House is in the middle of Amish farm country, very beautiful. Loved seeing the covered bridges, horse and buggies, rolling hill sides. Very close to Sight & Sound, dining, shopping and exploring. We will definitely be back."
2024-06-01,5,Stayed a few nights,"We spent 2 nights here while in the area, and couldn't have been more pleased. The Washhouse is beautiful inside and out, and very comfortable. We were made to feel very welcome.
We would love to stay again if in the area.
Thank you Ruby!"
2024-06-01,5,Stayed one night,"Very peaceful and quiet setting. The bed was comfortable and it had extras like coffee pods, snacks, and shampoo. I’d highly recommend this Airbnb and will stay again when I’m in the area."
2024-06-01,5,Stayed a few nights,"We had the best time staying at The Olde Wash House! It was the perfect little getaway for me and my husband. The house was cozy with a comfortable bed — we slept great! It’s located in a great spot where you can easily get to wonderful restaurants, stores, etc. Bravo greeted us a few times and was so friendly. Ruby was very responsive and such a wonderful host. We will certainly be back!"
2024-06-01,5,Stayed a few nights,Ruby’s place was a beautiful & peaceful place to stay. The space was beautifully decorated and clean! It was close to many activities… there is a bike trail about 1 mile away. I would stay here again!
2024-06-01,5,Stayed one night,"We enjoyed our stay! The wash house was immaculate, peaceful, and comfortable."
2024-06-01,5,Stayed a few nights,"Ruby's washhouse was beautiful, relaxing, and perfect for a couple's getaway. Bravo (they're dog) was friendly and a nice addition to the patio and evening campfire. Ruby was a great, responsive host and we'll definitely stay again when we want to visit Lancaster, PA."
2024-05-01,5,Stayed a few nights,"Wonderful casual, country place. Lock box & clear directions make check in easy. Welcoming snacks & drinks always appreciated. Super clean. This is out in the country, but presumably you're here because, like me, that's what you want. :). I hope to be back!"
2024-04-01,5,Stayed one night,"Ruby and her husband were very friendly, the guesthouse was spotless and comfortable. We had a great stay."
2024-04-01,5,Stayed one night,"My boyfriend and I booked Ruby’s place to get out of NJ for a night. We had the best time ever. This spot is definitely a hidden gem and we will be back. We travel a lot and we have had some bad pillows, showers, and beds, but not here. Honestly I slept better here than at home and so did my boyfriend. SO comfortable. SO clean. Such friendly, welcoming and inviting hosts. Ruby, John and Bravo (their sweet pup who loves to run around and be happy) have the best spot with the best location. Five plus stars if you are hesitant on booking read my review and book it because you will have the best, relaxing time."
2024-04-01,5,Stayed one night,Ruby’s place is lovely and has a good and comforting smell! You are see horses outside of the window and nice view of the lawn.
2024-04-01,5,Stayed one night,"Ruby's place is a hidden gem. Very private and clean. The check in instructions were clear. She thought of everything we needed, including snacks and coffee. We will definitely be back."
2024-04-01,5,Stayed one night,"Amazing nice place, would recommend to anyone 💓"
2024-04-01,5,Stayed one night,Excellence.
2024-04-01,5,Stayed one night,"Lovely, charming place to stay! Would not hesitate to return!"
2024-04-01,5,Stayed one night,We Loved staying here! It was just what we needed for a shirt get away. Close to Sight and Sound (15 minutes) which is what we came for. Accommodations were perfect! Ruby is a great host!
2024-04-01,5,Stayed one night,We loved our stay here! It was perfect for a short getaway. It was on a beautiful property. Would definitely make another visit!
2024-04-01,5,Stayed one night,"This was our 2nd stay at the Wash House, Ruby is a very cheerful host. Her place is very comfortable and nice, we would recommend her place highly!!! Thank you"
2024-04-01,5,Stayed a few nights,"Ruby was so responsive and attentive. While my stay was cut short due to health issues, Ruby made the needed adjustments. Very nice stay!!"
2024-04-01,5,Stayed one night,Ruby has a beautiful and relaxing place. She was very friendly and met us as we drove up. We highly recommend this place for a single or couple.
2024-04-01,5,Stayed one night,"Ruby made us feel welcome and she was very friendly and responsive if we needed anything. She even offered to build us a fire by the gazebo! All the accommodations had everything we needed to make our stay enjoyable! If you like a peaceful country atmosphere, this is the place!"
2024-04-01,5,Stayed a few nights,"Quiet, wonderful. Perfect place between East Earl and Lancaster. Clean, comfy and welcoming.
Would recommend 10/10. Would stay here again and again. Ruby is fantastic. Great host!"
2024-04-01,5,Stayed one night,Thank you for a wonderful stay! I will be back in the future!
2024-04-01,5,Stayed one night,Great stay! We would love to come back!
2024-03-01,5,Stayed one night,"We really enjoyed our stay. The place is cosy and well-maintained, and the surroundings are beautiful. Loved all the thoughtful touches for Easter! Would definitely recommend to other guests."
2024-03-01,5,Stayed one night,We met Ruby who was warm and friendly. Her sweet cottage is only 20 min from Lancaster and located in beautiful and serene countryside. The Wash House has the charm of the old on the outside but renovated and modernized inside. l loved the outdoor seating and the water feature plus a cute bird feeder just outside our window so we could sit still and watch. The bed was very comfortable. We hope to come back.
2024-03-01,5,Stayed with kids,"My young daughter and I stayed here for a night away from the city. It was clean, comfortable and perfect for us. I highly recommend it!"
2024-03-01,5,Stayed a few nights,Nice stay
2024-03-01,5,Stayed a few nights,"This charming little house was exactly as described and we loved it! Ruby was an excellent, kind host who clearly adds nice details to the very clean, comfortable home (and the cute little outdoor sitting areas). We would stay here again in the future and recommend the rental for couples or individuals looking to have a nice countryside cottage in the beautiful Lancaster area."
2024-03-01,5,Stayed one night,Beautifully done and wonderful hospitality. Ruby has created a wonderful save in the guesthouse. Really enjoyed it.
2024-03-01,5,Stayed one night,We were in town to see Daniel at the Sight & Sound Theater. This was close and a great place. Such a cute area and well decorated. Perfect to relax before a long drive home. We won’t be disappointed!
2024-03-01,5,Stayed one night,this place was adorable and great for the price! the space was well thought-out and had everything we needed for our stay. ruby was friendly as well!
2024-03-01,5,Stayed a few nights,"Ruby’s place was the perfect place to get away and relax! It was peaceful and what we needed! It was close enough to restaurants and activities, but far enough away to enjoy the quiet. Ruby and her husband were so friendly! Thank you for a great stay!"
2024-03-01,5,Stayed one night,"This is a perfect place for a day or a vacation. Ruby and John are lovely, and beyond helpful. The little space was a wonderful place for two people, and their willingness to share the yard, the firepit, and their kindness will make you want to return.
It is one of the most enjoyable stays I have had anywhere, and I will be back. Thank you to you both for a wonderful evening. We stopped a way to break up a long drive and we found a wonderful place.
Michael"
2024-03-01,5,Stayed one night,"One of my favorite Airbnbs, first one I’ve returned to for a second time. Wonderful place, clean, cozy, has everything you need, and very peaceful. They are very thoughtful hosts. Can’t say enough good things."
2024-03-01,5,Stayed a few nights,Staying at the Wash house was so relaxing and peaceful. I enjoyed my entire weekend. I definitely plan on staying there again soon.
2024-03-01,5,Stayed a few nights,"It's a small, quaint place that's was perfect for my wife and I to stay while attending the Bible Quiz finals at BlackRock Retreat. it's was very clean and neatly decorated. Would stay again."
2024-03-01,5,Stayed one night,The Olde Wash House is a great find and great place to stay. Great hosts!
2024-03-01,5,Stayed a few nights,"Ruby's place was beautiful. Very well decorated and clean. The bed was comfortable. We loved the small touches of snacks, water, K cup, and fresh fruit. Everything we needed was there. Would come again!!!"
2024-02-01,5,Stayed one night,The Ole Wash House was so cute and cozy! Ruby decorated for Valentines too! Quite quaint! The shower was nice and all the amenities were great! She has little snacks and even offers fresh fruit! Loved that as we were headed out on a hike! Bed was cozy! Would love to return!
2024-02-01,5,Stayed one night,Great little one room lodge! We had a relaxing evening with nothing to disturb us!
2024-02-01,5,Stayed one night,"Ruby’s home was lovely! We had a wonderful stay. Everything was so clean, smelled amazing inside, and the bed is SUPER comfortable. Highly recommend staying here!"
2024-02-01,5,Stayed one night,Ruby’s place was not only beautifully decorated but was incredibly warm and cozy! We enjoyed our visit so much we are already planning to return for a longer stay. We highly recommend you give it a try! Thank you Ruby for your hospitality and a fabulous visit!
2024-02-01,5,Stayed a few nights,"Had an amazing stay at The Olde Wash House!! Super clean, cozy and welcoming. It was awesome to be surrounded by farms and hear the buggies go by at night. Staying here gave us the opportunity to experience more than just Downtown Lancaster. My boyfriend and I definitely plan on another stay at Ruby’s place!"
2024-02-01,5,Stayed one night,Great hidden gem in Lancaster.
2024-02-01,5,Stayed one night,Our stay at the Old Wash House was wonderful! It was a one-night stay and wish is could've been longer. It is a perfect spot in relation to Lancaster and perfect size for two!
2024-01-01,5,Stayed a few nights,"Ruby was a great host!
The place was clean and she was a great and clear communicator. I’d recommend to book this if you want a peaceful retreat."
2024-01-01,5,Stayed with kids,
2024-01-01,5,Stayed one night,A beautiful and peaceful stay at the wash house was the perfect little getaway we needed. Ruby was very kind in her messaging and her husband was very nice as well! A nice cozy stay!
2024-01-01,5,Stayed one night,"Even though our stay was short we had a really relaxing time and the place was really cute and cozy, felt just like home. They were really flexible with our check in time and got us in short notice which we really appreciated! Overall it was a great experience and we will definitely be back. Definitely recommend."
2024-01-01,5,Stayed a few nights,"Ruby is an excellent host! She is a friendly, caring person. Her cottage was very cozy, peaceful and clean. We want to stay there again sometime!"
2024-01-01,5,Stayed a few nights,"Ruby's place is cozy and a true retreat. She added some sweet touches everywhere, including the gazebo."
