date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"We traveled from Connecticut with just carry on bags and the house was fully stocked with anything you could possibly need.
We were very comfortable in the house."
2024-05-01,5,Stayed a few nights,"Jessica's ""Blue Tub"" home was a wonderful stay for my wife and I during our visit to Fargo. The check in was seamless and the home was clean with lots of fun little extras. We are very fortunate to have such a great location to stay in Fargo and would gladly recommend this Airbnb to others."
2024-04-01,5,Stayed one night,Highly recommend staying at Jessica’s place! Very clean! And it was nice to have some snacks and water provided. Would definitely stay here again!
2024-04-01,5,Stayed one night,"the place was great, confortable and clean.
it was easy to find and get in.
Jessica is also really friendly and understanding"
2024-04-01,5,Stayed a few nights,Jessica is a great host. The house presents as listed. The house is well stocked and tidy.
2024-04-01,5,Stayed a few nights,"A great little house in North Fargo. Nice complementary local candies and snacks were available. Close to the airport, in quiet leafy street. Exactly what I needed to stay while I visited my niece for a couple of days."
2024-04-01,5,Stayed a few nights,"Great stay, kind host, and there were great touches around the space. So glad there was a hair dryer and some toiletries that we forgot!!"
2024-04-01,4,Stayed a few nights,Good location and wonderful host.
2024-03-01,5,Stayed one night,"Very clean house in a quiet neighborhood, great place to stay!"
2023-11-01,5,Stayed a few nights,Jessica is a wonderful host. Very accommodating and has a quick response time. The location is perfect if you’re looking for something close to downtown and FargoDome. Jessica thought of every detail and the home is so cozy and cute!
2023-10-01,5,Stayed a few nights,Loved staying here on a trip to Fargo for a Bison football game. The house was clean and the neighborhood was quiet - despite being close to campus and following a big win from the football team. Jessica left a full assortment of amenities (which came in handy for my severe last minute underpacking). We can’t wait to stay again!
2023-10-01,5,Stayed a few nights,"Beautiful home, comfortable and clean and Jessica is someone who makes you feel very good!"
2023-10-01,5,Stayed a few nights,"I had a very nice stay here in Fargo. Jessica provided every amenity one could hope for, and more than I've ever seen in an Airbnb. Her place is very comfortable and close to both NDSU and downtown!"
2023-10-01,5,Stayed with kids,"We had a great time in Fargo and Jessica's place made our time even better! We traveled with our 8 month old baby and Jessica didn't leave her out of the accommodations. When we got to the Airbnb, there was a pack and play set up, baby treats, a baby gate and even baby supplies waiting! Jessica is a fantastic host. Thank you!!"
2023-09-01,5,Stayed a few nights,"Thank you, Jessica, for an amazing stay, We loved everything about your home. We can't wait to come back!! We 🩵 the bluetub!!!"
2023-09-01,5,Stayed a few nights,Great place with a convenient location! Thanks for letting us stay!
2024-06-01,4,Stayed a few nights,"Fit our needs, could use some paint and a little extra TLC on details but overall was clean and the neighborhood was good and safe. Close to campus and the Fargodome."
2024-06-01,5,Stayed a few nights,It was everything think the pictures showed I love the vintage theme very cool space and it was quite in the area and not to far from downtown
2024-05-01,4,Stayed over a week,The accommodations were eceptible. The only draw back was first the washing machine was out of order. Replaced that and then the dryer didn't work and still doesn't.
2024-04-01,3,Stayed with kids,The apartment was cute and clean and looked like the pictures. The building is a little run down and sometimes you could hear the neighbors. Noah responded quickly to questions.
2024-03-01,5,Stayed over a week,"Noah was a great host! He was always responsive, helpful, and communicated with us when anything came up."
2023-12-01,3,Stayed about a week,A average quite place
2023-11-01,4,Stayed a few nights,Noah's place served our needs well; we were not disappointed.
2023-11-01,5,Stayed a few nights,it's a great place at a walkable distance from the NDSU. It's worth the money 💰 highly recommended.
2023-11-01,5,Stayed one night,AMAZING
2023-11-01,5,Stayed a few nights,Thanks Noah! We had a great time!
2023-11-01,5,Stayed over a week,"Noah’s is great host!!!
Definitely we will come back, the property is beautiful and close for anything!!"
2023-10-01,3,Stayed a few nights,"I selected my original apartment so I could cook but while on route I was notified I would be checked into a different apartment. Upon arrival I was displeased instantly and no kitchen table. It was not cozy at all. Decorated somewhat nice, but I would never have selected this unit for me and my family. Noah did acknowledge my concern and compensated some, but it just did not fit my needs."
2023-10-01,5,Stayed a few nights,"Noah is great hosting, definitely the best!!!"
2023-10-01,4,Stayed a few nights,"Generally, old but nice and clean. Due to the aircon in the open windows it was a bit loud and the rooms where due to the wheather change quite cold (aircon in the windows - and so the cold air came inside)."
2023-09-01,5,Stayed over a week,"I have had pleasant experiences but Noah's attention was great, without a doubt he is a super host, the property is beautiful and has everything you need, we really enjoyed our stay, we will definitely return. He was always attentive, proactive and helpful."
2023-08-01,5,Stayed about a week,Noah’s listing was perfect for our week long work trip. Had everything we needed to be comfortable. Very relaxing and in an area surrounded by restaurants.
2023-08-01,5,Stayed a few nights,"Very neat place. My favorite thing about the apartment was the record player. Very excited about that and did use it as well. Other thing I loved was the books in all the rooms, added a very nice touch to the place"
2023-07-01,5,Stayed a few nights,Would definitely stay again.
2023-07-01,4,Stayed about a week,Comfortable and convenient to downtown and ndsu
