date,rating,note,review_text
2023-08-01,4.0,Stayed a few nights,"Nice, comfortable beds & pillows, great communication & clear instructions. Close to lots of fun places."
2023-03-01,3.0,Stayed a few nights,"Check in was easy and no parking inside the garage as it was locked by the host , but you can park right next to it. Apartment is very regular , you don’t get a feel of weekend getaway and it is not private , there are neighbors downstairs and it is not a good place to party , no music after 11:00 PM. There is no private bbq and not much to do outdoor at this location , I definitely feel price is too high for this property with 4 ppl max to sleep in , and for the rules they had , and with neighbors downstairs , nothing much to offer for the guest. Kitchen is not adequate , no dishwasher , no extra trash cans . Not sure what else we can do here if it is not summer. We paid for 3 nights but had to check out a day before out of boredom ."
2022-10-01,5.0,Stayed a few nights,nice little place. perfect for 4
2022-10-01,5.0,Stayed a few nights,"Wonderful place to stay! Great location, great communication, and easy access! Would recommend!"
2022-09-01,5.0,Stayed a few nights,"We enjoyed our stay here. Mariah was available and quick with communication. Especially enjoyed mornings on the deck, comfortable beds, and location."
2022-07-01,5.0,Stayed with kids,Wonderful ! Beds were so comfortable! Beautiful deck area! Great location !
2022-07-01,5.0,Stayed a few nights,Mariah was an awesome host! She made sure we had everything that we needed! The location was perfect! We will definitely be back
2022-06-01,5.0,Stayed a few nights,We had a great stay! The beds were comfy & the pillows were fluffy. We really enjoyed the outside deck area. Thank you!
2022-06-01,5.0,Stayed a few nights,"Comfortable beds, plenty of space, lovely deck area."
2022-06-01,5.0,Stayed about a week,Great condo close to the lake. Mariah was awesome through the entire process. Highly recommend this property!
2022-05-01,5.0,Stayed with kids,Great location near the lake. Yankton is a wonderful place for families. The host was very helpful and communicated well.
2022-04-01,5.0,Stayed a few nights,Nice place to stay Mariah was quick to respond and easy check in
2022-02-01,5.0,Stayed with kids,"The hosts were spectacular at helping us, and it was great little vacation spot. Definitely will be booking again."
2024-06-01,5.0,Stayed with kids,Great place and close to everything downtown. We will stay here again!
2024-06-01,5.0,Stayed with kids,"Loved the patio and offstreet parking. My grandkids said the toys were ""awesome!
We had plenty of room to relax and for kids to play. The decorating was lovely and made for a relaxing, calm stay. The location was a short drive to recreation, dining and family. We would stay again and have recommended to relatives."
2024-06-01,5.0,Stayed with kids,Was a great home for our family of 7! The kids had a blast playing hide and seek…and on the outdoor cement! Comfortable stay!
2024-05-01,5.0,Group trip,"We we enjoyed our stay. Home was clean, bright and welcoming upon entering. We were in Yankton to celebrate our daughter’s college graduation. This home accommodated our needs and we even got to enjoy the nice day out on the patio. Host was responsive whenever we reached out. We would definitely stay again if the need arises."
2024-04-01,5.0,Stayed a few nights,"The home and location were perfect for our needs while we were in Yankton for a family wedding. Beautifully renovated, clean, cozy home."
2024-04-01,5.0,Stayed a few nights,Great host. Very responsive.
2024-04-01,5.0,Stayed a few nights,"We thoroughly enjoyed our weekend in Yankton. Thank you for being such a great host Jennifer, we appreciate your attention to detail - a wonderful clean & spaceous home a way from home in a quiet safe & well lit neighborhood."
2024-03-01,5.0,Stayed with kids,Great place to stay. I loved the location.
2024-03-01,5.0,Stayed a few nights,Lots of room and quiet location. Also walkable neighborhood. Good off street parking.
2024-02-01,5.0,Group trip,We had a great stay! This house is very clean and well-maintained. Plenty of room for everyone and a very responsive and helpful host!!!
2024-01-01,5.0,Stayed with kids,Great host with well thought out extras.
2023-11-01,5.0,Stayed with kids,"Jennifer is a responsive host and the place is great. There was a large selection of games for the family, spacious and comfortable bedrooms and location was great vicinity to the wedding we attended as well as restaurants and grocery store. The house was very clean and free of clutter. It snowed while we were there and the driveway was cleared and the stairs were salted. Highly recommend this house and wouldn’t hesitate to book again myself. Thanks for sharing this great house!"
2023-10-01,5.0,Stayed a few nights,"This home was clean, cozy, and cute. It was in a quiet residential area and the accommodations were everything we needed. Should we need lodging in Yankton again this is a home we would definitely use."
2023-10-01,5.0,Stayed a few nights,Was perfect home away Fromm home in Yankton with access to the garage with easy charging of your EV.
2023-10-01,5.0,Stayed a few nights,"We loved Jennifer’s place! It was amazing - the space, the coffee bar, the patio area, we felt right at home"
2023-10-01,5.0,Stayed with kids,Jennifer home was amazing my family and I enjoyed ourselves and we will be back again on our next trip
2023-09-01,5.0,Stayed with kids,"Jennifer was wonderful. The A/C was not working, she had someone bring fans right away and had someone fix the unit the very next day. Very prompt! Would 100% stay here again!"
2023-09-01,4.0,Group trip,Jennifers pla e was great. Only problem was it was really hot in yankton that weekend and the ac did not work so great. Ut adam was really awesome and came by to look for issues. Other than ac problem the house was awesome
2023-08-01,5.0,Stayed with kids,"Spacious, comfortable home with a nicely stocked kitchen. Very clean bathrooms. We appreciated the airbed in the downstairs family room. Thanks for a great stay."
2023-08-01,4.0,Stayed a few nights,"Loved the amenities of the coffee bar. Lots of games and books for entertainment! Easy to access, easy entry, and responsive host!"
2023-08-01,5.0,Stayed with kids,This house was perfect-very spacious and just as pictured. We stayed with our 3 young kids and were so happy this home existed!
2023-07-01,5.0,Stayed with kids,"We stayed for a family wedding in town. Perfect place to stay with a lot of little kids. They had a blast with all the toys, books, and games Jennifer has the place stocked with. The adults enjoyed the outdoor seating area. Clean and spacious. Great place to stay with a group!"
2023-07-01,5.0,Stayed with kids,"Jennifer is an amazing host! So many extra things that stood out… the coffee station, all the kitchen utensils I needed, an outdoor seating area with working gas grill and gas fireplace, and I know it sounds silly, but little dental floss picks. But the biggest thing she did was bring us a basketball. This made my 3 nephews so happy after a long day in the car. Thank you!"
2023-07-01,5.0,Stayed with kids,"Looks newly remodeled inside. Interior is clean, neat, and modern. The laundry amenity was great. Cozy basement and many toys for kids."
2023-07-01,5.0,Stayed with kids,Good place to stay for family reunion.
2023-07-01,5.0,Stayed with kids,"Great, comfortable home. Having the extra livingroom in the basement was especially nice having two teens, they had there own space to hang out and their own bathroom. Great location, close to everything we had planned. Will stay again when we come to town."
2023-07-01,5.0,Stayed with kids,"If you have a family, stay here!! It was clean, plenty of toys and games. The layout was great and we enjoyed our time. We will definitely be back!"
2023-06-01,5.0,Stayed with kids,The house was great while in town for a family reunion. It has so many toys and children’s books to keep little ones occupied. The beds were quite comfy. There were lots of different KPod flavors of coffee and hot chocolate. We had an issue where the keypad stopped working and Jen was very quick to get us a key. Would definitely stay again.
2023-06-01,5.0,Stayed a few nights,nice house.. perfect for what we needed it for.
2023-06-01,5.0,Stayed with kids,"Great, clean and a great host"
2023-06-01,5.0,Group trip,"Great place for a girls weekend! Lots of space in the basement for air mattress, one was provided as well! Very clean and cute home!"
2023-06-01,5.0,Group trip,It was a great place that I would love to come back to again when I come visit family!
2023-06-01,5.0,Group trip,great stay!
