date,rating,note,review_text
2024-06-01,5.0,Stayed with kids,A1. Will repeat.
2024-06-01,5.0,Group trip,Great place for a golf getaway. Slept 12 easy. Forgot a bag & they took car of it for us.
2024-06-01,5.0,Stayed a few nights,"I was in town for work, but It was a really nice home. I thought the John Whick theme was cool. Beds were nice, rooms were comfortable, the second floor deck is really cool, and it is not far to get into whatever you’re looking for."
2024-06-01,5.0,Stayed one night,Great place to stay in a great location!
2024-06-01,5.0,Stayed a few nights,"Nice home, great value, good location"
2024-06-01,5.0,Group trip,Great place to stay! thank you for hosting.
2024-06-01,5.0,Group trip,Amazing place to stay at! Everything was so roomy and overall a wonderful place to stay if you have a lot of guests in your party!
2024-04-01,5.0,Stayed one night,Very nice place inside & out !
2024-04-01,3.0,Stayed a few nights,"The Hosts were extremely nice and responsive. Photos of Airbnb were stunning but the actual listing fell beneath my expectations. Home was quite dusty and some areas unclean/kept. Home hasn’t been dusted, vacuumed, or sweep/mopped. It was difficult to change AC/Heat on units but Hosts were very responsive. There were no towels in bathrooms. They were found in the dryer I guess from previous rentals. Restrooms were not as clean as I would have liked for new rentals. It seems as if property hadn’t been rented in a while and just a little more TLC would have been appreciated. Our guest that stayed in the downstairs bedroom had an unexpected guess (mice). The balcony was not clean at all and enjoyable for us. The neighbors seemed fine at first but late at night it was a lot of loud music played (this was during the week day). With a few upgrades and TLC this property will be keynote. I do appreciate the Host and their home. Just constructive criticism."
2024-04-01,5.0,Stayed with kids,we absolutely loved this home. plenty of room. very clean. they have everything you could possibly need throughout your stay already available. we will for sure be back soon.
2024-04-01,5.0,Stayed one night,Unique and roomy! We'll be back next time we're in Huntsville.
2024-04-01,5.0,Stayed a few nights,Really enjoyed staying here it was very convenient to get downtown and other areas west of town.
2024-03-01,5.0,Group trip,Very nice property! We enjoyed our stay!!!
2024-03-01,4.0,Group trip,"Difficulty getting in on day of arrival due to keypad lock not working. Delay in response through app to provide instructions for getting in; however, only about 30 minutes. Place was clean and exactly as described. Instructions for the AC/Heating would be a recommendation for leaving guests. Overall, great value for the area and the theme of John Wick is excellent."
2024-03-01,5.0,Stayed a few nights,The home was exactly how it was described! Easy check in and all items that were included were stocked and available!! Loved the layout and abundance of clutter free space for everyone to enjoy!!! Totally recommend visiting Huntsville and staying in the John Wick house!! It was very cool!
2024-03-01,3.0,Stayed with kids,"All and all the place was ok, but not at all the upscale place we were expecting. I did not like the fact that I was sent a door code for a lock that was known to be out of order. While the host was prompt with responding that the lock didn’t work and a key was available, I had no plans to keep up with someone else’s house key when “keyless entry” was part of my search criteria. For us, the best thing about it was that it was centrally located near the places we had planned to visit. We traveled with our young children and this home is not at all kid friendly. Additionally, the exterior was not clean with trash bins strewn over the front lawn. We did not feel safe in the area as people were walking up and down the street and cars were stopped in the middle of the road. While the house was ok for the one night we stayed, it needs some attention to be brought up to its upscale billing."
2024-03-01,4.0,Stayed one night,We had so much fun
2024-03-01,4.0,Group trip,Good and responsive hosts. Walls a little banged up but the place is nice
2024-03-01,5.0,Stayed a few nights,The stay here was amazing..I would suggest the John Wick if you looking to stay. Everything where located within 8 mins of the house. My guest and I really enjoy our stay.
2024-03-01,5.0,Group trip,This place is awesome and close to everything. The host are extremely responsive and friendly!
2024-02-01,5.0,Stayed one night,Wish I could have stayed here longer and had a John Wick themed party on their awesome balcony/deck area. Go to the amazing restaurant Domain South while you're here. It's only 5 minutes away.
2024-02-01,5.0,Stayed one night,Awesome.. No disappointments nor complaints. 5 stars all around.
2024-02-01,5.0,Stayed a few nights,One of our favorite places to stay! We recommend this place to anyone!
2024-02-01,5.0,Stayed a few nights,Eric & Lavena’s was one of the unique and best places I have booked so far. Check in and out was nice and easy. If I needed something the response time was very quick. The theme of the house made it even better.
2024-02-01,5.0,Stayed one night,"Great place to stay! We enjoyed
It."
2024-02-01,5.0,Stayed a few nights,We have stayed at this home multiple times and have loved it. The hosts are very welcoming and very understanding for anything you need. We highly recommend and will be back.
2024-02-01,5.0,Stayed one night,Love this place and the hosts! We have stayed multiple times and love it.
2024-02-01,4.0,Stayed with kids,Grabbed this location for an impromptu trip to Huntsville. My daughter loved the house. A few updates and maintenance this could be a great crash pad.
2024-02-01,5.0,Group trip,great place to stay highly recommended
2024-01-01,4.0,Group trip,"I was very pleased with our stay,
Just checking in I had to get in touch with host bc the keypad wasn’t working and instead of letting me know ahead of time we had to call just to found out it wasn’t working at the time😟 and the key was left for us… also the shower downstairs had stopped working😶‍🌫️ I really think it’s was bc of the temperature outside not sure if it was frozen but the bathroom was freezing cold as well🥶… the dining area wasn’t enough seating at the dinner table at a table to seat maybe 6-8 only 3 chairs so we really couldn’t eat all together☹️..But I can SAY Theses things are somewhat minor but my overall stay was 10/10 🥰 I’m definitely looking forward too booking again ! In warmer weather just to enjoy the upstairs patio 🌞….
Peace & Love"
2024-01-01,5.0,Group trip,Very polite and responsive during the stay. Made sure we were comfortable and had an understanding of everything. 10/10 !
2024-01-01,5.0,Group trip,Awesome stay!
2024-01-01,5.0,Stayed one night,"Great place to stay, with really responsive and helpful hosts!"
2024-01-01,5.0,Group trip,I love staying at one of these host locations!!! Second time round at one of their homes and it was absolutely beautiful!!! Highly recommended!!! If there are any questions or concerns there is always an instant reply to help.
2024-01-01,5.0,Stayed a few nights,This is our second week staying at Erica & Lavena’s property. It was fabulous! They are the best hosts I have worked with on air B&B. We have stayed at multiple different properties of theirs and all of them have been great. We will continue to support them and stay at their homes because of how awesome they are as hosts and the homes they offer!
2023-12-01,5.0,Stayed with kids,Greta place my husband loved it and so did the other guys! Super close to where they work and comfy
2023-12-01,5.0,Group trip,"Such a charming place, perfect for our family!"
2023-12-01,5.0,Group trip,Unique house with nice balcony to hang out on. The John Wick theme was appreciated!
2023-12-01,5.0,Stayed one night,Me and my family had a great time.a very nice stay . We’ll come again.
2023-12-01,5.0,Stayed with kids,Great people ! Very recommend booking with them !
2023-12-01,5.0,Group trip,loved the place & location. we will be back
2023-12-01,5.0,Group trip,We really enjoyed our stay. It felt like home and I would definitely rent this location again. Lavena went above and beyond to make sure my stay went smoothly.
2023-12-01,5.0,Stayed a few nights,Great place to stay! We will be back!
2023-12-01,5.0,Group trip,We loved the John Wick theme.
2023-12-01,3.0,Group trip,The most lace did smell like smoke covered up with air freshener. Advertised as non-smoking did not expect the smoke smell.
2023-11-01,5.0,Stayed a few nights,"The place was nice and clean, with easy access. It's located in a quiet neighborhood, with easy access to shopping and dining"
2023-11-01,4.0,Stayed with kids,"The stay was pleasant. Bedrooms and living area were very clean, and the host and hostess were great at communication."
2023-11-01,4.0,Stayed a few nights,Great place to stay very clean.
2023-11-01,5.0,Group trip,My group loved this place! Especially the upstairs roof fun area!
2023-11-01,5.0,Stayed one night,Simply Great!
2023-11-01,5.0,Stayed a few nights,Enjoyed our stay. There were a couple of mild hiccups but Eric and Lavena responded within minutes each time. We would rebook for another trip to Huntsville.
2023-11-01,5.0,Stayed one night,"Very fun place. The John Wick theme was unique. Very close to the US Space and Rocket museum.
We had a nice visit"
2023-11-01,5.0,Stayed a few nights,"Great home, communicative owners!"
2023-11-01,5.0,Stayed a few nights,This was a great place to stay. It was very peaceful with not a lot of traffic and close to all the attractions in Huntsville
2023-10-01,5.0,Group trip,"Eric was very responsive, and the house was well-stocked with all one would need. Nice, quiet neighborhood near most of what Huntsville has to offer!"
2023-10-01,5.0,Group trip,Great hosts and great place to stay! We all agreed it’s the best option for a larger group to stay in Huntsville and can’t wait to stay again next year!
2023-10-01,5.0,Group trip,Had a great stay. Lavena and Eric were great hosts. Plenty of room for a large group!
2023-10-01,5.0,Stayed a few nights,"We enjoyed our stay. The home was in a quiet neighborhood. I liked the 3 bed, 3 bath approach and the sitting area over the carport was a plus. The house was a nice design. We would definitely stay again. Thanks Eric and Lavena"
2023-10-01,5.0,Stayed one night,"Great place. We loved our stay, highly recommend! 10/10"
2023-10-01,5.0,Stayed a few nights,This was a great house.
2023-10-01,5.0,Group trip,"Everything about the process was great. The home is very comfortable, clean and spacious. Will stay again in the future."
2023-10-01,5.0,Group trip,Excellent stay. Kids had their own space away from the adults. The rooftop was the best part!
2023-10-01,5.0,Stayed a few nights,Eric and Lavena are great host that respond swiftly and they have an awesome home. I would recommend their place to anyone traveling to Huntsville.
2023-09-01,5.0,Stayed one night,"Very cool house
Loved staying here"
2023-09-01,5.0,Stayed one night,Second time staying here and was awesome like the first time I stayed. Everything was clean and neat! Enjoyed the stay!
2023-09-01,5.0,Stayed one night,"I would highly recommend this place to anyone! Owners were very nice , had wonderful communication and the house was definitely beautiful!"
2023-09-01,5.0,Stayed with kids,My daughter said your house was really amazing and she really loved staying there!!
2023-09-01,5.0,Group trip,"Hosted our friends 30th slumber party here, and we absolutely loved it! Rooms were clean, plenty of AC (huge plus) and plenty of room for 6 gals!"
2023-09-01,5.0,Group trip,Me and my family will definitely be back this is an amazing 😻 home
2023-09-01,5.0,Stayed a few nights,Great home & very nice host
2023-09-01,5.0,Stayed a few nights,Excellent Host & Very Nice property
2023-08-01,5.0,Group trip,"Great location, close to breweries and Orion Amphitheater!"
2023-08-01,5.0,Stayed one night,House was clean and exactly as advertised. Hosts were very responsive.
2023-08-01,5.0,Stayed one night,"This place had everything we needed: John Wick movie posters, John Wick fan art, John Wick figurines, a John Wick signed poster, and 3 bathrooms. We will definitely be back."
2023-08-01,5.0,Group trip,Place was great!!
2023-08-01,5.0,Stayed one night,Good stay
2023-08-01,5.0,Group trip,"A great night out, plenty of space and beds! nice place 👌🏽"
2023-07-01,5.0,Group trip,A group of us came to Huntsville to see a concert at the Orion. The house was perfect. Plenty of room and beds and showers. Felt right at home. There were two chairs in the dining room that were a little sketchy to sit on and there were only 4 forks to use but besides that everything was great! The beds were comfy and the air conditioning was fantastic. We didn't spend any time on the deck because it was so hot out but it looked nice for a cooler evening. If you are looking for a spacious house close to everything then this is the spot for you. Thank you Eric and Lavena for your hospitality.
2023-07-01,5.0,Group trip,Great place in a great neighborhood. House was really cool. Would definitely stay here again.
2023-07-01,5.0,Stayed a few nights,Clean property; responsive hosts. Recommend.
2023-07-01,5.0,Group trip,Thx
2023-07-01,5.0,Stayed a few nights,This place was nice and clean. Easy to find. Had everything we needed. The host were great. All around great place.
2023-07-01,5.0,Stayed one night,This location was just right every was as advertised
2023-07-01,5.0,Stayed a few nights,"Wonderful, peaceful stay!!
My guest were all amazed!!
Can't wait to visit again!!"
2023-07-01,5.0,Stayed one night,"This place made my 25th birthday the best place ever!!! They were so helpful and responded within 5 minutes!! Close to everything, amazing decor, and an overall good place to stay! I would definitely book again and had a great time :-)"
2023-06-01,5.0,Stayed one night,Loved the Place🫠 I really loved the rooftop from bedroom 😍
2023-06-01,5.0,Group trip,Great place
2023-06-01,5.0,Group trip,"Awesome house, plenty of room, great hosts. Will definitely stay again!"
2023-06-01,5.0,Group trip,Perfect home if you want a peaceful place to stay and enjoy your time in Hunstville!
2023-06-01,5.0,Group trip,Nice place
2023-06-01,4.0,Group trip,Everything was really nice! My only complaint was the amount of ants we saw in the kitchen.
2023-06-01,5.0,Stayed with kids,Perfect for what we needed. Close to the space center. Would’ve been fun to host a party at the house as well. Plenty of room. Clean.
2023-06-01,5.0,Stayed one night,Great hosts and very clean place to stay. We would stay here again.
2023-06-01,5.0,Stayed with kids,"great place, super responsive hosts, and cool theme"
2023-06-01,5.0,Group trip,Amazing house to stay in Hunstville. Good location. It was one of the greatest place to stay donw there.
2023-06-01,5.0,Group trip,"The John Wick house was perfect for me and my friends. First off, the theme of the home was perfect. Second, it was conveniently located in Huntsville. The rooms were perfect and we had no issues at all. Perfect space for a group. I wish we could’ve enjoyed the balcony before the rain came in, but it was a nice addition to the space. Also, the hosts are very responsive and proactive. Every t was crossed and every i was dotted."
2023-06-01,5.0,Stayed one night,Incredible place to stay! Private balcony was awesome and beds slept great would love to come back to stay at the John Wick house!
2023-06-01,5.0,Stayed a few nights,had a nice stay would definitely stay again
2023-06-01,5.0,Group trip,Awesome spot!
2023-06-01,5.0,Stayed with kids,The house is lovely. Was very clean. It was easy for all of us to gather together in the large sofa and spend time together comfortably.
2023-05-01,5.0,Group trip,Very nice place to stay in Huntsville
2023-05-01,5.0,Stayed with kids,"What a delightful and comfortable stay this was, especially when you have two kids who get a lot of anxiety when sleeping in new places (hotels are especially stressful for them). Yet here, they told me they felt like they were home. They loved how open the living room was with the stairs going up and they could easily call to each other, see each other whichever floor they were on.
The hosts were very proactively communicative, and responded quickly.
The kids said if we come back to the Huntsville area again, they don't want me to look at other options. They want to stay HERE! Can't get a better recommendation than that! 😎👍"
2023-05-01,2.0,Stayed a few nights,"Our stay was an aftermath of the previous renter's-As per the owner there was disaster in the house.
But, the owner forgot to add a basic kitchen dishwasher, and no liquid dish detergent either. We purchased and ended up hand washing all."
2023-05-01,5.0,Stayed with kids,great stay!! at home feeling
2023-05-01,5.0,Stayed with kids,Great stay
2023-05-01,5.0,Group trip,Great stay!
2023-05-01,5.0,Stayed one night,Beautiful home ! Exactly as listed ! Lots of space and beautiful decor ! AC’s In every room ! Don’t hesitate to book !
2023-05-01,5.0,Stayed a few nights,"House was spacious, and the rooftop patio was EVERYTHING"
2023-04-01,5.0,Stayed one night,Loved this place was a big hit for my daughter’s birthday!!! Loved the esthetic and how clean the place was!! Will stay at this place again!!! 10/10 Would recommend!
2023-04-01,5.0,Group trip,Great stay!
2023-04-01,5.0,Group trip,My frisbee team and I stayed here for a tournament and enjoyed it! It was very clean and a cool theme :) The owners are also very quick to respond to any questions!
2023-04-01,5.0,Stayed a few nights,very good
2023-04-01,5.0,Stayed one night,Absolutely enjoyed myself this house was beautiful and just right for me everything was well put together and looks just like pics also the rooftop is a hit 🔥 I will stay again‼️
2023-04-01,5.0,Stayed with kids,Great property very clean!! Host made it very easy to check in!
2023-04-01,5.0,Group trip,"My stay was great the house was everything I needed and the neighborhood was very quiet and neighbors were friendly, I most definitely recommend this air bnb to my friends and family. Thank you to Eric & Lavena for veing professional and friendly, we had a great weekend, thanks again!"
2023-04-01,5.0,Stayed with kids,Lavena was very responsive and accommodating
2023-04-01,5.0,Group trip,"We really enjoyed, the house was beautiful.!"
2023-03-01,5.0,Stayed one night,"Top notch hosts with a top notch home. Mr Wick is sharp, cool, comfortable and clean. The epitome of first class STRs. Dripping with creative design, inside and out. This is the Best rental in Huntsville so far, without a doubt. Even after nearly 6 straight months renting homes in HSV (with employees in tow). There is no competition. If there was, this probably ate them before their first client confirmed their booking. It naturally stands apart from all the rest. It’s as if the coolness reactor experienced a critical, catastrophic meltdown, blasting this home with massive doses of cool for the last 12,000 years, culminating in its current form available for our enjoyment! Unless you double the price point, there’s nothing to even compare to. I woke up the first day 12 percent cooler and 9.3 percent more handsome. Will definitely stay here again! Wish I had booked a month."
2023-03-01,5.0,Stayed one night,"Eric & Lavena’s place was perfect for our stay. Everything was spotless, check-in was seamless and the location was great. The upstairs deck is a great place to relax and unwind."
2023-03-01,5.0,Stayed one night,"Eric and Lavena’s John Wick themed house is just absolutely beautiful and unique. The design of the house itself has character and was extremely comfortable. Awesome house all the the way around and the rooftop hangout area is perfect for cookouts and small get togethers. If you’re in Huntsville, AL., I would definitely recommend this spot!
⭐️⭐️⭐️⭐️⭐️5 STARS WITHOUT A DOUBT!
You don’t want to miss out on the opportunity to relax at this lovely oasis!"
2024-06-01,5.0,Stayed a few nights,This house is so cute! And it was an easy drive to get anywhere in Huntsville.
2024-06-01,5.0,Stayed with kids,"Michael and Jamie's place is beautiful, just like the photos. The layout makes good use of space. Michael and Jamie were also extremely responsive and helpful even when I made an error in booking the original dates (needed to shift the reservation by 1 day earlier). Their house is in a good location, between downtown and hiking in the mountains."
2024-06-01,5.0,Stayed a few nights,I stay at Michael and Jamie’s home every time I’m in Huntsville. I know I’ll be able to settle right in and have all the comforts of home in a clean and inviting space. Love staying there!
2024-06-01,5.0,Stayed a few nights,This place was exactly as described and the host were great!
2024-06-01,5.0,Stayed with kids,Place was perfect and just as described. Host was very responsive and attentive when we had an issue with remote batteries. They responded immediately and had some delivered to the house in no time! This is a rare find and great value! Highly recommend!!
2024-05-01,5.0,Stayed a few nights,Lovely home! very comfortable beds. Highly recommend this property.
2024-04-01,5.0,Stayed a few nights,Michael and Jamie’s place was simply perfect. Quiet neighborhood where I was able to work from “home” and sleep peacefully at night. The house was spotless and the beds were SO comfortable!
2024-04-01,5.0,Stayed a few nights,"Michael and Jamie's house was adorable, clean and cozy. It was a very well done renovation, with beautiful choices in color and tile and furniture. The neighborhood was lovely, quiet and close to places to eat and things to see. They were excellent hosts...responsive communicators, informative, accommodating and welcoming. I would definitely recommend."
2024-04-01,5.0,Stayed a few nights,I enjoyed my stay… will visit again
2024-04-01,4.0,Stayed with kids,Loved staying here. Great location. Clean and comfortable. Michael & Jamie also allowed us an early check in. We absolutely loved our stay here and would stay here again.
2024-04-01,5.0,Stayed a few nights,Very good home. Clean and responsive. Had a great time Primary bedroom mattress is a bit dated so is not good for some of us older folks with bad backs
2024-04-01,5.0,Stayed a few nights,Wonderful cottage for family getting together and playing games or streaming movies. Clean and hosts are responsive to take care of what you need. Easy to find and only 11 minutes drive to US Space and Rocket Museum.
2024-03-01,5.0,Stayed with kids,Beautiful house in a good neighborhood. We loved the layout and really enjoyed our stay.
2024-03-01,5.0,Stayed with kids,Very clean and comfortable!! Convenient location!
2024-03-01,5.0,Stayed about a week,"A comfortable and clean house, no real issues."
2024-02-01,5.0,Stayed with kids,"We enjoyed our stay Micheal was super nice great host
Will stay again"
2024-02-01,5.0,Stayed a few nights,My wife and I stayed here while visiting family in the area. This is a great home and close to downtown Huntsville. A clean clean comfortable space that with good responsive hosts. I would recommend this location to anyone staying in Huntsville.
2024-02-01,5.0,Stayed a few nights,"Great hosts! Wonderful , comfortable home. Beds were amazing! We will be back!"
2024-02-01,5.0,Stayed a few nights,Nice place! Quiet neighborhood while being close to 5P and downtown.
2024-01-01,5.0,Stayed a few nights,"Our time in Huntsville was great and Michael and Jamie’s listing made that possible. Convenient location, no issue with checking in and the hosts were responsive when we had questions. I would recommend. Also, the beds felt amazing- got great rest!"
2024-01-01,5.0,Stayed a few nights,"Very nice little place. Great location, good value."
2023-12-01,5.0,Stayed with kids,"This place was easy to get to, neat, and just as described. I had some difficulty with check-in purely because I did not read carefully. But the hosts were quick to respond and help me out!"
2023-12-01,5.0,Stayed a few nights,We really enjoyed our stay. Beautiful home that made us feel comfortable and right at home.
2023-12-01,5.0,Stayed a few nights,I always stay here when I visit HSV.
2023-12-01,5.0,Stayed with kids,"I decided last minute that I wanted to March with my graduating class of 2023 at Alabama A&M university. I was very happy to come across Michael and Jamie’s spot! The location is 10 min from the school! In addition to this I was traveling with 2 adults and 2 babies under the age of 2. I was so worried about the place not having enough space for everyone! There was so much space for everyone! I’m addition the this, their place is cozy, comfortable, and clean. If you are looking for a temporary stay in the Huntsville area please do not hesitate to book with this family! They are so friendly as well.
- Bria & family"
2023-12-01,4.0,Stayed a few nights,"Very cute place with comfortable beds and great use of the space. It could have been a little cleaner, but overall a good place for the price."
2023-12-01,5.0,Stayed a few nights,Great rental. No issues.
2023-11-01,4.0,Stayed with kids,Very nice house close to everything on a nice quiet street. Michael and Jamie were easy to communicate with and everything was ready.
2023-11-01,5.0,Stayed with kids,This Airbnb was great for my husband and I with our infant! It was a quiet neighborhood and the space was clean. Jamie and Michael were very quick to respond to messages and very accommodating!
2023-11-01,5.0,Stayed a few nights,Great place to stay. Definitely stay here again next time in Huntsville.
2023-11-01,5.0,Stayed with kids,"The house was just as pictured, the neighborhood was quiet, and they responded very quickly! Very pleased with our stay!"
2023-11-01,5.0,Stayed a few nights,"Neat and tidy, cozy cottage convenient to everything. Responsive hosts were so friendly and accommodating! Thanks for a wonderful stay!"
2023-11-01,5.0,Stayed a few nights,What a cute place to stay!
2023-10-01,5.0,Stayed a few nights,Fine Stay
2023-10-01,5.0,Stayed a few nights,This place is a can’t miss. Second time staying and we love the house and they do a terrific job all the way around. You won’t be disappointed.
2023-10-01,5.0,Stayed a few nights,Nice place
2023-10-01,5.0,Stayed with kids,Great spot.
2023-10-01,5.0,Stayed a few nights,"Relaxing, quiet, close to downtown, Great Price. More spacious then the pictures lead on. Highly recommend 11/10."
2023-10-01,5.0,Stayed a few nights,"Cute place, not big but well situated so that there was plenty of room and the master bedroom was pretty large and had an unheard of (in a home this size) king-sized bed. All of the furniture was very comfy and clean. The kitchen was huge, although we spent little time in the house and did not cook, it was a nice kitchen for anyone who wanted to do so! The house on one side of this home was absolutely beautiful and well landscaped and maintained and the one of the other side was not-so that was truly the only slight negative. Either way-it didn’t bother us and we spoke to neighbors when we took short walks and they were always very nice! I would definitely recommend this home! Oh! The second bedroom has a queen-sized bed, so there’s room for two kids!"
2023-09-01,5.0,Stayed a few nights,"Beautiful, clean, and has everything you need! Convenient location! The host was nice and responsive, checking in from the time we booked our stay until check-out to make sure everything was perfect. Highly recommend!"
2023-09-01,5.0,Stayed a few nights,"Michael and Jamie seemed to be always available - often within minutes. We had someone knock on the door and he wanted to do some maintenance on the home's electrical system. He had no paperwork or ID. I connected with Michael and Jamie through the AirBnB system, and they responded immediately that it was a scheduled maintenance call."
2023-09-01,5.0,Stayed a few nights,"Micheal and Jamie’s place was exactly as listed, and we had a wonderful stay! The house was well decorated, stocked, and clean. Nice beds, great tub, good quality linens. We loved all the windows all around the house, which also all had good quality blinds. Michael and Jamie were great hosts, and they made sure we were having good stay and if we needed anything. Will definitely be back when visiting area!"
2023-08-01,5.0,Stayed a few nights,Clean and comfy! Perfect for a weekend stay in Huntsville.
2023-08-01,5.0,Stayed a few nights,"Beautiful house, very clean and the hostes responses really quick."
2023-07-01,5.0,Stayed a few nights,"The place is really cozy, Seems they put a lot of thought into the space. It is close to anything you will need and far enough away that it's a peaceful street."
2023-07-01,5.0,Stayed a few nights,Great place to stay. Definitely will be back and highly recommend.
2023-07-01,5.0,Stayed a few nights,"Awesome stay! Michael & Jamie are great hosts, this is a ""no BS"" listing. House is exactly as depicted. Great location near Five Points, quiet street. Would highly recommend."
2023-07-01,5.0,Stayed with kids,The house is located in a quiet neighborhood and is well maintained. It was perfect for our family. The house is within 15 minutes or less of everything. The hosts were responsive when we needed anything. We would stay here again.
