date,rating,note,review_text
2024-06-01,5.0,Stayed one night,Great stay. clean location.
2024-06-01,5.0,Stayed one night,"Branden’s home was perfect for a quick night stay traveling through. We booked it last minute. We were able to pull our vehicle into the large garage which was nice, since we arrived after dark. Decor is nice and modern. Beds were comfortable. Home was super clean, which is most important to me! Thanks for a great stay!"
2024-06-01,5.0,Group trip,Great location and great stay during our time back for graduation!
2024-06-01,5.0,Stayed a few nights,Great visit to Peoria for graduation and great stay. Neighbors (behind) were so so friendly! Garage space was helpful. Beds were comfy and space was perfect for family of 4. Backyard was a bonus!
2024-04-01,5.0,Stayed a few nights,Branden and his team are super responsive and the home was very clean and comfortable!
2024-04-01,5.0,Stayed a few nights,Great location! Very easy to find. Very clean.
2024-04-01,5.0,Group trip,"Super property - convenient to Bradley, downtown and the hospital complex. Would absolutely stay again."
2024-04-01,5.0,Group trip,"Great place to stay. Convenient, clean and tidy. Would highly recommend"
2024-04-01,5.0,Group trip,"Absolutely beautiful home!
Would love to stay here again."
2024-04-01,5.0,Stayed a few nights,Charming home. Very comfortable and has all the amenities we needed for our stay. Would definitely stay here again when in Peoria.
2024-04-01,5.0,Stayed a few nights,This home was recently renovated and absolutely lovely. And it has a fantastic yard for my collies to romp around.
2024-03-01,5.0,Group trip,"This house is so clean, spacious and comfortable. Would definitely come back again!"
2024-03-01,5.0,Stayed a few nights,This is a super cute place that is very spacious. The layout is really nice because there are a bunch of different sections to the home with different vibes. So you can chill in any one of the spaces and it feels like a different house! Would definitely recommend to others.
2024-03-01,5.0,Stayed a few nights,Fantastic home. Eclectic and Ecenentric.
2024-03-01,5.0,Stayed with kids,"Branden's house was just as described and perfect for our long weekend in Peoria! It was clean, newly renovated, spacious, and well-appointed. We were very pleased with the amenities and the location was very convenient to Bradley University which was our destination every day. It's also just across the street from the hospital complex and a short drive to downtown Peoria so it's a great location for the area. The garage and dedicated parking were also appreciated.
Branden was quick with response to questions and provided a great amount of proactive details. We'd choose it again!"
2024-03-01,5.0,Stayed with kids,I loved it very clean very beautiful house was a great host overall
2024-03-01,5.0,Stayed over a week,"I never got to meet Brandon but then it wasn´t necessary. The house was in perfect condition when we arrived and we never had any problems in the over 2 weeks that we were there. On the few occasions that I had a question about something, he answered immediately. Very responsive. I highly recommend this place. I do have one complaint however. We live in Costa Rica and the temperature was 13 degrees when we arrived. But I guess that´s outside Brandon´s control. The house was warm though. :-)"
2024-02-01,5.0,Stayed a few nights,The place was extremely clean and nice! Branden was a fantastic host and made things very easy. House was so well stocked and great location. Thank you again!
2024-02-01,5.0,Stayed one night,Beautiful home great host!
