date,rating,note,review_text
2019-09-01,5.0,Stayed with kids,"Great little place for an overnighter, super attentive host!"
2019-09-01,5.0,Stayed a few nights,Such a peaceful place very worth it! Would recommend and would get again when i am in the city again
2019-08-01,5.0,Stayed with kids,Marvelous home and marvelous owners. Manuel and Nancy are fantastic always attentive to their visitors and I highly recommend for anyone visiting the area. This is my 2nd time staying at their home and I absolutely love it. I highly recommend!
2019-08-01,5.0,Stayed a few nights,"By far one of the best places I have stayed. The amenities, the cleanliness, the ease. All of it is 5 stars. My kids enjoyed staying here. The pool is amazing and we will be stayed here on future trips. Would highly recommend to anyone!"
2019-08-01,5.0,Stayed a few nights,"We had a great stay at Manuel & Nancy’s place! It comfortably fits three, is very clean, and the check in/out process was super convenient. We were close to plenty of great spots to eat for breakfast, and then depending on the park were about an hour from Universal Studios to an hour and 10 minutes from Epcot."
2019-06-01,5.0,Stayed a few nights,Manuel and Nancy’s place was very clean and about equal distance from Orlando and Daytona beach. They were very quick to responding to questions and offered many amenities. I highly recommend staying here as it is very homey and a great place when visiting the area.
2019-06-01,5.0,Stayed a few nights,Nice and quant guest apartment. Perfect if you just need somewhere to lay your head while you enjoy the town. Communication and hospitality was second to none.
2019-05-01,4.0,Stayed with kids,Very nice place clean and convenient to our venue. Nancy was extremely courteous and always communicated with us prior and after our stay to make sure we were satisfied with our stay.
2019-04-01,4.0,Stayed a few nights,Lovely home. Very clean and convenient location
2019-04-01,4.0,Stayed with kids,This apartment was just as described and was very clean and easy to get to.
2019-04-01,5.0,Stayed with kids,"Wonderful place to stay! My family and I traveled down here from Maryland to visit my son’s future college and we were lucky to stay in a haven near it. Great hospitality, privacy, services were some of the many great things we found at Manuel & Nancy’s place. I definitely recommend this home to anyone visiting the Deltona area. We will definitely come back to this home whenever we travel to Florida."
2019-04-01,4.0,Stayed with kids,Nice place
2019-03-01,5.0,Stayed a few nights,Very clean and as described. We would stay here again. Thanks for hosting us!
2019-03-01,4.0,Stayed with kids,"Nice place to put your head for the night. Quiet, and clean. Might think about bringing a cooler as the fridge was a bit too small to store anything."
2019-03-01,5.0,Stayed one night,Nice clean place for an overnight stay
2019-03-01,5.0,Stayed a few nights,"Nancy and Manuel were very friendly, they gave all the information required, and though this was an apartment attached to their home, they gave us complete privacy and there were absolutely no issues. We loved our stay so much!"
2019-02-01,5.0,Stayed with kids,"Our stay was a great success! The apartment is as described, the hospitality and communication are top notch. These are great hosts. I would recommend anyone to stay here, it’s a sure bet to be a great, easy time."
2019-02-01,5.0,Stayed with kids,"great place to stay, they had everything we needed and more. A1 place to stay. Nice and quiet neighborhood."
2019-02-01,5.0,Stayed about a week,"Manual and Nancy’s place is a great place to stay at!! They are awesome hosts that provided a very clean place, great communication, etc. , etc. I highly recommend them!"
2019-01-01,5.0,Stayed one night,I stayed only one night but enjoyed my stay very much!
2019-01-01,5.0,Stayed a few nights,"Wonderful hospitality. The hosts were extremely responsive to any requests/questions we had. Check-in was seamless. Much bigger space than what we had expected. For what we got, it was very cheap. Would certainly recommend anyone and everyone to stay here."
2019-01-01,5.0,Stayed about a week,"The apartment was clean and pleasant. Manuel and Nancy keep it really nice and simple to check in and check out.
Thank you!"
2018-12-01,5.0,Stayed one night,"Couldn't have asked for a better place to stay during the holidays, host was great very personable and made our stay very comfortable. Very clean, has everything you need!"
2018-12-01,5.0,Stayed a few nights,Great hosts. They provided a clean and well kept apartment for us with available amenities. It was quiet and comfortable. Would love to stay there when back in town.
2018-12-01,5.0,Stayed a few nights,Clean and comfy space in a quiet neighborhood. We had a conference in the area and it was a perfect spot to stay. Beds were very comfy. Really prompt and good communication from the hosts. They were flexible to let us check in an hour early. Recommend!
2018-12-01,5.0,Stayed with kids,Great value. Very nice space. Super clean. They even leave welcome snacks and drinks which is a nice touch! The check in was super broken down with directions and pictures very well done. If you want super privacy this probably isn’t the place for you as you share a wall with them. The space is attached to the home. You get your own private entry which is nice! And they will let you use the hot tub which my son loved. It’s not close to the Disney parks. So we drove 1 hr to sea world and 1.5 to LEGO land. But they are only 25 mins from the Sanford Orlando international airport which was convenient. I would stay here again. We were out the entire time and just slept and showered in. Thank you guys!
2018-11-01,5.0,Stayed one night,"We had a comfortable one night stay! It was easy to communicate with Manuel who was also very flexible to let us use the hot tub (best part of our stay) beyond 9PM. All in all, it was a lovely stay."
2018-11-01,4.0,Stayed with kids,Quiet and private! We loved it!
2018-11-01,5.0,Stayed one night,Great Place Good Value
2018-11-01,5.0,Stayed one night,"This place was very clean and the shower was really nice! As others have commented, the walls are very thin, so when you're in the adjacent areas to the family house, you can hear noise such as chairs moving. It was not unreasonable and did not awake us."
2018-10-01,5.0,Stayed a few nights,The location was perfect! Close enough to very popular locations.
2018-09-01,5.0,Stayed over a week,Great place to stay while in deltona! Hosts were very accommodating and nice
2018-08-01,5.0,Stayed a few nights,"The place is a little small, but it is very clean and nice. The hosts made sure"
2018-08-01,5.0,Stayed a few nights,Beautiful place to stay very quiet neighborhood awesome family very gentle
2018-08-01,5.0,Stayed a few nights,Manuel and Nancy were very welcoming hosts. The apartment was perfect for our needs and very clean. The kicker was the pool though! Being able to hangout in the pool in a very quiet environment was so relaxing. I am definitely staying here again when we visit in the future if it is available! Highly recommended!
2018-08-01,5.0,Stayed a few nights,"Small apartment off back of house, walk into bathroom and there are 2 good size bedrooms with enough sleeping for a family. The have a small coffee pot, coffee and condiments. Had a small dorm size refrigerator stocked with 2 each: yogurt, sunny D, water bottles. Also had 2 snack packs of peanut butter crackers. Walls are a bit thin between main house & apartment, so we heard a bit of chatter, so we watched TV in the second bedroom. Nice pool area. Great communication!"
2018-08-01,5.0,Stayed a few nights,Manuel & Nancy’s place is great! Very clean and spacious! They are very quick to respond and are very accommodating!
2018-07-01,5.0,Stayed with kids,Host were very friendly. Place was clean & pool area is well maintained. I highly recommend this place.
2018-07-01,5.0,Stayed a few nights,"Great stay, enjoyed ourselves and had same great hosts that respects your privacy."
2018-07-01,2.0,Group trip,"They communicate with you through messaging, but not in person. If you want to know anything about the area or about how to work stuff in the room, you have to ask first or they won’t tell you."
2018-07-01,5.0,Stayed with kids,Cute and clean little guest house behind home. Highly recommend for a small family.
2018-07-01,5.0,Stayed with kids,"Our first Airbnb experience and it was incredibly nice! Truly a greater experience than staying in a hotel. A lot of small details that Manuel and Nancy thought of to make our stay that much more comfortable. You know you feel right at home when you're out enjoying the city life and continuously mention going ""home"" by accident instead of saying ""let's go back to the hotel."" The 2 rooms are attached to their home, but closed off from their actual home so that it doesn't feel like you're sharing the space with anyone but yourself and whoever is staying with you. There's also the freedom of coming and going as you please. We only saw them one time and they were super friendly. I HIGHLY RECOMMEND THIS PLACE!"
2018-06-01,5.0,Stayed a few nights,"Manuel and Nancy are absolutely AMAZING! Communication was excellent, place was SUPER clean and they are extremely friendly."
2018-06-01,5.0,Stayed one night,"This place was absolutely wonderful! It was super clean, smelled nice, comfy, and exactly what was expected. I have a bad back and the hot-tub was such a nice bonus to the space!
Manuel &a Nancy were great hosts, super friendly, and responsive! Would DEFINITELY recommend this place to anyone!
Thanks again!"
2018-06-01,4.0,Stayed a few nights,"2 bedrooms, fridge a little small, but nice hosts and beautiful area!"
2018-06-01,5.0,Stayed a few nights,"My stay was amazing. The place was beautiful and extremely clean. The water, yogurt and orange juice in the fridge was the best personal touches. Manuel and Nancy were awesome hosts. Highly recommend!!"
2018-06-01,5.0,Stayed one night,"Manuel and Nancy’s place is on point! Super clean, nicely decorated, and spacious, we actually got more than we bargained for. Even though we did not get to meet the hosts face-to-face, they always replied expeditiously to any questions we had. Hence I really recommend staying in their apartment!"
2018-06-01,5.0,Stayed a few nights,Loved our stay here! The place was perfect and Manuel made sure we were taken care everyday. Also great for the price. Thanks for a wonderful stay Manuel.
2018-06-01,5.0,Stayed over a week,The hosts were very responsive but respected my personal space as well. If I ever need another place to stay in the area I will definitely return. Definitely recommend
2018-05-01,4.0,Stayed a few nights,"This place is cute and quiet,tucked away and a great hot tub."
2018-05-01,5.0,Stayed with kids,"We had a great stay here! It was super clean, the pool was nice, and the hosts responded quickly to us. The self check in was also great!"
2018-05-01,5.0,Stayed a few nights,"Manuel & Nancy’s place was a great experience. They were very flexible with our check in options. Place was pristine, and very easy to get to. Place was very convenient for us. If we had to rent in the area again will deff consider their place. Thank You!"
2018-05-01,5.0,Stayed one night,"Very clean, super friendly, wonderful experience overall"
2018-04-01,5.0,Stayed a few nights,"This was my first encounter with Airbnb. I couldn't have picked a better place to stay and nicer people to deal with than Manuel and Nancy. They were very prompt with all of our communication and everything was exactly as they described. They accommodated our late arrival and everything was extremely clean and tidy. They left us welcome snacks and beverages as well, which was a very thoughtful touch.
My biggest regret about this trip was not getting to take advantage of the pool or hot tub that was right outside our door :-(
I do feel like I would definitely reach out to them if I I'm in the area again and would book their place in a heartbeat. What a great first experience!"
2018-03-01,5.0,Stayed a few nights,"My experience was amazing! I never formally met them but they were very friendly when communicating. The place was very clean and stylish. The pool area is beautiful and very well kept. We enjoyed the complimentary refreshments, soap, shampoo, & conditioner. I was very pleased and comfortable the entire stay. I highly recommend booking this spot it’s not far from Daytona where we spent most of our time on the beach."
2018-03-01,5.0,Stayed over a week,"Thank you, great place to stay in Deland.
See you."
2018-03-01,5.0,Stayed about a week,Absolutely amazing family. Great people living tha American dream.
2018-02-01,5.0,Stayed a few nights,"Nice stay in a location that is reasonably convenient to Orlando or Daytona.
Hosts were very accomodative and the 2 bedroom apt. was nice and clean.
Enjoyed our stay! A small round table in one room would be nice in case 2 couples travelling together might want to watch tv or play cards, etc."
2018-02-01,3.0,Stayed with kids,"The apartment is attached to the main house and the entrance is in the back through the screened in pool area. The renters gave good space and did not intrude on our family space or time which we are thankful for. Unfortunately we did not take pictures of the entire place upon arrival and were later asked to replace all three sets of bed sheets and the back gate. Our family insisted these were not a result of their stay. We saw no stains on the sheets from the photos provided and the gate was not something we noticed during the stay but was also minor. In the end we paid for half the requested replacement value. In all honesty we had planned to continue to rent from them each year when our family arrived but it's just too risky, who knows what they will want replaced next time."
2018-02-01,5.0,Stayed a few nights,This was our first time ever using Airbnb and looking for a home and it was pretty scary for us since we didn’t know who the hosts were but Manuel and Nancy made us feel very welcome and the apartment was very clean and they met all of our needs. The pictures are true to the apartment and if we are to ever come back up we will definitely pick Manuel and Nancy again. Only thing that bothered us was when he came into the apartment when we were gone and turned on the outside light. It was honestly very kind of him because it gets really dark but we would’ve managed.
2018-01-01,4.0,Stayed with kids,This was a convenient house to our needs in Deland.
2018-01-01,3.0,Stayed a few nights,"The place was very nice and the host accommodating while at the residence. However, we felt that they need to be more honest that the rest room is the only entrance of the apartment. Therefor, if someone is taking a shower or using the restroom other guests must wait to leave or enter the restroom."
2018-01-01,5.0,Stayed with kids,Excelente lugar.
2017-12-01,4.0,Stayed a few nights,The pictures are very accurate and say it all. Good location.
2017-12-01,5.0,Stayed a few nights,Cozy and great place to stay at!
2017-12-01,5.0,Stayed about a week,"Manuel was a great host and was very responsive.
Thanks again!
Juston"
2017-12-01,5.0,Stayed about a week,"A private, quiet and convenient place to rest our heads while visiting family. The coffee and juice on arrival were much appreciated. Bed was high and firm. Space was very very clean and checkin a breeze. Thank you for checking in to see if we needed a little more heat during the cold snap!"
2017-12-01,4.0,Stayed a few nights,Premises were conveniently located in Deltona area. Hosts made themselves available during the check in process and were accommodating with check in hrs due to late flight. The premises were very clean and the towels smelled so fresh. I would definitely consider this location if the need arises.
2017-11-01,5.0,Stayed a few nights,Accommodations were very clean and comfortable.
2017-11-01,5.0,Stayed a few nights,"Very clean and comfortable apartment! Just what we needed for our recent visit to family in the area. Manuel and Nancy, thank you!!"
2017-11-01,5.0,Stayed a few nights,"Had a wonderful stay, looking forward to coming back."
2017-11-01,5.0,Stayed one night,"Great place, very nice apartment. Nice pool nearby, private, and the place was spotless. Would definitely come back again."
2017-11-01,5.0,Stayed a few nights,Nice place and located close to many attractions
2017-11-01,5.0,Stayed a few nights,"Very clean, comfortable and safe place to stay."
2017-10-01,4.0,Stayed a few nights,"Very nice place. Good value. Only small, small, issue, A/C controlled by the home owner. Would stay again."
2017-10-01,5.0,Stayed one night,"Great place to stay, friendly host."
2017-09-01,5.0,Stayed a few nights,"Manuel and his daughter were lovely, very friendly and exceptionally accommodating, even ran out to get a hair dryer for me! Their place is comfortable and just right for the 3 of us. It has all you need along with a lovely outside pool and grounds. They even managed to get everything perfect after hurricane Irma had left them with no air conditioning for a week! Couldn't have met for our needs this trip to Florida any better. We will certainly recommend it to others and will use again if the need arises. Lorri, Bob & Kurt Judson"
2017-09-01,5.0,Stayed about a week,"We were with Manuel and his family during Hurricane Irma. Although we lost power, Manuel made sure that we were comfortable. The communication was fantastic and so were the accommodations. Thanks Manuel and family. Say hi to Max for us!"
2017-09-01,4.0,Stayed one night,Manuel was waiting for us at the door to take us to the place. He was really nice. The communication was great. He let us check in earlier to accommodate us. The place is very comfortable for at least 4 people. I would recommend it
2017-09-01,5.0,Stayed one night,"We needed a place to stay while on a trip to explore the blues springs area. Met Manuel upon check in. He was very nice and accommodating. Offered suggestions about things to do/places to eat and was very quick to respond.
Place was very clean and has direct access to pool and hot tub. We really enjoyed our stay.
Would definitely come again.
Thank you for being a wonderful host!"
2017-08-01,4.0,Stayed a few nights,"We were on a mini-vacay to the springs for a couple of days. We needed a clean, quiet place to stay that was also affordable. This home was definitely clean, the neighborhood quiet, the hosts attentive and kind, and the pool was a great plus!
The only cons I can think of are minimal and can be easily fixed. Having to meet the hosts f2f in order to get the key & tour was not my favorite. Please get at least one side table in the bedroom for phones and also a lamp."
2017-08-01,5.0,Stayed one night,"Manuel and Nancy have an excellent and affordable space. The location is ideal for Blue Springs and/or visiting Cassadaga. We were able to see in 2 days, Canaveral seashore, Blue Springs, Silver Glen Springs, Casadaga, and Juniper Springs at this location. Manuel was excellent at communicating with us the details and very kind. He is an excellent guide to the area. The rooms were flawless and very accommodating for us. We hope to be returning soon. 10/10 would stay again."
2017-07-01,5.0,Stayed one night,It was a nice quiet place to stay at. The house is next to the spring. Nancy and Manuel are nice host. We recommend this place.
2017-07-01,5.0,Stayed a few nights,very lovely apt and gracious host. loved it
2017-07-01,5.0,Stayed a few nights,Manuel and Nancy are excellent hosts. They communicated with me very well and did their best to accommodate all of us. The place itself is really nice and the pool is a great bonus. Definitely will book here again .
2017-06-01,5.0,Stayed a few nights,"I reserved this apartment for my parents and younger siblings, and they said they really enjoyed it! Manuel offered an early check in, which was nice. He was very quick responding to my questions, and it was a plus that he speaks Spanish. I would definitely recommend this place!"
2017-06-01,5.0,Stayed one night,Wonderful location close enough to places but not to close. Great open lines of communication! Had everything we could have needed from shampoo/conditioner/body wash dispensers in the shower to water and yogurt in the fridge. Highly recommended.
2017-05-01,5.0,Stayed a few nights,"Manuel & Nancy are very attentive hostess. The pool and hot tub are great, especially for kids. Apartment was neat and clean, with every needed for a long weekend."
2017-05-01,5.0,Stayed a few nights,"Great hosts!! Communication and guest satisfaction are their focus. The apartment provides a nice place to sleep. It is easy to locate. Check-in and check out are easy. Entrance is through the bathroom, which is a bit unusual; but is convenient if you use the pool. Closets are large."
2017-05-01,5.0,Stayed a few nights,"Manuel and Nancy were great! This was my first time using AirBNB and they made it a great and easy stay. They replied quick, too. Thanks once again guys! :-)"
2017-05-01,3.0,Stayed one night,"Is a good place, a little expensive for 2 people"
2017-05-01,5.0,Stayed one night,"Met Manuel when we arrived. He was most gracious showing us the accommodations and finally saying ""Ask if you need anything."" It was perfect!"
2017-04-01,5.0,Stayed a few nights,This is one of the most private and fair priced places I have stayed in. I highly recommend this for anyone
2017-04-01,5.0,Stayed over a week,Awesome experience!! I would definitely recommend this apartment!! Excelent hosts! Great service and attention! Nice apartment close to everything!!
2017-03-01,5.0,Stayed one night,"Very clean and neat, excellent hosts!"
2017-03-01,5.0,Stayed one night,Really enjoyed our stay.. Our apartment was great! Spacious and clean with everything we needed. Manuel and Nancy were really nice and had great tips on what to do in the area.
2017-03-01,5.0,Stayed a few nights,"Quiet, cozy and comfortable place in a cute neighborhood. The space is fairly spacious for 2-4 people. My friends and I (4 in total) had a great experience with the friendly and accommodating hosts. When we arrived after a long journey, we had complementary munchies waiting for us to savor! I'd definitely go back here in the future!"
2017-03-01,5.0,Stayed one night,"Great value, extremely clean place and Manuel was very friendly, communicated clearly and waited patiently for us to arrive."
2017-03-01,5.0,Stayed one night,"They were great! We ended up getting there several hours late, and they were super accommodating. They had snacks and drinks there. And since we got in so late, we were in no mood to hunt down food, so that was a great touch! I would definitely recommend their place!"
2017-03-01,5.0,Stayed one night,"We had a great stay! The house was very clean and can accommodate 5 people. Manuel was such a good host. The pool looked really good also.
Over all a very comfortable stay"
2024-06-01,5.0,Stayed with kids,This place was amazing the pool was so lovely. Rachele is super nice and responsive. The area is close to a lot of stores. Highly recommend to stay here!!
2024-06-01,5.0,Group trip,It was great! Perfect size for our family and just what we needed for our stay!
2024-04-01,5.0,Stayed with a pet,This place blew our expectations right out of the water!! Anything you may need during your stay I’m sure you can find stocked kitchen with dishes pots pans air fryer microwave dishwasher the pool was clean and even had pool toys in the pool house! We had so much fun and made so many amazing memories at this home! Would rent this home again and again!
2024-04-01,5.0,Stayed with a pet,Loved it! The pool was definitely a plus! Our kids and dogs felt at home! Can’t wait to return!
2024-04-01,5.0,Stayed with a pet,"We really enjoyed our stay. Very nice home with a fantastic pool. The house was clean and Rachele was always available, accommodating and friendly. We booked it again for next year."
2024-03-01,5.0,Stayed a few nights,"Great place, bring swim suit, heated pool, lol
Just great thanks"
2024-02-01,5.0,Stayed with kids,"This was our first family vacation and when I tell you if I could do it again I wouldn’t change a thing! Rachele was beyond amazing! She recommended great activities for the kids at great prices too. The house was amazing, clean and so homie. One day we just stayed in and enjoyed the beautiful pool and relaxed. Any question I had Rachele responded to it right away. This lovely home is owned by a lovely person and I can not wait to rebook!"
2024-02-01,5.0,Stayed over a week,This place is a hidden gem! The perfect place to relax while still being able to go shopping and easy to get to Daytona or Orlando. The check in was easy and smooth. Everything was as described inside and outside of the house. Rachele responded within minutes if we had any questions or concerns. We would love to come back sometime in the future. It was awesome time.
2024-02-01,4.0,Stayed a few nights,Needs more attention especially in floors and kitchen
2024-01-01,5.0,Stayed with a pet,"This place was a cozy and homey. Perfect stay for the week! Loved the pool, central location, and that it was pet friendly! The hosts were wonderful and very responsive to any issues. Would definitely recommend staying here!!"
2024-01-01,5.0,Stayed a few nights,"Her home is very inviting. The heated pool was used daily and the family truly enjoyed it. The house is clean, huge list of amenities and easy to find. Would definitely recommend renting and would I plan on staying again."
2023-12-01,5.0,Stayed with a pet,"Good place for you and your pet. The host was very responsive, helpful and friendly."
2023-11-01,5.0,Stayed over a week,"The pictures do not do this little gem justice. lovely place, immediately felt at home and relaxed, it was perfect! the host was amazing and even messaged with details of local events she thought we might have enjoyed.
it was clean and had absolutely everything we could have asked for inside. This place really helped make and amazing holiday and I would return without hesitation. thank you so much to our host. she answered every email I sent straight away and was really helpful, I cant recommend this place enough."
2023-11-01,5.0,Stayed about a week,"Great place, felt like home, host is very responsive & will definitely be booking again."
2023-11-01,5.0,Stayed with kids,Great location. Would definitely stay again
2023-10-01,5.0,Stayed with kids,"We really enjoyed our visit -the home is clean, comfortable, and well cared for. We couldn’t have asked for a better stay."
2023-09-01,5.0,Stayed about a week,"It was a very nice house, that actually felt bigger than the pictures made it look. The pool was extremely enjoyable. The location of the house is about 15 to 20 minutes away from grocery stores and restaurants and about half an hour from the beach. The house is in a very good location."
2023-09-01,5.0,Stayed a few nights,"Rachele is a superb human, and her house reflects this. Place is well stocked, beds are comfy, yard is private and location is traffic free. Perfect spot for my dogs and I while we had our roof redone. Would happily return. Excellent value for the price."
2023-08-01,5.0,Stayed with kids,"I had a wonderful stay. Clean , organized and sufficient stocked. Highly recommended."
2023-07-01,5.0,Group trip,We absolutely loved the house and the pool. It was perfect for us. It made our vacation peaceful with no worries. It was great for the kiddos and our fur babies! We will definitely rent again when we come to Florida!
2023-07-01,5.0,Stayed with kids,"My wife an kids and I took a vacation much need but wanted a place where we felt at home but was peaceful and relaxing and Rachel’s place was that an more my children loved swimming In the pool . My wife had not been as relaxed as she was on this vacation , and that meant a lot to me .
Rachel’s place is amazing and comfortable we plane to always book with her for our vacations, my family did not want to leave . Home was well kept and easy to find everything we needed , along with convenient to every store and destination , we did go to blue spring park and spent the entire day there enjoyed every minute of it and my kids each got to drive the boat , this destination was recommended by Rachel and it is a must see. Over all Rachel’s home and Rachel herself were amazing we would totally recommend this to everyone but , we want to be able to come back lol but seriously we do recommend booking with Rachel 🙂"
2023-07-01,5.0,Stayed with kids,"We had a great stay, it was clean and a nice area. Perfect for what we needed. The pool was great and private! The host was very responsive and accommodating. Host was quick to answer any questions we had. We would definitely book again!"
2023-06-01,5.0,Stayed with a pet,"Great place to stay with the family, and peaceful and quiet far enough for quite nature but close enough for convenience. Nice pool and outdoor furniture."
2023-06-01,5.0,Group trip,Very nice! Pool is beautiful lots of frogs though but i don’t mind☺️. everything is nice and beautiful
2023-05-01,5.0,Stayed a few nights,Rachele was an absolutely amazing host! Her home was clean and beautiful. Very nice & and a quiet neighborhood. She was very friendly and made us feel right at home. Very quick to respond. Would definitely stay again
2023-05-01,5.0,Stayed with kids,My family of 4 had the best week staying here. The pool and outside area was my family’s favorite part. Great host! We are already planning to book this house next year when come to visit family. Thank you for the memories!
2023-05-01,5.0,Group trip,Couple of hiccups but they fixed them immediately.. amazing place great location. Would recommend to all..
2023-04-01,5.0,Stayed a few nights,Racheles home was outstanding. Very clean and spacious. The beds were super comfy and well stocked with linens. My family felt right at home and comfortable. I will book this home for all of my following vacations. You won’t find a better home for such a great price. I thank rachele for providing a safe clean and affordable place for my family vacation. Don’t miss out. Book this home asap
2023-04-01,5.0,Stayed with a pet,"Felt right at home. Very cute clean place to stay. Minutes to all the local shops and restaurants. Only issue was house keeper/ pool boy could have done a little better job, but no reflection on owner! Safe quiet neighborhood. If you’re interested in going to Spiritualist Camp In Cassadaga, you’re only 5 min or less from there!! It’s full of psychic mediums. And Senatra’s Restaurant is a must!! Excellent food and great atmosphere!! I will definitely schedule this stay again!!"
2023-04-01,5.0,Stayed with kids,"When I first stumbled upon this private little resort on AirBnB, it seemed almost too good to be true. There must be a catch! But everything was as perfect as it seemed online. Rachele is the most thoughtful, gracious host, and I would rate this home as one of the nicest, best located, and real value of all the places we have stayed. This place was very clean, modern, had everything we needed to feel at home. All the beds are comfortable, bathrooms and showers are excellent. Communication was great too. I would highly recommend this wonderful home."
2024-06-01,5.0,Stayed a few nights,"Thankyou so much Alexis I loved it the Airbnb felt so cozy and just what I was looking for it has everything you need I loved it , I will come back here & stay !! My fiancé hates going to new places but he loved it too & she wrote our names on the board saying welcome I love it !! 100000% literally the best"
2024-06-01,5.0,Stayed a few nights,"The Krater Key Lake House was more than we expected. From the very private space, to the comfortable furnishings and very well thought out details, you can tell that Alexis took great care in establishing this space. The view of the lake from the kitchen window was an added plus. I highly recommend it for a couple’s getaway."
2024-06-01,5.0,Stayed one night,we absolutely loved this modern Little getaway. the view of the lake was beautiful. we spent several hours just sitting on the porch talking and looking out. inside all the furnishings were brand new. I recommend this to anyone
2024-06-01,5.0,Stayed a few nights,If I could rate more than 5 stars I would! This place was so beautiful! I love the RGB lights in the ceiling and how clean and spotless it was! Definitely will be coming back here for future trips!!!
2024-06-01,5.0,Stayed one night,What a relaxing place !!! spent the day in cassadaga Had so much fun. This was a great way to end the day and relax !! Everything was so clean they had everything needed. We would love to come back.😊
2024-06-01,5.0,Stayed one night,"Beautiful, quiet space. Thank you!"
2024-04-01,5.0,Stayed one night,"Alexis place was perfect for 2. It felt brand new and was an excellent idea to come stay there the night before flying out of Sanford Airport the following morning. It was a quick, no traffic drive to the airport.
She had provided snacks and drinks and even some items for quick frozen meals in the freezer. We appreciated a few of the snacks during our flight back to Canada.
The bathroom was amazing and the washer & dryer was perfect for not coming home with a lot of dirty wet clothing. I need that mirror.
The ONLY tiny downside was the fridge running was a little louder than I’m used (as it is a bachelor apt type setup and it’s all one room) but we still slept amazing as the bed and pillows were amazing.
Parking was great and any questions were responded to very quickly.
It’s a remote quiet loft over the garage in their yard but privacy was no issue.
I will definitely re-book for our next trip to Sanford/ Daytona.
Thank you for allowing us to enjoy your beautiful spot."
2024-04-01,5.0,Stayed a few nights,Very quiet area and the place was spotless. There are snacks and drinks if you want with coffee too. We loved our stay here and will do it again.
2024-04-01,5.0,Stayed one night,this place is about as good as you will find on Airbnb it is brand new newly built well built clean very private in the back of the land with your own balcony and have you on the lake everything was perfect and as described and if you are looking to see the real Florida is the place to be and the hosts are both super nice people which we truly enjoyed and we highly recommend the place thank you
2024-04-01,5.0,Stayed one night,"We needed a quick (less than 12 hr) overnight space after working in FL and I am so glad we found this listing! Overall, it was easy to find via WAZE, had designated parking and the space was exactly what we needed. The only thing to be aware of before booking is if you are not able to climb a flight of semi-steep stairs and haul your luggage up, this might not be the best one for you. Overall we loved it and if we are ever back in this area we would 100% stay again."
2024-04-01,5.0,Stayed a few nights,Peaceful and private centrally located location. Perfect for Disney and Beach destinations. Beautiful lake view and easy access to dining and market options. We absolutely would stay again.
2024-04-01,5.0,Stayed a few nights,Beautiful little getaway. Great communication with Alexis. Very clean comfortable and great location. Private quiet setting. Definitely will return to enjoy this beautiful property. Sincerely Andy and Denise
2024-04-01,5.0,Stayed a few nights,This little spot was an awesome place to stay. The set up was very cute and well designed. It was also well stocked with everything you could possibly need. It even had complementary snacks and drinks. The host is very responsive and check in was simple. I would most definitely stay here again. Five stars ⭐️ ⭐️ ⭐️ ⭐️ ⭐️ from me!
2024-04-01,5.0,Stayed a few nights,We loved being able to wash up our clothes before heading home. Many birds serenaded us Easter morning while during a beautiful sunrise. Lots of snacks and treats available. Also the necessary condiments.
2024-03-01,5.0,Stayed one night,Matched the description and was just as appeared in listing. I would suggest strongly!
2024-03-01,5.0,Stayed one night,Quiet beautiful and just an overall good place. It’s probably one of the nicest place I’ve stayed at…Would definitely come back. She was really helpful and super nice.
2024-03-01,5.0,Stayed one night,Beautiful property and clean space. Host was very responsive and enjoyed all amenities provided. Would recommend and stay again.
2024-03-01,5.0,Stayed a few nights,My wife and I really enjoy the place it felt so nice and comfortable for us. We are definitely coming back again when we can!!
2024-03-01,5.0,Stayed one night,"Comfortable little apartment and very friendly hosts. The location is great to visit springs, Orlando and be close to the airport. Totally recommend it!"
2024-03-01,5.0,Stayed one night,Amazing place to stay! Alexis was so responsive and nice!! I would totally stay again!!!!
2024-03-01,5.0,Stayed a few nights,Alexis’s place was great! Very clean and well equipped!
2024-03-01,5.0,Stayed over a week,"We had a long stay for work and it was perfect for what we needed, it had everything and then some. Alexis was super responsive and went above and beyond to accommodate us, I would highly recommend and will definitely be staying again!"
2024-02-01,5.0,Stayed one night,"We felt like home right when we walked through the door! Everything was perfect for our stay here, away from home. A comfortable and pretty lakeside airbnb, with charm and personality. And a great night's rest after a fun day out under the Florida sun! Thank you for such nice southern hospitality!"
2024-02-01,5.0,Stayed one night,Thanks for hosting us at your lovely place. It was all we could have hoped for and more. Loved seeing those birds too!
2024-06-01,5.0,Stayed a few nights,"This place was amazing, close to the beach, but still secluded when you want to relax."
2024-04-01,5.0,Group trip,such a cute home. we had an amazing stay
2024-04-01,5.0,Stayed a few nights,Thank you so much for a great stay!
2024-04-01,5.0,Group trip,"Stay was great, very clean and beautifully decorated. Everyone enjoyed it very much. Would absolutely stay again! Jean was the manager that came to help us check in early by cleaning the house herself as soon as the prior booking checked out, she was super nice and we appreciated it so much! Also the host Jacques was extremely helpful and responsive! All in all beautiful home, great location, and perfect management team for this property!"
2024-03-01,5.0,Stayed with kids,All great!
2024-03-01,5.0,Group trip,Beautiful home with amazing decor!!
