date,rating,note,review_text
2024-06-01,5,Stayed with a pet,This was such a unique experience! You are literally in a carriage house with horse stables across from the living area. So fun! The property is beautiful and loved seeing our dogs runs and sniff everything! Definitely would recommend!
2024-06-01,5,Stayed with a pet,"We've stayed in other AirB&Bs because our children are dogs...really...and motels don't welcome folks with four dogs. That being said, we were surprised and please that our kids had a lot of space, fenced in space, to exp!ore ( my guess maybe 2 acres). Provided for us was some beer, wine, and snack treats. For the morning was coffee to brew, English muffins, bagels, jelly, and cream cheese. There were juice drinks and some small cheese thingie and crackers to have with the wine. Okay, let me tell you about the bed...well, the mattress. I sleep and have lower back pain. When I get up it's there, but after a bit it disappears. As soon as I laid down I noticed a difference...no aches or pain. When I got up...nothing. So, a surprise benefit. So, for me and my wife, as well as Sigmund, Oliver, Cowboy Bob, and Milo Muffin...we rate is stay a 5 star."
2024-06-01,5,Stayed one night,"Absolutely loved the carriage house! Extremely peaceful, quiet and serene. Superb getaway from the city. Melissa is an excellent host; responsive and personable. Would definitely stay with her again!"
2024-06-01,5,Stayed a few nights,Very relaxing and quiet. A very Unique place to stay.
2024-06-01,5,Stayed with a pet,"We had a great stay, was a good way to break up a long drive. Perfect for dogs!!"
2024-05-01,4,Stayed with a pet,"Melissa was very friendly and helpful. The place was perfect for our dog who loved it as she had a huge fenced property to explore and run in and access to the barn so she could come and go, unless closed into one of the rooms. This would be a great place for people with horses, too, as the horses would be in the same barn you are in, their large stalls right across the center aisle from your rooms (Melissa has no horses, so there were none there when we stayed). The layout was interesting as the three rooms (bedroom, bath and kitchen) looked to have once been stalls that were converted. They each had a separate door that opened onto the barns center aisle that you used to get from one to the other. The views were nice and the porch would have been nice to sit on, but the weather was drizzly and all the porch furniture was wet. The bathroom was serviceable, but rustic. Full sized fridge, toaster oven and microwave for the kitchen. Overall, the place had the feel of a nice summer camp!"
2024-05-01,5,Stayed one night,Great thank you
2024-04-01,5,Stayed with a pet,"This was my third stay at Melissa’s and we enjoy it every time. She goes above and beyond for her guests and we love the uniqueness of the place. My dogs loved the space to run and enjoyed the extras, like toys, that she puts out for them. We will be back when we’re in the area again!"
2024-04-01,5,Stayed with a pet,Wonderful and charming carriage house on a beautiful property- can’t wait to visit again for a longer stay!
2024-04-01,5,Stayed with a pet,"A Dog Lover's Paradise at Burch's Carriage House 🐾
⭐️⭐️⭐️⭐️⭐️
Our stay at Burch's Carriage House with Melissa in Society Hill, SC, was nothing short of magical. Traveling with dogs 🐕‍🦺🦮can be a challenge, but Melissa made it effortless.
THREE acres, provided our dogs a secure and fenced area to roam & explore to their hearts' content. Melissa's love for dogs was evident in every detail, from the welcoming atmosphere to her own sweet pups greeting us through the fence. 🐕 🐩 🐾
The deck was a highlight, offering a touch of civilized luxury as we grilled & dined al fresco. But it was the Breezeway that stole our hearts, providing a cool retreat for both humans & canines alike. 🍔🐶 🐾
The cleanliness of the entire property, including the manicured three acres, was impressive. Even our dog with an old paw injury could run & play comfortably.
While there may be more to explore in the area, we were perfectly content to bask in the tranquility of Burch's Carriage House. 💕🦴🐾"
