date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,Great place for a weekend at the Gorge! Spacious place with a great kitchen and amenities. The place was spotless and the the binder with information about the house and tips of what to do was wonderful.
2024-06-01,5.0,Stayed with kids,A nice cozy house!!
2023-09-01,5.0,Group trip,"This Airbnb was perfect for our vacation at Moses Lake. Gladys’s place is extremely clean, well put together and it felt just like home. We were even provided free breakfast which was a huge plus. I would definitely recommend this place if you are staying in Moses lake and which is roughly 5-10 mins from everything."
2023-09-01,5.0,Stayed a few nights,"Perfect, is the only word to use. The listing was located so that it's easy to access everything Moses Lake has to offer. There was not another thing that we needed to feel safe and comfortable. The home is beautiful."
2023-08-01,5.0,Group trip,My friends and I absolutely loved our stay here. Gladys provided breakfast for us throughout our entire stay and we felt right at home. The home was absolutely beautiful and we had so much space to relax and get ready in the morning. Everything went smoothly and I would definitely stay here again.
2023-08-01,5.0,Stayed a few nights,We had a great stay. Such a cute house with a lot of nice touches and included a ton of extras! Thank you for the hospitality during our stay
2023-08-01,5.0,Stayed a few nights,Great place!
2023-07-01,5.0,Stayed with kids,"Gladys went above and beyond to make this feel like home. All the added extras like breakfast, lighting and directions made it very welcoming."
2023-07-01,5.0,Stayed a few nights,Great place! Super clean and host was very friendly and responsive with any questions asked
2023-07-01,5.0,Stayed over a week,"One of the cleanest houses I've been too. Everything smelt great, and we felt right at home. Enjoyed sitting on the back patio and relaxing. The beds were comfortable. Great location in town. Very quiet and peaceful. Not to mention what a great host. Just when I think a host couldn't get any better, they just took it to the next level. Thank you so much, would recommend to anyone looking in the area."
2023-07-01,5.0,Stayed with kids,"The house was prestine and clean. It was the whole house, but several room where shut and locked due to this also being the house that host live it. There are camera's INSIDE the house which is a little weird. Great house to stay in, everything we needed for our stay!"
2023-07-01,5.0,Stayed one night,"Clean, cozy, lovely, thoughtful"
2023-07-01,5.0,Stayed with kids,Nice place to stay.
2023-06-01,3.0,Stayed with kids,"I drove by the day before my rental. The outside was cute and clean except the back yard was torn up and under construction. When communicating with the owner the next day, I found out that the construction wasn't going to be finished in time for my rental. I felt it was going to be unsafe for my 2 year old granddaughter so I canceled the reservation. It was unfortunate that this happened, I was looking forward to my stay."
2023-06-01,5.0,Stayed a few nights,"probably the cleanest air BNB we have ever stayed at. beautiful home and environment. the free breakfast was extremely helpful due to how late we arrived, we didn't have time to stop at the store prior to check in. would 100% recommend."
2023-06-01,5.0,Stayed a few nights,"Coming from staying in Seattle, Gladys’s home was a welcomed change. The house was so clean, spacious and warm. The bed was so comfortable and we really enjoyed having a place to relax before and after our concert at The Gorge.
Location was very convenient. We would recommend if you need a place to stay in the area.
Gladys was also very responsive and friendly, which made us feel right at home.
We couldn’t recommend it enough!"
2023-05-01,5.0,Group trip,"This airbnb is one of the cleanest ones I've stayed in! We traveled from Chicago, IL to catch a show at the Gorge and celebrate a friend's birthday.
It had all amenities listed available and the host was very responsive. Spacious and convenient. She even assisted in getting a surprise cake for our friend! Also, it includes complimentary breakfast during your stay.
Would definitely recommend this place if anyone is ever in the area. Thanks again for hosting!"
2022-10-01,5.0,Stayed a few nights,Beat host I've ever had. The place was perfect and Gladyss was ultra responsive and helpful. We would not have had as good of a weekend as we did without the place being sonperfect and Gladyss making sure every detail was taken care of. Book this place immediately!!!
2022-09-01,5.0,Stayed with kids,This was the most amazing stay we’ve had! Gladys made sure to put a lot of thought into the listing and it really shows. The little treats left for the kids and adults were so kind. The house was very comfortable and welcoming. The beds were very comfortable and the house was very clean.
2022-09-01,5.0,Stayed a few nights,"I highly recommend this home! We stayed here when visiting the area for a concert at the Gorge Amphitheater. I’m not a camper so this house was a comfort and had literally everything you’d need and then some! They thought of everything and even left little things to make the stay more enjoyable! A large kitchen for making meals, washer, dryer, comfortable beds, bikes, golf clubs and even stand up paddle boards. Way over the top with everything!
I also recommend the Saturday farmers market which is about 10 minutes away for souvenirs and fresh flowers.
It’s next to a fun water park. We took the SUP to Blue Heron Park about 15 minutes away and ate at Michael’s on the Lake which is only about 10 minutes. I also recommend that place. Everything you need is all within a mile and the Gorge was around 41 minutes away. There’s a lot to do in this little town and Gladys was extremely accommodating leaving everything to make this a stress free trip!"
2022-08-01,5.0,Stayed a few nights,"Amazing home! Gladys made us feel very welcome with all of the personal touches. She even provided a few local treats and sundries. We felt right at home! It’s a great area - very quiet and safe. We utilized the bikes and iSUPs - we biked from the house to Montlake Park and back and we used the iSUPs at Blue Heron Park (just a short drive from the house). We asked to have the golf clubs available to us as well, but didn’t have time to go to the driving range - next time for sure! Gladys was easy to communicate with and responded quickly. The house is close to plenty of restaurants (fast food or otherwise), grocery stores, gas stations, and is a quick drive to Downtown Moses Lake. I highly recommend staying at this place when you visit Moses Lake! We look forward to staying again sometime in the future!"
2024-06-01,5.0,Stayed a few nights,Love staying here when we visit Moses Lake. such a cozy house and the view is spectacular.
2024-06-01,5.0,Stayed with a pet,"We had a blast at Darla's house. So much room for people and things, we were very comfie! We cooked every meal there, all of the basics are available and then some. The lake view is beautiful and the sunsets were breathtaking!"
2024-06-01,5.0,Stayed with a pet,Great location. Wonderful view. Really great house. Definitely book again in Moses Lake.
2024-04-01,5.0,Stayed with kids,Was easy to find perfect location to get to park where our kid was racing hydroplanes.
2023-10-01,5.0,Stayed with kids,"Darla was a great host very freindly and helpful. The house was amazing beautifully put together. Clean and spacious. When we first arrived there was some soothing music playing and it was very welcoming. I would definitely stay here again.
And hats off to house keeping they did a phenomenal job preparing the house for us."
2023-10-01,5.0,Stayed a few nights,This was my second stay at Darla's beautiful home and I'm already looking forward to my next visit! Darla is a wonderful host - very communicative and friendly; and her home is perfect (with the most amazing view) if you are staying in the Moses Lake area.
2023-10-01,5.0,Group trip,Was an awesome place for a bunch of people! Has some amazing views from the back patio. Would come back for sure!!
2023-10-01,5.0,Group trip,We had a great time celebrating a family anniversary! Thank you!
2023-09-01,5.0,Stayed a few nights,2nd time my family has stayed here. We love it.
2023-09-01,5.0,Group trip,"This place was above and beyond expectations. What a peaceful retreat and a beautiful place to rest and relax.
Views are great of the lake very spacious with warm touches.
The host Darla was a superstar and very accommodating and gracious.
Thank you for everything."
2023-09-01,5.0,Stayed a few nights,Darla was the perfect host and she was helpful from the start. The property was even better than stated. What a remarkable sunset. I would highly recommend staying at Darla's if you want a quiet relaxing time with the most beautiful views. We will definitely be back.
2023-09-01,5.0,Stayed a few nights,"My family was in the area for a weekend of concerts at the Gorge Amphitheater and Darla’s house was a wonderful place to return home to each night. We enjoyed mornings on the deck and patio watching all the boats and jet skis on the lake, and appreciated the ease of arriving home to a peaceful place after several late nights. Would absolutely stay again next time we’re in the area."
2023-08-01,5.0,Stayed with a pet,"Darla’s home was super clean, comfortable, and spacious. The lake views from the deck & living room picture window are gorgeous!"
2023-08-01,5.0,Group trip,"Darla’s place was perfect for our family. We were in town for my Dad’s graveside service. Darla was aware of the circumstances of our visit and was so kind, responsive, and accommodating. We wanted a place that would serve as a landing pad for all of us. The most wonderful part was the location, as we have extensive family history in that neighborhood. It was so special to be together with that familiar and breathtaking view! The beds were very comfortable and the layout provided opportunities for multiple groups/generations to gather in different spaces. The extra refrigerator downstairs made a big difference for us. Everyone agreed that we will absolutely gather there again, next time for happier circumstances. A million thanks, Darla!"
2023-08-01,5.0,Group trip,"From start to finish, Darla was an extremely friendly and responsive host. Darla allowed for flexibility of head count, finalized at check-in, as well as flexibility of check-in time to accommodate the start of the event we were attending at the Gorge Amphitheater. A remarkable step up from camping for events, I highly recommend Darla's spacious and homey abode."
2023-08-01,5.0,Stayed one night,"Darla was very helpful and responded quickly to our needs. The place was a great place to stay. We loved sitting out on the deck watching shooting stars, the lake and sunset. She has plenty of comfortable indoor and outdoor seating to enjoy and there’s a tv in each room throughout the home. The home is in a great neighborhood."
2023-08-01,2.0,Group trip,The upstairs ac doesn’t work. And there is a nail on a bed. Very poor condition.
2023-08-01,5.0,Stayed a few nights,Wonderful stay
2023-07-01,5.0,Group trip,"Great comfortable house with an amazing view. Lots of space for 4 adults and 2 teenagers. My nephews loved the upstairs room with the two queen beds and balcony. We enjoyed grilling and eating on both patios enjoying the beautiful view and sunsets. The bed we were in was comfortable and all the AC kept the house cool. Close to town for any grocery shopping and close to the park to check out the water. Darla was very responsive, the place was easy to find and check-in was easy."
2023-07-01,5.0,Stayed about a week,"This place has THE best view of the lake. It had everything we needed to be able to make meals, spices and oils and well stocked with other essentials. Darla was also so lovely and accommodating for us to extend really short notice. Also a 1 minute drive down to the lake to swim and paddle board."
2023-07-01,5.0,Group trip,Thanks for being so accommodating!
2023-07-01,5.0,Group trip,"Great view, lots of space in the house and the beds are comfy"
2023-07-01,5.0,Stayed with a pet,Pictures don’t do this home justice! This home is immaculate with even better views! Darla was a wonderful host! 11/10 would recommend this home to anyone!
2023-06-01,5.0,Group trip,Darla is a great and considerate host and very responsive! The stay did not disappoint at all and watching the sunset from the backyard was a treat. High recommended for a stay!
2023-06-01,5.0,Stayed with kids,A lovely home. Everything we needed. Beautiful deck for relaxing. Darla was responsive & helpful. I would stay again.
2023-06-01,5.0,Stayed with a pet,"The 'lake house' worked great for our girls' weekend stay in Moses Lake. Lots of space, bedrooms, and great outdoor areas to enjoy the views. We plan to return!"
2023-06-01,4.0,Group trip,We only have a chance to Stay one night but everything Was okay Thanks for everything Darla...
2023-06-01,5.0,Group trip,"Darla is a great resource for housing, highly recommend."
2023-05-01,5.0,Group trip,It was a great time! Would love to stay again!
2023-05-01,5.0,Group trip,Wonderful stay! Thank you for accommodating my team.
2023-05-01,5.0,Group trip,We stayed at home while at event at the Grant County Fairgrounds. Place was a short walk. Sunset views were undescribably beautiful!!!
