date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,"This setting is truly stunning — you’re tucked in a private but easy to find/centrally located area, and everywhere you turn are massive saguaros, views of the mountain, and wildlife (a particular highlight was a herd of javelinas, including some tiny piglets meandering past the cabin. Joe was incredibly responsive even while hiking in a remote area himself, as well as the local property manager who were both gracious and prompt. Our last night we discovered the sweet little seating area behind the cabin — a perfect place for a stunning sunset!"
2024-06-01,5.0,Stayed a few nights,it was perfect for our quick weekend get away!
2024-06-01,5.0,Stayed about a week,"Words cannot adequately describe the peaceful surroundings that await you at this cabin. It's set in the Tucson Mountains with serene desert in all directions. Listening to birds and other wildlife provided natures music. You'll come to anticipate the woodpecker who visits each morning!
The cabin was cozy, clean, and peaceful. There is a main house up the driveway but you will not likely see or hear anyone. There is a lovely pool just steps away from the cabin with comfortable seating and an umbrella to shield the sun. We sat outside and listened to birds, saw a javelina, a fox, bunnies, and thoroughly enjoyed the picturesque sunrises and sunsets. Every view is a postcard at Joe's place. Tons of trails to hike and mountain bike nearby. Joe very responsive-a wonderful host.
Only bad part was leaving."
2024-04-01,5.0,Stayed a few nights,"I have stayed at alot of places but this cabin was absolutely amazing. It felt like you were out in the middle of nowhere but close enough to hit the town for restaurants, grocery shopping and other entertainment. I wish I could have stayed longer but this will be my go to place from no on when in the Tucson area. Also my wife was a little leary about staying outside of town but she feel in love with this cabin. She wants to go back and can't wait for the next time.
Definitely recommend!!!!!"
2024-04-01,5.0,Stayed a few nights,"a really special place that clearly has the heart and soul of new and old artists. so peaceful, so unique. you can't go wrong and the value is incredible."
2024-04-01,5.0,Stayed one night,It was a very quiet place and the host was so helpful 🙏
2024-04-01,5.0,Stayed a few nights,"Joe’s place was probably the best airbnb I’ve ever stayed in. I am a teacher who wanted nothing more than a quiet spring break where I could enjoy nature and not talk to anyone :) This spot could not have been more perfect for my needs. I trekked all over Tucson for various hikes and every time I came back to the neighborhood I felt like I picked the perfect place. The location was gorgeous and so, so quiet. I felt perfectly safe as a solo female traveler and even though I never saw anyone who lived in the larger house (which was honestly great considering I was seeking solitude) it was nice knowing that there were friendly people so close. The interior looks as exactly as pictured, and the exterior, primarily the private viewing patio and the pool, greatly exceeded my expectations. I highly recommend following the walking directions in the binder to the sweet water preserve and watching the sunset at Gaye’s pass. I can’t wait to recommend this place to friends and hopefully return."
2024-04-01,5.0,Stayed a few nights,"We loved the cabin and the area is beautiful with lots to do! Unfortunately, we got bad weather and weren’t able to take advantage of the hiking & biking trails. We did, however enjoy downtown for dining & drinks.
We definitely want to visit again!"
2024-03-01,5.0,Stayed a few nights,Could not have picked a better Cozy Cabin to Stay at for my 1st visit to Tucson. Joe’s Cabin is close/borders Tucson Mountain & Saguaro National Parks and is in a park like setting. Joe is a great host and plan to stay here again.
2024-03-01,5.0,Stayed a few nights,"Great location, you are in the middle of the beautiful desert in a quaint cabin with quail and rabbits frequenting the property. Joe is great at responding to any questions you have."
