date,rating,note,review_text
2024-06-01,5,Stayed a few nights,Judith and her husband were very accommodating.We had an issue with the house that was completely out of their control and they offered a very generous solution to compensate us.i would highly recommend this house.
2024-06-01,5,Group trip,This was the perfect place to stay. everything looked exactly as pictured. we stayed here for a gymnastics meet my daughter had the next day. Only wish we had more time to fully enjoy the house. Very cute and clean. My daughter did take advantage of the soaker tub and loved it.
2024-05-01,5,Group trip,Super clean and exactly as described. Would definitely rent again if in the area.
2024-05-01,5,Stayed one night,"Judith was a wonderful host -
Lots of attention to details was evident in the home . Beds were so comfy . The home was very clean and inviting
Thank you Judith"
2024-04-01,5,Stayed one night,Home was clean. Host was responsive and flexible.
2024-04-01,5,Stayed a few nights,Exactly as pictured! Just what I needed.
2024-04-01,5,Stayed with kids,We had a great stay at Judith’s cottage! Everything was clean and had plenty of room for my parents and our two little ones too. The kids loved the open living room as they had plenty of space to play. Would highly recommend booking this cottage! Will plan to stay here again in the future!
2024-04-01,5,Group trip,"We had a great stay here! Everything was so clean, and Judith made the instructions very short and sweet! Everyone in our group loved it!"
2024-04-01,5,Group trip,"The home was lovely, spacious, and beautifully decorated. The huge soaker tub was a relaxing way to end the day.
Judith was a wonderful host, and we will definitely stay there again when visiting Lewistown."
2024-03-01,5,Stayed over a week,"I booked Judith’s place for 2 months. I was new to the area for work, and needed something to get me through the winter months. Judith’s place was fantastic!! It is exactly how I decorate my own spaces. It was cozy and comfortable. She was always responsive with any questions or concerns I had. 10/10 would recommend to anyone!"
2024-01-01,5,Stayed with kids,Judith’s home was perfect for our stay in our hometown visiting family. The location was very convenient. The house was clean and cozy.
2023-11-01,5,Stayed with kids,"Great place, plenty of towels and linens for the 6 of us that stayed. Downstairs bedroom did not get warm w heater - so we had to leave door open. Overall nice experience!"
2023-11-01,5,Stayed a few nights,Judith place was awesome and beautiful. I love the home I love the bathtub everything was clean and just what me and my family needed to create memories for this holiday.
2023-11-01,5,Group trip,"We had a very brief stay, between a Friday evening PSU volleyball match and a Saturday noon PSU football game, but the house met all our family’s needs. We wish it were a little closer than the 45 minute drive to campus, but we felt the price fairly reflected the distance. We appreciated the cleanliness and all the special touches…a lovely home away from home!"
2023-11-01,5,Stayed a few nights,"Judith’s house was perfect! Very clean, all amenities provided including bottled water in the frig, beds comfortable. The house is about 40 minutes from Penn State. Would definite stay there again!"
2023-11-01,5,Stayed a few nights,"Judith’s cozy cottage is hands down the best Airbnb we’ve ever stayed in. It didn’t just look clean - it was CLEAN. The bathroom downstairs has a shower to help start your day, while the upstairs soaking tub is the perfect way to relax in the evening. Beautiful decor, bedding, and overall cozy atmosphere."
2023-10-01,5,Group trip,"Judith's house was perfect! We were there for three nights for a family wedding (me and my husband, and our three adult children). The house is welcoming with a terrific open layout which provided both togetherness & privacy. Kitchen had all we needed - we even cooked a family meal . The beds were comfortable and cozy with high end linens...and fluffy towels. There is plenty of natural light throughout the house which added to its homey feeling.
The house was so clean, from floor to ceiling and corner to corner. Topnotch appliances - including full size washer & dryer, in a laundry room ! From the second we unlocked the doo, our stay was easy, and it was ""home"". There is a Walmart - which has everything, including a huge grocery section - about a three minute drive from the house.
Lastly, Judith IS a SUPER Host! She was quick to respond with questions and suggestions . Do not hesitate to reserve this house, whether for a Penn State game, family occasion, or just a getaway."
2023-10-01,5,Stayed a few nights,The place is great and we spent good time their with a cozy sofa！
2023-10-01,5,Stayed one night,The house was absolutely beautiful. It was so clean and so peaceful. Judith was so helpful and so responsive. There was absolutely no problems and I enjoyed every second in this home. The house was super easy to find and it was in a perfect secluded area. This house was perfect for a little weekend getaway. We felt right at home. I would 100% stay here again :))
2023-10-01,5,Stayed a few nights,"We were visiting our Freshman daughter at Penn State for Parent’s Weekend and this was the perfect place to stay. It is about 30 minutes to State College. As soon as we opened the front door we were impressed with a spotless, welcoming, very well decorated, comfortable home! I thought it was even more spacious than pictured. I enjoyed a bath in the large soaker tub. The beds were very comfortable. Judith was a great host and her place is well stocked with towels, toiletries, even waters in the frig which was a great touch! Judith was very quick to respond when I overlooked where the Wi-Fi password was. I would highly recommend and will book again when visiting State College."
2023-09-01,5,Stayed a few nights,"We had an absolutely wonderful stay at Judith's cozy cottage in Lewistown! The location was incredibly convenient, with everything you might need in case of an emergency, like Dunkin' and Walmart nearby. Plus, there are some fantastic restaurants and bars in the local area, which added to the charm of our stay.
The quick and easy drive to State College was a bonus for us, making it a great home base for our trip.
The cottage itself was a true gem. It was impeccably clean and beautifully decorated – every corner was a delight to explore. The beds were super comfy, and there was plenty of space for all of us.
Judith had thoughtfully stocked the house with everything we could possibly need, which made our stay even more enjoyable. We can't wait to return and experience this wonderful place again. Thanks, Judith, for providing such a delightful getaway!"
2023-09-01,5,Group trip,"Very clean, lovely home. It had everything we needed for our stay while attending a Penn State football game. Loved it!"
2023-09-01,5,Group trip,Judith’s place was great. You can tell she put a lot of thought in setting it up.. felt just like home.
2023-08-01,4,Stayed a few nights,We had a great time at our family reunion. The house was close to our destination. Convenient to local shops. The house was clean and tidy. We all enjoyed our stay.
2023-08-01,5,Stayed a few nights,"A very cute, clean and well done AirBnB that made my family feel right at home. We appreciated having one of the rooms downstairs for my 81 year old mom (no stairs for her.!.). It had everything we needed, and would definitely recommend staying at Judith’s place again (and she was also very responsive). If you are staying in Lewistown, this is a great location near everything (although everything in a small town like this is near everything ;)."
2023-08-01,5,Group trip,We loved our stay! Everything was perfectly clean.
2023-08-01,5,Stayed a few nights,Judith’s place was awesome! She was very accommodating with a last minute check in and went above and beyond for me. Her place is clean and cozy! Perfect location that’s private but not too secluded. The beds were so comfy and same for the couch. The couch was free of stains and overall I just felt very comfortable there. I would recommend her place 100!!!
2023-08-01,5,Stayed a few nights,Very responsive to any of our requests
2023-07-01,5,Stayed one night,"Nice place, friendly host, great location.."
2023-07-01,5,Stayed a few nights,"Judith’s cottage was absolutely perfect for my family’s needs as we attended an annual family reunion in Lewistown. Clean house, responsive host, and very comfortable beds! What more could you ask for! Looking forward to booking again next summer."
2023-07-01,5,Stayed with kids,We got there Judith emailed the code before hand so we could get in right away the house was very clean and we found the house exactly what you advertised thanks!!
2023-07-01,5,Stayed a few nights,Great host. Everything you need on site. Super clean. Judith responds immediately to questions. Highly recommended. Thanks.
2023-06-01,5,Stayed with kids,Judith hosted us at her cute little cabin. Everything was clean and as advertised. We spent all day at Hershey and it was the perfect stop for us to rest before the drive home. Highly recommend!
2023-06-01,5,Stayed a few nights,"This house was very convenient to the HWY and Walmart. We were in Lewistown to visit our daughter, son-in-law and the new grand baby. We didn’t want to crowd them so wanted to rent a place to stay. After traveling 13 hrs we were so excited to arrive at a very updated and VERY clean house. This house was exactly what we needed for our stay."
2023-02-01,5,Stayed with kids,"It was a lovely spacious house with comfy beds, located a little outside of town for a pleasant, peaceful setting. The house was clean and well equipped, and communication with the host Judith was clear and easy. Thanks for a great stay!"
2022-12-01,5,Stayed a few nights,Judith’s place is beautiful and everything was as advertised. She is great host with prompt communication. Would recommend to anyone looking for a relaxing getaway.
2022-12-01,5,Stayed with kids,"The house was beautiful and very clean inside. Everything was updated and modern. Couch was big and comfy, there was a very large dining table. Beds were very comfortable. We slept great."
2022-12-01,4,Stayed one night,"Convenient location, and nicely decorated and comfortable. Cozy little house!"
2022-11-01,5,Stayed a few nights,"Judith's house is a great place to stay. There were almost everything I needed, including dishes, coffee machine, water bottles, salt&peppers, pots, etc. The house was very new and extremely clean. Having coffee in the morning at the backyard was an amazing experience."
2024-06-01,5,Stayed a few nights,Kelly was wonderful to work with! Her townhouse is beautifully decorated and perfect for our visit. Wish we could have stayed longer! Definitely would like to stay again!
2024-06-01,5,Stayed a few nights,"Great place! Nicely decorated and was very quiet- only downside was the plug in air freshener was so over powering- way too strong. Very clean. We really didn't do anything but sleep there. Totally recommend the Shy Bear Brewery (great food and merch) about 10 min away, or the HR Distillery (no food)."
2024-06-01,5,Stayed with kids,"We had a lovely stay for our weekend in Lewistown, even though the weather was cool and rainy. The house was clean with comfortable beds. Kelly was easy to communicate with. We were in town for a sports meet, so we didn’t get to experience much, but we had a nice lunch at the Shy Bear brewery and enjoyed our breakfast at the East End cafe."
2024-02-01,5,Stayed a few nights,Nicely decorated and clean. Walking distance from town with plenty to do nearby.
2024-01-01,5,Stayed a few nights,Overall it was a great stay and we were pleased with almost everything. It was slightly confusing to find at first because the home is apart of a 4-plex and parking was in the back. The home was very clean and was very close to the church and reception venue we were visiting. (In town for a wedding) We couldn’t figure out why our fridge wasn’t working but it was because it wasn’t turned on due to our own mistake but I kinda wish it was already running for us so make sure to check for that if you stay here. Also the bathroom door doesn’t latch. There was a stool we placed behind it to keep it shut if someone was occupying it. Other than that the stay was great and the host was helpful with instructions and we never had to reach out for further information.
2023-11-01,4,Stayed a few nights,Cute place . . . Penn State football weekend and will stay again!
2023-10-01,5,Stayed one night,"Good location about 40 minutes from PSU. Kelly’s place was clean and nicely decorated. Master bedroom was close to the road and traffic noise was noticeable particularly since we had the windows open. Not an issue for us, but you had to pass through one bedroom to get to the bathroom. Kelly had drinks and snacks available which was a nice touch."
2023-10-01,5,Stayed a few nights,very nice and nice place
2023-10-01,5,Stayed a few nights,Kelly is very sweet and communicated very well!
2023-10-01,5,Stayed a few nights,Kelly was very kind and worked with me through a mistake I made. She communicated well and was very pleasant and kind. Definitely going back as needed!!!
2023-10-01,5,Stayed a few nights,"this was as Stacey described it. the stairway going upstairs was narrow and a little steep. very nice decor, smelled clean."
2024-06-01,5,Stayed a few nights,Best views at any Airbnb I’ve ever stayed at. Truly amazing!
2024-04-01,5,Group trip,"Beautiful home and area. Home does have a grill and WiFi, (the amenities listed didn’t show that so pleasant surprise)
Game room is pretty cool."
2024-04-01,5,Group trip,This is a very nice location. Love that wood is provided for a campfire. The “jacuzzi “ was a bit misleading because we first thought there was a hot tub. We did not realize that there was no TV until we arrived. Thankfully family was coming later so they brought one. I am not a TV watcher but it was college basketball weekend and what the family wanted to do. It worked out to bring our own. Overall we had a great get away .
2024-03-01,4,Stayed with kids,"The house was clean & the host was very quick to respond. The master suite is HUGE with beautiful natural light and a big bathroom. Some things to be aware of- 3 of the bedrooms are in the unfinished basement, the internet is slow, & there is no dishwasher or TV."
2024-03-01,5,Group trip,If you’re looking for a relaxing private getaway look no more. I’ts so peaceful and beautiful. We also enjoyed so nights in the game room honestly I can’t wait to come back
2024-03-01,5,Group trip,We had a wonderful time staying at the house. Very beautiful place surrounded by the river and a peaceful atmosphere.
2024-03-01,5,Group trip,Highly recommend I instantly booked again. The place is absolutely beautiful and it’s so peaceful and relaxing.
2024-02-01,5,Stayed a few nights,Rated lower on the price as I think the fees are way too high. Otherwise a good nightly rate or the place.
2024-02-01,5,Group trip,"Amazing place, comfortable, impecable, really nice stay."
2024-02-01,5,Group trip,"House was in Imaculate condition
Very warm and welcoming
Felt like home . Extremely spacious."
2024-01-01,5,Group trip,"This place was absolutely gorgeous. My family and I had an amazing time and everything was as described. The game room was such a good time! We played a lot of pool lol. We used the kitchen and we were able to make breakfast and dinner! The swings were everything. We were able to sit and relax and enjoy the ambiance, the river, and the birds. You won’t regret booking this place at all."
2024-01-01,5,Group trip,Completely happy everting was accurate like the descriptions and photos very peaceful place
2024-01-01,5,Group trip,"Everything was exactly as the pictures, the house was clean in great condition. I absolutely recommend it. We had a great time with my family there. The best part of the house is the game room. They Always were in touch with us to know if we were comfortable or had questions which I really appreciated it."
2023-12-01,5,Group trip,Great stay
2023-11-01,5,Stayed with kids,"We loved our stay at the Lazy Bass Lodge! There is so much space for your crew to spread out (especially the fabulous game room and giant primary bedroom), including outdoor seating areas that make us want to come back in warmer weather! The three individual thermostats ensured toastiness all throughout the house, and it’s a short drive to poke around the shops of Lewistown and an easy trip to State College. The kitchen is well stocked, but note there is not a dishwasher.
Highly recommend for a getaway!"
2023-11-01,5,Stayed with kids,"Our stay at INNteRest was awesome. All our guests enjoyed the location, the views. We were a group of 8 (5 adults and three kids) that were out for a Penn State football game. Far enough to get out of the craziness of State College on game day, but not too far to go back and forth on game day either. Plenty of basic kitchen amenities allowed us to cook a breakfast and dinner during our stay. Kids loved the game room as their little own sanctuary away from the adults. Would seriously consider another stay!"
2023-11-01,5,Group trip,Great place not to far from happy valley
2023-11-01,5,Stayed with kids,"Everything was great for our group. Nice clean place, great setting. Only downfall was the heat in the basement. It was cool where the bedrooms were, and downright frigid in the playroom. Kids couldn’t spend much time down there without hats and coats. Perhaps insulate the garage doors off and put the basement on a different heating zone. Thanks!"
2023-10-01,5,Stayed with kids,Great house with a beautiful view and nice surrounding area
2023-10-01,5,Group trip,Great place to stay!
2023-09-01,5,Stayed with kids,"The place is beautiful, clean, and big - perfect for a family reunion (9 adults+1 kid+1 baby). The host's response time is quick when you have questions. 10/10 recommend!"
2023-09-01,5,Group trip,Our group (5 couples) had a great weekend at Lazy Bass lodge. We were in town for a Penn State Football game. The home had everything we needed with plenty of room for our group. We loved the game room and the wrap around porch overlooking the river. Only 30 minutes to State College and lots of restaurants etc. nearby!
2023-09-01,5,Group trip,"Great place right on the river, loved the game room!"
2023-09-01,5,Group trip,"beautiful home, very quick responses through messages. Loved the sunroom. House was very clean. Basement was a plus! very nicely furnished."
2023-08-01,5,Stayed with kids,We had a great stay at his wonderful house. We will definitely be back!
2023-08-01,5,Group trip,Great place to stay
2023-08-01,5,Group trip,"We spent on this place beautiful time. Location was perfect, especially people who like fishing this is wonderful place. The host was polite and attentive."
2023-07-01,5,Group trip,"Beautiful house! The hosts were very responsive, my friends and I had a beautiful relaxing time."
2023-07-01,5,Stayed with kids,Great place for a family vacation. Especially if you enjoy the river!
2023-07-01,5,Stayed with kids,"Nice and peaceful , amazing place to relax and go fishing , nice and quiet"
2023-06-01,5,Stayed a few nights,"Great spot right on the Juniata River. Fishing, boating, swimming are all right outside your door. Plenty of wildlife to watch. The house is setup for a larger group with 5 bedrooms. Game room was constantly in use. We had a great time!"
2024-06-01,5,Stayed one night,the house was spotless and absolutely beautiful. would absolutely recommend
2024-06-01,5,Stayed a few nights,We had a great stay!
2024-06-01,5,Stayed one night,Excellent stay and a great host.
2024-06-01,5,Stayed one night,A fantastic area and home! Will be staying again for sure.
2024-06-01,5,Stayed a few nights,"What a great stay, will definitely be back!"
2024-04-01,5,Stayed a few nights,"Easy check-in, beautiful home and clean! The host was communicative and responsive. Perfect location for a quiet weekend getaway. We enjoyed our stay!"
2024-04-01,5,Stayed with kids,"Beautifully put together, clean, easy to find! Loved our stay!"
2024-04-01,5,Stayed one night,"Our stay was great, check in and out was easy and flexible. The home was both beautiful and clean. Definitely a great home, we will be back again!"
2024-04-01,5,Stayed one night,"Very comfortable place to stay, clean, and well-decorated."
2024-04-01,5,Stayed a few nights,Great place everything was like he described location was far from town but other then that it’s a great place to stay
2024-03-01,5,Stayed one night,Great place to getaway.
2024-03-01,5,Stayed one night,"Wonderful place to stay, looking forward to staying again."
2024-03-01,5,Stayed one night,Thanks Carmin!! We loved it and was the perfect spot for us. Walking distance to good food and the coffee shop was so fun! Thanks for all you did for us!
2024-03-01,5,Stayed one night,"Absolutely beautiful home! Was better than the photos and I loved staying there! She went out of the way to make it amazing, and went above and beyond. Thank you for being a wonderful host!"
2024-03-01,5,Stayed over a week,"5 stars are not enough to rate Carmen and her place!! Carmen is such a wonderful host and the house is very comfortable. She is very responsive and helpful at all times. Our company had a long-term project and she hosted us for 4 months. The whole visit was wonderful and pleasant. Thanks, Carmen!!!"
2023-11-01,5,Stayed one night,"The owners have done a fabulous job of providing a relaxing place to stay. They were very responsive to questions and very friendly. This home was very spacious, clean and comfortable. The kitchen was very well stocked in case you wanted to cook or bake. Candy dish on table and snacks on the counter made it feel like home. The bathrooms were very clean and lots of toiletry items provided. Bedrooms were beautiful and provided a great nights rest. We enjoyed relaxing in the beautifully decorated living room. Dining room is a nice size and had a coffee bar. We did not get to enjoy the enclosed porch but it would be a wonderful place to sit in the summer. We felt so comfortable in this home and wished we could have stayed longer. Its located on a quiet back street in a charming little town. We ate at a local restaurant- Michele's Oip and had great food and live entertainment. Would definitely stay here again."
2024-06-01,5,Stayed a few nights,Ruth and David's place was absolutely perfect. I can honestly say that I've never stayed at a nicer AirBnB. She proctively communicated about the check-in. Her entire AirBnB seemed to perfectly anticipate any need we might have. It was well organized and was warm/inviting. The bed was very comfortable and the linens were abundant. The fresh foods upon arrival were just the icing on the cake! We would stay her again in an instant.
