date,rating,note,review_text
2024-06-01,4,Stayed a few nights,Comfortable quiet stay in a pet friendly place. Very attentive host and a clean and comfortable space. Huge bathroom and living area but very small place for food preparation. Prepare to eat out. An easy drive to downtown shops and restaurants.
2024-06-01,5,Stayed with a pet,What a wonderful stay- lovely people and lovely animals… thank you Colleen!
2024-06-01,5,Stayed with a pet,We had a wonderful time staying here! The host was friendly and very accommodating for us and our two dogs. The place was clean and our hosts made us feel right at home!
2024-06-01,5,Stayed one night,What an amazing stay! Colleen was so accommodating and friendly - will definitely be rebooking if available in the future!
2024-06-01,5,Stayed with a pet,"One of the best farm stays I’ve ever had! Colleen knew I was here for work so unfortunately I didn’t have much time to check out the grounds but I’m sure they’re great. She was very respectful of my anxious dog and she was easy to communicate with. The place inside was spotless which is rare for a barn farm stay. Everything was cozy, thoughtful, intentional, and I felt right at home. Great place to get some studying in, some nice night breezes, and ample room for my dog to enjoy himself inside and outside. I definitely need to return when I’m not on business. Thanks Colleen!"
2024-06-01,5,Stayed with kids,"This is the second time we've stayed at Colleen's barn. It's a beautiful spot with a view of the Blue Mountains and easy access to downtown Walla Walla by car. Colleen and her husband, Vern, gave us the royal treatment, especially our son who was celebrating his 6th birthday! He loved interacting with their chickens and goats and meeting one of their dogs, Gringo. The barn is comfy and cozy! We would definitely come again!"
2024-06-01,5,Stayed with a pet,"This place was amazing. Great hosts! Fun place. If we ever go back, this will be where we will stay. You are just the right amount of distance from downtown and the outskirts of other wineries. They have animals that are fun to pet and look at and great individuals. Super attentive and friendly. We enjoyed our stay!"
2024-04-01,5,Stayed with a pet,Very cozy place. Excellent for traveling with pets and lots of thoughtful touches.
2024-04-01,5,Stayed with a pet,Colleen’s place is beautiful! Just what we needed for our road trip.
2024-04-01,5,Stayed a few nights,The location is great: got the farm feel but just 15 mins drive to center of town and great restaurants. Place is warm and spacious. Colleen n Vern are very welcoming hosts. The animals are lovely: feeding them was fun. We had a great stays. Thank you Colleen n Vern.
2024-04-01,5,Stayed with kids,I took my 9 YO and she absolutely loved it. Colleen and her husband were so hospitable and showed my daughter all their animals. The place is clean and peaceful and well located
2024-04-01,5,Stayed a few nights,"We had a delightful stay at Colleen and Vern’s barn. The cozy furnishings immediately made us feel at home, and every need was thoughtfully taken care of, showcasing Colleen’s kindness and Vern’s craftsmanship.
Despite our last-minute request to use the BBQ stove, it was already prepared upon our arrival, which was a lovely surprise.
I spent time with Colleen was filled with laughter and closeness, and we’re grateful to her for providing us with such a peaceful retreat. We look forward to returning!"
2024-04-01,5,Stayed with a pet,"Colleen and Verne are the essence of Airbnb. They are kind and hospitable. They are really easy to talk to and are genuinely interested in their guests. They are caring and humorous people. We had a great time staying with them. Our toddler loved feeding the animals and doing simple farm routines such as collecting eggs. Colleen and Verne are very patient with us and included us in a lot of activities. Colleen gave the best recommendations to local restaurants. Verne lets us drive his tractor. Our chocolate lab had loads of fun, too! We learned lots of fun facts about farm animals. It was one of the most relaxing vacation break for us! We hope to come back!"
2024-04-01,5,Stayed with a pet,Colleen and Vern were amazing! They were so friendly and welcoming and made sure we had everything for our stay. The property was beautiful and the goats and chickens were so fun to feed! Would definitely come back to explore more of Walla Walla!
2024-04-01,5,Stayed with a pet,A quiet and beautiful location near vineyards and farms! The hosts are great too!
2024-04-01,5,Stayed with a pet,It was very cozy!
2024-03-01,5,Stayed with a pet,"Very sweet, clean, and comfortable spot. Perfect for traveling with our dog, with the door that opens to the grassy fenced-in area. Colleen was awesome - super friendly and helpful."
2024-03-01,5,Stayed with a pet,"We al(and our dog) loved staying here! Really cool Airbnb that's only 5-10 minutes away from downtown Walla Walla and very close to all the Wineries. The farm was so fun - seeing goats, chickens, and horses everyday was the highlight of our dog's trip! And feeding them all marshmallows was an unexpected laugh. The hosts are very responsive and kind, even brought us cupcakes for my 33rd birthday! We would definitely stay again."
2024-03-01,5,Stayed with a pet,Very friendly. Quite. Nice fenced yard for the pooch.
2024-03-01,5,Stayed with kids,"Colleen and her husband were so kind and friendly and for us great company. They were so thoughtful of creating a fun environment for our kids to enjoy the animals and property. Such a beautiful peace of serenity and the Airbnb itself was so clean and well laid out, everything you need was there. Warm at night, plenty of places to sit and relax, overall just a great family experience:-)"
2024-03-01,5,Stayed with kids,My kids absolutely love it here and the host were patient with the kids and their extensive energy and eagerness!
2024-02-01,5,Stayed with a pet,"We had a great time relaxing at the Quiet Barn, visiting the animals, and jumping off to visit other parts of Walla Walla and the area. My dogs had a good time and enjoyed the fenced in yard where they could let off steam. It’s clear there is so much thought and care that Colleen put into the space - cute details everywhere. I definitely recommend staying here."
2024-01-01,5,Stayed a few nights,"This is the cutest place. We brought our 2 dogs and felt right at home. We were able to charge our car, we just needed to bring our charger.
Colleen and her husband were so friendly and welcoming. We got to play with their dogs, horses and goats. It’s less than 10 mins to downtown and such a great space. We will definitely come back when we can sneak away for the weekend."
2024-01-01,5,Stayed with a pet,"Colleen and her husband were wonderful hosts. The space was very clean, cozy and comfortable and we loved that it was pet-friendly for our two pups. Their space is catered to animal lovers, including an open invitation to visit their farm animals which we enjoyed immensely. It was the perfect place to land after a long day of playing in the area. Thank you Colleen!"
2023-11-01,5,Stayed with a pet,"Second time we've stayed here, highly recommended!"
2023-11-01,5,Stayed a few nights,"We will definitely stay here again. Very dog friendly, yet extremely clean unlike some other dog-friendly stays. Very comfortable bed. Close to lots of our favorite wineries! We loved feeding the goats, chickens and horses!"
2023-10-01,5,Stayed with a pet,What a true gem of a place! Very peaceful and exactly as described and depicted. Colleen was super friendly and responsive. Loved meeting the farm animals. The yard for our dog was perfect!
2023-10-01,5,Stayed with kids,"We all loved our stay! It was the perfect place to come back to and felt like home...clean, comfortable, everything we needed, and such a fun setup inside and out. The animals were one of the highlights of our trip and we really enjoyed our conversations. I'm missing the bed and especially the velvet comforter and have been looking online to order one back home!!"
2023-09-01,5,Stayed with a pet,"It was not just a comfortable experience but a fun experience! We and the dog enjoyed all the animals including Colleen’s two dogs. The location is perfect! Easy drive into town, quiet (really quiet). Our hosts were very gracious, attentive, friendly, knowledgeable about the area and great company! We hope to see them again! Thanks, Colleen and Vern!"
2023-09-01,5,Stayed with a pet,Our favorite Airbnb experience ever! We didn’t want to leave. The space is so comfortable and well furnished. One of the most comfortable beds we’ve ever slept in! Our dogs had the time of their lives and we loved spending time with the animals on the farm. Colleen and her husband are so kind and we had a lovely time talking with them. We will be back again and again! Wish we could have stayed longer!
2023-09-01,5,Stayed a few nights,"Colleen and Vern were very responsive. They had great recommendations for food and wineries in the area. The farm was really cute and we loved the friendly animals. The barn room was very well done, modern and cozy. The space was really roomy for just the two of us and the bed was very comfortable. All the linens & towels were plush. Colleen & Vern went out of their way to make us comfortable and accommodate our needs. Would absolutely love to stay here again!"
2023-08-01,5,Stayed one night,"Perfect! A lovely spot, pristine and super comfortable. Colleen and her husband made us feel very welcome. We enjoyed the animals and lovely outdoor patio. A very, very nice stay!"
2023-08-01,5,Stayed one night,Colleen and Vern were very friendly and made us and our dog feel welcome.
2023-08-01,5,Stayed with a pet,The animals and hosts are both really great.
2023-08-01,5,Stayed with a pet,"Colleen and her husband were absolutely lovely hosts, and my kids had a wonderful time feeding the horses and the goats. A perfect stop on a long drive across a few states!"
2023-08-01,5,Stayed with a pet,"We LOVED this place. The hosts are so sweet and welcoming. I'm a big clean freak and the place was immaculate. Loved the animals, loved the space, loved the location. Don't hesitate to book."
2023-07-01,5,Stayed with a pet,"Colleen’s place was the perfect little getaway from the city! We loved the animals and felt so welcome staying there. The bed was the most comfortable Airbnb bed I’ve ever stayed in! Can’t wait to head there again and feed the goats, chickens and horses!"
2023-07-01,5,Stayed about a week,"Great hosts, fantastic with our children."
2023-07-01,5,Stayed one night,"Nice quiet area, beautiful surroundings, Colleen and Vern were very friendly and enjoyed their animals"
2023-07-01,5,Stayed with a pet,"This was the best Airbnb we have ever stayed at! It felt just like home. It had all of the amenities you would ever need including the ability to pet goats and horses. Colleen was a wonderful host! If you need a place to stay in Walla Walla, look no further."
2023-07-01,5,Stayed one night,"We loved staying at Colleen's. It was fun to feed the chicken, goats, and horses, and we enjoyed sitting outside and talking with the hosts. Great peaceful location but still close to town."
2023-06-01,5,Stayed with kids,I wanted a place where my 7 year old daughter could have fun and feel at home. we were traveling with many hours on the road and knowing that the animals were there and a comfortable stay made her extra happy. This little barn has a great theme inside and out. Lots of access to wineries and relaxation right on the patio.
2023-06-01,5,Stayed one night,"We so very much enjoyed our stay. Tranquil, peaceful, and very comfortable. We will definitely reach out to Colleen again when in the Walla Walla area. Highly recommend!"
2023-06-01,5,Stayed with a pet,Had a wonderful time there. Very close to downtown and local vineyards. Spending time on the farm and with the animals was a real treat. Very nice set up for our dogs. Would stay there again
2023-06-01,5,Stayed with kids,"Colleen and Vern are wonderful hosts! Our daughter loved helping brush the goats and horses, and feed everyone their favorite treats: marshmallows! The suite is spacious for a small family, with a compact kitchenette area that provides enough space for all the necessities: coffee, mini fridge, small sink, microwave. comfortable king bed, a comfy futon, great shower/ water pressure - and the setting cannot be beat - immediately accessible to the best of town and country, remote enough for quiet nights and relaxing sunsets. Highly recommended for a welcoming retreat!"
