date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"Heather’s Hut was one of the most thoughtfully designed and curated places we have ever stayed. She was proactive in her communication and always responsive. Thank you , Heather!"
2024-06-01,5,Stayed with a pet,Heathers place was PERFECT. Best experience we have had with Airbnb. We will definitely be back. From her wonderful recommendations to the privacy in best space we could have hoped for- this stay was amazing. 10:10 if you are considering staying here just do it! It’s worth it and even better than the pictures!
2024-06-01,5,Stayed with a pet,"I can't say enough wonderful things about Heather's Hut. This is easily the most beautiful place that I've rented - every single room has a floor-to-ceiling glass door that can be opened or closed at your pleasure and preference. The pool and deck are simply stunning. The amenities are top notch - if I weren't so busy during the stay, I would have loved to have put the gorgeous gas stove to use! The bed, couch, chairs are all comfortable. Heather is a generous, responsive, and kind host who goes above and beyond - thank you, Heather. I just moved to the area and now I know where to send all my out-of-town guests so that I can return to that beautiful space again!"
2024-04-01,5,Stayed with a pet,"Heathers home is absolutely stunning - the photos don't even do it justice! Truly a hidden gem. She is helpful, friendly, and responsive. The home had everything you could need. I wished I could move in! I had my two dogs with me and they loved it as well. I will be back, maybe sometime in the summer! Especially once the rest of the landscaping is done. Thanks for a wonderful getaway!"
2024-04-01,5,Stayed a few nights,Great spot for a solo retreat!
2024-04-01,5,Stayed with a pet,"Beautiful home that has everything you need. A spacious and perfect outside because we had our pup with us (this would be great to rent in the summer with the pool). Heather is also very responsive before, during and after our stay."
2024-06-01,5,Stayed a few nights,"What a beautiful place in the woods! It’s stunningly beautiful, and so peaceful. But we also love the fact that we were in such close proximity to downtown Raleigh. I can’t recommend it highly enough."
2024-06-01,5,Stayed a few nights,Beautiful!!! We enjoyed the architecture!! The place is exactly as described- among the trees! We also appreciated the nespresso machine- a nice added touch. Thanks and we will be back!
2024-06-01,5,Stayed one night,This was my second stay here in the span of a month. I love this place! Thank you again for hosting me!
2024-06-01,5,Stayed a few nights,The pictures were just as good as the real thing! The owners were easy to work with and accommodating. A beautiful and relaxing place to stay!
