date,rating,note,review_text
2024-06-01,5.0,Stayed with kids,Our stay at Ms.Lisa’s place was fantastic. We will definitely try and stay again once football season gets here!!
2024-06-01,5.0,Stayed with kids,"Host was very respectful and responded quickly
Only downfall is there was no door to the bedroom the wife and I couldn’t have any adult time due to having the kids with us maybe an idea for the future"
2024-06-01,5.0,Stayed one night,"Such a sweet, charming place to stay! We were in town for orientation at UT Martin. Great location and maybe only 4-5 minutes to campus!"
2024-06-01,5.0,Stayed one night,Lisa's place is a beautiful and cozy farmhouse that had everything I needed! It was so cozy and had everything I needed. Lisa was also very responsive and flexible when I had to check out early. I will be back if I need to stay in this area in the future.
2024-05-01,4.0,Stayed a few nights,"Comfy, and conveini"
2024-05-01,5.0,Stayed a few nights,This little cottage is adorable and decorated so well. I loved the porch swing and enjoyed morning coffee there. It’s very well equipped lacking nothing. It was great!
2024-04-01,5.0,Stayed a few nights,Cute little cottage for a weekend visit to UTM.
2024-04-01,5.0,Stayed a few nights,We enjoyed our stay a the cottage! The cottage had all the things to make our stay enjoyable. The bed was super comfortable. Centrally located to places to eat and things to do.
2024-04-01,5.0,Stayed a few nights,Great!
2024-04-01,5.0,Stayed with kids,We loved staying in this adorable little cottage!
2024-03-01,5.0,Stayed a few nights,Such a cute place and she has everything you need and then some! loved having the convenience store practically next door. Oh and squeaky clean!
2024-03-01,5.0,Stayed one night,"We stayed at this beautiful cottage for a night while moving South. It was cozy, peaceful, well-kept and most importantly Lisa was an absolute gem. We would definitely stay again if we are in the area! 11/10 recommend!"
2024-03-01,5.0,Stayed one night,💚
2024-02-01,5.0,Stayed with kids,"Cozy little place close to everything in town, owner was very easy to communicate with and we will be back!"
2024-02-01,5.0,Stayed a few nights,"Great place to stay, peaceful and private."
2024-02-01,5.0,Stayed a few nights,This place was amazing! Thank you Lisa!!! Would stay here again.
2024-02-01,5.0,Stayed with kids,"Fantastic place to stay and Lisa is very accommodating, we extended a day and it wasn’t an issue and the place smells amazing and clean as could be! Will definitely book again when we go back!"
2024-02-01,5.0,Stayed one night,Lovely place and very accommodating host! Highly recommend!
2024-01-01,5.0,Stayed one night,"Lisa was a great host. She responded quickly and was very accommodating. Her cottage was cozy and cute, too!"
2024-01-01,5.0,Stayed a few nights,Had a great stay at Lisa’s place. It was a last minute booking and she had everything ready and was flexible to accommodate the timing requested. The house is very comfortable and lovely decor and a quick drive to anything in town. Had everything you’d need to make a cook in the kitchen or relax and play games/watch tv. Would definitely recommend and would stay here again.
2024-01-01,5.0,Stayed a few nights,Awesome little place. Very clean and felt right at home. Will definitely use again when I’m in the area!
2023-12-01,5.0,Stayed a few nights,I informed Lisa of my plans for Christmas and she made sure it had a tree and was nicely decorated. She was a wonderful host. I couldn’t have been more happier with my stay!
2023-12-01,5.0,Stayed a few nights,"We had a great stay at Lisa’s cottage this past week! Quaint and charming, it was perfect this holiday season… even decorated for Christmas! We will definitely stay again, thank you Lisa you were a wonderful host!"
2023-12-01,5.0,Stayed a few nights,Could easily become my second home! Just absolutely perfect. Lisa's cabin was serene and peaceful. Ideal to get away and rest. Quiet and safe area. All the little touches and details made this a perfect stay. One of the best AirBnB's I have stayed at!
2023-12-01,5.0,Stayed one night,Very cozy/clean. Great responsive host!
2023-11-01,5.0,Stayed one night,Check in was easy and home was super cute and cozy! Great location near the university!
2023-11-01,5.0,Stayed a few nights,I love this place and she is a great hostess
2023-10-01,5.0,Stayed one night,Cozy and quaint little cottage! Absolutely adorable! Super comfy! Bed is super soft! Wish I had more time here to actually enjoy the house! Will definitely stay here if passing this way again!
2023-10-01,5.0,Stayed with kids,"Loved the house, will definitely stay again"
2023-09-01,5.0,Stayed one night,The cutest cottage! Host is very responsive and welcoming.
2023-09-01,5.0,Stayed a few nights,"Great location. Clean, well-appointed and comfortable."
2023-08-01,5.0,Stayed a few nights,"Loved the decor, the place was incredibly well-decorated. Spacious, comfortable, and well-maintained. We will absolutely stay here again!
The only downside for us was the softness of the bed."
2023-08-01,4.0,Stayed with kids,"The house was very cute and comfortable. The only thing I thought was that according to the description I thought there was going to be a little more privacy. There wasn't much of that. Neighbors everywhere. But overall, it was great!"
2023-08-01,5.0,Stayed with kids,Very beautiful little cottage with great amenities! Wish we could have stayed longer but we were stopping through on our way from FL to MO.
2023-07-01,5.0,Stayed one night,My wife and I had a wonderful time at Lisa's airbnb. The house was very clean and cozy.
2023-07-01,5.0,Stayed about a week,it was an awesome stay. the place was beautiful and felt like a home. I loved all. It had about anything and everything I needed. I loved it. Lisa was so and helpful too. 10/10 would stay again.
2023-07-01,5.0,Stayed a few nights,"Lisa's place was incredible! We greatly enjoyed our stay here. Her house is so cozy, clean, and the neighborhood is very peaceful. Would definitely recommend!"
2023-07-01,5.0,Stayed one night,staying at Lisa's is always a treat!!
2023-07-01,5.0,Stayed a few nights,Lisa's cottage was cute and cozy! I am from the area and always looking for places to stay when I come home to visit family. This was so much better than staying in a hotel. Highly recommend!
2023-06-01,5.0,Stayed with kids,"Great stay at Lisa’s. The house was quiet, well equipped and overall great."
2023-06-01,5.0,Stayed a few nights,"This place was SUCH an adorable stay. I’d looked at other listings in the area before booking this one and none stood out the way this one did. The house is decorated so comfortably and you feel right at home the moment you set your stuff down; big bonus, there’s a little porch swing! It’s located in a quiet neighborhood and not far from any restaurants or shops. I will definitely be booking again, thank you Lisa for sharing your beautiful space."
2023-06-01,4.0,Stayed with kids,Lisa's cozy cottage was a sweet place to rest. Very quaint and quiet. It was the perfect price and location.
2023-05-01,5.0,Stayed a few nights,"It was such a cute little place to come visit at. Very clean overall, tidy, and easy to get into to check in. Would definitely not be opposed to coming back!"
2023-05-01,5.0,Stayed one night,I enjoyed my stay at this quaint cottage. It was very clean and comfortable. I especially enjoyed swinging on the side porch where I watched the sunset in the evening and sunrise the next morning. I felt safe in the residential area that was convenient to whatever was needed. I recommend Lisa’s place. 😁
2023-05-01,5.0,Stayed one night,"Great place in Martin! Easy to find, very cute, and everything you need."
2023-05-01,5.0,Stayed with kids,"A beautiful home with great decor. Our only complaint was the VERY squeaky old bed. 🤣 Aesthetically pleasing, but not super comfortable. Check in was super easy and communication was great!"
2023-05-01,5.0,Stayed with kids,It was a cute and small. We love the one place.
2023-05-01,5.0,Stayed one night,I was in town for a funeral and found this house. The house was super cute. It was warm and comfortable. Much better than any hotel. Probably the cutest Air BnB I’ve ever stayed at.
2023-05-01,5.0,Stayed one night,Fantastic place to stay. Highly recommend. We will be back soon!
2023-05-01,4.0,Group trip,Inside the house is GORGEOUS. We talked all night about how great it looked. Lisa was very responsive to our messages. Would stay here again!
2023-05-01,5.0,Stayed a few nights,This place made it possible for us to spend time with our nephews who are at UTM! Very thankful
2023-05-01,5.0,Stayed with kids,Beautiful little farmhouse! It was great for our short stay :)
2023-04-01,5.0,Stayed with kids,It was a cute little house.
2023-04-01,5.0,Stayed a few nights,Loved the home. It was perfect.
2023-04-01,5.0,Stayed with kids,Felt right at home!
2023-04-01,5.0,Stayed one night,"Lisa was a great host! Her cottage is the perfect home away from home stay. The cottage is beautifully decorated and very cozy. The location is great, and super close to town. We loved how quiet and peaceful the property is, especially compared to the hustle and bustle of a hotel. We will definitely be back!!"
2023-04-01,5.0,Stayed one night,We greatly enjoyed our stay at this beautiful cottage! Lisa was great to communicate with and check in/check out was an easy process.
2023-04-01,5.0,Stayed over a week,"A great experience! Felt right at home, as this was an extended stay for work. Will definitely book with Lisa again in the future."
2023-03-01,5.0,Stayed with kids,Great stay- easy to find! Lisa offered an earlier check-in which was nice. We were very pleased with the house! Thanks!
2023-03-01,5.0,Stayed a few nights,Wonderful place to stay in Martin! Such a cute cottage with everything we needed. Very clean and Lisa was great to work with!
2023-03-01,5.0,Stayed a few nights,"Clean place with a comfy bed and wifi. Lisa is a great communicator, and there arent 100 things to do at check out. Would book again."
2023-02-01,5.0,Stayed a few nights,"Although the cottage was only one bedroom, it felt roomy because of the openness, especially the kitchen, dining area and living room. King sized bed was fine, and the decor was really cute. Everything we needed was provided, including coffee, toilet paper, bath accessories, and even a few games which my grandchildren enjoyed. TV was easy to operate, and worked well. Probably one of my favorite AirBnBs."
