date,rating,note,review_text
2023-10-01,5,Stayed a few nights,"I'd highly recommend staying here! Beautiful location on the river and close to bike trails. The place was clean and spacious, and I loved the pool/ping-pong/air hockey table. It gave us something to do when the weather didn't cooperate with our plans! Tracie was very responsive and accommodating. I'd definitely stay here again if in the area!"
2023-08-01,5,Stayed with kids,"Once again, another great stay at Tracie’s place. We cannot wait to go again!"
2023-07-01,4,Stayed with kids,"We usually come to the area for a weekend in the summer and decided to stay here this year. We arrived on a hot day and it was very hot in the house. We quickly turned on the 2 window units, but they were not enough to cool the whole house. One of the bedrooms stayed very hot and uncomfortable. There are several fans around also. One bedroom has a window unit and the other one is in the living area. The second bedroom really needs a window unit or portable air conditioner.
Other than the heat, the house was as described. It has an interesting layout. My kids enjoyed the games and the game table. The kitchen is well stocked. The outdoor area is wonderful. We enjoyed overlooking the river and the fire pit was nice. I wish we would have had more time to use the kayaks, that would have been fun. The dock is nice also. There was plenty of room for 6 of us to sleep comfortably. Overall it was a nice place to stay."
2023-07-01,5,Stayed a few nights,"We enjoyed our short stay here, especially using the pool table and kayaks (including a two person one). The river depth around this area is quite shallow, some spots under a foot deep, and it was possible to also fairly easily to go “upstream” since not much current. Enjoyed sitting on the deck and enjoying the nature, including watching a heron. The cottage has quite a bit of room and we encourage others to consider staying there as well."
2023-07-01,5,Stayed with kids,Great place to stay. Will stay there again.
2023-06-01,5,Stayed a few nights,My boyfriend and I had a great time staying at the cottage. It was very relaxing.
2023-06-01,5,Group trip,"This place was beautiful, spacious and very relaxing for our girls weekend . The area has a lot of fun things to do and great restaurants.
Would recommend this to anyone looking for a relaxing weekend by the water"
2023-06-01,5,Group trip,Everything about this experience was exceptional. Tracie was responsive and professional. The cottage was homey and peaceful. The surroundings are beautiful. We’ll be back.
2023-05-01,5,Stayed a few nights,This was all we imagined and more. The peace and tranquility of this space is amazing. The space was extremely tidy and there was an abundance of amenities. I have read the reviews of others and thought this place seems great. To be honest it exceeded all our expectations and words can not describe how happy we were with our stay! Tracie has been the best host! If we are back in the area again we will definitely want to stay here! We highly recommend you book here before everyone finds out how great it truely is and there are no more vacancies!!
2022-10-01,5,Stayed with kids,"Tracies place was perfect for what we needed! Short distance from Ferris State University, peaceful waterfront property, well stocked kitchen, comfortable beds and ample towels and paper products. Wish we had more time to use the outdoor toys. Maybe next time. Will definitely be back!"
2022-10-01,5,Stayed a few nights,Beautiful views of the large Muskegon river. Went in the fall and enjoyed the gorgeous bright red trees on the property as well as the fire pit. Comfortable beds and family-friendly board games from the cabinet made it a perfect getaway.
2022-10-01,5,Stayed a few nights,"So many little extras to complete the stay. Beautiful place, peaceful and quiet. Just as described."
2022-10-01,5,Stayed a few nights,"We had a very comfortable stay at this spacious cottage. The host provided great instructions/communication. We enjoyed the wildlife on the water, grilling out, and the fire pit. Would book again in the future. Very convenient to Big Rapids amenities."
2022-09-01,5,Stayed a few nights,"We loved our stay at this cute house on the river, the views were spectacular and no end of options of things to do either inside or out on the water."
2022-09-01,5,Stayed about a week,Beautiful place to stay with great views of the river. Some caught some nice sized perch off the dock. Lots of fish biting. Comfortable bedrooms and large living room. We did enjoy the pool table.
2022-08-01,5,Stayed with kids,"This place is everything!!!!! Beautiful view, quiet, peaceful, entertaining and just adorable. It has super comfortable details with an at home vibe. It had all the basics we needed plus some! The kayaks, and boats and life vests were a bonus as well. The host was super responsive and warm. We cannot wait to book again."
2022-07-01,5,Stayed with kids,"We had such a nice stay at the Sleepy Willow Cottage. The cottage was spacious and nice. Had everything we needed and more inside. There were tons of things to do with the kids outside and the lake was a perfect place to relax and throw out a line. Come prepared for some big fish though, we lost our line twice to a big ol pike. Great memories for me and the kids! Thanks Traci and Chad for an awesome stay! We'll be back next year!"
2022-07-01,5,Stayed a few nights,Great place for fishing and spending time outdoors!
2022-06-01,5,Stayed with kids,This small getaway was perfect for our family!! We didn't have to leave it had everything we needed. SO much for everyone to do and not one kid (I took 4) ever said they were bored!! Can't get much better than that. Tracie and Chad made sure that we would be back and we are already planning next years adventure. I am looking forward to this already! So peaceful and relaxing. Thank you for sharing your piece of paradise with us!!
2022-06-01,5,Stayed a few nights,"Great place to vacation. They had everything included, such as tubes, kayaks and games. It was very clean and had everything you needed on the inside of the cottage also. It was a very relaxing vacation."
2022-05-01,5,Group trip,"Very nice place to stay, and it slept 6 of us comfortably. The house had everything we needed. Nothing but good things to say!"
2022-05-01,5,Stayed with kids,great quiet place on the water thats not far from town. host was awesome with answering any an all questions. great place for family get away
2022-04-01,5,Stayed with kids,"great place fishing was great, the home has everything to make a memorable weekend"
2024-06-01,5,Stayed a few nights,"Great cabin, will definitely stay here in the near future"
2024-06-01,5,Stayed a few nights,It was a wonderful stay and a beautiful cabin we had a great time!!!
2024-06-01,5,Stayed a few nights,"We enjoyed our stay in this cozy historic log cabin on the Muskegon River; something we've been wanting to do for several years since our retirement. We were not disappointed. Our hosts supplied us with necessary fresh linens, luxury robes, all things we would possibly need and surprised us with chilled wine and goblets ready for us in the frig. Thank you for sharing your cabin with us."
2024-05-01,5,Stayed a few nights,"Great stay, wonderful hosts, amazing stay and definitely would stay here again!"
2024-04-01,5,Stayed a few nights,"We felt right at home and sincerely enjoyed our weekend getaway at the cabin. The view was wonderful, the hot tub was clean and ready for soaking, the river was beautiful, the bed was comfy, the bathrooms were spotless, the hosts were attentive and friendly - everything we could have hoped for! I highly recommend booking with Joannah & Mark! We look forward to returning."
2024-04-01,5,Stayed a few nights,"We had the best time! This is the second time we’ve stayed here and it was great. The we came back for the hot tub on the river. It’s so peaceful and it was almost silent outside (other than the geese) the whole time we were there. Highly recommend getting up early to hit the hot tub in time for the sunrise. The place was clean, Johanna is great and responsive. The smoke alarm needed batteries and she brought them over right away. We hope to be back!"
2024-03-01,5,Stayed a few nights,we had a lovely time at the cabin. It was everything we needed to be. Thank you so much.
2024-02-01,5,Stayed a few nights,Great little getaway.
2024-02-01,5,Stayed a few nights,"The cabin is cozy, the surroundings peaceful, and the view of the river is beautiful. A great place for a getaway!"
2024-02-01,5,Stayed a few nights,I WILL be booking again!!! So peaceful and beautiful!
2024-02-01,5,Stayed a few nights,"Cozy cabin in the woods and only 5 mins from shopping and dining. The views are spectacular, hot tub was perfect and it’s great for a couple’s weekend away."
2024-02-01,5,Stayed a few nights,What a beautiful cottage! Thanks again
2024-01-01,5,Stayed a few nights,"Host was responsive to questions, cabin was all we had hoped for and more"
2024-01-01,5,Stayed a few nights,"What a wonderful little cabin! This is a beautiful get-away, perfect for some relaxing time by the water. Amazing in every way, we are so glad we had the opportunity to visit this little log cabin!"
2024-01-01,5,Stayed a few nights,"The stay was amazing. Super clean, cozy and host were very responsive and flexible. definitely will be back!"
2024-01-01,5,Stayed a few nights,"Loved the views, the cozy space and the hot tub!"
2024-01-01,5,Stayed a few nights,This is our third time visiting and we always love our stay. Cozy and quiet - full of relaxation in the outdoor hot tub looking onto the river or the comfy couch by the fireplace. We will be back again for sure!
2024-01-01,5,Stayed a few nights,Such a beautiful location!
2023-12-01,5,Stayed a few nights,"The cabin was so cute, and a great spot for a private, peaceful, and much needed getaway! Excellent accomodations!"
2023-12-01,5,Stayed a few nights,"Cozy, cute cottage. Welcoming Holiday touches added to positive experience."
2023-11-01,5,Stayed a few nights,What a wonderful place. Right in the water and so cozy! My Son and I had a blast on our weekend away. We loved the location and the hot tub was brilliant. The weather turned quite cold while we were there but between the hot tub and the fireplace we stayed warm and had a blast. Don't hesitate. Book it!
2023-11-01,5,Stayed a few nights,Beautiful rustic cabin experience. Enjoyed the views and extras. We will be going back.
2023-11-01,5,Stayed a few nights,"Very nice stay, and I was comfortable and cozy the whole time. It is very clean as well and plenty of space for my wife and I."
2023-11-01,5,Stayed a few nights,"My husband and I enjoyed our stay so much that we hardly left the cabin! Everything was so inviting and exactly as described. The bed was comfortable, and everything was very clean. Joannah was such a gracious host and responded anytime I had a question. I'd definitely stay here again, it was well worth the price!"
2023-10-01,5,Stayed a few nights,"Beautiful home and a lovely area - we absolutely loved seeing all the Michigan fall colors! There’s a pumpkin patch and corn maze nearby which made a great fall activity, too"
2023-10-01,5,Stayed a few nights,"My husband and I had a wonderful, relaxing time at Joannah's cabin. The cabin is cozy and well kept. Everything was well thought of. We enjoyed the hot tub very much!
Joannah was so easy to communicate with and made us feel very welcomed. We got a great video and photos of the eagle on the river! That just made our stay even better. We will definitely plan another stay in the future."
2023-10-01,5,Stayed a few nights,"What a cozy little cabin, and such a peaceful, beautiful location. We absolutely loved the deck and the screened in porch. We sat out there and drank our coffee every morning and even saw a bald eagle fly over the river. The perfect little cabin for a weekend getaway"
