date,rating,note,review_text
2024-06-01,5,Stayed with kids,"We had a great time at Jay’s house in Pittsfield. It was the perfect setting for our family, ages 4 months to 82! The house is spacious and well designed to accommodate a family gathering. Plenty of bedrooms and bathrooms for all of us. The pool was a focal point of our activities and we also enjoyed using the kayaks on the beautiful lake. The kitchen was well stocked and had plenty of space for our supplies. Jay is a wonderful host and he and the property manager Stephanie were responsive to our needs. All and all, a wonderful way to spend Memorial Day weekend."
2024-06-01,5,Group trip,Place was awesome! Very big with a beautiful outdoor. Highly recommend this house
2024-04-01,5,Group trip,"One of the nicest airbnb I’ve stayed in. It was true to its’ description. The house was spotless and well organized. Everything that was needed was provided. We especially enjoyed the views of the lake, along with all the equipment provided for lake fun. Jay and Stephanie communicated quickly and clearly. Everything was well maintained and cared for. Great location for a piece of serenity.
Our only regret was that we booked too short a stay. Definitely hoping to be back again!"
2024-04-01,5,Stayed a few nights,Great location and house. Beds are super comfy and pretty much everything you need for a comfortable and enjoyable stay. Would love to experience it in warmer and sunnier weather in the future to get the full experience on the lake!
2024-03-01,5,Stayed with kids,Jay we have a good time at your house everything was nice and clean I love everything about it no complain
2024-03-01,5,Stayed with kids,"The house has a very calm, spacious feel with the welcoming feel of home. It is layed out to accommodate an entire family in one bedroom for those who have small kids who prefer to sleep close to their oarents. We all experienced good quality sleep. The view of the lake is up front and beautiful. It's clear that the home is well maintained and the owners were very gracious and accommodating.
The location is central, with bowling and a great kids play space a short drive away. It's a only a half hour drive to The Clark and Mass Moca and equally convenient drives to the Lee Outlets, farm-to-table dining in Great Barrington, and other key Berkshires attractions.
We would stay there again in a heartbeat!"
2024-03-01,5,Stayed with kids,Absolutely beautiful home. Will definitely rent again!
2024-01-01,5,Group trip,"Stayed at this property for New Year's with two other families. Plenty of room for 14 people-hit a couple local restaurants and Jiminy Peak for some skiing. 100% would rent here again, great property and great location!"
2023-12-01,5,Stayed with kids,"We enjoyed our stay in Jay’s house for 4 days during Christmas break. we here for snowboarding in Jiminy peak. Nice and big house clean and neat, cozy living room with the fireplace, fully equipped kitchen has everything you need, comfy bedding with king size in all rooms, convenient shelves for helmets and hanging jackets, also bench for putting on boots. Jay is very friendly and responsible, always reply me immediately. Will definitely stay here again if we visit Jiminy peak."
2023-11-01,5,Group trip,"This is a wonderful home, with lots of open space, perfect for a large family gathering. The kitchen was well supplied with quality pots and pans and serving pieces. Large bathrooms and bedrooms made everyone comfortable. I would definitely stay here again. And the location on the lake is peaceful and relaxing."
2023-11-01,5,Group trip,"The house is beautiful! In the mornings we spent a lot of time admiring the lake from the huge windows in the back. Felt so spacious, airy and clean!"
2023-11-01,5,Group trip,"The house was very clean, modern looking and had a great view of the lake! There was plenty of room for everyone to sleep comfortably and for everyone to hang out during the day! I would definitely recommend for large groups!"
2023-10-01,5,Group trip,"place was absolutely amazing for our group of 12 during a retreat. We did not struggle for space, everything is spacious (even better than I expected from pictures honestly). And the view of the lake was gorgeous. kayaks and firepit allow you to have great time while at the airbnb, and the surrounding area was great for views during fall. Especially Mt. Greylock! Lastly, Jay is very responsive and understanding. Definitely would recommed."
2023-10-01,5,Stayed with kids,"This is the perfect getaway spot! We enjoyed our stay with our children and grandkids. There was plenty of room and lots to do. Jay is an excellent host and Stephanie, house manager, took care of all our needs. We will definitely plan to return for many more family vacations!"
2023-09-01,5,Group trip,"Beautiful house, exactly as it appears in the photos. Host was very responsive and helpful. We had a group of 11 that fit comfortably and had plenty of space. We enjoyed the firepit and ping pong table. The house was stocked with plenty of linens/towels, toilet paper, paper towels, paper plates, etc. Highly recommend this home!"
2023-09-01,5,Group trip,Memories were made that will last a lifetime
2023-08-01,5,Stayed with kids,"Beautiful and spacious house, gorgeous lake views, amazing pool. Our family of 8 adults and 5 children (ages 7 1/2 to 17 months) enjoyed our stay immensely!"
2023-07-01,5,Stayed with kids,"This home is beautiful! Frankly, the pictures do not do it justice! It was a very accommodating home with all linens and towels provided. We held our family reunion there and enjoyed the pool and the kayaks along with the beautiful views of the lake. Highly recommend this home!"
2023-06-01,5,Stayed with kids,"This is a beautiful house, with plenty of space for my family to enjoy the weekend together. We enjoyed the nice kitchen/dining/common room space, large deck/seating, nice pool, and kayaks on the lake. All the bedrooms/bathrooms were very nice. It exceeded my family’s expectations! If our travels take us into the Berkshires again, we would love to return and stay here!"
2023-05-01,5,Group trip,"Great Lake house heated pool combo. Stayed for my wedding party and the house easily accommodated everyone. We spent lots of time in the pool. Great back lawn for games, weather was perfect making our stay even better. Would book again."
2023-04-01,5,Group trip,"Super highly recommended. The house was very clean and have all the things we need, even with things we didn't expect them to provide like shampoo, body wash, coffee, tea, sugar, etc. We enjoyed the peaceful lake view at the back. Will visit again for sure. Thanks Jay & Rhonda (and Stephanie) for sharing your home with us."
