date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,"the house was easy to find. The neighborhood looks nice and tidy and is quiet. The car can be parked well on the street/parking in front of the house. Entering through the keypad works fine. The house is beautiful, tidy and clean. All in all, a nice stay to be and privacy is guaranteed."
2024-06-01,3.0,Stayed a few nights,"Overall the place is great, it gets the job done. The inside of the place was very neat and clean which is always a good indicator. We did have a few things that made us not give it a 5 star. For example, the tv wasn’t working at all our entire stay. The thermostat wasn’t working either which sucked a lot because Merced is super hot already! There wasn’t a trash can in the kitchen which would be an easy fix of course but overall it got the job done."
2024-06-01,5.0,Stayed a few nights,like alwaysGREAT HOST AND VERY HELPFUL AND REPONSIVE RITE AWAY
2024-06-01,5.0,Stayed a few nights,Definitely looking forward to stay there again
2024-05-01,5.0,Stayed a few nights,thank you for the wonderful stay!
2024-04-01,5.0,Stayed a few nights,Just like always kemi was a very good host and very fast with replying back. The place was spotless and just like the pictures he posted. Good relaxing and peaceful place to must get away from reality if u need to go somewhere that's where I recommend
2024-04-01,5.0,Stayed a few nights,We had a great stay. The place is just as described and pictured and was very clean. The host is very responsive. Very nice neighborhood. The bed is comfortable but pretty firm.
2024-04-01,5.0,Stayed a few nights,"I was beyond pleased with this guest house. Much better than I had even imagined, it felt spacious and was kept very clean with lots of thoughtful details inlcuded for guests."
2024-04-01,5.0,Stayed a few nights,"The most adorable 1 bdrm you’ll ever see. The area a new development in a peaceful neighborhood. I’ve been traveling and this has been the best place, by far. I would definitely book again. Host was responsive and accommodating."
2024-04-01,5.0,Stayed one night,Kemi Paul were communicative and kind. Their home was lovely and comfortable! I already booked another stay!
2024-03-01,5.0,Stayed over a week,"Really enjoyed my stay! Peaceful neighborhood location and really easy to travel to national parks from here. Street parking was readily available. Strong WiFi, laundry was great, and hosts were kind and responsive."
2024-03-01,5.0,Stayed a few nights,"Good place, great stay!"
2024-02-01,5.0,Stayed a few nights,Love the new place!
2024-02-01,5.0,Stayed a few nights,I absolutely loved this place! Private and so many things to do nearby! Very responsive host! I will be back! Made me feel like I was at home!
2024-02-01,5.0,Stayed about a week,thanks again for the wonderful stay....
2024-02-01,5.0,Stayed a few nights,this place is one of the best Airbnb rooms suites. it is a good neighborhood quiet area very home base feeling. I recommend people to really take a night or two at the location and they will feel at home overall I give this place a five star rating
2024-01-01,5.0,Stayed a few nights,Second time I have stayed in this place ... and continue to do it whenever you can have an excellent place.!!!!!
2024-01-01,5.0,Stayed a few nights,Excellent Place Definitely come back...
2024-01-01,5.0,Stayed a few nights,Had a very relaxing and comfortable time at the home Kemi was very helpful and easy to get ahold of would definitely stay again.
2024-01-01,5.0,Stayed a few nights,Fantastic place to stay at. Very peaceful location. Everything we needed was in the home. Better than I expected and would definitely recommend this home to anyone staying in the area. two thumbs up.
2023-12-01,4.0,Stayed a few nights,"Kemi Paul place was very nice, clean renovated. the neighborhood was easy to walk in. Loved having access to a great washer and dryer! I would stay again when visiting the area."
2023-12-01,5.0,Stayed a few nights,Everything was great except for the check-in time.
2023-12-01,5.0,Stayed a few nights,"This place is very comfortable, and beautifully decorated. The location is quiet and peaceful. The hosts are wonderful, and thought of everything."
2023-12-01,4.0,Stayed a few nights,Great place
2023-11-01,5.0,Stayed about a week,Such a great place to stay at in Merced! Everything was smooth and kemi was always available when needed. Will definitely be using this place for the future
2023-11-01,5.0,Stayed a few nights,"Great neighborhood, nice Airbnb, great host"
2023-11-01,4.0,Stayed a few nights,"We mostly needed a place to sleep for the night after very full days with our family. This was a good place to lay our heads at night. The place was comfortable and clean, and the neighborhood felt safe. Kemi responded quickly and kindly to messages. We had no problems."
2023-10-01,5.0,Stayed a few nights,"Would definitely stay here again when traveling to/through Merced. I appreciated the privacy, the excellent and efficient communication, and the clean, comfortable space."
2023-10-01,5.0,Stayed a few nights,"Kemi Paul's place was a 10 out of 10, clean, quiet, private, comfortable and very spacious. It was prefect for our visit to see family up North. Would definitely stay here again. Thank you again Kemi Paul."
