date,rating,note,review_text
2024-06-01,3,Group trip,"We rented this house for our wedding party the weekend of our wedding. I was so excited for the large backyard and enough bedrooms to fit all of my needs. When we arrived on site I was disappointed to see that the backyard was not large at all and did not have the fire pit that was in the photos. The house inside ended up fitting our needs, but was still not what we expected. The house is a historic home so the layout is kinda weird. The bedroom with the futons is connected to another bedroom where they have to go through it to go to the upstairs bathroom. The doors also did not lock and the king sized bedroom had a glass door that connected to the dining room with the curtain being broken so people could see into it. Also would not recommend this space for ADA accessibility if that is what you’re looking for. In addition, the hot tub only fit 5 comfortably even though the house was for a large group and make sure to read the description on parking so you know what you’re getting into."
2024-06-01,5,Stayed with a pet,A beautiful historic home within walking distance of downtown. All the amenities of a modern rental with the charm of a historic house.
2024-04-01,5,Group trip,This house was beautiful and was perfect for a large group of people.
2024-04-01,5,Group trip,We enjoyed our Mother/Daughter weekend in Bay City! Jason’s house was absolutely perfect - close to town and super comfy. Hot tub was awesome too - Thanks for our home away from home
2024-04-01,5,Group trip,"Great home, hosts are always there if you need anything. Our group went to frankenmuth and this place was a perfect weekend get away for us. The home was nice and clean, very spacious and provided a great time for us, we will definitely be coming back!"
2024-03-01,5,Group trip,Easy check inn and fast communication. Very spacious and roomy for our big family.
2024-03-01,5,Stayed with kids,"We enjoyed St. Patrick's Day weekend in Bay City! Instead of staying at a hotel we chose Jason's Airbnb and we were delighted with our decision. We liked the house and felt it suited our group really well. We enjoyed hanging out at the dining room table and in the TV room all together. The kiddos loved having their own space in the futon bedroom and it was nice that all of the adults had comfortable beds. We were just a block away from the parade so that made it really easy! We felt the neighborhood was quiet and safe, as well. All in all, we had a great stay and look forward to returning next year!"
2024-03-01,5,Stayed with a pet,"This house is worth the stay! Very spacious, quiet, clean and in such a great location. Having the private backyard and a hot tub was the icing on the cake. Their communication was always fast and sweet. We will definitely be staying here again when we come back to Bay City!"
2024-03-01,5,Stayed a few nights,"Great place! Clean, convenient and affordable. Highly recommended."
2024-03-01,5,Stayed with kids,A house with great character! Space for all of us. Clean.
2024-02-01,5,Group trip,"Place was amazing, felt right at home"
2024-01-01,5,Stayed with kids,"Lovely place to stay, perfect for our weekend with lots of space, everything we could need and the hot tub was so nice to relax in in the evening with the outdoor lights on!!"
2024-01-01,5,Stayed a few nights,Loved our stay! Hosts are so awesome! The little accommodations in the house like really make it feel like a home ❤️
2023-12-01,5,Stayed with kids,Great old house with lots of charm. Clean and well stocked. Responsive host. Would stay again!
2023-12-01,5,Stayed one night,"Very fast responsive hosts! Overall a great stay. Would definitely stay in home again. Very beautiful home, beds were extremely comfy. I highly recommend this home and the hosts."
2023-12-01,5,Stayed with a pet,"Great house in a beautiful, old neighborhood!"
2023-12-01,5,Stayed with kids,Very responsive hosts and great property.
2023-12-01,5,Stayed with kids,Nice place ! Lots of room . Clean and as explained
2023-11-01,5,Group trip,Very comfortable and beautiful old home with updates! We had a great time.
2023-11-01,5,Stayed a few nights,"Jason’s place was lovely and comfortable.
The beds were comfy and the sheets were crisp and cozy.
The decor is welcoming and the sofas perfect for “binge watching” a series on Netflix.
I would absolutely stay again! Peace 😊"
2023-11-01,4,Group trip,"Great place, nicely set up, the 5 bedrooms met our needs. Would stay again"
2023-10-01,5,Stayed with a pet,Excellent house! Loved that it was pet friendly and had a fenced in space for our fur babies to enjoy
2023-10-01,5,Stayed with a pet,Very spacious ! Beds are very comfortable. Kitchen was well stocked and plenty of towels in the bathroom. We have a great time visiting the area.
2023-10-01,5,Group trip,"Great place, great people. Would definitely rent again. Place was better than the photos."
2023-09-01,5,Group trip,"Clean, well kept, place, modern ammendities, close to downtown, communicative host."
2023-09-01,5,Group trip,"Great place very clean and the host was very responsive, we would definitely stay again!"
2023-09-01,5,Group trip,This house is perfect for my friends and I. We were in town for a wedding.
2023-08-01,5,Stayed with kids,Jason was very proactive in the process and was helpful during our stay. The place was also clean and had everything we wanted in a place. I do recommend this stay to anyone going to the area.
2023-08-01,5,Stayed with a pet,"Very close to town, clean and in historic area."
2023-08-01,5,Stayed with kids,"We came to town for a bittersweet occasion. We said our final good-byes to a loved one and the house was the perfect place to share memories, spend quality time together and feel connected. Great place with a historic, friendly vibe to stay for large groups."
2023-07-01,5,Group trip,"this has been by far the best airbnb experience we have ever had. our hosts went above and beyond to accommodate our group. We travel a lot and this house had everything we could have asked for. Plenty of space, awesome architecture, and the couple things that did pop up were 100% taken care of super fast. If you have a large group and a pet, look nowhere else. We will definitely be booking it again in the future!"
2023-07-01,5,Stayed with a pet,"This home was perfect for our whole family during our vacation to bay city. It served as a great landing pad between our activities, as well as a great place for our cozy dinners in with the entire family. Plenty of both gathering and private space, and we highly recommend this home and host."
2023-07-01,5,Stayed about a week,We enjoyed our stay. Quiet and peaceful neighborhood not far from down town
2023-07-01,5,Group trip,"The house was big enough for our group of 7 with room to spare. There were plenty of towels and dinnerware - these don't feel like big things but we've stayed in Airbnb's that were short on both of these and when you don't have enough of either, you do notice. The house was very close to a couple restaurants, a pub, a liquor store and an ice cream parlor, and very close to downtown Bay City. We had to ask Jason a few questions and he was very quick to respond. Definitely was a great experience overall."
2023-06-01,5,Stayed with kids,Jason was an amazing host! Always responded quickly and truly cared! The home is in a beautiful location! Super comfy beds (which is important)! All around this home made our trip to frankenmuth a great one!
2023-06-01,5,Stayed with kids,"Jason is an excellent host, and quick to respond. The house is beautiful and had many amenities. The beds were very comfortable. The neighbor is very peaceful. I would recommend this to my family and friends."
2023-06-01,5,Stayed with a pet,We had a great time and loved our stay! Great house and location. Very responsive!
2023-05-01,5,Stayed a few nights,Great place and enjoyed ourselves for the holiday weekend.
2023-04-01,5,Group trip,"I had a great stay, the house is so pretty and looks exactly like the pictures."
