date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"Everything was perfect!
The location is absolutely peaceful and close to many good trails."
2024-06-01,5,Group trip,Super cute place! Beautiful location
2024-04-01,4,Group trip,It was a very beautiful cabin and the setting was so peaceful. It had everthing I needed for my little get away. There were just a couple things we had problems with but nothing terrible. We just had a little trouble with the hot tub temperature button. But once we got it to temp we had a blast. Then the other was the mattresses. Unfortunately for us they just weren't the stlye for us to sleep comfortably. They were very clean but just not comfortable. Only thing I would change from my trip would have been to make it at least another one or two days longer. Very beautiful cabin and scenery.
2024-04-01,5,Stayed a few nights,thanks for another great stay!
2024-04-01,5,Group trip,"I just love staying at Broomsage cabin! It's close to town but far enough out that is peaceful, pretty views. We seen several deer and even seen an eagle! The antics of a couple squirrels had us laughing.
The hot tub was amazing! Definitely enjoyed that a few times during our stay.
We will definitely be returning!"
2024-03-01,5,Group trip,"We had an amazing time for our Girls Weekend Getaway! The peaceful & relaxing atmosphere was exactly what we needed. The cabin is so cozy and welcoming. The wrap around porch is where spent most of our time, listening to the sounds of the woods and we were lucky enough to see deer a few times!"
2024-03-01,5,Stayed with kids,The place was fantastic. The cabin was beautiful as were the surroundings. Tresia was a great host also.
2024-03-01,5,Stayed with a pet,"Enjoyed our stay here. Host was very responsive to questions. The cabin was full of amenities that make for a very comfortable stay, including the kitchen which had more than everything you’d need (from aluminum foil and Tupperware to icecream scoop and kids utensils)! We loved having a washer/dryer. There was plenty of room to spread out in the cabin and to sleep for our family of 6.
Beautiful property. It was lovely to sit on the porch in rocking chairs with coffee and watch nature and the kids as they played.
The kids really enjoyed the hot tub. That especially made the stay worth it!
Locally, we explored the Bluespring Caverns (a gem!), Spring Mill State Park, Paynestown and Hardin Ridge recreation area, and parts of the Hoosier National Forest.
Very much worth staying here!"
2024-03-01,5,Group trip,Such a beautiful house and a beautiful location!!!
2024-03-01,5,Stayed with kids,"Perfect place for our girls trip! The host had the entire place child proof before we got there, we extremely helpful during our stay, and quick to respond to any messages. We can’t wait to come back!!"
2024-03-01,4,Group trip,Planned a weekend get away with a small group of friends. It was a nice little break from reality right in our own backyard. Such a cozy atmosphere with amazing views. The only complaint is the hot tub was not staying at proper temp but that wasn’t a huge problem as we had plenty of other stuff there to do and I’m sure it was a simple solution. Tresia is an amazing host and has every thing you could think of needing there. Everyone had an amazing time. We would love to come back for another visit soon. Thank you so much for sharing your property with!
2024-02-01,5,Stayed a few nights,Loved it. Beautiful and comfortable
