date,rating,note,review_text
2024-04-01,5.0,Stayed a few nights,Comfy
2024-04-01,5.0,Stayed with kids,"Family from out of state stayed there. They had great things to say about their stay. Very impressed and felt relaxed. I would recommend staying here. They stated if they come through again for several days, they will stay again!"
2024-03-01,5.0,Stayed one night,Love it will be back asap
2024-03-01,5.0,Stayed a few nights,"Great little place, very clean!"
2024-02-01,5.0,Stayed a few nights,"The house was very confortable and clean, just as described. The host was very responsive and friendly. I would recommend the location and also stay there again."
2024-02-01,5.0,Stayed one night,Very responsive and accommodating! Extremely nice and clean; and covered parking!
2024-01-01,4.0,Stayed one night,this was my first visit at any air bnb. I grew up here greatvplace nice clean and all that i needed.
2024-01-01,5.0,Stayed over a week,Joel’s place was an amazing stay at a great price. They are both so accommodating and friendly. My father stayed here long term for work and felt right at home. Thank you so much!
2023-10-01,5.0,Stayed a few nights,"Excellent place! feels like home. Has everything you need (full kitchen, nice bathroom, laundry, garage, nice and comfortable bed). I would highly recommend it!"
2023-10-01,5.0,Stayed a few nights,We had a wonderful stay at Joel's place. This is the nicest place to say in Dumas. Everything was beautiful and comfortable. Loved the style. Must try the coffee shop! We loved it so much we went 3 times during our 2 night stay:)
2023-09-01,5.0,Stayed one night,Joel’s place was such a welcome respite on a long cross-country drive. Such a peaceful atmosphere and the bed was incredibly comfy. Wish I could’ve stayed longer!
2023-09-01,4.0,Stayed a few nights,Cozy little place. Was perfect for me while I was in town for work. Will definitely check to see if it’s available on my future work trips to Dumas.
2023-09-01,5.0,Stayed with kids,Wished we would have booked another night. We loved it.
2023-09-01,5.0,Stayed one night,great stay very comfy
2023-08-01,5.0,Stayed one night,"We had a wonderful stay at Joel’s place! It is a studio guest house separate from the main house with driveway parking. It is also located in a great neighborhood. It was very clean, cozy, and relaxing and we would definitely stay here again!"
2023-08-01,4.0,Stayed one night,Perfect spot for a road trip break. Comfy and very clean. Good bed and nice sheets. Nothing fancy but better than a hotel for sure. Enjoyed stopping at the Herencia coffee shop on the way out of town. Will stay there again on our frequent trips between Texas and Colorado!
2023-08-01,5.0,Stayed one night,So clean and comfortable after a long day of driving
2023-08-01,5.0,Stayed over a week,Very nice place and host was very helpful!
2023-06-01,5.0,Stayed one night,"Super cute, cozy & CLEAN!!! The space was great and we felt welcome. Decor was minimal but well chosen. Would stay again as well as recommend!!!"
2023-06-01,5.0,Stayed one night,"On a long road trip, this is a great spot to rest! It was very easy to locate. It’s extremely clean, cute, and comfy. The bedding is wonderful. I would recommend this spot to anyone and would absolutely stay here again. The host has great, quick communication. Only small con is if you’re a light sensitive sleeper, make sure to bring a sleep mask. There is a one small window that doesn’t have curtains."
2023-06-01,5.0,Stayed a few nights,"Great place to stay. Private and quiet, would love to stay again."
2023-06-01,5.0,Stayed one night,"We loved our stay here! Super clean, great communication from the hosts, and a very comfy bed to crash on after a long day of driving. Also the coffee at Herencia is a must!"
2023-06-01,5.0,Stayed a few nights,"Great hidden place to stay, much more affordable than hotels in Dumas. Very clean, covered parking, and kitchen. Recommend if you need a place in Dumas"
2023-06-01,5.0,Stayed with a pet,This is a little hidden jewel. Spotlessly clean. Yummy munchies. Super comfy bed with soft linens. And super quiet! We really appreciated the comfy layover spot on our road trip with our pup.
2023-06-01,5.0,Stayed one night,"A GREAT place and space in Dumas! It was so nice to have a quiet, clean place to land on our trip home from Boerne to Denver. The bed was so comfortable and all the linens & towels were soft, fluffy, fresh and clean. We enjoyed the extra snacks & waters provided. I would definitely stay here again and would highly recommend Joel’s place to anyone."
2023-06-01,5.0,Stayed with kids,We were just passing through from Texas to Colorado and Joel’s place was a perfect stop off point for our little family of 3.
2023-06-01,5.0,Stayed one night,"Perfect stopover on our way from texas to Colorado Springs, would stay here again :)"
2023-05-01,5.0,Stayed with kids,"This was a great place to stay the night on our way from Texas to Colorado. The king bed was comfortable and the futon fit our two younger boys. It was very clean and a great value for the price.
It was well renovated, loved the updated shower.
Plenty of parking. Easy access.
Thoughtfully setup with amenities and snacks.
The hosts were communicative and friendly. We would definitely stay here again."
2023-05-01,5.0,Stayed with kids,Sweet place to stay at!
2023-05-01,5.0,Stayed with a pet,Great stop-off on a cross country road trip. Everything was exactly as advertised. Check-in instructions were so precise and clear no additional communications were required. Quiet and peaceful.
2023-05-01,5.0,Stayed with kids,Great place to stay! Dumas is a growing town with lots of hidden gems. Highly recommend checking out the Herencia Coffee shop!
2023-05-01,5.0,Stayed over a week,Place doesn’t look like much for the area but the inside is very very nice and well done zero complaints ! It rained one day and we had a leak by the door and Joel fixed it right away
2023-04-01,5.0,Stayed with kids,Joel and his wife were so sweet. This was the perfect little place for our family to stay while visiting our family in Dumas more Comfy and affordable than the hotels. We hope to stay here again next time we come to visit!
2023-04-01,5.0,Stayed one night,"Very nice for business travelers or a couple stopping over for the night. Layout is spacious, bed was absolutely comfortable causing us to sleep in, even though we had to be on the road at a certain time. Kitchenware and accessories very nice for cooking. Do be prepared for a French press for coffee in the morning. Nice work desk to set up laptop. Very quiet at night and felt safe in the neighborhood. Easy access from parking to front door for unloading and loading. Definitely worth the money!"
