date,rating,note,review_text
2024-06-01,5,Stayed a few nights,Great place. The space is very efficient and quiet inside. Wonderful host too.
2024-06-01,5,Stayed one night,Absolutely wonderful stay!!
2024-06-01,5,Stayed with kids,Very pleasant stay at Vickie's place. There were a lot of nice touches in the apartment such as the snacks and the sparkling water she left in the fridge.
2024-05-01,5,Stayed one night,It was a great stay. very happy & she was very accommodating. would stay again in a heartbeat. thankyou vickie!❤️
2024-04-01,5,Stayed a few nights,"My daughter and I stayed at Vickie's Loft for a long weekend, and it was perfect! The space was super clean and cozy, and it was walkable to downtown where there are plenty of restaurants and shops. Thanks, Vickie, for letting us stay at your place!"
2024-04-01,5,Stayed a few nights,The place was very nice. It had many windows and open spaces.
2024-03-01,5,Stayed a few nights,We had a great stay and Vickie was incredibly helpful and responsive with all communication.
2024-02-01,5,Stayed a few nights,"This was perfect! Had a great, easy stay."
2024-01-01,5,Stayed one night,"Vickie was a great host and very communicative. Her apartment location is ideal and very close to downtown, can easily walk to all the shops and restaurants. Would definitely stay again!"
2023-12-01,5,Stayed a few nights,"Amazing place to stay at if you are visiting Glens Falls. Cozy house with everything you need.
Thank you, Vickie!"
2023-12-01,5,Stayed a few nights,This place is a gem run by a super responsive host. Spotlessly clean and exactly as advertised top to bottom.
2023-11-01,5,Stayed a few nights,"This was the 2nd time we stayed here - clean, comfortable, great location. Recommend highly!"
2023-10-01,5,Stayed a few nights,Vickie was quick to reply to several questions. Bed was extremely comfortable and parking was easy. Thank you for an introduction to Glens Falls!
2023-10-01,5,Stayed a few nights,Perfect Airbnb and host. Excellent communication from booking and throughout our stay. Walking distance to restaurants and downtown. The loft is nicely decorated with everything you could possibly need during your stay. The coffee and special treats were very much appreciated. Parking is on-site and entry into the apartment was super easy. The washer and dryer were a huge plus. I highly recommend Vickie’s Loft – your home away from home.
2023-09-01,5,Stayed a few nights,"Immaculate, beautifully decorated, super comfortable beds and great host"
2023-09-01,5,Stayed one night,"We stayed at Vickie’s place for a wedding we had nearby and it was perfect for our night in town! Vickie was gracious enough to allow for us to check-in two hours early to get ready for the 4pm event and the place was pristine, beds cozy, good shower pressure, nice linens, and in a cool part of Glens Falls! We didn’t get much time to explore the area but we’d love to visit again sometime. Would highly recommend to any guest!"
2023-09-01,5,Stayed a few nights,"We really enjoyed our stay at The Loft. It's on a quiet street, opposite where the Farmer's Market is held at the weekend. Fairly nondescript from the outside, but the inside is delightful—clean, well appointed, more spacious than the photos would suggest. Everything stocked well. Kitchen was well equipped. And we loved how close the place is to everything downtown: we could just walk everywhere. Very happy with our experience! Tom/Andy"
2023-09-01,5,Stayed a few nights,Very nicely done and very clean. Location is good and close to restaurants and trails. Quiet neighborhood at night.
2023-08-01,5,Stayed with kids,We stayed at Vickie’s place just for a night as we were passing through on the way home from a long road trip. Glens Falls is a great town. We enjoyed the convenience of being so close to town that we could walk to dinner when we arrived and breakfast before hitting the road again the next day. We were traveling with young kids and grandma and the space was great for all ages.
2023-08-01,5,Stayed one night,"Such a clean and comfortable space to call home for the night. So close and convenient to attractions, especially the awesome farmers market on Saturday morning!! Vickie was very thorough and communicative prior to our stay and let us know about all the local spots to eat and enjoy. 10/10 would recommend to anyone looking for a spot in the Glen's Falls area."
2023-08-01,5,Stayed with kids,"Close to walk to everything downtown. Apartment was very clean.
Recommend coffee at Kru and dinner at Farmacy!!"
2023-08-01,5,Stayed a few nights,The perfect air bnb experience with nothing to complain about
2023-08-01,5,Stayed with kids,"The apartment is perfectly appointed with a charming artist’s loft theme. It’s located on a quiet neighborhood street just a few blocks away from downtown. We walked to a great coffee place (Spot), enjoyed the Crandall Library and City Park, and grabbed a shake from Stewart’s.
There’s a ton of great shopping and restaurants in the area.
Great apt., great location, great host. I would absolutely stay there again."
2023-08-01,5,Stayed with kids,"The Loft was the perfect stay for us; very clean/spacious and we loved being within walking distance to everything Glen Falls has to offer; restaurants, breweries, coffee shop and farmers market. Very short drive to the Track and Lake George. Vickie was great to work with and offered a lot of suggestions of things to do.
Her communication was quick!
We will be back soon.... Thanks again Vickie."
2023-07-01,5,Stayed a few nights,"We were so lucky this place was available. It is just perfect: central to everything, clean and quiet. It has the charm of an old home with updated furnishings. The fact that there is a sign at the entrance asking us to remove our shoes before going upstairs made it feel that much cleaner and cozy. We will be back, for sure!"
2023-07-01,4,Stayed a few nights,"It was the perfect spot for our needs close to downtown and was easy to get to .
She was helpful with any questions we had.
Only down fall was if you want to sleep in bring eye covers sunshines bright in the bedrooms."
2023-07-01,4,Group trip,"Cute, clean, and convenient to downtown Glen Falls. Vickie was an excellent host! Loved her restaurant recommendations. Perfect for a small group of friends for the weekend."
2023-07-01,5,Stayed a few nights,"Vickie has a lovely, spacious place that's walking distance to downtown Glen Falls and a quick drive to Lake George. We had a lovely weekend at her place!"
2023-06-01,5,Stayed one night,"Great location. Only a couple blocks from the main strip with lots of great restaurants. Unfortunately, we had to check out early so we did not stay the night. We hope to go back so we can actually stay the night! Vicki was very responsive. The place was spotless."
2023-06-01,5,Stayed a few nights,"Great stay, this was the second time we stayed at Vickie's - great location, spotless, kitchen has everything you need. The pictures are very accurate. Great location, walkable to several restaurants, the farmers market on Saturday and an easy drive to Lake George. We've already booked the apartment for another visit with family in the area!"
2023-06-01,5,Stayed one night,"Loft was perfect size for my trip and conveniently located right in the heart of downtown, walking distance from all the restaurants and shops. It was remote enough to be private and quiet. The space itself is unique and fun to be in, but also very functional. Was a great spot and would stay again!"
2023-06-01,5,Stayed a few nights,"We had a great stay (girls get-away). We walked to restaurants, farmers market, and and art show. We attended a concert at SPAC and the drive was easy. Vicki gave us a great recommendation that helped us get in and out of the concert easier too. We enjoyed our time at Vicki's place!"
2023-05-01,5,Stayed a few nights,"Vickie’s 2 bedroom apartment was comfortable, clean, and thoughtfully stocked with everything you might need. We were in town to spend time with family and was the perfect place to stay. Vickie is approachable and very communicative. We’ve already reserved for next month!"
2023-05-01,5,Stayed a few nights,Great stay for a weekend away. Would recommend to friends and family.
