date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"I HIGHLY recommend the College Town Cottage, to everyone. Very clean & cutest place.
Host is very kind and responsive. I’ll definitely be staying here again!"
2024-04-01,5,Stayed a few nights,"Stayed a few busy days to move out our college kids for the summer, so this place was a nice peaceful, and private oasis to come back to and relax each night. Quiet, cozy and spotless. East to get in and out. Great instructions for check in and in general. Responsive host and loved the little gift and sweets when we checked in. Overall a very pleasant and enjoyable stay."
2024-04-01,5,Stayed a few nights,"Excellent location for visiting Pullman. Very roomy apartment, with all the necessary amenities. Beautiful decor and treats upon arrival made it special."
2024-04-01,5,Stayed with kids,"If you are planning a stay in Pullman or Moscow, this is a perfect spot if there is just a few of you. Everything you need is close by and the hosts are very helpful. It was clean, quiet, and very home like. We would recomend this spot to all our friends. Great job guys .... thanks for the wonderful stay! ~The Wilson's~"
2024-06-01,5,Stayed a few nights,"The cottage is immaculate, cozy, beautifully appointed, and with comfortable beds! You'll be very pleased should you stay. We came for our last kids commencement and I wish I'd found Annies cottage much sooner. Not enough stars to accurately describe."
2024-05-01,5,Stayed one night,"Super cute and SO comfortable! I actually slept in a bed that wasn’t mine. I loved that our host was right next door, very friendly and helpful. I felt very safe and relaxed at the cottage, in the neighborhood, on the WSU campus, and in the town of Pullman. Delightful experience altogether!"
2024-04-01,5,Stayed one night,One of the best Airbnb I have ever lived. It gave me a feeling of back to home and it has everything I need. The surrounding is also really good. Will definitely recommend all my friends to live here if they want to come to Pullman.
2024-04-01,5,Stayed a few nights,"This place was absolutely fantastic, it really captured the feeling of being home even though I was there for less than a week! Beautiful, cozy and clean. And the hosts could not have been better. They were the type of people I would love to have as neighbors, friendly, respectful and super helpful. Thank you so much!"
2024-04-01,5,Stayed one night,Enjoyed our stay very much. It was very comfortable and cozy.
2024-04-01,5,Stayed a few nights,"The home was meticulously well kept. We were very impressed by how pristine it was - its classic architectural design, as well as the updated amenities. It is conveniently located within walking distance to downtown and our hosts’ recommendations were very much appreciated. They truly are super hosts. We would love to stay there again the next time we’re in town. Thanks for making us feel so welcome."
2024-04-01,5,Group trip,"Great place, I would gladly stay there again!"
