date,rating,note,review_text
2022-10-01,5.0,Stayed a few nights,"This lovely home had everything we needed, and the host was very helpful. We will
definitely be back!"
2022-10-01,5.0,Stayed a few nights,Very clean
2022-09-01,5.0,Stayed a few nights,"Great house, clean and spacious, close to everything."
2022-09-01,5.0,Stayed a few nights,The cottage was perfect and just as described in the listing. I would definitely recommend staying here for anyone visiting Stillwater!
2022-08-01,5.0,Stayed a few nights,"Nice quiet neighborhood, spacious rooms & very clean. The beds were exceptionally comfortable! Kitchen was well stocked for cooking. A/C worked great! We would stay here again."
2022-08-01,5.0,Stayed a few nights,Great house!
2022-08-01,5.0,Stayed with kids,Nice clean home with everything you need. great backyard with deck and outdoor lights for great bbq'ing. Minutes drive to walmart and less than 10 mins to OSU. would definitely book this again.
2022-07-01,5.0,Stayed a few nights,"Really nice, clean place. The bidet was great too. Everything worked as expected and the a/c kept up on temps over 105!
Definitely will look for this place next time I’m in town!"
2022-07-01,4.0,Stayed with kids,The road construction was annoying but otherwise great.
2022-07-01,5.0,Stayed about a week,This was a lovely 2 BR 2 BA well equipped and comfortable. It is on a quiet street and in a convenient location. The host was very quick to respond to questions and pleasant.
2022-07-01,5.0,Stayed a few nights,Great place. Made me want to buy a bidet.
2022-07-01,5.0,Stayed with kids,"Love this place in Stilly so much! They have thought of everything with this one! Large kitchen, dining area with plenty of room to spread out. Two large, comfortable bedrooms and two full baths both with bathtubs. One bedroom had its own private bathroom with a bidet! This was such a welcome surprise as it’s something we miss from home when traveling.
All the kitchen accessories you may need for your stay. Comfortable linens and furniture… very clean and tidy! We will stay here anytime we travel to Stilly! In addition to an amazing stay- Gretchen was prompt, kind and very helpful! Thanks again!"
2022-06-01,5.0,Stayed a few nights,Close to OSU! Exactly what we needed.
2022-06-01,5.0,Stayed a few nights,Excellent host
2022-06-01,5.0,Stayed a few nights,"Nice place, quiet, easy commute to anywhere in town. Impeccably clean!"
2022-06-01,4.0,Stayed a few nights,Clean and spacious.
2022-06-01,5.0,Stayed a few nights,Comfortable place with affordable price. The host was quick to respond. Great stay! definitely recommend !!!
2022-05-01,5.0,Stayed a few nights,"Very nice cottage with open layout. If weather takes a turn for the worse, it is a wonderful place to relax and listen to the storm! Hosts are great with communication. House rules are simple, and this is a wonderful alternative to booking a hotel in Stillwater."
2022-05-01,5.0,Stayed a few nights,Really great spot in stilly. Very comfortable stay with a lot of space
2024-06-01,5.0,Stayed with kids,We got in really late because we worked later and left later than expected. The homeowner called me to check in on us and made sure we were okay and everything was okay the following day. To me that was very caring and thoughtful for them to check on us. Being 8 hours from home with a toddler isn’t always easy. They were very polite about us getting checking in at 3am and checking out after 11. Not to mention the place was SPOTLESS! So clean! Made me feel at home and relaxed. If i come back to Stillwater i definitely would want to stay there again!
2024-06-01,5.0,Stayed with a pet,Great little spot for quick visits to Stillwater with a pet. Will be back for future events.
2024-06-01,5.0,Stayed a few nights,"Janelle is the best host ever! I loved the tiny home and she always responded quickly to my questions. If I ever need to stay in Stillwater again, I know where to go! Highly recommend!"
2024-06-01,5.0,Stayed a few nights,"Janelle and Jeff's place was perfect. We could not have asked for better accommodations when we came for OSU Graduation. The property and neighborhood is very relaxing and stress free. Great location, just far enough away from OSU activity and just close enough that we can shop, eat or take in OSU quickly. Janelle and Jeff have been more than accommodating and we highly recommend them."
2024-05-01,5.0,Stayed a few nights,"quite location just about 15 minutes from everything, clean space, and was always quick to answer any questions. Nice yard space with games corn hole ect.. and card table with cards inside. Overall a great experience!"
2024-04-01,5.0,Stayed a few nights,"There are so many good things about Janelle's property which is why I gave it 5 stars. We will definitely stay there again when we are in Stillwater. It is perfect for OSU parents visiting their kids. It's about 10-15 minutes from campus.
Janelle and her family are very considerate of their guests, for instance, during our stay the weather was really bad, (severe thunderstorms, heavy rain and tornados) for the area. Janelle's husband called to offer access to their panic room in their home if we felt uncomfortable with the weather. We really appreciated the offer, it was really kind of them to think of us.
Finally, this is not a negative on the property by any means but don't use Waze and Google maps when trying to find the address. We found this out the hard way but on the bright side we saw some beautiful countryside. Apple maps worked perfectly.
I highly recommend this property. I promise, you won't be disappointed.
Thank you!
Stephanie Park"
2024-04-01,5.0,Stayed a few nights,best airbnb i’ve had so far
2024-04-01,5.0,Stayed a few nights,Very clean and just what I needed. Very friendly hosts!
2024-04-01,5.0,Stayed a few nights,"This place is absolutely adorable! Loved sitting on the front porch in the morning. Bed was very comfortable, place had everything I needed! If I am back in the area I will definitely look up Janelle’s property. It is a peace of heaven on earth!"
2024-04-01,5.0,Stayed a few nights,A most excellent space well worth being outside of town and close to downtown in minutes!
2024-03-01,5.0,Stayed a few nights,Had an amazing experience with great hosts
2024-03-01,5.0,Stayed with a pet,Great place. Highly recommend. We will definitely be back when visiting our son 🧡
2024-03-01,5.0,Stayed with a pet,We were looking for a place to stay with an unplanned change of events. This was exactly what we were looking for and the owner’s quick responses and help with our questions really helped us. We loved it!
2024-03-01,5.0,Stayed with a pet,Quiet and clean! Will definitely be back!
2024-02-01,5.0,Stayed over a week,"This space was beautiful, small house with everything someone would need. Newly renovated and very clean. Well furnished with a comfortable bed and not too far out or town. Janelle and Jeff were very helpful with check-in and some local recommendations!
Only heads up I would provide is that the water heater is small (28 gallons) so the shower only has 5-10 minutes of hot water (with great water pressure). However, there is a heater build into the bathroom vent you can turn on. So for someone who takes longer showers, it still stays comfortably warm if you need to turn the water off here and there to make it last longer!
All considered, it is a great value for the price and I will absolutely stay again if my work brings me back to the area!"
2024-01-01,5.0,Stayed with a pet,super easy to work with and very responsive. any questions we had where answered within 5 to 10 minutes.
2024-06-01,5.0,Stayed a few nights,Good stay!
2024-06-01,5.0,Stayed a few nights,It was great!
2024-05-01,5.0,Stayed a few nights,Thank you again for allowing us to come and stay at your lovely Airbnb! You are an amazing host!
2024-04-01,5.0,Stayed a few nights,Great spot in Stillwater. Close to campus if you are there for an event. Everything was as listed and clean.
2024-04-01,5.0,Stayed a few nights,"What a cute little spot! As an alumni of OSU, returning to Stillwater is one of my favorite things. Andreas' spot was the perfect location and we felt right at home! Had a smoke alarm battery run low and she was extremely responsive when we reached out for a solution!! Highly recommend."
2024-03-01,5.0,Stayed a few nights,"Had an amazing stay, always a great time when we come to Stillwater
Centrally Located between downtown and OSU Campus"
2024-03-01,5.0,Stayed a few nights,"Tucked away in a quiet neighborhood surrounded by taller apartment buildings that seemingly protect you from the elements is a place where you can relax and unwind. Andrea's place is filled with character and history - a history that may date back to the married housing provided to soldiers returning from WWII who sought to use their G.I. Bill at OSU. The interior makes one feel at home as if visiting a sibling or cousin with really good taste for decoration. The kitchen provides ample space for those who prefer cooking their own meals. The bedroom is spacious, comfortable, and will put you at ease when you need it the most. The bathroom is clean and bright.
Andrea has provided a cozy spot that makes you feel as though you have always belonged to the Stillwater and OSU community. Her Oklahoman hospitality rings true and is a testament to the care Andrea has taken to make your stay comfortable, safe, and quiet for the ""sleepy"" traveler."
2024-03-01,5.0,Stayed a few nights,Perfect location!
2024-03-01,4.0,Stayed one night,"This was a nice place to stay. It is close to campus, clean and decently sized."
2024-02-01,5.0,Stayed a few nights,Amazing location to campus! Super lovely place to stay and affordable!!
2024-02-01,5.0,Stayed a few nights,Great place within walking distance to the campus.
2024-02-01,5.0,Stayed a few nights,"If I could give 10 stars I would. Andrea’s place was clean, cozy and convenient. She was flexible and worked with us to make our stay relaxed. I would book again!!! Thank you so much for allowing us to get away in such a relaxing venue."
2024-01-01,5.0,Stayed a few nights,We had a great time! Beautiful house! Awesome host!
2023-11-01,5.0,Stayed a few nights,"Cute place, great location! I was a little worried about parking, but it wasn't an issue at all. I felt very safe and comfortable during my stay."
2023-10-01,5.0,Stayed a few nights,"This place was very clean and great location to OSU, we were in for homecoming to see our son. We walked to campus no problem. GREAT PLACE!!! Will book again for sure!! Andrea was also very communicative which is awesome!! Thank you again Andrea."
2024-06-01,5.0,Stayed a few nights,We loved staying at The Nest! Our favorite in Stillwater so far. It’s close to things but seems very remote. I loved sitting on the porch with my coffee in the mornings. Will definitely stay again!
2024-04-01,5.0,Stayed a few nights,Great place will book again!!
2024-04-01,5.0,Stayed a few nights,"We loved our time at The Nest. It’s comfortable, clean, laid out well, in (what I like to call) manicured nature, private and filled with natural light (while also having blackout shades). The front porch was a very nice place to sit, chat, eat, read and was almost always shaded from the sun. We loved making s’mores in the fire pit under the string lights. The fire starter log also made the evening incredibly simple. The property is nice to walk around and there is a pond but I’d say it’s on the very very small side. Stillwater itself I cannot recommend as much but if the goal is time away in a nice space to rest The Nest is a home run. A couple spots we found worth mentioning in Stillwater were Devoted (a ramen restaurant tucked away in the back of an Asian market) and Balanced Coffee. Highly recommend this spot."
2024-04-01,5.0,Stayed one night,Shelby was quick to respond when I needed to add day to my stay at the last minute.
2024-04-01,5.0,Stayed one night,"We chose this location because it was near The Range wedding venue.
It was so convenient for our family.
Will rent again when in town."
2024-03-01,5.0,Stayed a few nights,"Beautiful places
God Bless you"
2024-01-01,5.0,Stayed with kids,Such a beautiful place very peaceful
2024-01-01,5.0,Stayed one night,Absolutely amazing little place! Perfect for a great getaway! Beautiful bathroom and kitchen as well as amazing lighting!!!
2023-12-01,5.0,Stayed a few nights,Beautiful cottage! My husband and I stayed here the night after our wedding and it was so nice!
2023-12-01,5.0,Stayed a few nights,Such a charming place to stay! One of our new favorites in Stillwater. Close to everything but also far enough out for a peaceful getaway. The cottage is beautiful and very clean. Can’t wait to stay here again!
2023-11-01,5.0,Stayed a few nights,Beautiful place and quiet.
2023-11-01,5.0,Stayed one night,"Everything was beautiful!! Absolutely perfect, thank you for being so amazing!!!!!"
2023-10-01,5.0,Stayed a few nights,It was a cute cabin that was very nice. The location is out of town but only like 3 miles which was perfect. I would definitely stay there again.
2023-10-01,5.0,Stayed a few nights,This place was so lovely for us to stay before and after our wedding! We loved the set up and wasn’t too far of a drive to and from Stillwater! We would definitely stay here again!
2023-09-01,5.0,Stayed a few nights,"Best AirBNB we have stayed at hands down, super super clean, host was great very responsive and answered our call immediately when we had a question. Will stay again soon!!"
2023-08-01,5.0,Stayed a few nights,This is a perfect little hideaway with a great host. I will rent again without hesitation.
2023-08-01,5.0,Stayed one night,The Nest was a great place to spend our wedding night! Such a beautiful and relaxing space.
2023-08-01,5.0,Stayed one night,Beautiful beautiful place! We loved our stay! Little touches like epsom salt & candles made for a lovely stay!
2023-07-01,5.0,Stayed a few nights,Beautiful place and excellent host! Enjoyed our stay very much!
2023-06-01,5.0,Stayed one night,This is a lovely cottage. It had everything we needed and was a perfect romantic weekend getaway. It’s just minutes outside of Stillwater so it’s very convenient but with privacy. I’d definitely stay here again.
2023-06-01,5.0,Stayed a few nights,"We booked both cottages, and the farmhouse for a wedding at Sparrow Beginnings. Everything was amazing, they have truly thought of everything. We loved our time there."
2023-06-01,5.0,Stayed a few nights,The cottages were a perfect location for our daughter's wedding! They were immaculate and decorated so cute. We had no issues during the stay and Katie thought of everything to make our guests feel at home. Highly recommend!
2023-06-01,5.0,Stayed one night,The cutest place ever!!
2023-05-01,5.0,Stayed a few nights,We had our son’s wedding at The Sparrow event venue on the property and booked The Nest to use for our space to get ready. It was perfect! The soaking tub! Let me tell you! After the wedding set up and break down I really needed to relax and soak sore muscles and it hit the spot! Lovely cabin!!
2023-05-01,4.0,Stayed one night,The place was great! We loved every moment. Everything was as described and absolutely beautiful!
2023-04-01,5.0,Stayed one night,Always a lovely stay! It is a beautiful place in a peaceful location. Thank you! We truly enjoy returning.
2023-04-01,5.0,Stayed one night,Great place!
2023-03-01,5.0,Stayed one night,Really nice furnishings and decor. We appreciated the bath tub and fire place.
2023-03-01,5.0,Stayed a few nights,Stayed here the night of our wedding & could not have been more perfect!🥳 thank you so much!
2023-03-01,5.0,Stayed one night,Can’t say how great a place it was. Beautiful. Perfect place to get away for a day or two without having to drive too far.
2023-02-01,5.0,Stayed one night,Didn’t want to leave ! We spent our honeymoon night and the night after at The Nest . Perfect cottage ❤️
2023-02-01,5.0,Stayed one night,.
2023-01-01,5.0,Stayed one night,We love staying here! Host is very friendly and responsive to questions. Cottage is beautiful and clean. Area is very peaceful!
2022-12-01,5.0,Stayed a few nights,Fantastic place ! One of the best we have ever stayed in . Looking forward to staying there again .
2022-11-01,5.0,Stayed a few nights,Super comfy and clean. The perfect place to stay for an OSU game. Really enjoyed our stay.
2022-11-01,5.0,Stayed a few nights,They were so accommodating and we loved staying there! Such a precious little cabin and away from the noise but close to town. We can’t wait to come back! 🖤 🧡
2022-10-01,5.0,Stayed one night,"Well worth the money! I got the best nights sleep I’ve had in years. So cozy, peaceful and allows for complete solitude. I booked as a halfway stop in my trip and so glad I did. The bed is super comfy, the soaking tub so relaxing and the little touches throughout were so appreciated! I can’t wait to book again when I can stay longer."
2022-10-01,5.0,Stayed one night,A beautiful place to stay!
2022-10-01,5.0,Stayed one night,Place was great for my wife and I!
2022-09-01,5.0,Stayed one night,Wonderful place to stay again! Beautiful and very clean. Love the picturesque setting. Host is very helpful! Look forward to returning.
2022-09-01,5.0,Stayed a few nights,Absolutely stunning AirBnB. All the details make this one of the best AirBnBs we’ve ever experienced. Hiking trails were a really cool surprise as well! Incredible property in Stillwater OK.
2022-09-01,5.0,Stayed one night,"Wonderfully decorated, charming cottage in a quiet area south of town. Great alternative to a hotel stay during football season when 2 night stays are required. The bed was very comfortable and I enjoyed hearing the rain on the metal roof at night. I would love to visit in the fall or winter months to sit outside by the fire pit and enjoy the fall foliage of the surrounding woods. Great Air BnB experience!"
2022-08-01,5.0,Stayed one night,"Beautiful, I love everything about the place."
2022-07-01,5.0,Stayed a few nights,"Sometimes we do Airbnbs and we wonder why. The places aren't as nice as they used to be, they don't provide necessities etc.
And then you go to a place like this that is everything they say it is and more.
New, fresh, clean. Amazing location. Modern and on trend. Walking trails, etc.
I loved this place and would go back a million times."
2022-06-01,5.0,Stayed a few nights,Very clean & comfortable. We plan to return in the winter.
2022-06-01,5.0,Stayed one night,The cottage was so cute and clean. We loved staying there! We enjoyed being able to walk around the property and sit under the pergola lights in the evening. Such a relaxing visit!
2022-06-01,5.0,Stayed one night,Awesome place to stay for our wedding night!
2022-06-01,5.0,Stayed with kids,"We had a wonderful stay at the Nest! Private, cozy, and immaculate with great proximity to the venue and beautiful vistas."
2022-05-01,5.0,Stayed one night,Sooo beautiful. What a great place to stay. Would 100% recommend.
2022-05-01,5.0,Stayed one night,"Nice place, very cozy and cute!"
2022-05-01,5.0,Stayed a few nights,LOVE staying here!
2022-04-01,5.0,Stayed a few nights,Absolutely beautiful and in a great location!
2022-03-01,5.0,Stayed one night,"The Nest cottage is absolutely wonderful!!! Beautifully built and every detail for a romantic, marriage building getaway is there!
The cottage is wonderful, but we also really enjoy the grounds.
The communication with our hosts was awesome. We have stayed twice this last year….and both times the response to any question was almost immediate. The second visit I struggled to get the fire lit, and our host was there in 5 minutes to get it going.
I’m inspired to have my own Air B&B like these someday. So important to have a place to escape and getaway."
2022-03-01,5.0,Stayed a few nights,"Super cute, perfect place!! Even the pull out couch bed was comfy according to my 17 yr old, 6’2” son. Great finishes and decor!! Would highly recommend !!"
2022-02-01,5.0,Stayed one night,Great place!
2022-02-01,5.0,Stayed one night,Beautiful and thoughtful accommodations. Very convenient location. Host was incredibly responsive.
2022-02-01,5.0,Stayed a few nights,"Awesome 👏🏾 location
Very Clean
Shower 🚿 is amazing
Everything you need in one space!
Definitely a space for quality time!"
2022-01-01,5.0,Stayed one night,Perfect place and location
2022-01-01,5.0,Stayed one night,"This little cabin is s dream! We loved the cozy living area and fireplace, the beautiful tub, the quaint kitchen and outdoor fireplace area."
2022-01-01,5.0,Stayed one night,Great stay and easy access after a wedding
2022-01-01,5.0,Stayed one night,"The Nest is SUCH a beautiful place to stay! The decor and aesthetic were all very well thought out and just gorgeous. The amenities were all I needed to cook a light meal and settle in by the fire. The bed and linens were excellent and the bathtub with bath salts provided were a great touch! It's a little tucked away, but that made it quiet and peaceful. I loved everything about this rental and highly recommend it!!"
2022-01-01,5.0,Stayed one night,Absolutely amazing!!! Good luxury feel and secluded enough you most likely won’t see anybody and can relax. Unfortunately we spent most of our time at the venue which is absolutely beautiful too and sleeping. We will definitely be back with the kids on a warmer day to enjoy the private lake. Canoes and fishing gear being provided is a great touch.
2021-12-01,5.0,Stayed one night,"Beautiful location, charming cottage, easy check-in, and good communication/support from host. This is my second time here and hope to return!"
2021-11-01,5.0,Stayed one night,Loved this stay!! We have stayed before and hope to be coming back next year. Wonderfull getaway!
2021-11-01,5.0,Stayed a few nights,"The cottage is a wonderful retreat! We will definitely return and highly recommend it. We had everything we needed. It is quaint and cozy and beautifully appointed. Katie was a superb hostess, quickly answering our questions and offering help with anything we needed. Wonderful stay!"
2021-10-01,5.0,Stayed one night,Great place to stay!
2021-10-01,5.0,Stayed a few nights,"Our stay was absolutely wonderful! The bathroom was dreamy, the bed was so comfortable, and the kitchen was stocked with all the things you need to make a meal. We would love to stay here again!"
2021-10-01,5.0,Stayed one night,The Nest is darling and quaint!!! We love to stay here!!
2021-10-01,5.0,Stayed a few nights,Awesome property! Worth the money.
2021-09-01,5.0,Stayed a few nights,"Such a beautiful, cozy cottage!! You will love everything about it… I know we did!!"
2021-08-01,5.0,Stayed one night,This is our favorite getaway!
2021-08-01,5.0,Stayed one night,"Simply the best! Lovely location & accommodations. Wonderfully quite & beautiful grounds. Large open concept with a fully equipped kitchen, fireplace, tv. Quality linens, freestanding soaking tub & large shower. Looking forward to many return visits."
2021-08-01,5.0,Stayed a few nights,We love and adore this place every single time that we stay. You will not be disappointed!:)
2021-07-01,5.0,Stayed a few nights,This was a lovely place to stay on a lovely property. Would be great if you had a function close by at the gorgeous facility. Easy to get to downtown Stillwater and all the places we needed to be in minutes.
2021-07-01,5.0,Stayed one night,The Nest was clean and updated perfect for a quiet get away close to College town.
2021-07-01,5.0,Stayed one night,This is a great place to stay with amazing amenities!! Would definitely recommend to anyone!!
2021-07-01,5.0,Stayed a few nights,"This place is worth every penny!
So cute & relaxing. Makes a perfect mini getaway"
2021-06-01,5.0,Stayed a few nights,This was the cutest little stay. I had no idea something like this Place was so close to home. I would definitely recommend to anybody coming to Stillwater Oklahoma.
2021-05-01,5.0,Stayed one night,"Great stay, absolutely beautiful"
2021-05-01,5.0,Stayed one night,Tucked away like you are in a remote mountain getaway....yet just minutes from the center Stillwater. The cabin is gorgeous and has everything you’ll need. WONDERFUL place and a perfect romantic getaway. Absolutely loved our time there.
2021-05-01,5.0,Stayed one night,"The Nest is lovely. I stayed for a solo getaway as a gift for Mother’s Day, and it was perfect—beautiful decor, comfortable furnishing, quiet surroundings, nice kitchen appliances & cookware, wonderful soaker tub—I could go on and on. I’ll definitely be back!"
2021-05-01,5.0,Stayed one night,I loved it here!!
2021-04-01,5.0,Stayed with kids,"We love every visit, and always look forward to our next stay. Thank you again,
Love the Blacks"
2021-04-01,5.0,Stayed one night,Amazing place! You will not be disappointed. Make sure you leave time in your stay to enjoy the amazing tub. 😄
2021-04-01,5.0,Stayed a few nights,"This is a great place to stay while visiting Stillwater! We have stayed here before and keep coming back. Both the indoor and outdoor areas are perfect for talking around the fire, the full kitchen is great for cooking and having some much needed family time with our son at OSU. We will be back soon!"
2021-03-01,4.0,Stayed a few nights,"Charming, cozy little cottage, perfect for a weekend getaway."
2021-03-01,5.0,Stayed one night,"Another fabulous stay at the cottages! This is absolutely the perfect place to get away. Beautiful scenery to enjoy on walks, the most luxurious bathtub, a fireplace, super comfortable bed, and a kitchen all make you feel like you have everything you need and then some. Will be back for sure."
2021-02-01,5.0,Stayed a few nights,I can’t say enough about this place! You will love the little unexpected touches. I think they thought of everything you could need for a great stay.
2021-02-01,5.0,Stayed one night,Amazing place! I was so excited for the space and a place to unwind and it didn’t disappoint. Relaxing and quiet. Will definitely be back!
2021-01-01,5.0,Stayed one night,Beautiful place! My husband and I absolutely loved The Nest! It was by far the most beautiful rental we have stayed at. We are already planning when we want to stay again.
2021-01-01,5.0,Stayed a few nights,"Expect lightning quick responses, a beautifully curated space, and a location that is everything it is advertised to be. Katie spared no detail."
2021-01-01,5.0,Stayed one night,"One word: wow. This place is absolutely beautiful. It's close to town, but outside of town so you feel secluded and not crowded. It's a wonderful place to stay since it's so clean, great bathroom with a soaking tub, stocked fridge, fireplace and fire pit with wood provided, and an incredibly squishy bed. Definitely one of the best air bnbs we have stayed in and if we drove through again, this will be where we stay."
2021-01-01,5.0,Stayed one night,Stay was great! Very beautiful and cozy!
2020-12-01,5.0,Stayed one night,"Wonderful place to staying! Super clean, amazing bathtub, and a comfy bed."
2020-12-01,5.0,Stayed with kids,"I can’t say enough great things about this cozy space. It was charming, hidden away and peaceful. If you love magnolia from Joanna Gaines you will absolutely love this place. The decor is beautiful and the kitchen is a dream! If you plan to cook it’s full stocked with all the kitchen equipment and utensils you would need. We stayed for Christmas and it was a perfect little get away."
2020-12-01,5.0,Stayed one night,"I can not say enough good things! Close to the city but you feel like you are by yourself. The house is beautiful, so cozy, and has everything you need for a comfortable get away plus more. The extra touches like the pond, the fireplace, the firepit, the extra comfy bed, even the lighted drive way make this a top choice. We will definitely be returning! Book and enjoy! the"
2020-12-01,5.0,Stayed one night,This is an amazing stay! Great romantic getaway. Extremely clean and beautiful!!
2020-11-01,5.0,Stayed one night,"I booked this (the nest) as an Anniversary surprise. And... Oh man, were we both surprised!!!
Turned out much better than I could imagine. Everything about this place was amazing! After settling in, we drove a whopping 4 miles to enjoy dinner. After dinner, I started a nice fire outside in the shared chill space. Wife beat me to the tub while I was watching the fire. The tub was awesome!!! I soaked in it for Atleast 30 minutes. Just what this tired body needed! Then, to close the the evening, we played card games by the fireplace. 🤷🏽‍♂️ Who says I’m not Romantic? I will definitely book this place again in the near future.
Thanks Katie!"
2020-11-01,5.0,Stayed one night,Best place in Stillwater to stay! Really awesome place with tons of space! Katie was very kind and helpful. Can’t wait to come back :)
2020-10-01,5.0,Stayed one night,5 STARS! What an amazing property!
2020-10-01,5.0,Stayed one night,"If I could rate The Nest ten stars, I absolutely would! From the location to the small touch of hand sanitizer and gloves, Katie thought of all the things you would need for the weekend. It was the perfect place to stay as I celebrated friends getting married at Sparrow Beginnings. Thank you for be such a hospitable and fantastic host, Katie!"
2020-10-01,5.0,Stayed a few nights,"This is our family’s favorite little place to stay when we visit my brothers. My 3 year old continuously asks to visit his “uncles town, so we can fish and make marshmallows”. Such a beautifully done home, such kind accommodating hosts, great fun and adventure around every corner.
We love staying here so much, and I can’t speak highly enough."
2020-09-01,5.0,Stayed a few nights,Amazing stay in this beautiful cottage. Used the fire pit both evenings! It was very quiet and the Maximum drive to anywhere in Stillwater was 10 minutes
2020-08-01,5.0,Stayed one night,This place was just so cute. I wish I could bring the kitchen and bathroom home with me. Very clean. Great location. I would for sure consider returning for another longer stay.
2020-08-01,5.0,Stayed one night,"If you are going to Stillwater, you HAVE to stay here. The place is absolutely perfect from the decorations to the comfort of the bed. What a hidden gem. We will definitely be staying here again!"
2020-08-01,5.0,Stayed with kids,This cottage was perfect! Exceptionally clean and decorated beautifully. We enjoyed our stay very much!
2020-07-01,5.0,Stayed one night,The space was fabulous and Katie does a great job of making you feel welcome by really allowing you to make use of the entire property. We will definitely be back.
2020-07-01,5.0,Stayed about a week,Darling place. Quiet. Gorgeous views out of the windows. Decorated so cute and very comfortable. We were very pleased.
2020-06-01,5.0,Stayed one night,"Very clean, Beautiful set up, everything you need is pretty much there besides small things that you can bring or purchase at the local Walmart. Love the place 10 out of 10!"
2020-06-01,5.0,Stayed a few nights,Excellent
2020-06-01,5.0,Stayed a few nights,This was such a great place to stay! It’s really cute with a nice fire pit and pond behind the cottage. The pond is small but my husband caught plenty of bass. Highly recommend!
2020-06-01,5.0,Stayed one night,Very nice place! Definitely recommend!
2020-05-01,5.0,Stayed a few nights,"ALL TIME FAVORITE!
This was one of the best Airbnb homes we’ve ever stayed in. My wife, two sons and I had an amazing time here! The cabin is cozy, and a perfect size for our family. The home is about a seven minute drive to town, and only about ten minutes from Walmart if you need anything. The bed and couch bed are comfy, the AC works great, and the bathroom is huge. The kitchen has all amenities you’d need to cook meals too. We spent a lot of time on the front porch while it rained and stayed dry. Plus there’s a nice fire pit if you want that one evening.
But the cool part is you’re far enough out and secluded (minus the other cabin next door) that you feel isolated and away from it all. You’re surrounded by lush trees, grasses and flowers that allow you to relax and slow down. Plus plenty of birds chirping and frogs croaking to make you feel like you’re in the middle of nowhere. Bonus: tons of fireflies at night!
Plus, there’s a private pond right behind your cabin! We fished on and off for four days and caught tons of bluegill and a few bass. My son caught his first fish on this trip too!
As for the hosts, you couldn’t ask for better. They were super fast at responding, and were extremely helpful. This was hands down one of our favorite Airbnb stays to date! Our son might have thrown a little fit when we told him we had to go home today! Can’t wait to go back. If you’re considering this place, do it! You’ll be as happy as we were."
2020-05-01,5.0,Stayed one night,"Katie’s place is great, we are looking forward to coming back and would recommend to everyone! :)"
2020-03-01,5.0,Stayed one night,Katie’s place was very nice and we had a wonderful stay. Check in was a breeze and it had all the amenities for a wonderful stay. My only regret was booking just one night because multiple days/nights here would have been refreshing. I highly recommend.
2020-02-01,5.0,Stayed one night,This little place was absolutely adorable. My husband is a builder and I design. We loved this cottage! The finishes and quality craftsmanship were so nice. They had a pond and a dock. They also had a fire pit outside. We loved the gas fireplace inside. It was so cozy. We will definitely be booking again!
2020-01-01,5.0,Stayed a few nights,Perfect space! You will not be disappointed!
2019-10-01,5.0,Stayed one night,The Nest is perfect for any couple looking to get away for a weekend. It was very clean and cozy!
2019-10-01,5.0,Stayed one night,I have stayed a few times here! It’s great every time!
2019-09-01,5.0,Stayed a few nights,Chip and Joanna Gaines approve I’m sure!
2019-06-01,5.0,Stayed a few nights,Beautiful accommodations. My husband and I were blown away by design and luxury. Katie was overly accommodating and thought about every detail.
2018-09-01,5.0,Stayed a few nights,"It was perfect. If you want to go to Stillwater for an event and want an oasis to escape to, this is it. Amazing."
2018-09-01,5.0,Stayed a few nights,Outstanding place to stay!!!!! Favorite place in Stillwater.
2018-05-01,5.0,Stayed one night,"A quiet, relaxing & romantic cottage close to OSU"
2018-04-01,5.0,Stayed a few nights,This place is picture perfect and spotless. I cannot stress enough how this property makes for a lovely get away or place to stay while in Stillwater. I would give it a 20 on a 10-point scale.
2018-04-01,5.0,Stayed a few nights,Wonderful relaxing place while visiting OSU!! ❤️
2017-11-01,5.0,Stayed a few nights,This is the best place we have stayed at by far. Immaculate and brand new everything.
2017-10-01,5.0,Stayed one night,"Beautiful place, wish I could live there. Decorating is amazing, clean, private and wonderful. I cannot say enough good things about this cottage. I will be back."
2017-09-01,5.0,Stayed one night,"If you want to actually stay in a place that is right out of a tlc show complete with every personal touch then this is a must. I was so sad to leave this morning and was already planning home improvements myself! Cozy, warm, and inviting, this place cannot be overrated enough. Thank you Susan for the amazing privilege of staying in your cottage! Excellent communication throughout the whole process!"
2024-06-01,4.0,Stayed with kids,"all around, we were pleased with our stay. It's in an old home with cute, up to date decor very well done. Was clean. Not so much under the bed in the middle bedroom. Granddaughter dropped something that rolled under the bed I had sweep it out from under. Old socks and much dust! The showers had intermitted hot and cold water even though we spread out our showers. The beds were comfortable. Outside of the main bedroom, a light kept coming on and going off throughout the night keeping me awake. Might have been the house behind us with the dogs. Which by the way just happened to be the house my deceased brother lived in! We were in Stillwater for his funeral. The back yard was awful and empty aluminum cans were lying around. The home can benefit from a visit from an exterminator because we killed lots of spiders! In all, I'd like to thank the hosts for all their quick responses and for making an older home comfortable and ecstatically comfortable. Toni"
2024-06-01,5.0,Stayed a few nights,Thanks for everything. I like the stay at that property. I will have them in mind for future stays at Stillwater Oklahoma
2024-05-01,5.0,Group trip,Very nice! As described!
2024-05-01,5.0,Stayed one night,Great place! Wonderful location! Would stay here over and over again.
