date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,thanks for the great stay in Ponca City! if we're ever back for another family reunion I know that we're contacting y'all.
2024-06-01,5.0,Stayed a few nights,Amazing host was very helpful and understanding will stay here again
2024-04-01,5.0,Stayed a few nights,This is hands down one of the best places I have stayed. Had everything I needed and then some. Hosts were super friendly and very responsive. Definitely a home away from home. If I am ever in Ponca again I know where I will be staying. Absolutely amazing and perfect!
2024-02-01,5.0,Stayed over a week,We loved the place and Justin is an awesome host always responsive 100% recommended
2024-02-01,5.0,Stayed with kids,"Super clean, super friendly.
It was our first Airbnb, it was a wonderful experience, we especially loved the game room and kitchen set up.
Thanks Justin !"
2024-01-01,5.0,Group trip,"Great place to stay, very tidy and clean along with many things to do. Very satisfied in this house and would recommend to anyone!"
2024-01-01,5.0,Group trip,This space was perfect for our group. Comfortable and clean. Very easy to communicate with the hosts.
2024-01-01,5.0,Stayed about a week,"Great place, will definitely stay again!"
2023-12-01,5.0,Stayed a few nights,"Everything was as seen in the pics. Nice, cozy and quiet."
2023-12-01,5.0,Stayed with kids,"Thank you for letting us stay! The house was clean and comfortable. We stayed during the winter months and the heater worked really well. If this house is available, we will stay here every time we visit Ponca."
2023-11-01,5.0,Stayed a few nights,Great house will stay again
2023-07-01,5.0,Stayed with kids,"We really enjoyed our stay here. It was very clean, tidy, and decorated nicely. The short walk to the Donut Shop was nice on the summer mornings!"
2023-06-01,5.0,Stayed with kids,"This house was beautiful and comfortable. It was perfect for my needs, visiting family with my 2 teenagers. My boys each had a bed and I had privacy.
The instructions binder provided was helpful when I lost access to the app.
I only wish the place I rented in the next city on our trip were this nice. I’d be thrilled to stay here again on any future trips to Ponca City."
2023-06-01,5.0,Stayed with kids,"Great house, it was really clean and updated. Quiet neighborhood and centrally located. It was exactly what we needed and exceeded our expectations. We will be back!"
2023-05-01,5.0,Stayed a few nights,The house was spotless and had everything we needed. Also we always had hot water and water pressure for a shower. We would stay there again.
2023-05-01,5.0,Stayed a few nights,Justin and Reba’s place feels like our home away from home. They are always so responsive and the house feels so clean and cozy.
2023-04-01,5.0,Stayed with kids,"Very cozy, clean, they literally thought of everything a guest would want and need. Plenty to stay busy. They kids enjoyed all the toys and games."
2023-04-01,5.0,Stayed a few nights,very nice rental very clean and lots of unexpected amenities. will use again in the future.
2023-02-01,5.0,Stayed about a week,"The house is very cute, comfortable and clean! Centrally located to all the things we needed in Ponca City (groceries, gym, refinery). The welcome snacks were a very nice and unexpected touch! There was not a single thing needed that was not in the house already!"
2023-01-01,5.0,Stayed about a week,Great place to stay!
2022-12-01,5.0,Stayed a few nights,"We arrived Christmas Day to spend the holiday with our daughter. Justin and Reba's place was very cozy, comfortable, and felt like home. The added Christmas decorations were such a nice touch, and very much apreciated. We found every thing we could possibly need to fix meals and make fudge and cookies. We loved our stay, and would choose this place again if we ever come back to Ponca City."
