date,rating,note,review_text
2024-06-01,5.0,Stayed one night,"very nice, homey, quiet, clean."
2024-06-01,5.0,Stayed with a pet,All around great place to stay!
2024-03-01,5.0,Stayed one night,We only had an overnight stay after a late arrival. Shannon’s home was very pretty and spotless. It was a great stay for us.
2024-03-01,5.0,Stayed with a pet,As pictured. My dog loved this house lol. Huge yard. Was peaceful place to stay!
2024-01-01,5.0,Stayed with a pet,"Shannon was an absolute joy to communicate with, was really helpful and responsive and her place is exactly as shown in the pictures. The back yard is also fantastic!"
2024-01-01,5.0,Stayed with a pet,"Great, comfortable and clean space that was perfect for my family as we travelled to our new home. My dog loved running around in the spacious yard and I appreciated him being welcomed to enjoy the space along with his two-legged family. We stayed twice and will likely be back again if we road trip between Georgia and Miami again."
2024-01-01,5.0,Stayed a few nights,very nice clean quite. just what we were looking for
2023-12-01,5.0,Stayed with a pet,My 1st Air B&b was pretty good
2023-12-01,5.0,Stayed with a pet,Shannon's place was perfect! We needed an overnight stay while travelling. This is her home and how nice of her to open it up. She keeps her place spotless! We were only there for a short time but loved everything about it. The fenced in yard was great for our pup.
2023-12-01,5.0,Stayed with a pet,On our way to southern Florida this was the perfect stop for my pup and I. Felt so much at home highly recommend!
2023-11-01,5.0,Stayed with a pet,Wonderful stay
2023-11-01,4.0,Stayed one night,"Very quiet neighborhood setting. Shannon gave us great reviews about the Red Ginger Asian restaurant, so we went and couldn't agree more... excellent!!
Great place if you are passing through Lake City."
2023-09-01,5.0,Stayed with a pet,Shannon was a great host responding promptly with any questions we had. Will definitely stay again when in the area.
2023-08-01,5.0,Stayed with a pet,"Shannon’s home is just as listed. Roomy, comfortable and big backyard which was a big plus for my dog. Close to I-75 which was great since I was traveling home from NJ. She’s very easy to communicate with and responds quickly. Definitely recommend."
2023-07-01,5.0,Stayed with a pet,"Short and sweet stay, perfect spot to let my dog run halfway through a long distance drive! Yard and trees out back were really lovely!"
2023-07-01,5.0,Stayed with kids,"My family and I had a wonderful stay at Shannon’s home! It was spacious, very clean and had everything we needed for us, our 1 year old and our fur baby. The backyard is beautiful, well kept and perfect for puppers to stretch their legs! Shannon was very communicative and flexible with our checkout which we very much appreciated because our little one needed to nap before the road trip back home. We would absolutely stay here again!"
2023-07-01,5.0,Stayed with a pet,absolutely fantastic place that's pet friendly
2023-07-01,5.0,Stayed with a pet,"Beautiful home, very well appointed, gorgeous yard which our dogs loved. Perfect spot to spend the night if you are driving into Florida."
2023-07-01,5.0,Stayed with a pet,"The house was great, yard perfect for our dogs . She was so kind in allowing us a late checkout, and we were able to visit dive springs s/a Devils Den, Royal Springs , Troy Springs, and Grotto. We also visited Horse Retirement Farm which was amazing, plus easy to get on interstate which is a plus ! !"
2023-07-01,5.0,Stayed with a pet,Great location right off interstate and pretty easy to find. Perfect spot for us to take a break for the night and continue on our journey the next day
2023-07-01,5.0,Stayed a few nights,great stay!!
2023-07-01,5.0,Stayed with a pet,Convenient stop for our late night drive. Spacious & comfortable.
2023-07-01,5.0,Stayed with a pet,What a excellent host! Shannon was very helpful and gave us great advice for our mini location :) would play stay again
2023-07-01,4.0,Stayed with a pet,Shannon’s home was the perfect stay for us while visiting the nearby Springs. It was a comfortable space for a family of 4 and a dog. We especially liked the large fenced in yard for the dog!
2023-07-01,5.0,Stayed with kids,Everything was just as described! It a great spot to stop for a good nights rest just a few miles off the interstate!!
2023-06-01,5.0,Stayed with a pet,"We had a short but wonderful stay! Super clean, comfortable and the backyard was a lot of fun for my dog! Would love to stay again. Thank you!!!"
2023-06-01,5.0,Stayed a few nights,We lived in lake city FL! This location was perfect for us between all of our friends and family! Shannon was very accommodating! So glad we found this BNB! Thank you!
2023-06-01,5.0,Stayed one night,"Fantastic stay in Lake City for a stopping point for our trip to Indian Shores. Home was exactly as described, and very comfortable for my three teens and myself. Would definitely stay again and recommend for anyone in need!! Shannon was excellent with communicating!!"
2023-06-01,5.0,Stayed with a pet,"Highly recommend….Shannon’s place was very comfortable, clean, private, quiet, and felt like home. She gave us recommendations on travel destinations within the area. Shannon was quite accommodating…we were very pleased with our stay, having a terrific time in Lake City and the surrounding areas. My family would gladly stay here again!"
2023-06-01,5.0,Stayed one night,"Shannon was very accommodating, the home was like home away from home, clean inside and out very peaceful beautiful private backyard, definitely look forward to returning on our next visit down."
2023-06-01,5.0,Stayed with a pet,"We stayed at Shannon’s on a road trip relocating North. It was a very quick stay of 8 hours. Her fenced in yard for my 2 large dogs was amazing, I would return just for this!
Loved that she had dog toys too.
Her place is clean modern and comfortable, I would loved to have stayed a few week."
2023-06-01,5.0,Stayed with a pet,Great relaxing spot with a nice yard for our dog to enjoy. Will definitely stay here again!
2023-06-01,5.0,Stayed with a pet,Great house! Loved the fenced in yard for our dog to run around and play.
2023-06-01,5.0,Stayed with kids,great spot for a stop. would definitely book again
2023-06-01,4.0,Stayed one night,We were able to arrive late and get inside easily. After a long day of travel it was a nice place to unwind in an area that was not busy or hectic. I would stay there again even if I was not travelling with pets.
