date,rating,note,review_text
2024-06-01,3.0,Stayed a few nights,Flexible check in really helped us out.
2024-06-01,5.0,Stayed with a pet,"We stayed with our two dogs and it was perfect. The internet is very slow so we couldn’t get much work done, but other than that perfect place for us and our pups!"
2024-06-01,5.0,Stayed with a pet,Very cozy cottage a perfect get away for a weekend.
2024-04-01,2.0,Stayed with a pet,"The good: Large place, very friendly host, fenced yard for dogs, kitchen, ample parking, grass and trees.
Hot water odor of sulfur (eggs) presumably from well - I couldn't take a shower for more than 3 minutes before getting out gagging. My wife wouldn't use the bath. House smelled of eggs after that. Dogs are very friendly but barked quite a bit knowing we had dogs, and they have access to the same yard via a dog door into their main house. Be careful if your dogs aren't friendly. Almost left but it was too late.
Well-worn 1980's style, decor, bed pillows, TV, and CD player. Beds not good. Needs $40K update and it'd be a gold mine. The mermaid painting - we had to find it from the previous reviews. It's a very good pencil line-art drawing of a well-endowed 25-year old woman arching her back - who happens to have a mermaid tail. I looked at it much longer than my wife did, so I get what the other lady was saying."
2024-03-01,5.0,Stayed with a pet,Loved the dog yard. Spacious and well equipped kitchen.
2024-03-01,5.0,Stayed with a pet,"Tim’s guest house was such a cozy little gem! The whole property was just beautiful, and our dogs had a blast running around safely thanks to the fenced yard. Whenever we ran into anyone there, they were nice but also minded their business. The guest home was very clean overall, it was just a really relaxing, comfortable stay in a gorgeous setting."
2024-02-01,5.0,Stayed with a pet,"Stay at Tim's was great. Tim greeted us on arrival and welcomed us & our dog.
Cottage was clean and comfortable. There was a TV, but even better a CD player for us to listen to music while I cooked and while we ate. Bed was comfortable and coffee was there for the morning."
2023-12-01,5.0,Stayed with a pet,The sheets were soft and smelled like fresh laundry. The shower was nice and clean. We had a nice weekend stay here.
2023-12-01,5.0,Stayed with a pet,Our third stay - need we say more?
2023-12-01,4.0,Stayed with a pet,The place was quiet even though on a road. The dogs were friendly and cute. The house did have a slight odor and we found roach droppings but no roaches were actually seen. Overall an ok stay.
2023-12-01,5.0,Stayed with a pet,"Tim was a great host; he gave clear instructions, was welcoming, and turned on all the lights in the guest house for my arrival. This helped immensely because I arrived very late in the evening after a road trip. Would recommend, especially for a weary traveler."
2023-12-01,5.0,Stayed with a pet,"I’m a repeat customer, and will be back again. Thanks Tim!"
2023-12-01,5.0,Stayed one night,This place is newer and cleaner than what the pics show
2023-11-01,5.0,Stayed with a pet,This was an excellent place to stay in Jesup Ga. Very nice grounds and exceptionally clean home. We will be staying here every year on our way to Florida!
2023-11-01,5.0,Stayed one night,Wonderful quiet restful place. Enjoyed watching the deer out the back door. Would stay again. Great location.
2023-11-01,5.0,Stayed with a pet,"Tim’s place was a great stop on my way further south. The house was as described and the instructions were perfect! Added bonus was a fenced in back yard and his 2 beautiful dogs. Wonderful water pressure in the shower, everything I needed.
Thanks for a great stay!"
2023-10-01,5.0,Stayed with a pet,Booked the pool house for my brother to coincide with our staying at Tim's guest house. He LOVED the poolhouse. Setup much like a studio apartment it had everything he needed for a relaxing stay. He's already talking about booking again next spring.
2023-09-01,5.0,Stayed one night,Great place to stay with friendly host. The pool is definitely worth it.
2023-08-01,5.0,Stayed a few nights,"we were in town working, and our stay here was next to perfect."
2023-07-01,5.0,Stayed with a pet,"It was a quick overnight on the way to the beach. Everything was as described and easy to find. Plenty of room and accessories, toiletries provided for a great stay."
2023-06-01,5.0,Stayed with a pet,"Gorgeous property. The pool is huge. House is very nice & the beds were very comfortable. Loved the covered parking too.
Met Tim & he’s very personable & seems like a great guy."
2023-06-01,4.0,Stayed with a pet,Nice place very quite and easy to get to and from
2023-06-01,5.0,Stayed one night,"Really love this place!!’
Lots of space"
2023-06-01,5.0,Stayed a few nights,"As always, I enjoyed myself & really enjoyed the guest house! I think I may like it more than the pool house! :) thank you, Tim!!"
2023-06-01,5.0,Stayed a few nights,We appreciated the secure covered parking. Friendly dogs. Peaceful setting with nice yard to sit outside with morning coffee.
2023-05-01,4.0,Stayed with a pet,Location was convenient to activities we were in town to attend. It was nice to have a yard for our elderly dog to roam a little. Tim made check in process very easy and we had everything we needed so there was no need to contact him for anything. H
2023-05-01,5.0,Stayed one night,My mom and I stayed at Tim’s guest house to attend a family funeral. He was quick to respond to book; provided clear check in instructions and the location was easily accessible for my mother who is an amputee. We enjoyed our stay!
2023-05-01,5.0,Stayed with a pet,This was our second stay. We expect to stay a couple of times a year as we travel between NC and Florida. Great setting for our dog to be able to run in the fenced area. Pet friendly is always a priority for us.
2023-04-01,5.0,Stayed with a pet,"This was our second stay at the Guest House. I'm not sure what more could be added to my review of our stay in Oct, '22. Tim is a wonderful host, very affable and always available to help. We are so comfortable at the Guest House, it's becoming our second home."
2023-04-01,4.0,Stayed a few nights,"What a wonderful, dog friendly compound."
2023-04-01,5.0,Stayed with a pet,Great place to stay and very homey feeling
2023-04-01,5.0,Stayed with a pet,"Tim was a great host and has a great house. Communication was excellent, directions were on point, clean kid & pet-friendly house, and the pool was perfect for back to back days in the 90s. Tim was a very interesting dude with a lot of cool stories, I highly recommend chatting him up if you have the chance. I was also fortunate enough to witness a once in a lifetime moment with his Colt :)
Overall, it was a fantastic stay, and I'm looking forward to returning."
2023-03-01,5.0,Stayed one night,"As always, quiet clean and comfortable."
2023-03-01,5.0,Stayed with a pet,Tim was very welcoming and his place was comfortable. He was quick to respond and very flexible with our arrival. Would definitely stay again.
2022-12-01,5.0,Stayed one night,"If you are looking for a short stay or long term THIS is the place. It isn’t a small hotel like room but a small home with all you need. I would recommend this place for a long term visit if I was staying anywhere near-by. We only stayed one night because of our schedule, but with the price, location and room, this is our go to place in Georgia."
2022-10-01,5.0,Stayed with a pet,"Since we were traveling w/ our dog, Nickel, Tim's guest house was an awesome find! Not sure who enjoyed our stay more, her or Mike & I. What an understated luxury to have the fenced in yard, she could explore and roam on her own and we didn't have to worry.
Tim's place has everything needed for a comfortable stay. The central location made for easy day trips to Savannah, Brunswick & St Simons.
Of course, no review of Tim's place would be complete w/o mentioning ""The Girls"" as we referred to them. Sherlock & Rosie are two of the sweetest dogs ever. They both not only welcomed Nickel, but also tolerated her 3 year old lab energy.
Thanks again, Tim for everything. We'll be back for sure!!"
2022-09-01,5.0,Stayed with a pet,"Tim is a great host! The guesthouse was clean, well stocked and private. Plus access to his beautiful pool and the smell of his smoker 💞 I would recommend for sure!"
2022-05-01,5.0,Stayed with a pet,"Spacious, comfortable, fully equipped guest house in lovely setting. Great having a fenced in yard for my dog to play in."
2022-05-01,5.0,Stayed with a pet,"Tim’s place is spacious, clean, homely, and super dog friendly! My pup and I had a great time playing with Tim’s pups in the fenced yard. Tim is super friendly and had great local recommendations. Highly recommended!"
2022-05-01,5.0,Stayed one night,Fantastic little place to stay. Tim communicates promptly. Very comfortable.
2022-04-01,5.0,Stayed with a pet,Great location perfect for dog owners. Perfect location for Peaches to beaches.
2022-03-01,5.0,Stayed with a pet,Pet Friendly Stay.
2022-01-01,5.0,Stayed over a week,This is a great property with a beautiful pool and outdoor area. Tim is very responsive and helpful.
2021-12-01,5.0,Stayed over a week,Tim is an excellent host!! I'm actually extending my stay for an additional month. I highly recommend him.
2021-11-01,5.0,Stayed a few nights,"Peaceful , thanks for the stay"
2021-11-01,5.0,Stayed about a week,Tim is a Super host and is always very helpful and is quick to respond back to your messages
2021-10-01,5.0,Stayed about a week,"Once again, our stay at Tim's place was perfect. We ran into some problems and had to extend our stay and Tim was more than accommodating."
2021-09-01,5.0,Stayed a few nights,Fantastic host !! very helpful and quick to respond to any questions
2021-09-01,5.0,Stayed one night,"The guest house is a delight. Easy to find, comfortable bed, great kitchen, beautiful grounds, quiet. Tim is a generous host, very responsive, and has thought of everything. I will definitely come back there the next time I go through the area."
2021-08-01,5.0,Stayed a few nights,I really enjoyed staying here it is really secluded and it has an amazing swimming pool and out door area
2021-08-01,5.0,Stayed over a week,"Great house, Tim is also a great host, this is not a place to just stay one night, you will have a nice time with all the amenities Tim house have, it is a fully equipped house. Tim also has two lovely dogs!!!!!"
2021-07-01,5.0,Stayed a few nights,"Tim is a great host . The house is exactly as presented , no surprises . It was very clean and in a quiet area ."
2021-07-01,5.0,Stayed about a week,"Awesome low key house in a woodsy environment. If you want to get away and relax by the pool, this is the spot."
2021-07-01,5.0,Stayed about a week,"Once again, our stay at Tim's property was wonderful. The location is quiet, but close to necessities. We look forward to staying again in the coming months!"
2021-06-01,5.0,Stayed over a week,Tim offers a safe and spacious refuge for travelers. We were moving to the area and needed a place to stay for a couple of weeks. We had 3 dogs( one passed prior to our visit at Tims) but Tim was fine with allowing us to bring our dogs.
2021-06-01,3.0,Stayed one night,Check in was easy and Tim was very easy to communicate with. He was prompt with answers to any questions I had.
2021-06-01,4.0,Stayed a few nights,Beautiful grounds. Nice pool and quiet setting at a very reasonable price.
2021-05-01,4.0,Stayed one night,Tim’s place was fantastic! Lots of space. Huge pool and lot of space for dogs to run and play.
2021-05-01,5.0,Stayed a few nights,We have stayed with Tim twice. Very accommodating and fast communication. Like both of his places. Great place to stay when fishing or a getaway. Great value. Feel safe here. Thanks Tim.
2021-01-01,5.0,Stayed a few nights,Bonafide nice
2021-01-01,4.0,Stayed one night,Tim was very responsive and his place was just what we needed on our trip. There was some great if odd to find in an AirBnB kitschy art that we enjoyed. There were however a number of kitschy signs encouraging skinny dipping and topless bathing. Though I believe women should get to go topless whenever it came off as kinda creepy in an AirBnB hosted by a dude.
2020-10-01,5.0,Stayed one night,We definitely recommend this place to others
2020-09-01,5.0,Stayed a few nights,Incredible Experience in jesup and at Tim’s place !
2020-09-01,5.0,Stayed a few nights,Wonderful host and home!! The dog is a very kind host too
2020-06-01,5.0,Stayed a few nights,He has such friendly labs. One even walked in the guest house and gave us a tour lol.
2020-05-01,5.0,Stayed over a week,In addition to providing excellent hospitality Tim was extremely accommodating and flexible with my stay and variable schedule.
2020-05-01,5.0,Stayed over a week,Great place to stay with a great location!
2020-02-01,5.0,Stayed a few nights,Great place
2020-01-01,5.0,Stayed a few nights,"Check in was easy and simple and everything in the place was exactly as described. The bathroom was very clean as were all the other living spaces. For the price this is listed at, I can highly recommend it to anyone wanting to stay in the area."
2019-11-01,3.0,Stayed with kids,Animal hair on bed/couches and rugs. No internet access.
2019-10-01,5.0,Stayed one night,"Tim's place was just great. We arrived after dark and were a bit disoriented trying to find it, but Tim waited for us at the end of his driveway with a flashlight to guide us in from the road. His cottage was large and had a full kitchen, sitting room, two bedrooms, and large bathroom--and it was sparkling clean. We had a great night's sleep and then were on the road early the next day, but Tim's hospitality will not be forgotten!"
2019-10-01,5.0,Stayed a few nights,Tim’s home was perfect for our work trip. Great location. The atmosphere is laidback and inviting. I especially loved the pool area with bar. Oh and the Labs super nice they made it feel like home. Tim and Angle are super nice and we came home with a southern accent! Five STARS!!!!
2019-10-01,5.0,Stayed one night,"I’m riding my bicycle across the country, and after a long day on the saddle, staying at Tim’s was a welcome relief! They even offered to drive me into town to get dinner, although I ended up ordering delivery."
2019-09-01,5.0,Stayed a few nights,Nice and spacious accommodations. Quiet and peaceful. Tim’s place suited our needs exactly.
2019-09-01,5.0,Stayed a few nights,"Tim was very flexible with my check-in and check-out times, and helped me arrange to pick up some things I forgot. The place was great and roomy."
2019-07-01,5.0,Stayed a few nights,"Cute house, great place for a weekend stay"
2019-07-01,5.0,Stayed one night,Great place to stay. Very quiet and clean!
