date,rating,note,review_text
2023-09-01,5,Stayed with a pet,This place was exactly what we were hoping it would be. Love that it has a large backyard that our dogs could run in. House was very clean and beds were super comfy. Will be staying here again next time we are in town. Thanks for being a great host and having a wonderful home in a quiet neighborhood. Absolutely loved our stay!!!!
2023-09-01,4,Stayed a few nights,Home was comfortable and in a quiet neighborhood; appreciated the backyard space and that it was nearby a walking trail.
2023-09-01,5,Stayed with a pet,Clean and Cozy
2023-09-01,5,Stayed with a pet,"Great Space!
We visited family for Labor Day. Home was great size and location. Perfect location for the weekend bbq!
will definitely stay again."
2023-08-01,5,Stayed a few nights,Probably in the top two when it comes to the nicest Air Bnb’s I have stayed in
2023-06-01,5,Stayed a few nights,Nice place would stay again.
2023-06-01,5,Stayed with a pet,"This was a great place for my family in Woodward. Reagan is lovely and responsive- great host. If we travel this area again, we will return."
2023-06-01,5,Stayed a few nights,"We came to Woodward specifically for the parade and rodeo.
The rental matched our weekend requirements perfectly and Reagan was a very flexible and considerate host.
The home is well appointed and superbly furnished ... we felt at home immediately and it was a convenient location for our requirements.
Sitting outside to read was a joy in both the front and back yards, the area is very quiet.
Overall, one of the best Airbnb rentals we've ever enjoyed anywhere in the world.
Highly recommended."
2023-05-01,5,Stayed over a week,Great host and great home! She worked very well with me since I was booking lodging for some colleagues and it was a wonderful experience.
2023-05-01,5,Stayed with a pet,Probably the best Airbnb in Woodward. It was great to have access to a garage to keep my car inside out of the weather. Walking trails nearby were really great.
2023-04-01,5,Stayed with kids,Reagan has a beautiful home and we enjoyed our stay.
2023-04-01,5,Stayed about a week,"Great place and very wonderful! This Airbnb is for some of my techs, and we will book again when we need to work the job site again!"
2023-04-01,5,Stayed about a week,One of the best Airbnbs I’ve stayed at! Awesome host!
2023-04-01,5,Stayed with a pet,Reagan was very responsive and a wonderful host. The place smelled so great from the moment we walked in and the way the home was organized and cutely decorated. We were very happy with our stay.
2023-04-01,5,Stayed with kids,Very nice
2023-03-01,5,Group trip,3 couples came to town for a 60th birthday celebration and this place was perfect for their stay. Will be using this again for their future visits.
2023-03-01,5,Stayed a few nights,Home is very large and spacious. Beds are comfy
2023-03-01,5,Stayed with kids,In town for a funeral with family and was super appreciative at how close the location was to where we needed and enough space for family from all over to come. Grill was amazing and spacious kitchen allowed large family meal. Table was big enough for games (host provided several amazing games).
2023-02-01,5,Stayed about a week,Great neighborhood to stay in
2023-02-01,5,Stayed one night,"Very spacious and comfortable. Roomy , great place to stay!"
2023-02-01,5,Stayed a few nights,Great placeto stay!
2023-01-01,5,Group trip,Great place to stay and accommodating host.
2023-01-01,5,Stayed with kids,"Very spacious, clean and cozy home. Neighborhood is quiet and nice. We were traveling with 5 kids and it was a great space for a big family."
2022-12-01,5,Stayed with kids,Felt right at home for Christmas at the house. David and Shawna left up their Christmas tree and holiday decorations to make us feel festive and happy. Wonderful kitchen with all the needs of having a holiday meal.
2022-12-01,5,Stayed one night,"So Amazing beautiful roomy comfortable quiet…everything and more.
Easy to work with David
Everything as said only better
Easy to check in.
Loved our stay.
Our grandson was excited about all the fun games. Husband enjoyed the recliner.
We enjoyed the comfortable bed.
We didn’t cook but that kitchen is a cooks dream and the dining room would be awesome to serve a large group.
If we need to stay in Woodward again we will definitely stay here again."
2024-06-01,5,Stayed with kids,"Really nice area of Woodward. Big house, huge back yard. Blackstone grill out back was cool also."
2024-06-01,5,Stayed a few nights,I was blown away by how big and beautiful this home was and how accessible it was to everything in town. I would highly recommend this home and this host!!! We could not have been happier with our stay.
2024-05-01,5,Stayed a few nights,Thank you! Your place is beautiful
2024-04-01,5,Stayed a few nights,Shiela’s place was so very nice and way more beautiful in person! Absolutely stunning and super clean. I would recommend this air bnb to anyone looking for a home away from home! She was very quick to respond and made sure we were taken care of. 10/10
2024-04-01,5,Stayed with a pet,"Beautiful house, very comfortable, great yard for pets. Loved it!"
2024-03-01,5,Stayed with kids,"Phenomenal location and very clean,upscale,well maintained property"
2024-03-01,5,Stayed a few nights,2nd time staying here and love it! Will definitely stay again. Shelia is super friendly and helpful. Lovely home!
2024-02-01,5,Stayed a few nights,"Our multi day stay at BoHo Woodward was enjoyable, relaxing, and provided everything that we wanted and needed in a home environment. Shiela readily available with answers to our questions. Recommended highly."
2024-01-01,5,Group trip,Thank you we loved your place
2023-12-01,5,Stayed with kids,This is a fantastic house in a great location! I highly recommend it.
2023-12-01,5,Group trip,We loved the place
2023-12-01,5,Stayed about a week,Sheila was great to us. Nice and cozy home with lots of activities supplied and also had a black stone! Will definitely be back. We loved it here
2023-11-01,5,Stayed with kids,"Everything was wonderful! We had our grandkids with us and Sheila ensured we had a high chair and already had a pak n play for use. It worked wonderfully. (Sorry for the fingerprints from the little ones!) we had the best time and because the backyard is so safe, the family enjoyed the beautiful snowfall we got while we stayed there. Thank you again for your beautiful space."
2023-11-01,5,Stayed with kids,"Beautiful, comfortable home. We felt right at home as soon as we walked in. We visit family in Woodward often and can't wait to book your home again."
2023-11-01,5,Stayed a few nights,"Beautiful house, nice location! Very comfortable, Host had lots of info on places to eat and attractions around town. Highly recommend!"
2023-10-01,5,Group trip,Very nice host to desl with i happened to cancel. My staying before expected becouse of project cancellation so talk to them and they were very nice about it. Defenelly recommended. Beautiful and comfortable house
2023-09-01,5,Stayed with kids,Comfy place for my family. Quiet neighborhood and super comfy beds.
2023-08-01,5,Stayed a few nights,Very clean
2023-08-01,5,Stayed with kids,"We felt welcomed at BOHO. It had a family friendly feel and was very clean. Great amount of space for young kids to play games and big backyard to explore. Everything was labeled nicely for convenience and easy to find. Kitchen, bedrooms and bathrooms were very clean. Games and books available were used by my kids. Laundry facilities used were excellent. Pack n play was great for baby! Couldn’t be happier with our stay— we plan to come back!"
2024-06-01,5,Stayed with kids,Great place to stay!
2024-06-01,5,Stayed a few nights,This has become our teams favorite place to stay when on work trips. Ashley is a great host and crazy accommodating! She even brought over more controllers for us to play games.
2024-06-01,5,Stayed with kids,We rented Ashley’s place for a family member who was attending a family reunion. They loved it and they loved Ashley!
2024-06-01,5,Stayed a few nights,Great stay once again! Always nice coming home from work with all the fun entertainment! Can’t wait for our next stay!
2024-06-01,5,Stayed one night,"Third time staying here, always a great place to stay!"
2024-06-01,5,Stayed with kids,"We were in town for my granddaughters high school graduation. This was a wonderful home to stay in for our short visit. I would highly recommend it to anyone wanting a comfy, fun place to stay. The retro video games were a big hit with the kids."
2024-06-01,5,Stayed one night,Thank you for letting us stay again everything was wonderful.
2024-05-01,5,Stayed with kids,"We had a great time! We absolutely loved the backyard and all the games, it was the perfect space for us! The whole house was very comfortable, thanks for having us!"
2024-05-01,5,Stayed with kids,"Ashley was an amazing host! The place was nice & quiet, & no too in town (I like the country) but in town where everything was close! Would 100% recommend! Beds were super comfy!!"
2024-04-01,5,Stayed with kids,"Responsive host, great amenities, beautiful home."
2024-04-01,5,Stayed with kids,Very responsive. House was super cute and extremely clean. Kids loved the video games. Ashley and her husband are friendly and extremely quick to respond to any issues.
2024-04-01,5,Group trip,It was a great experience!
2024-04-01,5,Stayed one night,The stay was great. The house was super cute and was perfect for my stay. The neighborhood was very quiet. Ashley was great.
2024-04-01,5,Stayed with kids,Ashley was very responsive and was available whenever we needed her.
2024-04-01,5,Stayed with kids,"This is our families 5th or 6th time at Ashley’s place! Each time has been our best Airbnb experience to date. We even accidentally left clothing in the washer and were able to retrieve it quickly with no issues, Ashley goes above and beyond and that makes it so easy to decide when choosing where to stay! That, and the meds and couch are insanely comfy!"
2024-03-01,5,Stayed a few nights,Great house. The best we have stayed in at Woodward so far.
2024-03-01,5,Stayed a few nights,Great place to stay!
2024-03-01,5,Stayed with kids,"There was plenty for the kids and adults to do it was a plus with all the old school games from my childhood to play and show my kids, it was a quiet neighborhood with no issues with anyone around. It was a very nice stay overall. 😊 we'll definitely be back to stay in the future."
2024-03-01,5,Stayed one night,"This house was perfect for an overnight stay for our group. The games provided easy entertainment and the location was convenient for food, coffee, etc. The host was quick to respond with any questions we had!"
2024-03-01,5,Stayed over a week,What a great stay! Beds are super comfy and coming home from work playing games was so fun! Will stay again!
2024-02-01,5,Stayed with kids,Perfect for our time in Woodward!
2024-02-01,5,Stayed a few nights,Great stay!
2024-02-01,5,Stayed a few nights,"After a long day of work, the games and amenities were great! Thank you"
2024-02-01,5,Stayed a few nights,This was such a great place to stay. Perfectly comfortable and we were there most of the stay. Everything was stocked well! The video games were a fun bonus. We'll be back!
2024-02-01,5,Stayed a few nights,Great place to stay! Great neighborhood.
2024-01-01,5,Stayed a few nights,Awesome house! Our 14 year old son loved the arcade games! It suited us perfectly!
2024-01-01,5,Stayed a few nights,Great place to stay!
2023-12-01,5,Group trip,Grate home good space. Very clean and we loved the games kept us occupied in the evening before going to bed. Will definitely stay again when we come to visit family again.
2023-12-01,5,Stayed a few nights,.
2023-12-01,5,Stayed a few nights,Beautiful home & Very comfortable staying here.
2023-11-01,5,Stayed with kids,"Great place, very nice. Bed was really comfy, and very responsive to questions and all!"
2023-11-01,5,Stayed one night,Everything was just as expected and Ashley was great to give us all the info we needed even before we got there.
2023-11-01,5,Stayed a few nights,Ashley’s place is wonderful we have stayed there several times highly recommended.
2023-11-01,5,Stayed about a week,Great house. It was clean and perfect for what we needed.
2023-11-01,5,Stayed a few nights,We had a great stay! The house was very clean and Ashley was great to deal with! Will definitely stay here in the future.
2023-10-01,5,Group trip,"Thank you!
Loved it!"
2023-10-01,5,Stayed over a week,Second time staying here. Nice home away from home.
2023-10-01,5,Stayed a few nights,It is a great house to stay. Just enough room and very well update.
2023-09-01,5,Stayed with kids,Great little home!! Kiddo loved all the game options. Beds were comfy!! Would recommend this property to all!!
2023-09-01,5,Group trip,Amazing AirBnb!! This was the coziest home and the host was super friendly and responsive! We felt right at home!!!
2023-09-01,5,Stayed with kids,"Great stay..perfect for us to crash and stay in Woodward for a livestock show!
Plenty of room and just a pleasant home to stay in."
2023-08-01,5,Stayed with kids,"Very nice home, we enjoyed our stay. Everything was great. Ashley responded quickly and was very helpful."
2023-08-01,5,Stayed about a week,Great place to stay!
2023-08-01,5,Stayed a few nights,Super comfortable and clean. Felt right at home.
2023-07-01,5,Stayed a few nights,"This was our second stay. The first stay was two years ago. At the time, the place looked like new. Two years later, it still looked new. Super clean and comfortable. Ashley was always quick to respond and was easy to work with. My only negative is that the house is on a narrow, dead end street. The person directly in front of the driveway parks an RV in the street. This makes it a little (very) hard to get in and out - especially if you have a trailer (UHaul) like we did."
2023-07-01,5,Stayed with kids,"We love staying here, it is our 3rd time. Love having a home that is close to family when we come visit."
2023-07-01,5,Stayed over a week,My husband had a great long term stay. We will likely book there again if the dates are open.
2023-05-01,5,Stayed a few nights,"Nice place to stay. Just wish there was a better Bar BQ. Other than that the place was nice, spacious, and a delight to stay in."
2023-05-01,5,Stayed with kids,Ashley was very friendly and super responsive. The house was as described and clean. The bathroom had plenty of towels and the kitchen was stocked well enough to allow us to cook full meals without struggle. The kids (and adults!) enjoyed the variety of games and puzzles provided.
2023-04-01,5,Stayed a few nights,We will be staying here again next time we are back in Woodward. Great place.
2023-04-01,5,Stayed a few nights,The house was clean and just as described. Ashley was very good with communication.
2023-04-01,5,Group trip,"This is way better than a hotel/motel. Nice that there is coffee, sugar, and other accoutrements. We left the remainder of our pancake batter mix and a jar of picante because the warm reception of starters. and thanks for the snacks."
2023-03-01,4,Stayed a few nights,"Extremely responsive and friendly host. Very clean and organized home! Didn’t care for the restrictions on shoes and food (only allowed in kitchen), kind of hard to relax with no drink….watching TV. Otherwise very nice peace and quiet. Makes more sense if family was with me. Would rent again!"
2023-03-01,5,Stayed with kids,Great place to stay and very clean.
2023-02-01,5,Stayed a few nights,Enjoyed our stay.
2023-02-01,5,Stayed over a week,"This place was perfect, very comfortable. Simply a beautiful home. I would definitely recommend staying here. Ashley was a great host and very accommodating."
2023-02-01,5,Stayed a few nights,"Great place, super clean and comfortable"
2023-01-01,5,Stayed about a week,"Great place, me and my team were very satisfied. Everything looks like the photo!"
2023-01-01,5,Stayed a few nights,Came to town for an unexpected work trip. It was nice to have a nice clean house to relax in.
2023-01-01,5,Stayed one night,"Quiet neighborhood, comfortable & clean."
2022-12-01,5,Stayed with kids,Great place and very nice and beds were comfortable!!
2022-12-01,5,Stayed with kids,This was our 3rd or 4th stay at Ashley’s place and we are always thankful to be here. It is definitely our Oklahoma home away from home now. Ashley is so thoughtful and always ensures everything that is needed will be available. We look forward to the next trip!
2022-12-01,5,Stayed one night,The house was very clean! Ashley was very responsive and it was an easy check in. Would definitely recommend.
2022-12-01,5,Stayed with kids,"Well maintained clean place to stay, Ashley was very responsive and easy to communicate with. I would highly recommend!"
2022-11-01,5,Stayed a few nights,Great place
2022-11-01,5,Stayed a few nights,Very nice place.
2022-10-01,5,Group trip,She is great & super easy to work with! No issues whatsoever! House is exactly as shown
2022-10-01,5,Group trip,Ashley’s home is a comfort. Restful and welcoming. This one is a winner.
2022-10-01,5,Stayed with kids,Great place to stay! Clean and comfy. It’s the perfect place for a family that needs 3 rooms and doesn’t want to get hotel rooms.
2022-10-01,5,Stayed one night,amazing place!! everything you need.
2022-10-01,5,Group trip,This is an extremely well furnished and well appointed ABNB with personal touches that make this home feel like you're home. It's in a nice quiet neighborhood too and includes a one car garage. Great spot to stay in Woodward!
2022-10-01,5,Stayed a few nights,Ashley is an amazing host! The house is well kept and clean and all the amenities you would want are available. Great place to stay while we were in town for a work trip. Would stay again for sure!
2022-09-01,5,Stayed one night,A good place to spend the night
2022-09-01,5,Stayed a few nights,Really nice place! Super new and really nice on the inside. Very well equipped too.
2022-09-01,5,Stayed with kids,"This is a fantastic place to stay. The house is clean, nice and comfortable. I definitely recommend staying here!"
2022-09-01,5,Stayed a few nights,"very comfortable.
feel asleep with ezz.
didnt really spend alot of time there due to working but i loved the place."
2022-09-01,5,Stayed one night,Great home and very clean. Had all the things we needed for a nice stay. Big back yard for the kids to run around. Close to the fairgrounds.
2022-08-01,5,Stayed one night,Great place to stay! So so clean
2022-08-01,5,Group trip,Great place to stay. Can see why it’s always booked!
2022-08-01,5,Stayed with kids,"This place is not your typical Airbnb, this is a home that is extended to everyone that comes. For the second time we were able to create wonderful family memories in comfort and cleanliness. Ashley goes above and beyond to ensure those that stay feel all the comforts needed. Can’t wait to come back!"
2022-08-01,5,Stayed with kids,This house is perfect. So so clean and had everything you could possibly need. We will definitely be back. Thank you again!
2022-08-01,5,Group trip,The house was very clean and nicely furnished. The air conditioning worked great. I would stay there again if I was in the area for a vacation.
2022-08-01,5,Stayed a few nights,This was the second time we stayed and plan on going back. The house is comfortable and clean with plenty of room.
2022-08-01,5,Stayed a few nights,"Ashley’s place was clean, comfortable and a great place to relax. Communication was excellent. Would highly recommend."
2022-08-01,5,Stayed a few nights,Very clean and comfortable. Ashley was a great communicator. We will definitely be booking again!
2022-07-01,5,Stayed one night,Ashley’s place was lovely and so comfortable! We only stayed one night but I wish we could have stayed longer.
2022-07-01,5,Stayed with kids,"Great home and location! Super clean, very responsive, fully renovated with updated appliances, very cozy furnishings, and everything you need to have a great family dinner. We would love to stay here again!"
2022-06-01,5,Stayed with kids,The whole experiance was amazing. Ashley was great. she was responsive to all our needs and a great host. I would definitely recommend.
2022-06-01,5,Stayed with kids,Great place! Nice quite neighborhood. Great host. Easy to communicate with.
2022-06-01,5,Group trip,awesome location beautiful house and a huge back yard. will definitely stay again if in the area.
2022-06-01,5,Stayed a few nights,Always squeaky clean and comfortable. Great host.
2022-05-01,5,Group trip,It was a beautiful stay. Ashley replied quick and was so helpful during the process. Answered all our questions and ensured we had a good stay. Super polite and definitely will stay again! Beautiful house.
2022-05-01,5,Stayed a few nights,We loved Ashley’s place! Ashley was soooo helpful! The place was clean & a fun place to stay! Thanks so much! 🥰
2022-05-01,5,Stayed a few nights,"This is a must stay. Home was immaculate, well appointed and in a great area, 1/2 block from park where we saw deer and wild turkeys. This home far exceeded our expectations."
2022-05-01,5,Stayed a few nights,Great house in Woodward! Everything new and updated and very clean which is the most important thing for us. Super comfortable. Great TV's. Very well appointed kitchen. Love it!
2022-05-01,5,Stayed a few nights,The house was perfect for my friend and I. We each had a private bathroom and the house had all of the fixings to make it a comfortable stay.
2022-04-01,5,Stayed one night,"Perfect house for a night on a work trip in a town without great hotel options. Clean and great responses from host.
Highly recommend."
2022-04-01,5,Stayed a few nights,"Ashley’s home is clean and accommodating, with more than enough space for our guests. Will book again!"
2022-04-01,5,Stayed a few nights,This is a great place in a nice area. The house was very neat and clean. I would def recommend
2022-04-01,5,Stayed a few nights,Home is presented exactly as described. Clean and spacious. Even had a good time with the surrounding neighbors on Easter. Will book again.
2022-04-01,5,Stayed with kids,We had a great stay. We left a couple things and Ashley was sweet and sent us a message of the things we left behind so we could swing back by and grab. Very accommodating.
2022-04-01,5,Stayed a few nights,So good we booked it again. Astronomically better than a hotel.
2022-04-01,5,Stayed a few nights,"This was the perfect place for our family. We usually stay in a motel when we visit and it’s really stressful. Having a kitchen to cook, the extra space for the kids, and back yard to sit and have coffee in was so nice. It’s also all new, super clean, and the neighbors are even nice. Ashley was so easy to work with too! Highly recommend!"
2022-04-01,5,Stayed a few nights,This is the BEST Airbnb in Woodward! Ashley is an amazing host and we enjoyed everything about the house.
2022-03-01,5,Stayed a few nights,Trust me- you'll love this home! Ashley is wonderful to work with and you'll want to come back and stay over and over again. I have!
2022-03-01,5,Stayed with kids,"This is our second time staying here, and we can’t wait to stay here again. It’s our favorite place to stay when we come to visit family."
2022-03-01,5,Stayed one night,"What a fantastic stay. Last minute decision for work but the house is immaculate, completely renovated and uber comfortable. Highly recommend. I plan to stay every time I’m in Woodward. No comparison to local motels."
2022-03-01,5,Stayed with kids,Great stay. Not much to do in Woodward. This airbnb made up for it.
2022-03-01,5,Stayed one night,This is the perfect place to stay when visiting Woodward. Great location and neighborhood. Clean and very comfortable. Highly recommend!
2022-03-01,5,Stayed with kids,"Quiet, CLEAN, and comfortable alternative to hotel options! Ashley was a great communicator."
2022-02-01,5,Stayed a few nights,Great stay once again. I will stay again.
2022-02-01,5,Stayed one night,Ashley’s place was a great option for our family— it was clean and exactly as pictured. We were there only to sleep but there is a great yard and activities that would make being there for a longer stay a great fit too. Thanks for the hospitality!
2022-02-01,5,Stayed a few nights,Great stay. Will definitely stay again.
2022-02-01,5,Stayed a few nights,Impeccably clean and well located.
2022-02-01,5,Stayed a few nights,"Spotless clean, new rehab, good location, quiet. I will stay here when I am in town when possible."
2022-01-01,5,Stayed a few nights,Well stocked. Nice house. Great communicatin. I will book again when coming back.
2022-01-01,5,Stayed with kids,Super cute house! Really clean and the kids loved the video games! Will definitely stay there again!
2022-01-01,5,Stayed with kids,beautiful home and cozy
2022-01-01,5,Group trip,The house was great! A great selection of games for down time. There was an awesome snack basket! House was clean and bedrooms and bathrooms were great!
2021-12-01,5,Stayed a few nights,We recommend this home to all conscientious guests looking for a comfortable home away from home. It was a privilege to get lucky enough to spend Christmas here.
2021-12-01,5,Stayed one night,Love the house one of the best I stay at
2021-12-01,5,Stayed a few nights,Always top notch!
2021-12-01,5,Stayed with kids,"We had a wonderful time at Ashley’s home. The house is beautiful, cozy, and clean. It is also a great location for exploring some of Oklahoma’s state parks!"
2021-12-01,5,Stayed one night,Very comfortable and clean space. The old gaming systems were a blast!
2021-11-01,5,Stayed with kids,"We drove from Texas and on the counter was a basket of snacks (LIFE SAVER) the house was very clean, beautiful and had games for us to play along with video games for the kids .. The master bedrooms bed was VERY COMFORTABLE.. Host response time is very quick as well. I would HIGHLY RECOMMEND!!!! DEFINITELY will be booking again !!"
2021-11-01,5,Stayed a few nights,Great house for a trip to Woodward! We loved it!
2021-11-01,5,Stayed a few nights,"Great place to rest for a night or two; adequate kitchen gear, comfy beds. Very cool game collection in the living room. Timely communication. Very clean."
2021-11-01,5,Stayed a few nights,"We really enjoyed our stay here. Many entertainment options provided, great amenities and very well kept home. We look forward to returning for our next adventure in Woodward!"
2021-11-01,5,Stayed a few nights,Nice home
2021-11-01,5,Stayed one night,"This was a great Airbnb experience. The listing was clean, comfortable, warm, and cozy. The hosts were great communicators, and very responsive. I highly recommend this Airbnb!"
2021-10-01,5,Stayed one night,"This little house in the heart of Woodward is perfect for a small group or family. Very clean and roomy with a nice back yard. Will be coming back!
Mike"
2021-10-01,5,Stayed one night,"This lovely BnB is amazing in terms of comfort, modern feel and a great host. It has everything you need after a long day and the space is well maintained!"
2021-10-01,5,Stayed with kids,"Loved staying in this house, perfect setup for our family of 4. Everything was clean and neat, and had all that we needed for a great long weekend stay."
2021-10-01,5,Stayed one night,"Great host, highly recommend!"
2021-10-01,5,Stayed a few nights,Always a pleasure to stay here
2021-10-01,5,Stayed a few nights,"Ashley and her family are amazing to work with. The house is gorgeous, comfortable, and in a great location. You will not regret booking this house. We had the best girls weekend and are working on planning future weekends here too."
2021-09-01,5,Stayed a few nights,"A very homey comfort feeling, quiet neighborhood & the house was perfect. Ashley was there any minute I had a question and always answered as quick as possible. The location is super close to anywhere in town. We loved our stay & will definitely be going back."
2021-09-01,5,Stayed a few nights,This house is perfect. Location is perfect. Host was great to communicate with and was very accommodating. Would rent this again and again!!!
2021-09-01,5,Stayed about a week,Love the house
2021-09-01,5,Group trip,Great place to stay!
2021-09-01,5,Stayed with kids,Very nice place and good location. we would definitely stay here again if we could.
2021-08-01,5,Stayed one night,Great spot if traveling thru area
2021-08-01,5,Stayed a few nights,"This home had everything we needed, and I especially loved the patio area in the backyard! We highly recommend staying here!"
2021-08-01,5,Group trip,Ashley was very easy to communicate with. The house is in immaculate condition. I was very impressed. We will definitely stay again.
2021-08-01,5,Stayed with kids,"I highly recommend to stay there, host is great! We would love to stay again."
2021-08-01,5,Stayed a few nights,Very responsive host. Great place for family.
2021-08-01,5,Stayed one night,So grateful Ashley has this property in Woodward. I don’t care for the hotels in the area especially with Covid. This was my second stay. It won’t be my last.
2021-08-01,5,Stayed a few nights,"Very nice, clean, updated home in Woodward. Everything worked perfectly and our host was very responsive although we did not need her much because everything went smoothly! The location is great and there is a very nice walking trail within a few minutes walk of the house. Would definitely stay here again."
2021-08-01,5,Stayed a few nights,"As always, a great place to stay!"
2021-07-01,5,Stayed with kids,"I will recommend this house over and over again! I can't say enough positive things about this home and Ashley! She answered all my questions quickly and was so kind!! if you're in the area, stay here!!!!"
2021-07-01,5,Stayed one night,My husband and I were only there for an overnight stay. The house was very clean and everything was comfortable for the two of us. Communication with Ashley was great and prompt!!
2021-07-01,5,Stayed a few nights,Great place to stay would highlyrecommend.
2021-07-01,5,Stayed with kids,"A great house that was more than sufficient for my family. The beds are super comfortable, bathrooms are well designed and the entire house is super clean. Ashley is easy to work with and a great communicator."
2021-07-01,5,Stayed a few nights,"The house was great. Super clean, modern, and comfortable. Ashley was really nice to work with."
2021-06-01,5,Stayed a few nights,"This is our second time to stay here, and as before this is a wonderful place and still is! Can’t say enough good things about Ashley!"
2021-06-01,5,Stayed a few nights,Cute and comfy. Very well appointed and stylish kitchen. Relax and enjoy the the plentiful amenities and peaceful neighborhood. Ashley is a terrific host and communicates clearly. Easy check in and out.
