date,rating,note,review_text
2024-06-01,5,Stayed one night,The place was a short drive from St. Louis and it was beautiful and very peaceful. I wish we could have stayed longer.
2024-06-01,5,Stayed a few nights,"We really enjoyed our stay it was nice to find a place like this so close to home. The treehouse is in a beautiful area. We plan to return again.
Thanks again
Bob & Mary"
2024-06-01,5,Stayed with kids,Beautiful treehouse and enjoyed the fishing!
2024-06-01,5,Stayed one night,"If I could give a higher than a 5 rating I would. An incredible experience, beautiful treehouse, high quality furniture and amenities, hot tub was perfect, and the outdoor area for the bed swing and fire pit in a private area gave you the freedoms to relax. Probably one of the best places I’ve stayed at."
2024-06-01,5,Stayed one night,"Just had a quick little getaway here and it was the perfect spot! Convenient location that still felt private, beautiful interior and decor and the water and outdoor area was wonderful (even with the rain.) We’re already talking about planning a longer stay in the fall!"
2024-06-01,5,Stayed one night,This was absolutely beautiful and the hosts were very kind. Would definitely recommend!
2024-06-01,5,Stayed a few nights,The cutest treehouse retreat! We needed a little getaway from STL and this was a perfect recharging destination! We loved the quiet seclusion and hot tub. 10/10 would recommend and stay again!
2024-05-01,5,Stayed a few nights,Loved our stay here! Will definitely be back.
2024-05-01,5,Stayed one night,Perfect tree house and so cozy and Romantic!
2024-04-01,5,Stayed a few nights,"This place was a perfect weekend getaway for my husband and I. It's such a peaceful, cozy house. The scenery was beautiful!"
2024-04-01,5,Stayed a few nights,the stay was more than I could imagine it was what I wanted for our anniversary
2024-04-01,5,Stayed one night,Beautiful and comfortable stay. Hosts answered any questions and requests promptly. Only wish my schedule allowed me to stay longer!!
2024-04-01,5,Stayed one night,"Very well thought out space with many top of the line amenities, Highly recommend this place."
2024-04-01,5,Stayed one night,The treehouse was fantastic. The area is very quiet and peaceful. We had a great time enjoying the hot tub and fishing in the pond. Everything was great!
2024-04-01,5,Stayed a few nights,We had a great time! The tree house was clean and the bed was soft and comfy.
2024-04-01,5,Stayed a few nights,"Craig and Martina’s Treehouse was a beautiful get away and exactly what we were looking for! We had a great time golfing, fishing, eating at a couple good restaurants and enjoyed the solar eclipse! Craig was nice enough to help us out with fishing at the pond too! Definitely recommend for a weekend get away 👍🏼"
2024-04-01,5,Stayed a few nights,"Cute, cozy, clean and comfortable! Exactly what you want in an Airbnb
The treehouse is adorable and the little pond in the back was relaxing and the fish were biting!"
2024-03-01,5,Stayed a few nights,I loved every second of our stay at the Twisted Sassafras Treehouse. I can’t wait to come back!
2024-03-01,5,Stayed a few nights,Such a cute place. Everything was just as described. Perfect place to relax for a few days.
