date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"The ultimate test is ""Would you stay there again?"" The answer is ""Definately yes!"""
2024-06-01,5,Stayed a few nights,We have stayed at other properties of Greg’s and as always we are never disappointed.
2024-04-01,5,Stayed a few nights,This is a great place to stay. The unit is very clean and in new condition with everything you need. Greg is a great host.
2024-03-01,5,Stayed a few nights,"Easy, comfortable home! Would definitely stay again!"
2024-03-01,5,Stayed over a week,"Very comfy. We had such a good time.
Greg is awesome"
2024-02-01,5,Stayed a few nights,"Had another wonderful stay! Greg is so helpful and responsive. The place is beautiful amd super clean, and we love staying there. Thanks again!"
2024-02-01,5,Stayed a few nights,I had a great stay.
2024-02-01,4,Stayed over a week,"Came to montrose for the Ouray ice festival and doing some ice climbing. this place was a great home away from home. the kitchen had everything. Safeway was down the street. felt really like home. loved the furniture and decorations too.
neighborhood was quiet and safe. not much happening in Montrose. but it was quite accessible to get to ouray, telluride, Mt sneffels, and black canyon.
thanks for the stay! would recommend it for next year!"
2024-01-01,5,Stayed a few nights,"Very clean, great communication. Would stay again"
2024-01-01,5,Stayed about a week,"Greg was the best host ever, and the property was so clean & beautiful I thot I was the first person to stay there! Would def rent again from him, & he has several properties to choose from."
2023-12-01,5,Stayed a few nights,I have stayed at Greg's properties on several occasions and they are all very nice and extremely clean. Well worth the price.
2023-11-01,5,Stayed about a week,"Had a terrific stay. It was a beautifully appointed place, super clean, and had everything anyone could need for their stay. Greg was very responsive and always helpful. I would definitely recommend it and would stay there again!"
2023-10-01,5,Stayed a few nights,The property was absolutely beautiful and was exactly as described. Had a great time and would highly recommend staying here. Will definitely be staying here again if I’m back in town.
2023-10-01,5,Stayed a few nights,"This is one of the best Air BnB’s I have stayed in. It is spacious and I can see why this would be a great extended stay. The apartment is öber clean. The kitchen cabinets (and there are a lot) are labeled so you don’t have to hunt for what you need. The nights were chilly in October, but the heat never kicked on, so it must be well insulated. Laundry facilities are a plus. A Safeway Market is nearby. We came to visit the Black Canyon of the Gunnison, an easy drive from here. I would definitely stay here again next time I am in Montrose."
2023-10-01,5,Stayed a few nights,"We had a very pleasant stay at Greg's place. the space is very cute, cozy, and clean. Greg was very responsive and helpful. I would highly recommend staying here."
2023-10-01,5,Stayed a few nights,"Greg’s place was exactly as advertised! Very clean, modern fittings, great communication, thoughtful amenities. All in all, a wonderful experience!"
2023-10-01,5,Stayed about a week,"I’ve stayed in seven Airbnb’s this year in Montrose. Two of them have been with Greg and those were by far the two best. Clean comfortable safe.
Thank you sir"
2023-09-01,5,Stayed a few nights,This is the second time we stayed here and it was great again! Very clean and comfortable and Greg is a great communicator. Close to stores and restaurants and great hiking and hot springs close by.
2023-09-01,5,Stayed a few nights,Really enjoyed staying at Greg's place! It was incredibly clean and well-appointed. Every detail was accounted for to make my stay as comfortable as possible. Can't wait to stay here again next time I visit Montrose!
