date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,All good.
2024-06-01,5.0,Stayed one night,Great place to stay!!
2024-06-01,4.0,Stayed a few nights,Good straightforward no frills stay.
2024-04-01,5.0,Stayed a few nights,Great location. Very close to Paia. Easy to find. Clear instructions. Flexible check out time. Bed was comfortable. Clean. Beautiful floors and decorations. Updated. Only concern was sound: Air conditioner loud and outside /highway sounds. Thanks so much! Would stay again!
2024-04-01,5.0,Stayed a few nights,Great place ... easy walk to Mamas fish house
2024-04-01,5.0,Stayed one night,Awesome
2024-03-01,5.0,Stayed a few nights,Great location near Paia. Loved it!
2024-03-01,5.0,Stayed a few nights,We felt very comfortable and would come back again. The location is great. Check-in and check-out was easy. The apartment has everything you need to have a great vacation😊
2024-03-01,5.0,Stayed one night,This stay was exactly as described! Very cozy and cute with the wooden accents throughout. Booking was especially easy!
2024-03-01,5.0,Stayed a few nights,Perfect location! So close to our friends in Haiku. We got a reservation at Mama's Fish House and we were able to walk there which was nice. Paolo was also very quick to respond and help us when we locked ourselves out of the house by accident lol. We love Maui and will definitely look to this place for future trips.
2024-03-01,5.0,Stayed over a week,Paula and Paulo are very pleasant and responsive to our request. This was a convenient location for our visit with family in Maui. Beach path close by with large sea turtles sunning on the beach. Mammas fish house next door is a must try!!! Reservations needed but we were able to get in without reservations.
2024-02-01,5.0,Stayed a few nights,"place was clean, great location and Paolo was quick to respond to any questions."
2024-02-01,5.0,Stayed a few nights,Nice place to stay.
2024-02-01,5.0,Stayed one night,"We enjoyed our stay at Paolo's place. The location was driveable to the heart of Paia, which we loved exploring. The beach near the town was beautiful and we were even able to spot a couple of sea turtles. The onsite laundry is very affordable but plan to bring your own pod/detergent, as neither are provided. Paolo was responsive and flexible."
2024-02-01,5.0,Stayed one night,Paolo’s place was as advertised and was comfortable for one person in the bedroom and the other on the pull out couch. It felt pretty expensive but the market has been very expensive lately so I don’t think it was unreasonable compared to other options.
2024-01-01,4.0,Stayed a few nights,"Ideal location on north Maui to get a head start on the road to Hana. Place was rather sparse and not conducive to lounging around to relax or for cooking a nice meal. Kitchen is not well stocked. There was just the one old sofa in the living room with an old TV on the floor that was difficult to decipher operation. The patio furniture was also unusable but we did use the complimentary beach chairs for nearby Ho'okipa Beach Park. The bedroom mattress was comfortable and the bedroom AC worked well. If you just need a place to sleep on a comfortable bed in an air conditioned bedroom while on north Maui without any other lodging needs, this place works."
