date,rating,note,review_text
2024-06-01,5.0,Stayed one night,Great place to stay to visit the Grand Canyon
2024-06-01,5.0,Stayed a few nights,a nice quite place to sleep near the Mountains and the reservations
2024-06-01,5.0,Stayed one night,"Amazing host, very nice and easy stay."
2024-06-01,5.0,Stayed a few nights,Great place to stay at! Would recommend
2024-06-01,5.0,Stayed one night,We had a wonderful time at this place. The host were really kind and helpful. Very much recommended. We would definitely like to stay again.
2024-06-01,5.0,Stayed one night,We were looking for a stopover on our way to the Antelope Canyon from Phoenix and Rachelle’s place was the perfect place for a stop. She provided us with a comfortable room and both Rachelle and Randy were very friendly and responsive throughout our stay.
2024-06-01,5.0,Stayed one night,"Rachelle’s place was amazing! 🤩 I felt right at home when I went there. I didn’t have a car and used public transportation to get around in Flagstaff. This place is easily accessible by public transportation. The views outside are just stunning! I would definitely stay here again when I visit Flagstaff another time. Thank you, Rachelle!"
2024-06-01,5.0,Stayed one night,"The host was very kind and attentive, the place was comfortable and safe"
2024-06-01,4.0,Stayed one night,"A place that's right for your price. The room is small, but the bed is quite comfortable. There is a fridge and microwave. Hosts share their kitchen, but its cleanliness doesn't encourage."
2024-06-01,5.0,Stayed with kids,great stay with excellent homely feeling...
2024-06-01,5.0,Stayed one night,"Amazing host and great house to stay at. If you are in the area, would highly recommend staying there!"
2024-06-01,5.0,Stayed one night,We had a real nice visit. They were very friendly and accommodating.
2024-06-01,5.0,Stayed one night,"Fully recommend, like stayin at home"
2024-06-01,5.0,Stayed one night,"Great place to stay, silent and peaceful neighborhood. Hosts are very friendly."
2024-05-01,4.0,Stayed a few nights,It's a good place for a short stay.
2024-05-01,5.0,Stayed a few nights,Nice place to stay when visiting flagstaff
2024-04-01,5.0,Stayed one night,"Our stay at Rachelle and Randy’s house was great. The hosts were super nice, the room was prepared with care, and we were provided with every thing we could need - a kitchen, fridge, a washing machine, a clean bathroom. The surrounding is really beautiful, so it’s an amazing place to have a walk. I really recommend this airbnb:)"
2024-04-01,5.0,Stayed one night,Perfect safe place close to town if you need a bed for a night or two.
2024-04-01,5.0,Stayed one night,Thank you Rachelle !
2024-04-01,5.0,Stayed one night,It was the best value for the money. You were so friendly
2024-04-01,5.0,Stayed one night,"They seem like very nice hosts. Although different from my faith, I appreciated the pictures of Jesus on the walls of the living room. God bless."
2024-04-01,5.0,Stayed one night,"Needed a basic, affordable, and flexible place to stay for an unexpected night and this was perfect. Not walkable to much of anything (besides great access to trails!) but easy to connect via bus or rideshare. Very helpful and friendly hosts!"
2024-04-01,5.0,Stayed one night,Super place! We felt like at Huase! We would book this room again right away! Thank you!
