date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,"My husband and son had a great time on their annual fishing trip. The place was accurately described, peaceful surroundings, and was great for what they were looking for. Will definitely return!"
2024-06-01,5.0,Stayed with kids,"We enjoyed our time at Brett & Shelly’s. The place was clean, comfortable, and had everything we needed. They were great hosts. We enjoyed the peaceful setting and would love to come back the next time we’re in the area."
2024-06-01,5.0,Stayed a few nights,"The place was very peaceful and quiet. It has lovely scenery and we even saw deer in the fields. It was clean, spacious, and welcoming. I liked that if there is unwanted food Brett and Shelly donate it. This was the first place I have seen that offers that. all necessary amenities were available."
2024-06-01,5.0,Stayed one night,"This place is in a beautiful country setting, almost Paradise! The interior is spacious and spotless. Everything is modern but, at the same time, it also has a cozy, “cabiny” feel.
Due to allergies, I especially appreciate the fact that the home is pet-free.
Brett & Shelly are tremendously nice and communicative hosts. We would stay here again in a heartbeat! And, it’s a great value!!"
2024-06-01,5.0,Stayed one night,👍👍👍
2024-06-01,5.0,Stayed one night,This place isa little tucked away with nice privacy!
2024-06-01,5.0,Stayed one night,"The place is very clean, comfortable and peaceful. We loved the large countertop for cooking and eating. Brett and Shelly were very accommodating with our travel plans. Great communication before, during and after our stay. We only stayed one night, but did mange to walk the trails a little bit in the morning before leaving. Highly recommend."
2024-06-01,5.0,Stayed a few nights,"Incredible location, absolutely beautiful and great hosts. The sweeping lawn down to the river is stunning. Great place to!"
2024-05-01,5.0,Stayed one night,"Perfect place to stay when visiting PSU, or just a weekend getaway."
2024-05-01,5.0,Stayed a few nights,"what a beautiful home! we came up for our grandsons graduation from Penn State. tlThis home and location were perfect. Home roomy, comfortable and quiet. Just how we like it. They wete very responsive to our questions. we really appreciated that. Thank you to our wonderful hosts."
2024-04-01,5.0,Stayed one night,"Thank you so much for this little private and beautiful stay. We had a great time and would recommend this place to anyone. So clean and well kept, great communication as well."
2024-04-01,5.0,Stayed one night,We had a great stay while in town for the Olympic Trails! We will stay here in the future when we come to the State College Area!
2024-04-01,5.0,Stayed over a week,Great!
2024-04-01,5.0,Stayed with kids,It was great! Wish we would have had a longer stay.
2024-03-01,5.0,Stayed a few nights,It is a peaceful location. It is very clean. There were clear instructions and helpful information. Brett was very friendly.
2024-03-01,5.0,Stayed one night,Beautiful place can’t wait to stay again
2024-03-01,5.0,Stayed one night,Beautiful views and cozy home!
2024-03-01,5.0,Stayed one night,Would highly!!! Amazing hosts and great price for the house!
2024-03-01,5.0,Stayed one night,such a cozy country retreat!!
2024-03-01,5.0,Stayed a few nights,Exactly as described and pictured!!
2024-02-01,5.0,Stayed one night,"Everything was wonderful, but bring slippers. The floor is cold."
2024-01-01,5.0,Stayed with kids,This was a beautiful peaceful retreat! Cleanest air BNB ever. Hosts were beyond kind and helpful.. everything we needed or wanted was there. Great local recommendations. Very quick to respond. Absolutely perfect experience. Highly recommend. We will be back!!
2024-01-01,5.0,Stayed one night,Great little place to stay!
2024-01-01,5.0,Stayed one night,"We were impressed by just how spacious, comfortable, and beautiful the guesthouse was. Shelly and Brett were kind and welcoming in all communications. We enjoyed going through a card deck of conversation starters, and it looked like there were several other fun games available. If we end up in the area again, we'd love to return and explore the nearby walking paths."
