date,rating,note,review_text
2024-05-01,5.0,Group trip,Carol was a really helpful host with instructions and messaging. She provided us with a great selection of breakfast foods and snacks. The neighborhood was quiet. We would definitely stay there again.
2024-04-01,5.0,Stayed a few nights,Place was very clean great neighborhood. Carol is amazing answered quickly to all of our questions and even helped us when we lost something
2024-04-01,5.0,Stayed a few nights,Carol had everything ready for our stay.. it felt just like home she even had snacks and breakfast for us the next morning.. the house was clean and comfortable.. I would definitely book again if I’m in Mississippi
2024-04-01,5.0,Stayed with a pet,I loved my stay in Leland! It was so relaxing coming from a big city. Carol is an AMAZING host!!
2024-04-01,5.0,Stayed with kids,Our family was very happy to stay at this beautiful and peaceful cottage. It was extremely clean and neat. Everything about the place was perfect. She went above and beyond to make sure our stay was enjoyable. We will definitely look this place up when we travel for vacation in the future. We highly recommend!
2024-04-01,5.0,Stayed a few nights,This place was great Carol was so friendly and helpful. I will definitely book again when in the area.
2024-03-01,5.0,Stayed a few nights,Mrs Carol made me feel right at home. Everything I need was was there. The home has beautiful decor and very Clean. she went above and beyond for my family and we really appreciated it.
2024-03-01,5.0,Stayed a few nights,Such a great space!! Carol is the best hostess!! Everything was amazing! Looking forward to the next visit!!
2024-03-01,5.0,Stayed about a week,"Best renting experience ever!!! Lovely , peaceful house. Felt like I was visiting my parents. Wonderful hosts !!!
Could not ask for anything else.
Hope to get back!!!"
2024-02-01,5.0,Group trip,"My family and I were in town for a memorial celebration and staying at this home was very peaceful and relaxing. Carol was a wonderful host, who definitely goes above and beyond and deserves the title of ""Superhost"". I highly recommend that you try this home out for yourself. Thanks, again Ms. Carol!"
2024-02-01,5.0,Stayed a few nights,"I cannot thank Carol enough for such a pleasant experience while we were working in Greenville. Everything was so accommodating, we will be back for follow up work and will be booking here again!"
2024-02-01,5.0,Stayed a few nights,Comfortable space our family needed for family funeral. Would definitely stay again!
2024-01-01,5.0,Stayed a few nights,Ms. Carol is a great host that went above and beyond our needs as we stayed at her guest home. I highly recommend her. Everything was great from her hospitality to her kindness. Hopefully in the future if need be I would definitely book with her again!
2024-01-01,5.0,Stayed a few nights,Carol was very responsive and proactive in ensuring a great stay for family!
2023-12-01,5.0,Stayed one night,"This was an amazing place. It is beautifully decorated, good location with the most thoughtful amenities that I have never seen before. Carol was so sweet and thoughtful. She was very concerned with our comfort and convenience. We will definitely stay here again."
