date,rating,note,review_text
2024-06-01,5,Stayed with kids,The place was really nice and would definitely stay again!
2024-04-01,5,Group trip,Her home was beautiful. It was a very quiet neighborhood and felt very safe.
2024-04-01,5,Group trip,"This airbnb was wonderful. It was super clean, and very cute. Check-in was easy and simple. Would definitely recommend staying here!"
2024-04-01,5,Stayed a few nights,"We had a lovely stay at Margaret's home in Batavia. The place looked even better in person than in the photos -- artfully decorated, cozy, and included thoughtful touches throughout (e.g. noise machines in the bedrooms, helpful printed guide to Batavia and surrounding towns)."
2024-03-01,5,Stayed with kids,Great stay! Beautiful home!
2024-03-01,5,Stayed a few nights,Would highly recommend!!!
2024-03-01,5,Stayed with kids,Excellent host. Would recommend her anytime. Beautiful clean home. Pictures does no justice. Will be returning on future visit.
2024-03-01,5,Stayed with kids,"Best stay! The house is clean, comfortable and Margaret’s attention to the little details makes it even better than the pictures!!! This place is the best! I look forward to coming back!"
2024-06-01,5,Stayed one night,"Megan was a wonderful host. Her Air BNB was immaculate, smelled clean, and was very tastefully and modernly decorated. Her instructions for check in were clear and easy to follow and her recommendations were on point! Megan was incredibly responsive and we all absolutely loved the vibe and aesthetic of her place! We would definitely stay here again and would recommend it to friends and family. Thank you for being such a friendly and gracious host Megan!"
2024-06-01,5,Stayed one night,"Megans space was perfect! So clean and tidy, absolutely loved the signage all around the apartment with directions. Lower tenant was respectful and quiet. There was quite a bit to do around the area that was within walking distance. Bedding was comfortable! Would definitely stay again!"
2024-06-01,5,Stayed a few nights,"This place is absolutely as described. Very clean with fresh linens. Megan was responsive.
I would recommend this place if you are looking for something in and around Batavia ."
2024-06-01,5,Stayed a few nights,"Megan was super responsive to any questions or issues we had.
One of the best hosts we have had on Airbnb.
Apartment was super clean and well decorated."
2024-06-01,5,Stayed a few nights,This location was in the heart of the city in a quiet neighborhood. It is maintained impeccably. Instructions were clear for access. I enjoyed my stay very much.
2024-06-01,5,Group trip,This place was VERY clean and well furnished/decorated. The beds were very comfortable and we had everything we needed to ensure a good stay!
2024-05-01,5,Stayed one night,"Megan was super responsive and the apartment was very comfortable for our last minute, one night stay. The beds were very comfortable and the linens high quality. Megan was also kind to offer us a later checkout since we arrived so late and were so tired and she had no other bookings. An awesome experience!"
2024-04-01,5,Stayed with kids,Megan was a great host and even provided some baby gear for us so I didn’t have to pack my whole house up to come! Her place was really cute and had everything we needed for a quick overnight. We would definitely stay again!
2024-04-01,5,Stayed a few nights,There was a misunderstanding at the beginning of my stay that was completely my fault! The host was very understanding and accommodating!
2024-04-01,5,Stayed one night,Megan was a great host!
