date,rating,note,review_text
2023-12-01,5.0,Stayed with kids,Albert made us feel right at home. The Christmas tree and decoration gave it that special touch! My grandbabies loved the Grinch theme. Excellent detail. Will definitely book again!! Excellent communication! Albert definitely deserves 5 stars!! Super host!!
2023-12-01,5.0,Stayed a few nights,Excellent stay! Beautiful house and Albert was very attentive.
2023-11-01,4.0,Stayed with kids,We enjoyed staying here! We visited over Thanksgiving and the kitchen had all of the necessities needed to make dinner. We got to enjoy Thanksgiving dinner out on the patio. The rooms were perfect for our kids. They loved the arcade games and it kept them entertained when we had down time. We love Christmas and the house was decorated with Christmas decorations which was homey. The Bluetooth bathroom fans were also a hit
2023-11-01,5.0,Stayed with kids,"This was a great house for our group of five! The kids enjoyed the room with the PacMan machine. The backyard is a gorgeous added space that is great for groups. They had a lot of nice touches like the coffee bar with some snacks and a cereal dispenser in the kitchen. If you have small children, please note the playground structure is leaning and no longer appears safe. We would have also loved if there were more than 2 darts for the boards outside. Overall, a great stay."
2023-10-01,5.0,Stayed a few nights,Awesome place will stay here anytime we visit El Paso!
2023-10-01,5.0,Stayed a few nights,Quiet area and the house complies with what it offers
2023-10-01,5.0,Stayed with kids,"The house has a very godfather social area, I love it. The beds are comfortable, rest."
2023-09-01,5.0,Group trip,Very clean and comfortable stay. Perfect for families
2023-09-01,5.0,Stayed with kids,Loved this air bnb! Super spacious and clean. It looked even better than the pictures!
2023-09-01,5.0,Stayed a few nights,clean and well maintained! the pool was an amazing refreshment in the el paso sun. we also loved the outdoor vibes and seating
2023-08-01,5.0,Stayed a few nights,"This was a great stay, comfortable, spacious, and clean. There was not a want or a need overlooked. Albert is a great communicator. Would definitely recommend it, thanks for the use of your home!"
2023-08-01,5.0,Stayed a few nights,I would definitely stay here again and again there after. Albert is an excellent host very communicative. This home was very clean it was perfect for our annual stay in El Paso.
2023-08-01,5.0,Stayed with kids,Amazing place to stay with your kiddos. They always have something fun to do. Very welcoming and thoughtful host! Will definitely stay here again!
2023-08-01,5.0,Stayed with kids,"Wonderful family place! It was nice and relaxing. We had some car trouble during departure & Albert sent someone immediately to help us!
We were so grateful and appreciative of his quick response and willingness to help.
We definitely recommend booking this place!"
2023-08-01,5.0,Stayed a few nights,We had so much fun in the pool. The house was thoughtful arranged. We really enjoyed our visit
2023-07-01,5.0,Stayed with kids,very good stay. safe backyard . albert was very helpful with issues and resolved them immediately. would recommend
2023-07-01,5.0,Stayed with kids,"Awesome host, awesome home! Kids loved the game room! Our family got to enjoy the pool! Definitely recommend this place to anyone with a family, there's lots to do!"
2023-07-01,5.0,Stayed with kids,The kids loved it!! Highly recommend it!
2023-07-01,5.0,Stayed a few nights,Enjoyed our stay.
2023-07-01,5.0,Stayed with kids,it was an amazing experience there. The neighborhood is great friendly and quiet. I would definitely rent it again.
2023-06-01,5.0,Stayed with kids,The home was amazing our kids had a blast and had many things to keep them busy during our stay. Albert was also very responsive with questions we had
2023-06-01,5.0,Stayed with kids,Beautiful home and family friendly
2023-06-01,5.0,Group trip,Met all our expectations! Will rent again next time we are in El Paso.
2023-06-01,5.0,Stayed a few nights,"You're going to love the place! lots of entertaining amenities, beautiful home, great outdoor setting! cozy! and they have Pac Man machine!!!"
2023-06-01,5.0,Group trip,This is a beautiful home which accommodated our family and parents. There was something for everyone to do. The house smelled clean from the time we opened the door until we left.
2023-06-01,5.0,Stayed with kids,"I’m from EPTX and this place was close to my parents house. So the location was perfect for us. Shopping was close for any essentials. Pool and back yard area were perfect for the kids. We had such a great and no issues with the home at all. It was well cared for, beds were comfy, and everything worked perfectly.
Albert was easy to contact and very responsive. He was always respectful and friendly. Will definitely look at staying here again next year, as we come annually."
2023-05-01,5.0,Stayed with kids,"From early check in to check out, Albert was a great host!
I traveled with kids and got everything situated a lot earlier than expected, Albert was able to accommodate our early check in and I appreciated his quick response.
The home is only 13 minutes away from the airport, checking in was a brease, plenty of entertainment for kids and adults, very clean, well equipt with snacks and condiments.
I would definitely recommend to stay at El Paso Oasis for a comfortable and entertaining experience 😀"
2023-05-01,5.0,Stayed a few nights,Alberts place was exactly like the pictures and smelled clean when we arrived.
2023-05-01,5.0,Stayed a few nights,Nice and clean .
2023-05-01,5.0,Stayed with kids,Very clean place our family loved it! Albert would respond very fast I would book at again! Thank you for everything
2023-05-01,5.0,Stayed with kids,"We are from Puerto Rico and our daughter eat at the base of strong bliss. She leaves for Poland for a year. For a year. The house is there to relax and rest easy. Don't have it. It has come out of it. It has already come up with everything. Ping pong table, billiards , and we had a lot of space for the babies. We were also 7 of a baby and she wanted us to meet some of her parents with us with some of her sergeons, among others. We told her that she is in the army and that we had not seen her. If we could have 3 friends that happened. To eat at the house and without a problem, none of them said clear to them. There are no problems. The cleanliness of that house was on the other level. They also had some bottles of water, etc., we bought it, the purchase we had and what was left over, we left a wine and the beers were made by a little wine and beers for the baby mattress and quickly did not bring them. We always kept communication at all times and we followed their rules at the foot of the letter"
2023-04-01,5.0,Stayed with kids,Awesome airbnb property! The owner was very friendly and responded very quickly! The house itself was so nice that we wanted to stay twice! Would 10/10 recommend!
2023-04-01,5.0,Stayed with kids,Such an amazing place for family that offered recreational activities for our kids. We all had an amazing time felt just like home!
2023-04-01,5.0,Stayed with kids,Lovely place for families with children. Loved the yard space and how safe and secure the pool was with fence. The inside made us feel right at home. Look forward to staying again.
2023-04-01,5.0,Stayed with kids,"This house was perfect for our family. It was very clean and offered many amenities. The backyard patio was perfect and was used every day/night. Albert was also very responsive to our questions and needs.
We felt right at home from the first day and would most certainly stay there again for our next trip to El Paso. We highly recommend this home to anyone."
2023-04-01,5.0,Stayed with kids,"I loved staying here and enjoying the pool. Our daughter loved the little playground and the kids room was a plus. Even though she’s only one, it gave my wife and I space to hang out and play pool while she was able to enjoy their books and toys we had brought for her. It’s a well furnished house in a great side of ep!
#915 🫶🏼"
2023-04-01,5.0,Stayed with kids,The place was beautiful. Everything we were expecting an more. The host was fast at responding. Had a great weekend there. Highly recommended .
2023-03-01,5.0,Group trip,"Albert, was really nice and answered all of our questions. We felt right and home! We will definitely make this home our getaway when we visit El Paso. Thank you once again Albert for sharing your beautiful home with us!!"
2023-03-01,5.0,Stayed with kids,"We were so happy to have found this place - great location (for what we wanted) and good price. Then the host turned out to be fabulous! Great at communicating, easy check in, comfortable furniture and atmosphere. We will definitely stay here in the future!"
2023-02-01,5.0,Stayed with kids,"My flight was late coming and delayed going home. The host was extremely flexible. There was snacks and water so when I left I thought it was fitting to do the same! The photo does the property no justice. It's beautiful, clean, and welcoming. Host responds right away and very helpful. I wish I was there when the weather was warmer so we could have really enjoyed the back yard."
2023-02-01,5.0,Stayed a few nights,Perfect stay very clean very responsive!
2023-01-01,5.0,Stayed a few nights,Great place to stay in!! Sadly we couldn't try out the pool due to the weather outside but lots to do inside the house. 100% would recommend to everyone visiting EP
2023-01-01,5.0,Stayed a few nights,Good place.
2023-01-01,5.0,Stayed about a week,Had a great stay. Everything was up to our expectations. Close to everyone we came to see. Backyard was nicely kept up including outdoor TV. Pool looked refreshing but too cold to use. Hopefully when we return during warmer we’ll get a chance to use it. The only negative was the traffic on Pebble Hills was loud if you were out back. But will definitely stay again. Best of the 3 houses we stayed at in El Paso booked through Air bnb. Job well done Albert!
2023-01-01,5.0,Stayed with kids,"A hidden gem in El Paso. was everything we needed and more for our stay ou there visiting family. Will be here in the future again it was extremely smooth and pleasant, thank you again for the help/stay."
2022-12-01,5.0,Stayed with kids,"We stayed over Christmas and loved the added touches that were made to make us feel at home. Loved the home made cookies!
We certainly will stay again when we are able to enjoy the pool.
Albert is a great host with a great property. Thanks Again😊"
2022-12-01,5.0,Stayed a few nights,"This is a great place to stay. Very cozy, spacious and clean. We enjoyed our stay! Thank you Albert for being a great host and ensuring we had everything we needed"
2022-12-01,5.0,Stayed a few nights,Alberts house was super clean very comfortable and beautiful. The neighborhood is in a safe area and very calm. Check in and out was very simple. Albert is a wonderful host. My sisters and I went to El Paso for my grandfather’s funeral. Albert called to check on us and shared some comforting words. I would definitely recommend this place.
2022-11-01,5.0,Stayed with kids,"Another great stay at Albert’s home. Exactly as pictured, very clean, and we loved the holiday decor touches. We have found our home whenever we visit El Paso. Thank you Albert for checking in with us to ensure our stay was perfect & for always being so accommodating!"
2022-11-01,5.0,Stayed a few nights,Albert was an amazing host with an amazing home! Will definitely be back again
2022-10-01,5.0,Group trip,My friends and I went to El Paso for a wedding and had a wonderful time staying at this location. It was extremely clean and the directions were also very clear and to the point. We didn’t have to ask for any assistance.
2022-10-01,4.0,Stayed with kids,"We really enjoyed our stay at Alberts and would definitely look into staying here for our next family trip!! It was a great neighborhood and great for a family get together by the grill.
The swing set is a little more dated that the picture, so unfortunately the baby swing couldn’t be used. But we really enjoyed the turf!"
2022-10-01,5.0,Group trip,.
2022-10-01,5.0,Stayed with kids,We had a wonderful stay! Albert is a great host. The house is clean and super fun. My daughter had so much fun with the books and pac man arcade game!
2022-09-01,5.0,Stayed with kids,Loved the house! Felt like home. The kids were so comfortable and had a blast on their amenities. Loved the books they had and puzzles. I think their favorite was the cereal dispenser and cartoon cups provided!
2022-09-01,5.0,Stayed with kids,"Great stay! Small things : Wish I was aware that the Baby swing is not in working condition. Lots of street noise if you have light sleepers, but it didn’t seem to bother our 6 month old. Pac-Man and Mortal combat arcade games were so fun. Over all we had a blast and would definitely stay again. Great place for a family who just wants to hang out. Kids would have a blast! Beautifully decorated! The lighting was also really cool and well thought out. Thank you Albert!"
2022-09-01,5.0,Stayed with kids,"It was amazing, totally loved it!"
2022-09-01,5.0,Stayed a few nights,"Loved this house! Its exactly like the photo, cute neighborhood. Pool was amazing. Just what we needed for a weekend with family. Definitely would stay there again whenever we are in El Paso."
2022-08-01,5.0,Stayed a few nights,"Exactly as in pictures. Super comfortable, clean. It's worth staying here. I recommend it with a closed eye."
2022-08-01,5.0,Stayed a few nights,Will stay again next time visit we visit el paso
2022-08-01,5.0,Stayed with kids,It was wonderful
2022-08-01,5.0,Group trip,"Alberts home is a true oasis, right from the minute you step in the environment feels so welcoming. I would definitely stay here again!"
2022-08-01,5.0,Group trip,"Our family had an excellent stay. The check-in was smooth, and the house was very clean and nice. We had an awesome time playing in the pool. We would definitely come back here and stay again."
2022-08-01,5.0,Stayed with kids,Albert’s house was absolutely amazing. It was perfect for the family we enjoyed our stay very very much. We will definitely be back
2022-07-01,5.0,Stayed with kids,"My family and I stayed at Albert’s home over a long weekend for a wedding. Albert was very communicative and friendly and the house was comfortable and lovely. The backyard was a great hang out space. We enjoyed morning coffees out there! Video game arcade, ping pong, and billiards were a great splash of nostalgia for our downtime. Thanks so much for being a great home base for us! Convenient to the airport!"
2022-07-01,5.0,Stayed with kids,I loved this stay I was amazed by the home
2022-07-01,5.0,Group trip,"Our stay was amazing. The host, Albert, was very friendly and communicative. He made sure to go above and beyond for my family and I. The house was equipped with everything you need. The pool was refreshing and relaxing. Neighbors were also very friendly. I live out of state so I definitely found the place I will come back too when I want to visit my family in El Paso!"
2022-07-01,4.0,Stayed with kids,"Albert was a great host, he was easy to communicate with and very accommodating. The kids loved the pool and jungle gym. There were a few minor issues such as ants in the house, exposed staples in the turf, a back door that was difficult to open and close and no curtain/cover on the master bedroom door. Overall we had a very good stay and would likely stay here again."
2022-07-01,5.0,Stayed with kids,The backyard is incredible and great to lounge about and catch up with Family. The house is perfectly designed for a weekend getaway with a kitchen looking directly into the living room and lots of extras like a pool table and arcade games to enjoy.
2022-06-01,5.0,Stayed with kids,"Albert’s place was one of the best airbnbs we’ve stayed at. The house was very clean, felt like our home away from home. Already thinking about booking in the next few months when we go back to visit. Thank you for a lovely stay!"
2022-06-01,5.0,Group trip,Great place to relax and enjoy family. The home was clean and fresh and the couch and beds were cozy. Kitchen had everything I needed to create home style cooking for my family. The pool was great too! Great location close to shopping and quiet neighborhood for our evening walks. Great Communication with the host Albert and easy check in. Would definitely bring my family here again. Love this place!
2022-06-01,5.0,Stayed with kids,"Our stay was absolutely amazing. The home is very modern & is super cozy. Our kids loved their indoor arcade areas and the swimming pool. Let’s not forget the amazing outdoor covered bar area, just stunning. All I can recommend is don’t think it twice ! Book before it’s too late lol"
2022-06-01,5.0,Stayed with kids,"We really enjoyed our stay. All the rooms were amazing. The pool is amazing. I loved that it was gated, my toddler was able to enjoy the backyard and play. Coffee amd snacks were stocked. Teenagers loved the pool table. Albert was great with communication We will be staying again!!"
2022-06-01,5.0,Stayed with kids,"Very much enjoyed our time at this home. We appreciate cleanliness in vacation homes and we were treated to a spotless home that smells fantastic and stocked with all amenities you could possibly need and even fills the ones that you realize you forgot to bring. The backyard is awesome with the clean pool and the covered deck, even though it was hot outside we still enjoyed dinners and breakfast outside and took advantage of the outdoor tv. I very much recommend this home when looking for a great place to stay in El Paso!"
2022-06-01,4.0,Stayed a few nights,Nice place
2022-05-01,5.0,Stayed with kids,"We absolutely loved this home! It was beautiful, clean, & conveniently located across the street from a Circle K. The kids loved all of the books, Pac-Man, & the backyard! The kitchen was stocked with everything you might need/want this is a great place to stay while visiting El Paso ☺️"
2022-05-01,5.0,Stayed a few nights,"Alberts house was great, and it was decorated really nice. It has a nice pool, and a small area for kids. It has a small pool table, two arcade games, which were awesome, and free wifi."
2022-05-01,5.0,Stayed a few nights,"It's a beautiful clean and comfortable house, super well located and the host is excellent , we were there
Very happy in the pool and courtyard."
2022-05-01,5.0,Stayed a few nights,The house we in such a great location. Quiet and beautiful neighborhood. Check in was a breeze and Albert was courteous and willing to work with me as much as he could. I would love to book again the next time I am back in the El Paso area!!
2022-05-01,5.0,Stayed with kids,Definitely a family friendly home.
2022-05-01,5.0,Stayed with kids,"This home was the best Airbnb we’ve booked. The home is large, open space, clean, has everything and anything you could need! The backyard is heaven! The pool, the fire pit, the patio set, the playground, me and my kids had an amazing staycation here and will definitely be back again! The host is very communicative and polite, checked in on us to make sure we had everything we needed. My boys enjoyed the arcade games the most! Thank you again for such a wonderful home away from home!!"
2022-05-01,5.0,Stayed with kids,"Fantastic place! Highly recommend. Clean, well kept, spacious, and lots of activities within and outside the house for kids too. Owner was extremely responsive and well organized. Perfect place for our stay in El Paso, and as a base for trips to Carlsbad and White Sands."
2022-05-01,5.0,Stayed with kids,Albert’s house was amazing. The house was very clean and comfortable. Albert was a great host. We will definitely be staying there again.
2022-04-01,5.0,Stayed a few nights,The positive reviews and pictures of this home are accurate. My wife and I traveled to El Paso for a car show and didn’t spend much time at the house which we regret because one night hanging out in that backyard wasn’t enough. We will book this property again.
2022-04-01,5.0,Stayed a few nights,My second time staying here! I LOVE IT! thank you Albert🙂
2022-04-01,5.0,Stayed with kids,Great house in a great location. My family had a wonderful time in this beautiful home! Loved playing El Paso-opoly!
2022-04-01,5.0,Stayed with kids,"My family really enjoyed Albert’s place. It honestly felt like home, that’s how comfortable we all were. My kids really enjoyed the backyard! If you need a kid friendly place to stay, this is it!"
2022-04-01,5.0,Stayed with kids,"The pictures do not do this property justice, this is by far the most amazing property we’ve stayed at in El Paso.
Albert was an amazing host and the property exceeded our expectations in every way."
2022-04-01,5.0,Stayed a few nights,"I had an amazing experience.
The house is extremely clean, comfortable and organized.
It feel like at home.
I will definitely be coming back.
Thank you!"
2022-03-01,5.0,Stayed with kids,This is a great house to stay at. I would stay there another time i wanna go back to el paso. Nice house for 8 guests
2022-03-01,5.0,Stayed with kids,Beautiful backyard was the highlight of our trip we love being outside together so really enjoyed that
2022-03-01,5.0,Stayed with kids,"Seriously, this place is amazing. There are little details that make the stay enjoyable (like a fully stocked coffee bar, games, comfy bedding, etc.). As a mom, I felt like I could actually relax a bit on a vacation."
2022-03-01,5.0,Stayed with kids,"Everything about this house – the amenities, the games, the cleanliness, the hospitality – was just perfect. My kids had the time of their lives here. We went hiking during the day and enjoyed afternoons around the house, where my wife and I read and drink wine while the kids played and played and played. Don’t stay anywhere else in El Paso."
2022-03-01,5.0,Group trip,"Beautiful home, comfortable, and surpassed expectations!!!"
2022-03-01,5.0,Stayed with kids,Lovely home.
2022-03-01,5.0,Stayed with kids,This house is super clean. Super cute. It’s very close to a lot. The little swing set in the back yard is perfect for little ones.
2022-03-01,5.0,Stayed with kids,Everything is always perfect
2022-02-01,5.0,Stayed with kids,Had a great stay!
2022-02-01,5.0,Stayed with kids,"My family and I enjoyed our stay. It was too cold to utilize the backyard, but everything else was great. We will definitely stay here again."
2022-02-01,5.0,Stayed with kids,If you are needing to stay in El Paso this is the place! Very clean and communication was excellent. This house has everything you need and the backyard was phenomenal! We will definitely be back
2022-02-01,5.0,Stayed a few nights,"Our stay was amazing! Albert was a great host, making sure we had everything that we needed for a comfortable stay! Beautiful home in a great location! We will definitely be back!"
2022-02-01,5.0,Stayed a few nights,OMG this place is amazing …. Entertaining great vibes and so modern … everyone please check this place out and reserve you won’t regret it …. 👍👍👍👍👍
2022-02-01,5.0,Stayed a few nights,This is the first time my kids stayed with me at Alberts home and they did not want to leave. He truly is the best host.
2022-01-01,5.0,Stayed with kids,"We had a great time at Albert's place! The kids enjoyed the pool table, ping pong table, and the Pac-Man arcade games. The house was very clean and well kept. Would definitely visit again, highly recommend!"
2022-01-01,5.0,Stayed a few nights,The air B&B was very nice and clean. The host contacted me a couple of days into our stay to see how things were going which was very nice. Would definitely stay here again.
2022-01-01,5.0,Stayed a few nights,Everything was perfect. Very clean and very well stocked. It was nice that Albert checked on us and told us to message him if we needed anything.
2022-01-01,5.0,Stayed a few nights,"Albert has done it again! Local Vegas Comedians Kris Shaw and Bruce Purcell stayed at Alberts place while they were in town performing.
Kris said “Albert has a secret gem in his hands!”
Bruce said, “this was the best airbnb I’ve ever been to and it really raises the bar for future stays!”
Already planning the next visitors!!"
2022-01-01,5.0,Stayed with kids,This house is everything. Everything is perfect. A/c heater work great. Host is great and replies very quickly.
2022-01-01,5.0,Stayed a few nights,"The house is nice and spacious, and the location is great. The house is next to a busy street, but we didn’t notice many noises from the street. The location is very convenient, only 10 minutes from the airport! We very much enjoyed our stay and will definitely look to come back when we are in the area again."
2022-01-01,5.0,Stayed a few nights,"Lovely home, exactly as pictured. Alberto is an excellent communicator, from booking up until check out. I especially enjoyed the arcade game. It was cool and rained during our stay so we were unable to enjoy the covered patios but we will definitely be back during the warmer weather."
2021-12-01,5.0,Stayed about a week,"Albert provides a clean and affordable alternative to staying in el paso, with all the comforts of home that hotels just cannot provide. A five star experience for sure."
2021-12-01,5.0,Stayed with kids,"You'll want to stay here...location is perfect, the house is fabulous. Very clean and organized. The house is very well set for any stay, owner makes sure that snacks, coffee station and other items are available for guest. My family enjoyed and will book again. Thank you Albert for being so amazing!"
2021-12-01,5.0,Stayed a few nights,"A++ for Albert’s home & communication! It is just as advertised & pictured. We loved all the amenities this home provides from indoor/outdoor entertaining, comfortable beds, & safe location. Loved the special touches like the coffee & holiday decor. Albert is an exceptional host & was able to accommodate a special request. Highly recommend & we will be back next time we are in EP!"
2021-12-01,5.0,Stayed with kids,"This house is very comfortable. We loved our stay! My 4 year old son was kept busy with the pool, play structure, outdoor games, and arcade game. The beds were comfortable and the kitchen is very well stocked with dishes, cooking utensils, and even condiments and spices. The master bedroom even has a closet big enough for a pack and play, perfect when wanting to keep baby close. We would definitely recommend this house!"
2021-11-01,5.0,Stayed with kids,"Great place to stay, home is very clean and welcoming for families. Host is excellent and there if you need him. Will definitely stay here again."
2021-11-01,5.0,Stayed with kids,"I have stayed here twice now, and I hope to be lucky enough to book it every time I'm in El Paso. The house is spacious, clean, comfortable, and full of fun things to do, including an old school PacMan game my son and I both enjoy, not to mention the beautiful outdoor pool and patio, the pingpong/pool/poker table inside, two smart TV's, and reliable wifi. But the best thing is Albert's reliability, accessibility, and responsiveness. I can't imagine a better host."
2021-11-01,5.0,Stayed a few nights,"Albert went above and beyond! I was there to celebrate my birthday and arrived to find Happy Birthday balloons, sign and chocolate! Everything you could ever need to have a fun and relaxing vacation is there. This place is super clean, warm, and wonderful. By far the best Air BnB I have ever stayed in!"
2021-11-01,5.0,Stayed a few nights,Hands down one of the best airbnb's booked. Cleanliness and host communications was top notch. highly recommend this place!
2021-11-01,5.0,Stayed a few nights,"You need to book this place!!!
Albert was hands down the BEST host.
He was genuine with his intentions on making sure whoever the guests were that they would be taken care of and feel like they didn’t even need to leave the house.
So much thought was put into every inch of that beautiful home and ANYONE who stays there will be blown away.
1000000 stars!! I’m a local and I plan to book this place for a staycation with my kids just for fun :)
My guests from out of town made these remarks,
Comedian Alex Ansel - “this place is like a comedy club condo!”
Ana from Corpus Christi- “ this is perfect, I love El Pasoans, they have everything!”
Amir the Amiracle - “I’m playing darts all night!”
Albert has officially set the bar for Airbnb Hosts!"
2021-11-01,5.0,Stayed with kids,"The house was perfectly located for our needs. It was very neat, clean and kid friendly! Albert was amazing and answered right away! I would highly recommend this location!"
2021-10-01,5.0,Stayed with kids,"Best air bnb ever ! Amazing home , beautiful just like the pictures , was clean , welcoming and just perfect. My family enjoyed it and didn’t have problems with anything truly a luxury stay away from home."
2021-10-01,5.0,Stayed a few nights,"We had such a lovely time at this Airbnb. The home was very clean and had everything we needed.
Albert was fabulous host. He had arranged birthday balloons on our arrival knowing we were there on vacation to White sands for my wife's B'day. He was always available on the chat and checked with us couple of times to make sure everything's going good.
The home was tastefully decorated. Attention to detail is priceless! This place does not disappoint- you will never want to depart! our key takeaway from this trip is - 'when we plan on to buy a home in future , we now know a reference point to look in to as to how we wanted it to be!'"
2021-10-01,5.0,Stayed a few nights,Awesome place stay
2021-10-01,5.0,Group trip,Albert’s place was wonderful! Super clean and very cute. Really nice location as well. Will definitely stay here again when I’m back in town!!
2021-10-01,5.0,Stayed with kids,"House was super clean, good location and backyard was so relaxing. Albert responded really quick, would come back again"
2021-10-01,5.0,Stayed with kids,"Great place to stay, very clean. We will definitely stay there again."
2021-10-01,5.0,Stayed with kids,Great stay lots of fun
2021-09-01,5.0,Stayed a few nights,Loved everything about this house!
2021-09-01,5.0,Stayed a few nights,Very clean place. Awesome house and pool . Everything went smooth
2021-09-01,5.0,Stayed a few nights,Very nice home. Comfortable and beautifully decorated. Pool and backyard are so nicely set up and my family enjoyed our time there. Hosts were very pleasant to work with. I would definitely stay again!
2021-09-01,5.0,Stayed a few nights,Great stay. This house has everything you could ever need. One of the best locations I’ve stayed at. The rooms were all comfy and clean. The space was large but inviting. The pool was so relaxing and refreshing . I will def be staying here for my next visit! I recommend this home!
2021-09-01,5.0,Stayed a few nights,"The home was amazing, Alberta made it very welcoming. It was home away from home."
2021-09-01,5.0,Stayed a few nights,"You want to have a good time in a beautiful place? This airbnb is it !!! This home is beautiful and very lovely. Albert was very attentive at all times. What makes this place so unique, are the small little details around the house. We hope to come back one day, we loved it !"
2021-09-01,5.0,Stayed a few nights,"amazing space! so spacious and clean, loved this house and the pool!"
2021-09-01,5.0,Stayed a few nights,"We are a regular Airbnb travelers and would rate Albert's place as one of the nicest, best located, and real value of all the places we have stayed. The place was extremely clean, modern, and had everything we needed to feel at home. When we first stumbled upon this amazing home on AirBnB, it seemed almost too good to be true. There must be a catch! But everything was as perfect as it seemed online.The rooms were cozy along with super comfortable beds and modern bathrooms. The decoration was thoughtful and hand picked touches that gave it a unique look. Finally the backyard along with the swimming pool was the icing on the cake. Hands down worth the stay!!"
2021-09-01,5.0,Stayed a few nights,"Clean, comfortable, and convenient. Modern appliances, and a great outdoor area. We didn’t get to try the pool, but it looked clean and cozy as well. Everything we were looking for and more!"
2021-08-01,5.0,Stayed with kids,"Great 3 bedroom house with a pool (not heated) and plenty of fun things to do around the property. There’s a small pool table that turns into a ping pong table and a PAC Man game in one of the bedrooms. Very spacious home and great decor. We tried to fit 8 people, but was more comfortable at 6 (you may want to bring an air mattress for more than 6). Albert was very responsive to any questions and checked in to ensure our stay was going well. Check out time is pretty early, but overall a great place to stay and relax."
2021-08-01,5.0,Stayed a few nights,"For the beginning there was clear concise communication from the host. Immediately upon arrival you can see how much effort and time the host takes care of the place. The inside is spectacular and clean. The bathrooms have a speaker that hooks up to a Bluetooth that for some, maybe used and suitable for occasional long showers. The pool was amazing and clean. The back drop had a unique feel of El Paso. The back yard had amenities that were suitable for all ages, kids and adults. I highly recommend this to all.. highly worth the buck."
2021-08-01,5.0,Stayed with kids,Really nice cozy home for the family.
2021-08-01,5.0,Stayed with kids,"Great Place To Stay, Very Clean. Perfect Home To Relax And Have A Good Time At The Pool. Will Definitely Be Back."
2021-08-01,5.0,Stayed with kids,We really enjoyed our stay. The backyard is very private. I would definitely go back.
2021-08-01,5.0,Stayed a few nights,An awesome place to stay. Lots of amenities to utilize and the hospitality is unmatched. Would not hesitate to stay here again.
2021-08-01,5.0,Stayed with kids,"AWESOME...AWESOME....AWESOME! couldn't have asked for a better place to call home away from home. BEAUTIFUL HOME ..SO CLEAN . Host answered every question I had , just loved the whole thing . Recommend"
2021-08-01,5.0,Stayed a few nights,"This truly felt like home away from home! The back yard and pool were amazing, and my 10-year-old so enjoyed playing old-school Pacman just like his mom played at that age. :) The beds were super comfortable, we had plenty of clean towels, checking in and out was a breeze, and the location of the house is ideal. Albert was courteous and responsive throughout the process, making our first experience with airbnb a very positive one."
2021-08-01,5.0,Stayed a few nights,This place was everything it was advertised to be! We couldn’t have been happier with the host and his property. We have 3 small children and this home accommodated us perfectly for 5 days. We definitely look forward to staying here again and I would recommend it to anyone!
2021-07-01,5.0,Group trip,it's a really nice home super clean and host is very communicative
2021-07-01,4.0,Stayed a few nights,"Great stay! The house was clean and comfy! Some bedroom windows are on a busy street. I used a white noise machine. Heads up to others, you only get access to laundry if you book for a week. We ended up having to spend a few hours at a laundry mat during our stay because we packed light thinking we would have laundry."
2021-07-01,5.0,Stayed a few nights,Had a great time would highly recomend it
2021-07-01,5.0,Group trip,"This is the PERFECT place to go stay and just relax. Very well kept clean property, everything you need is there for your convenience. Albert communicates with you very quickly whether by phone call, text or email. Every room is comfortable, and the backyard is a great place to hangout."
2021-07-01,5.0,Group trip,"Beautiful home, you will love your stay here"
2021-07-01,5.0,Stayed a few nights,Expect to have a great relaxing time!
2021-07-01,5.0,Stayed a few nights,"Really nice house
Amenities were on point and all you need is your luggage and include a bathing suit! Communication was great and overall design of the house was EXCEPTIONALLY PUT TOGETHER"
2021-07-01,5.0,Stayed with kids,"Albert's place is perfect. We would eagerly stay here again. It perfectly accommodates a family with children with a super-fun backyard (playground, darts, swimming pool), indoor playthings (arcade, pool table, ping pong), various food items, an immaculate home inside and out, three TVs, great wifi, extremely comfortable beds, great interior design, lots of space, a well-functioning a/c, cozy furniture, and more other strengths than I can list. This is an excellent, superior place through and through. Well done, Albert!"
2021-06-01,5.0,Stayed with kids,"Amazing luxurious house! My 3 sons and I had an amazing stay, and enjoyed the pool and back yard!"
2021-06-01,5.0,Stayed a few nights,Great home in a great location! Perfect home to relax with the family coming in from out of town. Highly recommend and definitely coming back!
2021-06-01,5.0,Stayed a few nights,Albert was easy to communicate with and everything was on point. His lovely home will always be a place to remember for future R&R days!
2021-06-01,5.0,Stayed a few nights,Excellent airbnb experience! The house looked just like the pictures and check in was a breeze. Albert was an excellent host who was very flexible and attentive. We enjoyed the outdoor space as well as the location close to everything we wanted to visit. Will book again!
2021-06-01,5.0,Stayed with kids,Beautiful home.
2021-06-01,5.0,Stayed a few nights,Definitely enjoyed our stay! House was beautiful and clean. Host was very communicative and available for anything we needed. Definitely recommend.
2021-06-01,5.0,Stayed a few nights,"This placed surpassed my expectations. This home has all the ammenities you need and makes you feel at home. The backyard and pool were amazing to keep the family entertained. Would definetly recommend this place to anyone. 5/5 ⭐️ , definetly get your money’s worth. Host is very communicative and very responsive, will be back soon!"
2024-06-01,5.0,Stayed with kids,"Very nice house !
We had an excellent weekend
Thank you 🤩"
