date,rating,note,review_text
2023-10-01,5,Stayed a few nights,Great place
2023-10-01,5,Stayed with kids,"Excellent place, I really liked it"
2023-10-01,5,Stayed about a week,Great place
2023-09-01,5,Stayed a few nights,"This little home was absolutely perfect! 3 of us stayed for out of state work & it met all our needs! Every room is so cute and well put together, she communicated often and had everything cleaned prior to our arrival! Instructions were clear and readily available. We will be staying there again when working in NE!"
2023-09-01,5,Stayed a few nights,Host is awesome👍House is adorable & squeaky clean🫶 Great place in Hastings to book!!!
2023-06-01,5,Stayed with kids,Cozy little place! It was right down the road from a bunch of places to eat and things to do.
2023-06-01,4,Stayed with kids,There were a couple minor hiccups but Jacque was very responsive
2023-06-01,5,Stayed a few nights,Very cute place near downtown Hastings.
2023-06-01,5,Stayed a few nights,"This was a great place., We were in town to visit my mom, and my daughter found this, so much better then a hotel, will definitely be back. Jacque was great, always responded very quickly to any question"
2023-06-01,5,Stayed a few nights,This was a comfortable place. The location was central and easy to find. We enjoyed the table out front. Jacque was a helpful host who was personable and helpful throughout our stay.
2023-05-01,5,Stayed a few nights,Quiet place to stay
2023-04-01,4,Stayed a few nights,"Good, clean has everything you need for visit to Hastings"
2023-04-01,5,Stayed with kids,A nice clean cozy escape!
2023-03-01,4,Stayed a few nights,Very clean and comfortable and conveniently located. Jacque was wonderful to work with. Nice place to stay to go see cranes.
2023-03-01,5,Stayed about a week,Nice place to stay.
2023-03-01,5,Stayed a few nights,"An darling and cozy place. Could not have asked for better communication as a host, and was very accommodating."
2023-02-01,4,Stayed a few nights,"This place looked just like the pictures. Loved the cheerful colors in living room and bedroom. It has easy access to main streets, close to downtown and a short drive to Hastings College Campus. This is an old property but newly renovated. The outside needs lots of work that the owners plan to begin this Spring/Summer. If in Hastings in the future, we would consider staying in this area again."
2023-02-01,5,Stayed over a week,Nice clean place to stay. The host answered any questions we had quick like.
2023-02-01,5,Stayed about a week,We extended are stay because it was nice and clean. They worked with us on checking in and parking work trucks.
2023-01-01,5,Stayed a few nights,"Nice and comfortable house to stay in, hostess was quick to respond to Any questions that we had during our stay. Highly recommend"
2023-01-01,5,Stayed a few nights,Nice & comfortable! Definitely recommend!
2024-06-01,5,Stayed one night,"This was my second stay at The Loft. I hope for more when I'm in the locale. What a find! Just as described. Beautiful setting, beautiful property. Thanks, Kara."
2024-06-01,5,Stayed a few nights,"Wow. If hotels had run their properties the way Kara does, airbnb would never have started.
I have traveled to all 50 states and stayed in many beautiful hotels and resorts. For lodging around this small city, I cannot imagine there is a better property anywhere. Totally peaceful. Totally private. Totally beautiful. Totally worth the price. I have already told Kara that I want their airbnb to be my home away from home when next I'm in the area. Totally satisfied."
2024-06-01,5,Group trip,Will def be back. Beautiful and comfy.
2024-06-01,5,Stayed a few nights,Absolutely love this Airbnb. Super clean and beautifully decorated in such a nice location. Already reserved for next visit.
