date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"cozy, comfy, private, clean and really nice responsive hosts!"
2024-06-01,5,Stayed a few nights,"Dickson is great! I felt at home, safe and the place is clean. My new fave place to stay while working here! Thank you for letting me crash your pad!"
2024-05-01,5,Stayed with kids,Excellent place to stay for my location needs.
2024-04-01,5,Stayed a few nights,"The place was neat, clean, simple and met out needs. It was convenient to Hwy 41 and shopping and restaurants. The neighborhood was very quiet. We did have a little problem but the host was quick to respond to us reaching out."
2024-03-01,5,Stayed a few nights,"Host was very kind and communicative, made special arrangements with the cleaners to make sure everything would be nice in time for me to check in as soon as I needed to. The house was convenient to the south side of town and very clean and cozy!"
2024-01-01,5,Stayed a few nights,Home was comfortable. Was comfortable and clean. Close to all things needed.
2024-01-01,5,Stayed over a week,"everything excellent, I recommend it"
2023-11-01,5,Stayed over a week,"A very great place close to town, host was very responsive and very kind. I loved the interior of the place, it looked very clean and properly token care of. Would definitely stay here again."
2024-06-01,5,Stayed with kids,We stayed here instead of a hotel while visiting family. Was exactly what our family needed. Very clean. Nice neighborhood. Very friendly through messaging and checking in. We try to visit family a couple times a year and will definitely check here for availability first before looking at hotels.
2024-06-01,5,Stayed a few nights,Mark is a wonderful host. He gave great directions and made sure we had everything we needed. The house was very clean and had all the amenities we needed. I would difinately recommend.
2024-06-01,5,Stayed a few nights,"I really appreciated the care with which the house had been set up, the attentive and helpful communications from Mark, and the house’s location. Highly recommended!"
2024-06-01,5,Stayed a few nights,Everything is perfect!
2024-06-01,5,Stayed a few nights,"Had a great stay and amazing hosts, will book again in the future"
2024-05-01,5,Stayed a few nights,A friendlier host will not be found anywhere. We loved staying next door and will come back in the future for sure.
2024-04-01,5,Stayed a few nights,Mark was great!
2024-04-01,5,Stayed with kids,I cannot say enough good things about our experience with Mark/his property! We felt right at home and he made our stay flawless. Mark & Karen are two of the kindest hosts I have EVER met. I would give 10 out of 5 stars if I could. Thank you for your generosity & hospitality which made our eclipse trip absolutely perfect :)
2024-04-01,5,Stayed over a week,Mark and Karen are absolutely amazing and I couldn’t have asked for better hosts. Would recommend to everyone!
2024-02-01,5,Stayed over a week,"Had a great stay at Mark's place! Made me feel right at home, everything about the experience was easy, and Mark was extremely welcoming and easy to reach out too!"
2023-12-01,5,Stayed over a week,"Mark was absolutely amazing! Very nice and responded quickly any time I needed anything. The home was perfect for what I needed and then some. Spacious, clean, and stocked well with every day items (coffee maker, silverware, towels, etc…).
I even accidentally locked myself out of the home and he came right over to let me in.
Mark is a wonderful host and I would highly recommend this air b&b."
2023-11-01,5,Stayed over a week,"Even before we checked in, Mark was communicating with us and made every effort to make sure we would be comfortable. Mark’s place was clean, comfortable and quiet. The location is convenient to the areas we needed. When we are in Terre Haute again and need a place to stay, we will definitely see if Mark’s place is available."
