date,rating,note,review_text
2024-06-01,5.0,Stayed one night,Jill gave extremely clear and helpful instructions to get there. She replied very quickly to my messages. The bnb was clean and comfortable and extremely reasonably priced. My boyfriend and I think we will definitely book with Jill again if we are down that way.
2024-06-01,5.0,Stayed one night,Absolutely loved my stay. The place was clean and comfortable. Would def stay again. Thank you!!
2024-06-01,5.0,Stayed one night,We loved this unique stay. Everything is so clean and well stocked. It was very comfortable and we will be back!
2024-05-01,5.0,Stayed one night,"The RV was clean, comfortable and well equipped. Parking was easy and it was easy to find. Jill's instructions were clear and concise."
2024-04-01,5.0,Stayed one night,Lovely RV. Thank you for the wonderful stay.
2024-04-01,5.0,Stayed with kids,"this is an amazing space. If you are sensitive to chemical smells, you may want to ask them to unplug the air freshener before you up. I highly recommend this place."
2024-04-01,5.0,Stayed one night,"We enjoyed our stay in Jill's 5th wheel. Looks just like the pictures and was very clean. The bed was very comfortable, as was the entire place, and was quiet, too.
Thank you, for a great stay!"
2024-04-01,5.0,Stayed one night,This place was perfection. Everything was labeled and clear. I am also an Airbnb host and I learned a thing or two that I can’t wait to use in my own home. Can’t wait to stay again.
2024-04-01,5.0,Stayed one night,"Very, very clean!! Instructions were clear and everything was labeled well. Recliners were very comfortable. Would stay again."
2024-04-01,5.0,Stayed one night,Jill's place was so comfortable. Love the recliners! I'd stay again and again.
2024-04-01,5.0,Stayed a few nights,Was in town for few days of training classes and this place was SO much nicer and private than a hotel room. Jill was a great host.
2024-03-01,5.0,Stayed one night,Best place to stay in Ontario
2024-03-01,5.0,Stayed about a week,.
2024-03-01,5.0,Stayed a few nights,"Lovely space, great chance to experience an RV."
2024-03-01,5.0,Stayed a few nights,"as always jill’s place was amazing, i would stay here 100 times over!"
2024-03-01,5.0,Stayed a few nights,"Jill is an amazing host! Extremely helpful and responsive. Super clean, private, instructions for everything everywhere (which were very helpful). I felt safe and comfortable immediately. I will definitely be back!"
2024-02-01,5.0,Stayed one night,"We had a great time staying in Jill’s RV, it was larger than I thought and was perfect for a quick stop to rest and refresh before continuing a long road trip.
Thanks so much Jill!"
2024-02-01,5.0,Stayed one night,"I was impressed of the labeling in various cabinets, lights, and general instructions inside the trailer. It was very very clean and cozy inside, I have nothing to add except it did get a little chilly. 10/10!!!"
2024-02-01,5.0,Stayed with kids,"Would stay here again! Super clean and comfortable space. Jill has an excellent attention to detail that made everything easy for us. Super clear instructions, labels on all the cabinets, etc. The king mattress was literally one of the comfiest beds I’ve slept in. Highly recommend this place!"
2023-11-01,5.0,Stayed about a week,Very cozy RV and clean. Felt relaxed here and enjoyed it.
2023-10-01,5.0,Stayed a few nights,Very comfortable and much better value than a motel room that would have been more expensive.
2023-10-01,5.0,Stayed one night,Love this place to stay on a regular basis for business
2023-10-01,5.0,Stayed a few nights,"Amazing spot, great bed and space inside"
2023-10-01,5.0,Stayed one night,"This is an absolutely beautiful Trailer/Home. I struggled w/ the key pad..but Jill was available to come guide me. Once inside it was simply amazing. The bed was heaven. One of the greatest parts of this visit was the ""detailed welcome book"" and EVERTYTHING is labeld..so you dont have to guess what each lightswitch does..or how to run the AC/heat or which remote to use.
The outdoor seating area is private, roomy and open.
This is a fantastic stay. You will not be disappointed at all.
Thank you Jill !!"
2023-10-01,5.0,Stayed a few nights,"A Great host with fabulous accommodations! Besides the fact, Jill will go out of her way to make sure that you enjoy yourself and feel valued that you chose to stay with her."
2023-10-01,5.0,Stayed a few nights,"It was my first time renting a RV and my experience was great! Jill and Larry were very helpful and were quick to respond, especially if you had any questions. They went above and beyond. I would recommend and would love to come back if the place is available."
2023-09-01,5.0,Stayed one night,"I needed an overnight spot on a road trip. Jill’s RV was peaceful and comfortable. Jill left a welcome note for me, and clear instructions were left for everything. I left something behind and she offered to mail it to me. This is a great place to stay!"
2023-09-01,5.0,Stayed a few nights,Great host with excellent accommodations and wonderful customer service! Thank you!
2023-09-01,5.0,Stayed a few nights,Very clean and comfy trailer!
2023-09-01,4.0,Stayed one night,"very nice experience in a mobile home
it's a first for us. It's spacious, luxurious, cozy.
The only downside is that the windows are obstructed by a movie which prevents you from seeing the outside except for a single window."
2023-09-01,5.0,Stayed a few nights,The trailer looked brand new from the dealer. Cleanliness was top notch and we felt right at home. I will absolutely try to stay here again on my next trip.
2023-09-01,5.0,Stayed one night,"Enjoyed our stay! Comfy, spacious, and well-appointed. Everything was easy to find. Jill is a wonderful hostess! Next time we're in Ontario, would stay here again!"
2023-09-01,5.0,Stayed a few nights,"Perfect host! All my expectations are met when staying with this host. All the information is clear and accurate. My stay was awesome and effortless!
Thank you so much!"
2023-09-01,4.0,Stayed one night,"Super clean and comfortable stay, thanks!"
2023-09-01,5.0,Stayed one night,Great place
2023-09-01,5.0,Stayed with kids,"Jill was very nice and helpful. She had a pack and play out for us to use for our infant. The trailer has anything and everything we would have needed.
Thanks, Jill!"
2023-09-01,5.0,Stayed one night,"The place was perfect - clean and comfortable. It was a 4-night stay and had everything I needed and was conveniently located. The extra organizational touches were top notch! Jill was a friendly and helpful host. I made a mistake in the booking and she went out of her way to fix it for me, so I could stay one more night. Jill was fantastic! This is the 2nd time l have stayed at one one her places. Both were great. I recommend any one her properties, you will be well taken care of."
2023-09-01,5.0,Stayed a few nights,"The place was perfect - clean and comfortable. It was a 4-night stay and had everything I needed and was conveniently located. The extra organizational touches were top notch! Jill was a friendly and helpful host. I made a mistake in the booking and she went out of her way to fix it for me, so I could stay one more night. Jill was fantastic! This is the 2nd time l have stayed at one one her places. Both were great. I recommend any one her properties, you will be well taken care of."
2023-09-01,5.0,Stayed one night,"Jill was a great host, very helpful and quick to respond to our questions. The RV was very nice and clean and comfortable, and Jill was flexible with our check-in time which was super helpful. Would stay here again we’re ever in Ontario!"
2023-09-01,5.0,Stayed a few nights,Spectacular host! Goes that extra mile to make my experience great! Thanks Jill See ya again!
2023-08-01,5.0,Stayed a few nights,"Awesome stay with a fabulous host! I'll be staying again!
Thanks again!"
2023-08-01,4.0,Stayed about a week,"This was our second time staying here. Jill is very friendly and responsive, and the place feels very homey. This trip there was an odor coming from the water tanks that was unpleasant but Jill and Larry were happy to do all they could. The neighbors had a rooster that we heard every morning."
2023-08-01,5.0,Stayed one night,We loved stay at Jill’s place. We would definitely come back!
2023-08-01,5.0,Stayed one night,Awesome place thank you!
2023-08-01,5.0,Stayed a few nights,"Easy, clean, comfortable and relaxing!"
2023-07-01,5.0,Stayed one night,Great space . Spotless clean . Everything was labeled and well stocked . Great communication. There were lots of special personalized touches . I would highly recommend.
2023-07-01,5.0,Stayed one night,Jills place was super comfortable and spotless!!!!!! Jill was great to work with. easy to follow instructions and information on getting to and oarking at the place. loved the place
2023-07-01,5.0,Stayed one night,"This was the nicest RV we have ever stayed in. It was tastefully furnished, modern and clean. We arrived late at night and Jill had turned on lights inside which was kind of her. Many items were labelled, an added bonus. The next morning, the rooster next door crowed, giving a rustic feel to the place."
2023-07-01,5.0,Stayed with kids,"Jill does it right. Very clean, comfortable, cozy, and very cool inside on a sweltering day outside. We LOVED our quick stop in Ontario, OR."
2023-07-01,5.0,Stayed one night,2nd time staying and hopefully more to come.
2023-07-01,5.0,Stayed one night,Surprisingly roomy! Immaculate condition- very comfortable bed.
2023-07-01,5.0,Stayed a few nights,She really thought of everything we would need for a short stay. Easy to check in on our own. Very good directions and communication.
2023-07-01,5.0,Stayed one night,"Great place to stay, I'll be back when in town. Jill there is a reason you have 5 stars!"
2023-07-01,5.0,Stayed one night,Everything was Amazing! We will be visiting again and also share with everyone we know. Great value!
2023-07-01,5.0,Stayed one night,Cozy private quiet and clean.
2023-07-01,5.0,Stayed one night,"Stayed for just one night - was an impeccable place as far as cleanliness and helpful informative host. The only negative was the rooster crowing, which we knew going in would be a possibility. Still a 5 star experience because the rooster neighbor was known beforehand."
2023-07-01,5.0,Stayed with kids,I loved that it was easy to find and had close and accessible parking. Super clean and had a really comfortable bed. Spacious and i loved not having to talk to anyone lol.
2023-07-01,5.0,Stayed one night,Perfect for a nights stay for the price!
2023-07-01,5.0,Stayed a few nights,Jill's place was perfect for us. everything was so clean and instructions on how to use everything was super helpful. We would definitely stay again!
2023-06-01,5.0,Stayed one night,awesome quick stay. loved the place.
2023-06-01,5.0,Stayed one night,This place is very well thought out and the whole experience was great! The bed was super comfy too. It really didn't feel like we were in a camper at all.
2023-06-01,5.0,Stayed about a week,This was perfect for my stay. I needed privacy and the place was immaculate.
2023-06-01,5.0,Stayed one night,"Very spacious camper, dispensary was also within driving distance"
2023-06-01,5.0,Stayed one night,"Jill's place was perfect for my circumstances. It was clean, well-appointed with everything I needed. It is located in a modest neighborhood near the interstate."
2023-06-01,5.0,Stayed with kids,It was great!
2023-06-01,5.0,Stayed a few nights,Stay at Jill’s Airbnb is fantastic!
2023-06-01,5.0,Stayed a few nights,I loved the 5th wheel. It was very homey and clean. I was very comfortable. I hope it will be available next time I come to visit.
2023-06-01,5.0,Stayed with kids,"Great stay. Very clean and quiet. Super close to everything, including the freeway. Would definitely come back again if ever in Ontario."
2023-05-01,5.0,Stayed one night,"Staying at Jill's place was a pleasure! We literally wanted for nothing. Directions and parking are a cinch, check-in was simple, and the RV is VERY well appointed! Everything we needed was provided, down to a fan in the bedroom. I usually travel with my own so it was a joy to see one waiting for me! Local restaurants and stores are only a couple of minutes drive away. Be aware, this neighborhood is full of life and that does bring sound. Knowing we may encounter sounds during the night/morning we opted to turn the HVAC fan to ""on"" so it ran continuously while we slept. It was the perfect white noise to block any enthusiastic kids or waking roosters. We awoke peacefully on our own terms the next morning. Jill's place was the perfect stopover point for our road trip and we hope to return. It would be a great longer-term base for exploring the area. Highly recommended!"
2023-05-01,5.0,Stayed a few nights,Great place to stay.
2023-05-01,5.0,Stayed one night,"Very pleasant and private, spotless, comfortable bed, quiet and cool in the heat"
2023-05-01,5.0,Stayed one night,Jill’s place is superb. I would happily stay there again. Impeccably clean and well-maintained.
2023-05-01,5.0,Stayed one night,Great spot. Highly Recommend!
2023-05-01,5.0,Stayed one night,"I stayed here for one night as I was passing through town and needed to rest. The place was exactly as described and looked like the photos! It was extremely clean, well kept, and everything was labeled with clear instructions on how to navigate the RV. I felt safe the entire time which was important to me as I was traveling alone. I was very comfortable and the bed was my favorite part!"
2023-05-01,5.0,Stayed a few nights,Loved staying at the 5th wheel trailer.
2023-05-01,5.0,Stayed one night,"A nice change from the standard hotel room. Easy access, clean, quiet and comfortable."
2023-05-01,5.0,Stayed one night,"Big, cozy, clean 5th wheel. Great bedding and delightful electric fireplace. I don’t know if it was because it was a Friday night or what but there were lots of loud trucks and cars in the neighborhood. So not as quiet as I expected or hoped. On the other hand I loved the sound of the neighborhood rooster in the morning!!!"
2023-05-01,5.0,Stayed one night,Jill’s place was just as described. Very spacious and comfortable. It felt like home. We’ll equipped with everything we needed for our stay. Would stay again with passing through.
2023-05-01,5.0,Stayed a few nights,Perfect place for a couple or single person for a weekend getaway. I highly recommend this location.
2023-04-01,5.0,Stayed one night,Thank you for the great stay!
2023-04-01,5.0,Stayed one night,great spot!
2023-04-01,5.0,Stayed one night,"It was fun to stay in the 5th wheel after years of camping in travel trailers. Jill left wonderful instructions - everything was labeled so it was easy to locate lights, etc. Check-in and check-out was easy."
2023-04-01,5.0,Stayed a few nights,"I had a great stay at the RV. The space is perfect, super clean and very organized. The host is very responsive and kind. The only minus I could think of is the constant weed smell from I think the neighbors. Inside you don't smell this tho, only when walking to your parked car. I'm definitely staying here again, especially for the soft pillows and fireplace ❤️"
2023-04-01,5.0,Stayed a few nights,"This was a great option for my husband & I. Very clean, private, comfortable, and much better than a hotel!"
2023-04-01,5.0,Stayed a few nights,This is a wonderful place to stay. So clean and comfy. Jill is a wonderful host and felt right at home.
2023-04-01,5.0,Stayed one night,"This Airbnb was awesome. It was my first time even doing Airbnb and this made a great first impression. Everything was so clean and smelled great. The sheets were soft and comfy. I'm not usually able to rest well while traveling, but I rested great this time! Thank you, Jill & Larry. :)"
2023-04-01,5.0,Stayed a few nights,Jill was a responsive and super friendly host and the RV was really nice. Everything was labelled and explained so you don't have to spend any time 'figuring out' the property. All in all it's an awesome place to stay.
2023-04-01,5.0,Stayed a few nights,Great place!!!
2023-03-01,5.0,Stayed a few nights,i travel up to ontario to visit family a lot and this is the best spot! so glad i found it- i definitely will be back :)
2023-03-01,5.0,Stayed one night,"We are on our way to Idaho Falls, Idaho. This is a great place to start a vacation."
2023-03-01,4.0,Stayed a few nights,Very clean and comfortable. Would stay again.
2023-02-01,5.0,Stayed a few nights,"Great place at a great price!!
It was a last-minute trip, everything was as described,Jill had everything labeled, and instructions are available if you aren'tfamiliar with camp trailers. Our car was dead the first day, and Jill came and jumped it. Will stay again!"
2023-01-01,5.0,Stayed one night,Jill was great and very responsive! Appreciate her being available and being so nice.
2023-01-01,5.0,Stayed one night,So comfortable I didn't want to go home. I could have stayed another day just to lay in bed and relax.
2023-01-01,5.0,Stayed one night,"Finding Jill’s place on Airbnb during our cross country road trip was a blessing. We had a late check in and it was very easy and convenient to check in with the lock system. Jill’s place was conveniently located off the freeway. Her place was immaculate, the bed was comfortable and she had all the amenities. I would definitely stay again if I’m the area. Highly recommended!"
2022-12-01,5.0,Stayed one night,Jill was very helpful and responsive. Her place was easy to get to and was an enjoyable stay.
2022-11-01,5.0,Stayed over a week,"Jill is a great, responsive host and the place is cozy, clean, and convenient. Minutes from restaurants, grocery, and anything else you could need. Stayed here for over a month while I was looking for a permanent place. Would recommend!"
2022-10-01,5.0,Stayed one night,Beautiful accommodations!! well labeled and very clean! Jill is an excellent communicator!! Will stay here again!!
2022-10-01,5.0,Stayed one night,"I had dinner in Boise, Idaho and opted to stay in nearby Eastern Oregon. The place couldn’t be cleaner of more cosy. There was peace and quiet after a long day on the road. This is a hidden gem worthy of a detour."
2022-10-01,5.0,Stayed a few nights,"A cozy, thoughtfully designed space to rest while we were traveling through town. Very convenient location to everything you need. Great communication. The only bummer is if you’re sensitive to smells like me, the chemicals used to clean the space were very strong. Otherwise a delightful stay.
Thank you Jill!"
2022-10-01,5.0,Stayed a few nights,"Thank you again for a wonderful stay. You have knocked out out of the park on this Airbnb.
Anna"
2022-10-01,5.0,Stayed a few nights,"Even better in person! Immaculate, quiet and great communication by the owner.. book with confidence!!"
2022-10-01,5.0,Stayed one night,great space and Jill is a great host! very happy with our stay!
2022-09-01,5.0,Stayed one night,Jill is great!! I was tired and having difficulty finding the place and she was available to guide me there. The place is beautiful!! She even has coffee with creamer available 😁 I would stay there again.
2022-09-01,5.0,Stayed one night,I'd absolutely stay here again! Great place!
2022-09-01,5.0,Stayed a few nights,"Jill's place is Clean and that is what my wife like the best of the whole experience. The place is easy to find, the check in and out was easy, tons of amenities. Thanks Jill."
2022-09-01,5.0,Stayed one night,Jill's place is so easy to get to and to park at. We stayed there on our trip from Virginia to Oregon. We really enjoyed the really comfortable chairs while we relaxed after a long day.
2022-09-01,5.0,Stayed one night,"This was a wonderful and unique experience for me. I never been inside let alone stay in a nice luxury camper trailer before. The hosts placed helpful notes everywhere for those, like me, who do not know the ins and outs of a camper trailer. I was very pleased to see it was far more comfortable than the typical hotel rooms for a fraction of the costs."
