date,rating,note,review_text
2023-08-01,5.0,Stayed a few nights,"Fantastic warm, comfortable environment! Will definitely go back again and again"
2023-08-01,5.0,Stayed a few nights,"Our stay at Marilda was great. Marilda is a very good host and has the cleanest house throughout I have ever been in. She is the gold standard for Airbnb. If I am ever in Dover again, I'm staying at her house for sure."
2023-08-01,5.0,Stayed a few nights,If I could rate Marilda and her beautiful house with 10 stars I would. She is such a wonderful and friendly lady. Her house is impressively clean and the stay was very comfortable. The bed and the sheets were so cozy that I woke up the first morning in the same position I fell asleep:). I am looking forward to my next vacation at her house!
2023-08-01,5.0,Stayed one night,"Have stayed 3x at Marilda 's and will be a return customer anytime I am in Delaware. I have stayed at 2 other airBNBs in Delaware and she is the best host: friendly, responsive, and immaculate home!! She goes above and beyond for her guests. Highly recommended!!"
2023-08-01,5.0,Stayed one night,"Marilda is an incredible host. She has anticipated a guest’s every need, and is quick to accommodate unexpected needs and requests . Her home is in a very safe location, close to restaurants and shopping . Her home is spotless, peaceful, relaxing , and lovely . Beds are very comfortable , and I believe sheets are cotton ! Her gardens are amazing! We would love to stop again, just to reconnect with Marilda!"
2023-08-01,5.0,Stayed a few nights,"cannot say enough positive! wonderful person, magnificent home and beautiful neighborhood. Will be back if in Delaware, she truly cares about her guests!! Goes above and beyond to accommodate. Best place to stay for Dover area and easy drive to beaches, 1 hour to Rehoboth and no tolls!"
2023-07-01,5.0,Stayed a few nights,"Marilda is a wonderful host with a lovely home. The room was private, comfortable, and pristine. The living room and kitchen are beautiful, well lit, and cozy. Marilda is kind and responsive, with clear expectations for her home. The house is close to major highways, shopping, beaches, and restaurants. I had a lovely visit with family. Thank you!"
2023-07-01,5.0,Stayed a few nights,"Marilda is amazing!!! More than worth the money. Her home is immaculate, pictures do not do it justice! She is a wonderful person who is as available as guests need, will visit if wanted otherwise stays in her room giving guests full access to the shared spaces. 100 words not near enough for all of positives. Staying there again next week and hope it's available for any future trips to Delaware!!!"
2023-07-01,5.0,Stayed one night,Marilda was friendly and responsive. She's very sweet and her house is beautiful. Located in a beautiful neighborhood and close to most everything. We'll definitely go back again.
2023-07-01,5.0,Stayed a few nights,"Marilda's place was spotless, and she was an incredible host. My wife and I told Marilda we were considering moving to the area and she immediately put us in touch with someone looking to sell their beautiful home.
We enjoyed our stay with Marilda and will definitely look to stay in her lovely home the next time we're in town."
2023-07-01,5.0,Stayed one night,Marilda and her home were both lovely. She was very sweet and provided everything we needed and more! Her beautiful home and wonderful conversations made our stay all the better. Highly recommend!!
2023-07-01,5.0,Stayed one night,Great place to stay. Super clean and comfortable. Marilda is such a nice and attentive hostess.
2023-07-01,5.0,Stayed one night,"Marilda was a wonderful host. She was friendly, kind and helpful and made us feel like we were personal guests of hers - not just renting rooms through an online website. Great communication throughout our stay were the icing on the cake. The neighborhood was quiet. Her place was peaceful and relaxing! We couldn’t have been more comfortable. Her place was squeaky clean and inviting.
If we are in the area again, Marilda will be the first person we contact!"
2023-07-01,5.0,Stayed a few nights,"Just a all around great experience. Marilda was as good as a host as I have ever had. So sweet and very accommodating. Everything about marilda and her home brought peace for the short amount of time
I was there. Definitely recommend and forget staying a few nights when can I move in.😁
Yo bro"
2023-07-01,5.0,Stayed with kids,"Words can’t describe how truly wonderful our stay with Marilda was. She is a lovely, kind lady who went above and beyond to make us feel welcome in her home. I wish we could have stayed with her longer than 2 nights.
If we ever return to the area, I hope we can stay with Marilda again. Anyone who stays with her, is blessed to have experience her hospitality and company."
2023-07-01,5.0,Stayed about a week,"We were right at home at Marilda's, the place was squeaky clean and very comfortable. The neighbourhood is safe and very well maintained. We typically don't book shared spaces and this experience has changed our perspective.
We had our privacy and when we did engage, the conversations were great - she is so easy to share a space with. We were seeking a longer term accomodation and she took it upon herself to contact her network and help us, she's a very caring and considerate person.
All in all, it was a fabulous 5 star experience with a lovely host."
2023-06-01,5.0,Stayed one night,lovely host. exceptionality clean. enjoyed our conversations a lot!
2023-06-01,5.0,Stayed a few nights,"Marilda’s place is in a very quiet neighborhood just a few miles south of the center of Dover.
Her place is very neat and Marilda her is very hospitable. (She even washed my son’s Lacrosse outfit while we stayed there for a tournament.)
Great value considering the limited accommodation options in this area."
2023-06-01,5.0,Stayed a few nights,"Enjoyed my stay just as much as the first time.
Great host."
2023-06-01,5.0,Stayed one night,"As all of the reviews your state, I Marilda is a super host. You really feel like you’re getting the best of a Hotel and a houseguest. Everything in the bedroom and private bathroom are a top-notch quality and I especially appreciated the lavender vibe. Great place to stay whenever you’re going through the Dover/Camden area."
2023-06-01,5.0,Stayed with kids,"This was the first time I rented a room as apposed to an entire apt/house. If every host was as friendly and easy to work with as Marilda, I would always rent rooms in the future. Marilda was great all around and I highly recommend her place if looking for something in the Dover DE area."
2023-06-01,5.0,Stayed one night,"Marilda was a delightful host! We were only in town for 1 day, and she made us feel very welcome. Her house is immaculate, beautiful, and comfortable. Our room and private bath were perfect. It was a great place to stay during our journey!"
2023-06-01,5.0,Stayed a few nights,Excellent host and beautiful home
2023-06-01,5.0,Stayed a few nights,My partner and I Had a wonderful time staying here! I would highly recommend this bnb❤️
2023-06-01,5.0,Stayed a few nights,"A beautiful modern house with flowered landscaping in a nice quiet neighborhood. Marilda was so kind to me, taking in her car on a tour of the nearby Amish country. Everything was topnotch."
2023-06-01,5.0,Stayed a few nights,"Matilda was very friendly and accommodating. The house was spotless and very convenient. She had a lovely garden, complete with a bunny in the front yard! The bed was firm but had nice linens. This was very affordable as well. We would definitely stay here if visiting our family again."
2023-05-01,5.0,Stayed a few nights,It was an amazing house. She was such a great host. She welcomed us to her house and we felt like we were home. It was such a pleasure staying at her house. She made sure we were comfortable. Can’t wait to go back!!
2023-05-01,5.0,Stayed a few nights,"We had a great stay. Beautiful home, looked a lot better than the pictures. The kitchen is very well equipped. Marilda is a very nice person!"
2023-05-01,5.0,Stayed a few nights,"I have recommended Marilda's listing to others when they need a future place to stay in Kent County Delaware. She was very welcoming, and the house was spotless. I plan to stay here next time I visit Delaware. Richard"
2023-05-01,5.0,Stayed one night,"Very clean home, hospitable host."
2023-05-01,5.0,Stayed one night,Marilda was sweetest host. Her home is absolutely gorgeous and she made us feel right at home. We will be staying again!
2023-05-01,5.0,Stayed a few nights,"wonderful location, great amenities that make it feel just like home!"
2023-04-01,5.0,Stayed one night,"We stayed one night for NASCAR. The bedroom was cozy and tidy. The bathroom was clean and tidy. We would recommend this place and if we ever come back, we plan to book again! Marilda was very personable, helpful and a great host. She gave us suggestions for places to eat around town. It is a great location! 10 minutes from Bally’s and the Speedway."
2023-04-01,5.0,Stayed about a week,"Ms. Marlida is the sweetest person. from the day I got there to the time I left, she was a pleasure. she made me feel at home. we had the best conversations. she is such an amazing host. she made sure my needs were met. although I was raised in dover, but moved, she gave me suggestions on places to eat. she is so amazing. if I ever need to stay at another AirBNB in or near dover, I will certainly return to hers, and I will recommend her. 🥰"
2023-04-01,5.0,Stayed a few nights,Marilda is a wonderful host. She makes you feel right at home and respects your privacy at the same time. Absolutely perfect.
2023-04-01,5.0,Stayed about a week,"Marilda was an awesome host who made my time there wonderful and very comfortable. The place was always immaculate, there was great parking, it was very private and very homely! Marilda's home will always be my first choice whenever I am in Delaware!!"
2023-03-01,5.0,Stayed a few nights,Wonderful stay! I extended my stay once I saw how great Marilda was and how clean and peaceful a stay it was!
2023-03-01,5.0,Stayed a few nights,"Marilda was such a gracious and accommodating hostess. Her home is immaculate and beautiful. Also, if you're looking for a safe and peaceful neighborhood, this is where you need to be. She is by far the sweetest, most attentive host I've encountered! Great stay!"
2023-03-01,5.0,Stayed one night,"Marilda’s home is nice, clean, and private. She is a responsible host. When we checked in, she showed us around her home. She made our short stay in Dover a wonderful one."
2023-03-01,5.0,Stayed a few nights,"This a lovely, quiet location.
The house is spotless and very welcoming.
Marilda is wonderful and welcoming.
Will definitely book again when the occasion arises."
2023-02-01,5.0,Stayed a few nights,Matilda was very kind and the room and bathroom were spotless and comfortable
2023-02-01,5.0,Stayed one night,She was very respectful and make us sure that everything was ok with the room
2022-12-01,5.0,Stayed a few nights,"If I could rate it 100 stars, I would. Marilda is an amazing host and not enough can be said about how great she is. And to top it off, her place is elite. Wish I could’ve stayed longer, but due to circumstances with my occupation, I had to leave early. You’re definitely missing out if you don’t book with her"
2022-12-01,5.0,Stayed a few nights,Marilda was very pleasant! Her place was extremely clean and nice. I would recommend it to anyone.
2022-11-01,5.0,Stayed one night,"Great host, very nice and friendly"
2022-11-01,5.0,Stayed a few nights,Marilda was a very sweet host. She inquired about our stay and was very friendly. We had full use of her home even though we really just slept there but it was available. She had everything ready for when we showed up even though it was a last minute reservation.
2022-10-01,5.0,Stayed about a week,Marilda and her home are beyond the best of places to stay! Spotless cleaning throughout and unequaled friendliness makes staying here an easy recommendation!
2022-10-01,5.0,Stayed one night,"The house is immaculate. Marilda could not be any nicer, communicated well prior to my stay with instructions for check-in, such a great host!"
2022-10-01,5.0,Stayed one night,👌👍
2022-09-01,5.0,Stayed a few nights,Marilda is incredibly sweet and helpful. The house and area are really nice too! Only about 10 minutes drive from Firefly
2022-09-01,5.0,Stayed one night,"Marilda’s room was great for a quick overnight trip for Firefly Music Festival. I did book the room back before she started recently listing her other bedroom, so I was under the impression there’d be a private bathroom, but the listing has been updated to note that it has a shared bathroom. The blackout curtains helped me get a little extra shuteye and Marilda let me leave a festival pass for a friend coming into town later. The neighborhood was safe and cute. I’d recommend if you’re ever in the area!"
2022-09-01,5.0,Stayed one night,Wonderful. Marilda was kind and helpful and it was the perfect spot for us as we were stopping through the town.
2022-09-01,5.0,Stayed with kids,"Marilda is such a nice lady! very caring.
the house was so beautiful and perfectly clean. We really enjoyed our stay at her place and we will definitely come back"
2022-09-01,5.0,Stayed one night,Marilda’s place is super clean an nice she’s a awesome person I will definitely be back when working around that area!❤️
2022-09-01,5.0,Stayed one night,highly recommend
2022-09-01,5.0,Stayed a few nights,"Marilda has a lovely home, clean and inviting. During our event, we found it convenient to come and go each day as well as convenient to dining options. Highly recommended!"
2022-07-01,5.0,Stayed a few nights,"Great location to the beaches. Comfortable , beautiful home. Would highly recommend."
2022-07-01,5.0,Stayed one night,Marilda was very welcoming and provided outstanding hospitality. She is one of the best hosts we've ever had. The check in process was great and the home was immaculate. If we come back through Dover we will definitely stay here again.
2022-06-01,5.0,Stayed one night,Marilda was very warm and welcoming. The house was very nice and was exactly what a weary traveler needed. I would definitely return to stay again.
2022-06-01,5.0,Stayed a few nights,This is the second time I've stayed at Marilda's. The house is very comfortable and clean. It is in a perfect location for me and I love the neighborhood. I would definitely stay here again.
2022-04-01,5.0,Stayed over a week,Mirlanda was the kindest host. Happy to have stayed in a clean and safe Airbnb.
2022-02-01,5.0,Stayed over a week,So glad I picked to stay here!
2022-02-01,5.0,Stayed a few nights,"Marilda is a great person. I had booked a room in her house but my flight got cancelled and I couldnt stay at her place. But unlike other hosts, she actually refunded the charges. I was not even expecting the money to be refunded."
2022-01-01,5.0,Stayed about a week,"This home and experience is a gem! We absolutely loved the conversations with Marilda as well as the care and her going out of her way to replace linens, ask to clean the room, and give us full access to her kitchen and home. We truly recommend staying her for a day or even a month! You won’t be dissatisfied with your stay!"
2022-01-01,3.0,Stayed a few nights,it was a good place to stay but just don't forget your keys
2022-01-01,5.0,Stayed one night,Sweet spot. Sweet lady. Had a great trip.
2022-01-01,5.0,Stayed one night,A nice sweet lady
2021-12-01,5.0,Stayed one night,"High recommendations!!
The hoster is very nice and lovely. We like decorations in her home and she introduced all the paintings on the wall. Her knitting skill is impressive and gave us two handmade Christmas ornaments which is knitted by herself.
House is very clean and beautiful. The neighborhood is quiet and safe as well. Bright kitchen and dining room. Comfort sofa and nice floor. And private bathroom for guest. Bedroom is warm and comfortable. We can adjust temperature as we like. WiFi password and bath towels are well prepared.
We just booked one night but we’d like to stay here for more nights. Thanks for the beautiful delicate Christmas gifts. We will remember you!!"
2021-12-01,5.0,Stayed one night,Marilda is a wonderful host who goes above and beyond to make you feel welcome in her beautiful and immaculate home! Great coffee and conversation. Amenities and beyond! Thank you for hosting my son and I! I will be back when in the area !
2021-11-01,5.0,Stayed a few nights,Very clean. Great host. Definitely stay again when I get back in town.
2021-11-01,5.0,Stayed one night,"This is a great stay. The bed is super comfortable , the place is peaceful and quiet with her staying/living there at the same time and Marilda is a lovely host. She likes to socialize and talk . She even reached out to me to let me know that I left something during my stay (my lunch box) and allowed me to be able to come back and get it after work the next day since I live local. I also felt very safe and comfortable with the lock on the door!"
2021-11-01,5.0,Stayed one night,"This is my 2nd stay/visit and my preferred location when I’m in town in DE. This time was just as pleasant as the first. Thanks, Marilda!"
2021-11-01,5.0,Stayed a few nights,A wonderful return trip. Use of a wonderful kitchen for a full meal! Very accommodating host.
2021-11-01,5.0,Stayed with kids,"Clean and comfortable , definitely would stay again!"
2021-11-01,5.0,Stayed one night,it was perfect. couldn't ask for more and in fact I even stayed an extra night.
2021-11-01,5.0,Stayed one night,"I usually just put one word reviews like “Excellent”, or something like that, but words can’t describe how at home I felt at Marilda’s—she is truly a treasure in the airbnb landscape, who creates a sense of community and provides and outstanding experience, for which I will always be grateful!!"
2021-10-01,5.0,Stayed one night,Had a great stay! Very Clean & great energy! Thank you Ms. Marilda..
2021-10-01,5.0,Stayed one night,"The host’s hospitality exceeded my expectations. This home is immaculate-very clean, comfortable, and gives the feeling of a haven away from home.
I enjoyed my stay there and I wouldn’t hesitate booking another visit when I’m in Delaware. I prefer the feel of a quiet “home-stay” like this over hotel accommodations. If you appreciate all the intricacies of a clean, pristine environment (esp. “post pandemic”), I recommend this choice.⭐️✨"
2021-10-01,5.0,Stayed one night,Great value and my host Marilda was most accommodating! I wish I had more time to chat with her! The kitchen was wonderful and well kept. Very quiet yet with easy access to the highway. The flowers around her house were amazing! I'll be back!
2021-10-01,5.0,Stayed over a week,"Ms. Marilda, the owner of the house is such a lovely lady. Very friendly and kind. I felt home staying at her place.
The place is very clean, neat and tidy. The room i stayed was lovely. It has all the amenities i needed. I love that she always provide me clean sheets and towel sets every week coz i stayed there for 3 weeks.
It’s very convenient to grocery stores, and department stores around Dover. If i will be going to Dover again, would definitely stay in her place again."
2021-09-01,5.0,Stayed one night,"Great place to stay! The house was extremely clean and Marilda was a great host. There were beautiful flowers outside and it was in a nice neighborhood. The best Airbnb I’ve ever been to, definitely recommend staying here!"
2021-09-01,5.0,Stayed a few nights,"Marilda is very nice, accomodating, and available. Marilda's house is very clean, in a quiet suburbian neighborhood. I would stay again if I were coming to the Dover area again."
2021-09-01,5.0,Stayed about a week,"Truly an A+ home! Marilda is a wonderful hostess; her home is beautiful and very comfortable, neat and clean. The property location is conveniently close to grocery stores and numerous restaurants. Of all the places my husband and I have stayed, I would have to say this was the best! Will definitely stay again."
2021-09-01,5.0,Stayed about a week,"Marilda is an excellent and wonderful host.
She's considerate, knowledgeable about the area, and accommodating.
Her house is exactly as described, we'll kept, and located 45 minutes from anything you'd like to do whether it's the beach, a charter sailboat, or a hike in the beautiful Pennsylvania forests.
We'll definitely stay here again."
2021-08-01,5.0,Stayed over a week,This is a well kept beautiful home in Dover. When you drive up to her house you will instantly feel at peace because of the beautiful flowers around her house. She is very nice and thoughtful. This is my first Airbnb experience and it has been awesome!
2021-07-01,5.0,Stayed a few nights,"I thoroughly enjoyed staying in Marilda’s home. It’s perfect, and she’s perfect. The home is clean, comfortable and tidy. Marilda herself is a gem..Thanks again, Marilda"
2021-07-01,5.0,Stayed a few nights,Marilda was a wonderful host. Her house is very clean and comfortable. The location was perfect for me. I will definitely stay there again!
2021-07-01,5.0,Stayed a few nights,"Marilda is a very sweet woman. She is very accommodating and full of sprite, very caring. The house looks amazing inside and out. If you want to rest, enjoy yourself and sit on the porch, the view is amazing and it’s a very peaceful neighborhood. The house is very clean and smells amazing. The atmosphere is just amazing itself, it gives off a “ warm Sunday with your family “ vibe. Don’t hesitate to book, I promise you won’t be disappointed."
2021-07-01,5.0,Stayed one night,"She is a kind and very caring host. Two thumbs up, way up!"
2021-07-01,5.0,Stayed a few nights,It was a great experience since it was my first time using an Air bnb.. she was an awesome very polite host. The hospitality is far better then a hotel stay. Highly recommend the stay you definitely will not be disappointed.
2021-07-01,5.0,Stayed one night,"Beautiful home, very neat & clean. Matilda is a wonderful host!"
2021-07-01,5.0,Stayed a few nights,"This is one of my favorite Airbnb’s I’ve ever stayed in! Marilda was an absolutely amazing host- she was kind, hospitable, and communicative. The house/room was lovely! Everything was so clean and had a wonderful vibe that made me feel right at home. The house is set in a cute suburban neighborhood that felt safe and comfortable. I would give this home 1000 stars if I could! Highly recommend"
2021-06-01,5.0,Stayed one night,"Matilda’s place is superb. She has a beautiful home which she keeps super clean and organized. The bed was comfortable and the ambience very relaxing. When we asked, Marilda was more than ready to make recommendations about places to see in DE as part of our stay. And when we had a problem with our vehicle, she offered hands-on help and even arranged with a neighbor to assist. Prepare to feel totally at-home and relaxed in this gem of a home with an awesome host. Thank you Marilda!"
2021-06-01,5.0,Stayed a few nights,"Marilda provided a wonderful living experience! Beautiful home, clean, and excellent location. She was a very considerate host: she even bought a fan for the room on a particularly hot day. She is very knowledgeable and willing to give advice for anyone new to the area. Anyone looking to book with her, do it!! You will not be disappointed!"
2021-06-01,5.0,Stayed a few nights,Great place to stay very cozy and clean
2021-06-01,5.0,Stayed one night,"Very clean, very nice home. Comfortable bed with first class linens, ceiling fan in the bedroom, and handheld shower in the bathroom.."
2021-06-01,5.0,Stayed one night,Marilda is the sweetest host. My friend and I were looking for a safe place to stay since we are younger and wanted to make sure the area was good but still have the luxury to go out and come as we wanted. She made sure our experience was amazing and we felt at home. If I could give over a 5 star rating I would! I definitely recommend her beautiful home!
2021-06-01,5.0,Stayed a few nights,Marilda is so nice! Her place is so clean and she is more than accommodating. It’s one of the safest and nicest towns in the state and it’s close to so much. She’s very flexible as well.
2021-06-01,5.0,Stayed one night,"MARILDA = SUPERB HOSPITALITY!!! She didn’t feel like just any host but more like a friend or family. She has a warm and welcoming presence and her home is presented the same. It’s super clean and everything you need is perfectly placed so you don’t even really need to ask. I checked in and immediately I found myself sitting and chatting with her for hours then before I knew it, we were eating dinner together. My 18yr old son and I stayed there for just one night but if he ever heads back to Delaware alone for any reason, I’d feel 1000% comfortable with him staying with her."
2021-06-01,5.0,Stayed a few nights,Very clean place with a comfortable bed! Was just what I was looking for. Great place to stay!!
2021-06-01,5.0,Stayed a few nights,Fantastic stay with a wonderful hostess! This place is the ace and a warm and wonderful adventure where least expected! Highly recommended!
2021-01-01,5.0,Stayed a few nights,Marilda is delightful! She is friendly and hospitable. She puts you at ease immediately. The accommodations are exceptional. You will not be disappointed and will most likely make a new friend.
2021-01-01,5.0,Stayed one night,"Marilda! She was amazing, great human being and very caring person. No doubt the place was amazing,cozy well thought and beautiful. She hosted us well and maintained the privacy. Most of all she even came outside to see us off and say goodbye. That was so kind. Every small product in house and bathroom was well thought and showed us how she cares about people. We would love to go back someday."
2020-12-01,5.0,Stayed a few nights,"Excellent stay at Marilda’s place! Such a wonderful host - definitely recommend Marilda’s place if you’re visiting Dover, DE"
2020-11-01,5.0,Stayed one night,"This place is really very good. This place's location is so beautiful and her house is so pretty and in this house, every stuff is looking so nice she did everything lovely. If you go there you will feel relax and peaceful. she is a very helpful person if you need anything she responded very quickly."
2020-11-01,5.0,Stayed a few nights,"Marilda’s place is home away from home. Marilda is an awesome, helpful and caring host! Best I have ever met thus far! Place was sparkling clean, environment was quiet and lovely."
2020-11-01,5.0,Stayed one night,"Great! My stay at Marilda’s place was just excellent. Beautiful and comfy accommodation plus a great Host! Definitely recommend booking a stay at Marilda’s place during a visit to Dover, DE!"
2020-10-01,5.0,Stayed one night,Would recommend and stay at again in the future!
2020-10-01,5.0,Stayed a few nights,"Great place for a quick stay, clean, cozy, and quiet"
2020-09-01,5.0,Stayed a few nights,"Miss Marilda's place was exceptionally cozy, clean (which put our minds at peace especially during COVID) and extremely comfortable making it a great place to relax!
We are very much looking forward to staying at Miss Marilda's place again; whenever our travel plans allow."
2020-09-01,5.0,Stayed a few nights,I would highly recommend this place to anyone looking to stay in the Camden area. Marilda was an excellent host and very accommodating to your needs.
2020-09-01,5.0,Stayed a few nights,Marilda has a gorgeous place! It's nice and clean and she goes out of the way to make the experience better.
2020-08-01,5.0,Stayed over a week,The house was beautiful and very clean. She was a wonderful host!
2020-07-01,5.0,Stayed a few nights,I have never stayed at a someone house in a private room before so I was kind of hesitant before booking. The price was amazing and I couldn’t pass it up especially because she’s typically booked and it’s a rare find. I decided to give it a shot and I do not regret it at all. The house was absolutely spotless with so many amenities including kitchen access and washer and dryer and clean towels. Marilda was so sweet as well. I would definitely stay here again!
2020-07-01,5.0,Stayed a few nights,Fantastic place to stay at a great price. Very relaxing and Marilda was very friendly and accommodating and has a beautiful home.
2020-06-01,5.0,Stayed one night,"Great home near Dover and the beach. Marilda is a great host, very friendly, very warm."
2020-06-01,5.0,Stayed one night,It was great !
2020-06-01,5.0,Stayed about a week,Beautiful and comfortable!
2020-05-01,5.0,Stayed one night,Great location and host!
2020-03-01,5.0,Stayed one night,"Having stayed with Marilda before, I expected the same great experience and was very satisfied once again. You can't beat the value in this area. It is a beautiful and very clean home and Marilda is the best host you could ask for. Complete comfort and no-hassle experience."
2020-02-01,5.0,Stayed over a week,Marilda was a great host! I would recommend them for anyone that wants a great place to stay!
2019-12-01,5.0,Stayed a few nights,"No words can describe how lovely and warm hearted Marilda is. And equally beautiful is her home. A nice, clean, comfortable, well kept home."
2019-12-01,5.0,Stayed about a week,"This place is as close to perfect as it gets. Marilda is a great host and accommodating as can be. The house is very nice and very clean, and the amenities are plenty. It's a very comfortable place to be. I stayed for 10 days and will be back again. If you are looking to rent a room in this general area, I can't imagine you'll find anyplace better than this. Enjoy!"
2019-11-01,5.0,Stayed one night,The room was beautiful and the neighborhood is located near major malls and stores. The house was well kept and the host was really nice !
2019-11-01,5.0,Stayed a few nights,Wonderful house and lovely host.
2019-10-01,5.0,Stayed a few nights,Very good
2019-10-01,5.0,Stayed a few nights,"Marilda house is very nice, clean, and comfortable. It’s well located and and very clean. Marilda is a great host. We will go back if we have the chance."
2019-10-01,5.0,Stayed one night,"She was the perfect host! Beautiful, clean and lovely home. She was sweet and accommodated a late check out for me because of my work schedule."
2019-09-01,5.0,Stayed one night,Marilda is the best host ever. House is beautiful. Location is perfect.
2019-09-01,5.0,Stayed one night,"Marilda lives in a nice quiet neighborhood that’s still close to everything without all the hustle and bustle. Her house is immaculate inside, very nice and clean. We enjoyed our stay and look forward to coming back."
2019-09-01,5.0,Stayed one night,"Marilda was an amazing host!
Although my stay was very short, she was incredibly accommodating, the space was immaculate, and I felt very much at home. She even provided breakfast and coffee before I left for the morning.
I would recommend this place to anyone!"
2019-09-01,4.0,Stayed a few nights,Good
2019-09-01,5.0,Stayed a few nights,"Do you need a quiet, peaceful and calm home to stay for a short while? Then do not look beyond Madam Marilda's place. The entire house is as clean as you can ever imagine! The hospitality of Madam Marilda is beyond description. You may understand me better if you experience this place yourself."
2019-09-01,5.0,Stayed a few nights,"It's the best place to stay that you can't expect anywhere better than this. It's a quiet, clean, and amazing place to stay."
2024-06-01,5.0,Stayed a few nights,I would happily return.
2024-06-01,5.0,Stayed a few nights,Highly recommend
2024-06-01,5.0,Stayed a few nights,"Paul & Erma’s little place was a gem! It had everything we needed and was an easy drive into downtown Dover. We enjoyed the quietness of this location, being set in the country among the Amish. We especially enjoyed the porch swing where we had our coffee each morning and being greeted by their gray kitty every time we stepped outside. We most definitely will return!"
2024-05-01,5.0,Stayed a few nights,"Great place to stay, couldn’t have been more convenient"
2024-04-01,5.0,Stayed a few nights,"The place was as described. Very clean. Great location. It was close to stores, restaurants, and the race track. There was a chicken that welcomed us and a beautiful kitty that came to see us off. I would definitely stay here again."
2024-04-01,5.0,Stayed a few nights,Very comfortable place and smelled nice and fresh. Had a chicken to watch run around the yard all day and night.
2024-04-01,5.0,Stayed a few nights,The place is as described in location and setup. Stay was to visit aunt in Dover so this place was convenient. Hosts responsive to questions. Would stay again.
2024-04-01,4.0,Stayed a few nights,Perfect place for a short weekend away. Secluded but close to restaurants & stores. Everything was clean and an added touch there were cookies and banana bread there when we arrived .
2024-04-01,5.0,Stayed over a week,"Nice basement apartment in quiet, rural setting with cozy living room, useable kitchen, large bathroom, comfortable bed, and comical, friendly chickens. Paul & Erma are very responsive. When unforeseen circumstances required us to leave early, they were understanding and adjusted our balance accordingly."
2024-03-01,5.0,Stayed a few nights,My wife and I had a wonderful stay here at Paul & Ermas. The home was very clean and welcoming. Plenty of provided amenities to suit everyone's needs. My only complaint was that the listing did not mention the upstairs tenants. Not a huge deal as they were quiet besides normal walking around. The chickens were a welcome sight each morning but unfortunately we did not get to meet Smoky! Maybe next time!
