date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"Comfortable, beautifully decorated, clean, and cozy BNB. Every we needed (and more) was well marked and easy to find. The attention to detail and caring touches were spectacular. What a fun place to stay!"
2024-06-01,5,Stayed a few nights,"Nice and cozy home, very clean and the easy parking. Loved the heated bathroom floors too!"
2024-06-01,5,Stayed one night,"Our stay here was truly the most perfect airbnb experience. Not only was the home itself so beautiful, it was decorated with intention, with small touches like heated floors in the bathroom and dimmable lights throughout, it was so comfortable. Plenty of spots to sit with friends and talk, or just rest. The best vibe. We were in town for a concert at castle theater and it was very close by and the neighborhood felt safe for 3 girls.
The hosts were the best hosts I’ve ever had, they had the music from the band playing on an Alexa when we walked in, mood lighting in the living room, and ice, snacks, and refreshments available for us. We felt very taken care of.
They were also very accommodating when we asked for earlier check in since we had taken the early train in from Chicago.
I absolutely cannot recommend this place an enough! We will definitely return here next time we’re in town for a concert!"
2024-06-01,5,Stayed one night,"Great place, me and my family liked Black Beauty and it's coziness and uniqueness"
2024-06-01,5,Stayed one night,"Exactly as described, great location! The place is extremely cute and has everything you need. Would definitely go back!"
2024-06-01,5,Stayed one night,"THE BEST PLACE BY FAR ME AND MY PARTNER HAVE STAYED AT!!!!!!! the host is incredibly kind and understanding communicate your needs and they will do their best to accommodate! you walk in and it feels like luxury(AND THE PRICE IS AMAZING FOR THE BEAUTY OF THE HOME)(cheaper and cleaner than any hotel near by)! very clean!! very comfortable ( not one did i think i missed home) i wanted to stay forever. i actually met one of the host Michelle on my way out and she was very kind and friendly. i promise this place is well worth a visit.!!!
thank you so much for the joy of staying in this home !!!"
2024-06-01,5,Stayed a few nights,"My family and I stayed here for the weekend during my graduation. The place is beautiful and in a very nice part of town. Ya also walkable to the bar’s downtown!
The hosts were very friendly and responsive"
2024-06-01,5,Stayed one night,The Black Beauty is a beautiful place…very comfortable and pleasant.
2024-06-01,5,Stayed one night,"We loved this unique and beautifully furnished place! The lighting effects are stunning - creative, effective, and fun. It is comfortable and very convenient to downtown dining."
2024-05-01,5,Stayed one night,Beautifully decorated apartment. Within a 10 minute walk from downtown.
2024-05-01,5,Stayed one night,Absolutely gorgeous!! Clean and close to downtown!! Wish we could’ve stayed longer!!
