date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,"We frequent Kelly's place when we're in Tallahassee. She is a great host, and her place is accessible to everything we need to do there."
2024-06-01,5.0,Stayed a few nights,Kelly was very responsive. Thank you for hosting us
2024-04-01,5.0,Stayed a few nights,"Another great stay at this condo! Kelly is a wonderful host: responsive, helpful and the place is always immaculate. This condo is very walkable to all things FSU. Look forward to staying here again!"
2024-04-01,5.0,Stayed a few nights,We have stayed at a couple of Kelly's properties and are never disappointed!!
2024-04-01,5.0,Stayed a few nights,"I’m not someone who writes many reviews, but Kelly and her place were both awesome. I myself own an Airbnb and when setting it up, i thought a few thing were most important for guests. 1) comfortable beds. 2) great AC that pumps when it’s hot and fans in all bedrooms . 3) Big TVs. 4) hot water and lastly 5) very clean. Also, I can’t stay somewhere that smells and this didn’t have a hint of any bad smell😆.
This place has it all and was perfect. My son played a golf tournament at FSUs course so being close to campus was important for us. Close to all the restaurants and bars, across the street from the stadium and better than a nice hotel. My son didn’t finish his tournament until about 3PM yesterday and Kelly was accommodating, letting us check out after so we can shower before driving 8 hours. This is a no brainer for anyone heading to Tallahassee that wants a bit more than a hotel without paying crazy money. As far as Kelly, she was as nice as someone can be. 10/10 for this place"
2024-03-01,5.0,Stayed a few nights,Kelly was an amazing host and her condo is beautiful. Exactly as the pictures and descriptions. Parking spot was right in front of the door and door code made it easy to enter. Very close to the FSU stadium and campus. Kelly was very responsive and helpful when our first rental cancelled. I’m so glad they did as this was so much better. I would highly recommend Kelly’s condo and would book it again in a heartbeat. Thanks again for letting us stay in your beautiful home.
2024-03-01,5.0,Stayed a few nights,"Loved this place. Spacious and very clean. This is a great place when visiting child at FSU. Will definitely rent it again. Loved that she had coffee for the mornings, What a treat! Thanks Kelly."
2024-03-01,5.0,Stayed a few nights,"Excellent location!
Clean and updated.
Kelly is a great host!"
2024-02-01,5.0,Stayed a few nights,Nice place. Kelly communicated quickly with us when there was a minor issue getting in upon our arrival. Great location to visit FSU. Clean. Kitchen was well stocked with items.
2024-02-01,5.0,Stayed about a week,"Great place to stay. Comfortable, quiet and a very responsive host."
2024-01-01,5.0,Stayed a few nights,"The place was great. The only thing was the tras can was left full. However, everything else was good. Good location. Kelly was extremely friendly and helpful. Definitely, will recommend the place."
2024-01-01,5.0,Stayed a few nights,Kelly was very responsive. I had issues that delayed my trip and she was helpful and informative. She responded quickly with my concerns getting into the place.
2023-12-01,5.0,Stayed a few nights,This is a great place to stay! It’s conveniently across from the stadium. We could hear the war chant being played. The space is perfect sized and well maintained. Couldn’t ask for a better Airbnb.
2023-12-01,5.0,Stayed a few nights,"This place is great! Super convenient to all things downtown Tally. The decorations are simple and modern and clean. The beds are comfortable, and the shower has great water pressure. Parking was convenient, too. The hosts are very good communicators and that is key to being comfortable in a place. Thank you!"
2023-12-01,5.0,Stayed a few nights,Our stay at Kelly’s was amazing!! Her beds are comfy and she had the best blankets!!!
2023-11-01,5.0,Stayed a few nights,"This is our second time staying at Kelly’s and had another great weekend! The hospitality, amenities, and location are unmatched. She provides everything you can think of and is easily accessible before and during your stay. We love the short walk to the stadium and can’t wait to come back next year. Thanks again, Kelly!"
2023-11-01,5.0,Stayed a few nights,This was a great place! Will definitely stay there again.
2023-11-01,5.0,Stayed with kids,5* as usual.
2023-11-01,5.0,Stayed about a week,"Perfect place to relax for a while visiting with my daughter at FSU. Clean, comfortable, & well stocked with everything we needed. Host is super friendly and very responsive to any messages. Will definitely be looking up availability for this place for future visits."
2023-10-01,5.0,Stayed a few nights,"Such a cute apartment. Was very comfortable, clean, had all amenities, and very close to FSU and FAMU. Highly recommended for a stay in Tallahassee."
2023-10-01,5.0,Stayed with kids,"Kelly is a great host, and he place is an awesome place to stay for FSU games."
2023-10-01,5.0,Stayed a few nights,If you want to stay close to Florida State University football stadium and College Town. This is your place. This is our second time staying with Kelly and this place is awesome.
2023-10-01,5.0,Stayed with a pet,"I was extremely happy with Kelly's place. Y family and I really enjoyed our stay. She was always available and communicated every detail of anything we needed. The place was clean, comfortable, spacious, well equipped and very cozy. This will be our number 1 option when visiting Tallahassee from now on."
2023-09-01,5.0,Stayed a few nights,"Great place, booking again if free."
2023-09-01,5.0,Stayed a few nights,"Great location. Directly across from the stadium. Very tastefully appointed inside. Very comfortable beds!!
Kelly was a great host!"
2023-09-01,5.0,Stayed a few nights,"Kelly's place is so conveniently located near the FSU Campus. My son and I stayed here for a campus tour. We were 5 minutes max, door to door from the campus.
The place is exactly as advertised, and Kelly was helpful with local recommendations. We will return!"
2023-09-01,5.0,Stayed a few nights,"great host, very clean bnb! i've been twice already and will continue to when i travel back!"
2023-08-01,5.0,Stayed a few nights,"I had an outstanding stay at Kelly's Airbnb! The place was impeccably clean and incredibly well-stocked. Kelly's detailed instructions made it a breeze to find, and their communication was top-notch. They went above and beyond to assist with my check-in, and the location was a lifesaver during Hurricane Idalia. Highly recommend! ⭐⭐⭐⭐⭐"
2023-08-01,5.0,Stayed a few nights,"We loved staying in Kelly's condo! It was so close to FSU (why we were there), it was spotless, comfortable and roomy for the three of us - the couch in the living room is really comfortable too! I will definitely book this again in the future when I visit my son, it was far better than staying in a hotel, and Kelly was so nice to work with."
2023-08-01,5.0,Stayed a few nights,"This was the perfect place for us to stay while we moved our son into FSU! We were only a 5 minute walk to Doak Stadium. Super clean spaces, full kitchen, super comfy beds...just a cozy place to relax at the end of a busy day! We will check this booking first on our return trips!!"
2023-08-01,5.0,Stayed a few nights,"We loved Kelly’s place! From the moment we walked in I could tell the place was immaculately clean! Beautiful decoration, very comfortable. The beds were great, and we had all we needed during our stay! The attention to detail was very impressive, and i loved the guest book, what a wonderful touch! We are definitely booking again next time we are in Tallahassee! Thank you, Kelly!"
2023-07-01,5.0,Stayed with a pet,"Beautiful, comfortable & perfect location close to FSU. Place has all the comforts of home and host allowed my pet to travel with me! This will be my new favorite Airbnb near my college student at FSU!!"
2023-07-01,5.0,Stayed a few nights,Kelly was very responsive and the location next to FSU was fantastic.
2023-06-01,5.0,Stayed with a pet,Perfect location for easy access to FSU. Accommodations were very comfortable and clean. I was able to bring my 2 small dogs and they were thrilled with the extra toys!!
2023-06-01,5.0,Stayed a few nights,Excellent Host. Incredibly responsive and proactive. Everything was as expected. Master King was very comfy. Place is nicely decorated and furnished. Kitchen has everything you would want.
2023-06-01,4.0,Stayed a few nights,"I recently stayed at Kelly's place near FSU campus and had a wonderful experience. The location was incredibly convenient, being so close to the campus. The apartment was beautifully decorated and impeccably clean, which made my stay all the more enjoyable. It was definitely great value for the money. The only minor downside was that the AC unit return in one of the bedrooms could be a little noisy at times. Overall, I highly recommend Kelly's place for its fantastic location, tasteful decor, cleanliness, and affordability."
2023-06-01,5.0,Stayed a few nights,"Kelly’s place was so inviting and comfortable. It was the perfect location for our visit to FSU. Everything was extremely clean, beds were comfortable, and love that it’s pet friendly. We will definitely be back for another stay."
2023-06-01,5.0,Stayed a few nights,"It’s so far one of the best Airbnb places, all special details that help you feel as a home! Love this place!!"
2023-05-01,5.0,Stayed a few nights,"We were in Tallahassee for FSU new family orientation. The location was absolutely perfect!! I walked to campus each day. Kelly’s home is spotless. She has provided all the comforts of home: extra blankets, snacks, a charger cord, umbrella and toiletries, just to name a few! The home is easy to find, and parking is great. I highly recommend this rental if your travels bring you to Tallahassee!!!"
2023-05-01,5.0,Stayed a few nights,"Great place! Great beds and lots of extra things supplied!
Thank you so much!!"
2023-05-01,5.0,Stayed a few nights,"Fabulous apartment! Close to FSU stadium. Convenient to everything Tallahassee! The apartment was clean, well appointed and I cannot say enough about Kelly! She was extremely responsive and helpful! I would highly recommend this convenient and well maintained apartment!"
2023-04-01,5.0,Stayed with a pet,"Great, clean place! We brought our dogs and Kelly had some doggie blankets and dog bowls there in the living room. The shower head was great too - great water pressure. The beds were very comfortable as well. Definitely a place to stay when visiting Tally. Walking distance to campus."
2023-04-01,5.0,Stayed a few nights,My go to stay when in Tallahassee
2023-04-01,5.0,Stayed with a pet,"Kelly’s place was cute, quiet and clean. The coffee, water & snacks she provided were very nice and welcoming after a long journey. The beds & linens were so comfortable!!
We wished there had been a Noles game as this is perfect proximity to the stadium!! Right across the street. Very walkable to campus & beyond."
2023-04-01,5.0,Stayed with kids,"Guests want everyone to know: ""Kelly was a fantastic host. She knew we were bringing a baby and she was kind enough to supply baby items and toys for us at the condo. She thought of everything! The condo was clean, comfortable, and had everything we needed. It was in a great central location and we will definitely stay again if we are in Tallahassee.""
Plus, she was clear and easy to communicate with and, the perfect balance of friendly and professional in a host."
2023-03-01,5.0,Stayed a few nights,"We had a great stay here! It was exactly as advertised and the price was great. Super close to the FSU stadium, campus and Collegetown. Kelly was quick with responses and was gracious about extending the check out time so we weren't rushed on Sunday morning after our weekend stay."
2023-03-01,5.0,Stayed a few nights,"Good experience. Great location. Great cozy, clean, like home apartment.
Thank you Kelly"
2023-03-01,5.0,Stayed with a pet,"Just as advertised. I am always paranoid about the cleanliness of an Airbnb, but Kelly's place was tidy and you could tell she cares for the property. Great location, easy checkin, everything works and is as described. You really can't ask for better when it comes to an Airbnb stay! If you're in town for a visit to FSU campus the location is ideal and I highly recommend!"
2023-03-01,5.0,Stayed a few nights,Enjoyed our stay and it was conveniently located. Our host Kelly was incredibly attentive and responsive. Would highly recommend.
2023-03-01,5.0,Stayed a few nights,Great Place to Stay!
2023-03-01,5.0,Stayed a few nights,Kelly was a great host! Would definitely stay again. I recommend her place to anyone!
2023-02-01,5.0,Stayed with kids,"Kelly was a wonderful host following up from the moment of check-in to check out making sure all our needs were met. The home was just as described...clean, updated, and conveniently located near FSU so we can see our daughter who's a freshman. Thank you for everything, Kelly! We hope to be back soon!!"
2023-02-01,5.0,Stayed a few nights,Kelly’s place was beautiful. The bed was very comfortable and the place was spotless. She was very receptive and let me have a late check out due to a late flight. Would definitely rent from Kelly again!
