date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,Great place!
2024-06-01,5.0,Stayed a few nights,"Rita and i were nicely surprised with the beautiful room. The tile in the kitchen, the beautiful floor, and the nicely painted wall. Very clean, we felt right at home upon opening the door to our room. We found the kitchen very user-friendly. We really felt very comfortable in our room. One item that the hosts may consider is a full-length mirror. Since we were going out for the evening, it would have been nice to glance
into a mirror to check out how we looked. Great job Lou and family. We met Lou's daughter and she told us
that working on that room was a family affair. Thumbs up from The Badgers."
2024-06-01,5.0,Stayed about a week,"My husband and I needed a place to stay for our daughters wedding. The apartment is very clean and updated. The views of the river are beautiful. Overall had a pleasant stay.
If we were to have needed anything I felt that Lou would have been very responsive."
2024-06-01,5.0,Stayed over a week,It’s easy to get a good review when everything goes as planned but earning a good review when unexpected things come up is harder. Lou and her husband earned this review. During my extended stay a couple of things came up that were completely out of the owners control. Everyone was quick to find solutions and very effectively communicated. I would absolutely recommend and stay here again.
2024-03-01,5.0,Stayed a few nights,Very accommodating and helpful. Loved the style and cleanliness of the unit. Would stay there again.
2024-03-01,5.0,Stayed a few nights,Thank you for being so accommodating and adjusting to the circumstances. Your place is amazing and very clean I hope next time around I can stop in the shop and check out the area a bit more.
2024-02-01,5.0,Stayed a few nights,Very nice would highly recommend
2024-02-01,5.0,Stayed a few nights,"This was my second stay with Lou. Same building, different apartment. Except for the squeaky hallway, the place was just right for my stay. I’ll be back."
2024-01-01,5.0,Stayed over a week,"This was a nice place to stay while studying after class for my profession. Quiet, clean and comfortable! I was able to relax and get good rest each night. The kitchen had plenty of culinary tools to cook with if you like to save money while traveling. Overall the best AirBnB I’ve ever stayed in. 10/10. Thanks again Mike n Lou!"
2024-01-01,5.0,Stayed a few nights,This was one of my best experiences! Stayed here for a week and it had a beautiful view of the bridge and outside. It's a very cozy and clean little place for 2 and has plenty to do around the town it's in. I would definitely stay here again! 10/10 Would recommend!
2023-12-01,5.0,Stayed over a week,I had a wonderful stay at Lou's place. The view was beautiful and the area was quiet.
2022-12-01,5.0,Stayed a few nights,Can not say enough good things about Lou’s! Just a great home away from home! Very very nice! Best place to stay in Clinton hands down! It is the only place I will ever stay in Clinton!
2022-12-01,5.0,Stayed a few nights,"Always a great place to stay, hosts are wonderful and I’ll be back!"
