date,rating,note,review_text
2022-04-01,5.0,Stayed a few nights,"Ami's house is my favorite airbnb ever. Really like everything about this house, location, layout of the house and Ami's hospitality, etc"
2022-04-01,5.0,Stayed with a pet,"Lovely home, wonderful fenced yard for my pups"
2022-04-01,5.0,Stayed one night,"Has everything you need, comfy beds, great location close to food and the local parks"
2022-04-01,5.0,Stayed with kids,A very comfortable stay.
2022-04-01,5.0,Stayed with kids,super cute clean home that was a perfect alternative to a stuffy hotel room with 3 kids. Very professional and accommodating with a nice fenced in yard close to everything.
2022-03-01,5.0,Stayed a few nights,Nice clean house. Use of the garage was a definite plus. Good location. Good communication. We would happily stay again.
2022-03-01,5.0,Stayed with a pet,Nice quiet location. Close to everything! Would definitely book again
2022-03-01,5.0,Stayed a few nights,The house was great. We will be back!
2022-03-01,5.0,Stayed with a pet,"Nice place, was clean and had everything we needed. Yard was perfect for our dogs."
2022-01-01,5.0,Stayed with kids,"The house is very homey and cozy. Everything you need is there. The heat wasn't working properly when we first arrived, but Ami took care of it within just a couple hours! Convenient location with food and shopping near by."
2021-12-01,5.0,Stayed with kids,Amazing find. Wonderful location. Great communication with Ami. Awesome value. Immaculate cleanliness!
2021-12-01,5.0,Stayed with kids,Wonderful host! Nice place with decent sized fenced in back yard.
2021-12-01,5.0,Stayed one night,Ami was a great host! She’s friendly and is great with communicating! The place was clean and felt like home!
2021-12-01,5.0,Stayed one night,Always a great place to stay and Ami is a great host .
2021-12-01,5.0,Stayed a few nights,"Perfect central location; safe and secure. The garage plus fenced yard were great amenities! So bright, fresh, clean and comfortable. On our list for next time we are in the area!"
2021-12-01,5.0,Stayed with a pet,"Five stars all around! Was Cute, cozy and comfortable. Easy to find and very convenient. Would definitely stay again!"
2021-12-01,5.0,Stayed one night,"Cute home, recently renovated and very cozy. Felt very safe as a single female traveler. My dogs loved the fenced in yard. Snacks were greatly appreciated, as I arrived starving after driving all day. Got the best veggie pizza I’ve ever had in my life delivered, but can’t remember the name of place boo hoo. Found a groovy park along the river for a quick walk before more driving the next morning. Check out Indian Falls!"
2021-11-01,5.0,Stayed a few nights,"I can’t say enough positive things about this adorable and IMMACULATELY clean house! It’s in a great location for visits to the Kankakee/Bradley/Bourbonnais area, it’s decorated with charm, and Ami was a great host! The fenced backyard was perfect for our dog, and it was great to have a garage to park in. Ami was helpful and responded quickly to questions. From the Keurig machine and basket of snacks to the well-appointed kitchen and bathroom, this place is a little gem with lots of touches to make it feel home-y. Thanks, Ami!"
2021-11-01,5.0,Stayed one night,"We had a great stay at Ami's home. It was very clean, comfortable, and the large TVs were such a treat. Everything was laid out nicely, and access to the garage and backyard were very convenient."
2021-11-01,5.0,Stayed a few nights,"Great stay, and very affordable!"
2021-11-01,5.0,Stayed about a week,"This was our second time staying at this property within the last 6 months. It works perfect for us. Thanks for everything Ami!
Joe & Amy"
2021-11-01,5.0,Stayed one night,Great!
2021-11-01,5.0,Stayed a few nights,Super cozy and just what we needed. You could tell a lot of effort is put into making your stay a great one!
2021-10-01,5.0,Stayed with kids,"This was our first time staying in an Airbnb rather than a hotel as travel with a infant for any length of time can become difficult. We absolutely loved it! The house was very clean, homey and well decorated! There were a few small touches that made me thing “these owners really care” We have family in the area and will definitely be looking into booking with them again when the time comes."
2021-10-01,5.0,Stayed a few nights,Everything was great.
2021-10-01,5.0,Stayed a few nights,This home was so inviting...clean and comfortable with added touches to make it feel like home. It is the perfect place to stay if you are visiting ONU...it couldn't be any closer to campus!
2021-10-01,5.0,Stayed a few nights,"Ami’s place is super! Location, location, location! Walk to eateries, parks and trails. Everything in the home is in working order and there’s a garage! The lovely fenced in yard is shaded with a patio for meals. The entire house is well appointed with a fully stocked kitchen, immensely comfy beds, wonderful furnishings and very clean. Ami’s attention to detail is impeccable and second to none! I highly recommend this home and will not hesitate to stay at Ami’s in the future."
2021-09-01,5.0,Stayed one night,beautiful home
2021-09-01,5.0,Stayed a few nights,"Absolutely enjoyed my stay, would definitely recommend and or book again if I’m in town! The host was very polite and made sure everything was squared away before my arrival also In a decent area definitely worth another visit!!"
2021-09-01,5.0,Stayed a few nights,"Great little 2 bedroom home with single car garage. Comfortable, clean great patio and big TVs in both bedrooms and living room. Very responsive owner."
2021-09-01,5.0,Stayed a few nights,Cute house with a nice fenced in backyard that was perfect for my dogs. Prompt communication and easy check in and check out process. Definitely recommend!
2021-09-01,5.0,Stayed a few nights,"Ami's home in Bourbonnais was exactly as described. A VERY comfortable home - livingroom furniture was comfy and just right for lounging, beds were very comfortable, good shower with loads of hot water. Kitchen is fully stocked with all you need, if you're inclined to cook any meals. Expansive backyard with chairs and table for dining outside. Lastly, a rarity, the home includes a garage with a garage door opener! I'll be sure to stay with Ami again during future trips!"
2021-09-01,5.0,Stayed a few nights,"A really great airbnb house
Very convenient and comfortable!"
2021-09-01,5.0,Stayed with kids,"I can't say enough good things about our experience with this cozy, little home! Everything you could possibly need is right there for you! It's a great location, clean, cozy and quiet- we loved our stay!"
2021-08-01,5.0,Stayed a few nights,"A great home away from home. Clean. Good location. Comfortable. Amenities were as posted. The description of the home and comments of the super host were spot on. Very satisfied customer, a soon to be repeat customer too!"
2021-08-01,5.0,Stayed one night,Super nice and helpful. The communication was outstanding and was eager to be the best host she could be!
2021-08-01,5.0,Stayed one night,"Actually is even better than the pictures!! I am a host myself and took away some ideas from Ami’s listing! Three large TVs, super clean, everything you could want!! Sent a link to Facebook for my Olivet friends!! Will stay again!!"
2021-08-01,2.0,Stayed a few nights,"Beautiful home however very strict rules and owners like to assume things that are untrue. When it says no smoking apparently that means no where at all on property including outside. We advised that we would need the home to get ready for our wedding and after bridesmaids leaving their things at the house as we all walked out to go to the actual wedding I sent both of our mothers and my husband to collect the remaining items the next day, I was charged extra for to many cars leaving the home, 2 kegs that were never in the home or out of the back of a truck and had just come from the Charleston room from our reception the night before, cigarette butts on the ground outside. Cleaning the home completely including all counters and the inside of the fridge and following the rules including putting all bedding in the washer will not suffice and you will indeed incur additional charges for the owners sitting in the parking lot across the street from the home making assumptions as you are putting your things in the car. Cheaper to pay for a hotel and less likely to be stalked or charged extra for picking up cigarette butts or having your bridal party get dressed with you. I am beyond irritated to pay for a party I did not have nor any alcohol in the home as most people would do the night before but I will not allow anyone to say I owe anything. I was raised better than that. I would highly recommend not staying here if you are a smoker or intend on doing anything other than sitting on the couch watching tv. Thank goodness we did not attempt to use the bike in the garage. I can only imagine what the charge for that would have been."
2021-08-01,5.0,Stayed a few nights,Clean and cozy home. Great communication from host. Would definitely stay again!
2021-08-01,5.0,Stayed a few nights,Never a worry about staying at one of Ami’s houses . Always very clean and accommodating .
2021-08-01,5.0,Stayed a few nights,This is a great house! My favorite airbnb of all time.
2021-08-01,5.0,Stayed a few nights,The house was very clean and nicely furnished and decorated. Location is close to everything you might need. Attached garage was a plus when it was very hot so you didn't have to get into hot car! I will certainly rent it again when I come back next year.
2021-08-01,5.0,Stayed a few nights,"So comfortable and convenient
Best airbnb ever!"
2021-08-01,4.0,Stayed a few nights,this Airbnb was super cute and clean. the house was small but the space made sense and worked for me and my family. the fenced in yard was excellent for the pup. definitely recommend.
2021-07-01,5.0,Stayed a few nights,Best airbnb ever!!
2021-07-01,5.0,Stayed about a week,"Great location. Very comfortable
My favorite Airbnb ever"
2021-07-01,5.0,Stayed one night,I booked this as a one night stay while I was passing through IL. My family and I made such great time on our road trip that we did not end up using this reservation. However someday I’d like to stay. Ami was excited for us to stay and I’m sorry I did not make it this time. Ami is an excellent communicator. I look forward to doing business with her another day.
2021-07-01,5.0,Stayed a few nights,"This was our second time at Ami’s Bourbonnais Airbnb this year! Great space that has everything we need. Our pup loves the fenced-in backyard. It’s near multiple grocery stores and restaurants, so there are lots of options in the area."
2021-06-01,5.0,Stayed with kids,"Convenient location, clean & well-maintained home that has everything you need for your stay. Easy walking distance to trails at Perry Farm. Highly recommend."
2021-06-01,5.0,Stayed over a week,We had a fantastic stay at this home. It was a perfect location for us to catch up with all of family and friends in the area. Ami was responsive and great to communicate with throughout the entire process.
2021-06-01,5.0,Stayed a few nights,"The house is perfect every time we rent it. We have rented it 3 times in the last year! Amy is an awesome host so responsive to any questions or needs we have. We are from Dallas Texas and have a lot of family in Bourbonais,Kankakee area. We travel with our dog everywhere he loves staying there too! He has a big fenced in yard to run around in. We wouldn’t stay anywhere else! It the best!"
2021-06-01,5.0,Stayed with kids,This was our second stay here in a week - on our way home from visiting family out of state. Just as comfortable as the first time!
2021-05-01,5.0,Stayed with kids,"The house was comfortable for our family, had plenty of space and everything we needed, and the fenced backyard was perfect for our dogs to expend some energy after a day in the car."
2021-05-01,5.0,Stayed with kids,Awesome experience! Great host!
2021-05-01,5.0,Stayed a few nights,Perfect for what we needed. Hope to return.
2021-05-01,5.0,Stayed with kids,"You won't regret booking Ami's place. My family has stayed in MANY AirBNB properties, and I can hands down say that we've never encountered a space that felt so clean. The home is safe, comfortable, quiet, and so bright inside. We traveled with two young children and a big ol' pup, and never felt cramped. The back yard is fenced, which was perfect for our dog. Thanks for everything, Ami!"
2021-05-01,5.0,Group trip,The house was absolutely beautiful. We had no issues whatsoever. Great communication
2021-05-01,5.0,Stayed one night,"Due to some craziness on our end, we were not able to stay with Ami this time. However, have before and it was perfect. She was so accommodating and understanding of our situation and super fast in communicating with us!"
2021-05-01,5.0,Stayed one night,"Ami's place is very cozy, you feel right at home😁"
2021-05-01,5.0,Stayed with kids,It was a good home
2021-05-01,5.0,Stayed a few nights,Cozy home for our technicians to relax at the end of the day. Great host communication!
2021-05-01,5.0,Stayed one night,"Ami is a great host, and if you’re coming to this area, we recommend you use her as your host. Thanks Ami"
2021-05-01,5.0,Stayed about a week,Ami's house is conveniently located. Very attractively furnished and completely comfortable
2021-03-01,5.0,Stayed one night,"My group and I loved staying here! We only were there 1 night but the amenities like the K cups and towels were such a nice touch, and the house was perfectly clean. The stuffed dog in the pictures will be there when you stay! We also loved the cute decor. This was not a problem for my group, but I did want to add that it is listed to fit 6 people, but there are 2 beds, 2 armchairs, and a couch. The couch is not a pullout bed. We had an amazing time in this cute house in a great location!"
2021-03-01,5.0,Stayed one night,"Very clean, good wifi, TV in every room."
2021-03-01,5.0,Stayed one night,Ami is the best host ever! Great communication. Her home I feel is my own home away from home. Everything you need is there. Perfect and cozy. My most favorite place to stay.
2021-03-01,5.0,Stayed a few nights,"Right across the street from the main entrance to Olivet, Ami’s place is perfectly located. The extreme attention to cleanliness makes for great peace of mind. The stocked Keurig, black-out curtains, comfy beds and updated bath & shower make it just a super pleasant stay. I would not think twice about booking again."
2021-02-01,5.0,Stayed about a week,This is our 2nd time to rent this property. If available we will rent everytime we come to Bourbonnais
2021-02-01,5.0,Stayed a few nights,"Clean , comfortable spaces. Ami is easy to communicate with ."
2021-02-01,5.0,Stayed one night,Another perfect stay at Amis!!! I love it there!
2021-02-01,5.0,Stayed with kids,"This place was absolutely awesome!! Very clean and beautiful layout of the house. Smart TV’s inside our Son was happy !! The beds were AMAZING!
Very close to local shop and restaurants !!!! You will not go wrong with this stay !"
2021-02-01,5.0,Stayed a few nights,"Ami’s home was the perfect place for us to stay while visiting our daughter at ONU. Clean, cozy, and very homey. Ami anticipated all of our needs, including having someone come shovel the walk after an overnight snow! We’ll definitely be back!"
2021-01-01,5.0,Stayed a few nights,"Super cozy couch, beds fit for royalty, blackout curtains in the bedrooms, astonishingly large TVs, and updated appliances make this unassuming house a total steal! Cute backyard area with table and chairs for morning coffee, and right across the street from a beautiful campus, with plenty of food options nearby!"
2024-06-01,5.0,Stayed one night,Just as in the pictures.. Perfect for what I needed. Beautiful place and very peaceful. Thank you for everything!
2024-06-01,5.0,Stayed with kids,A lovely place to stay. We would happily stay again. Its quite and simple. Has anything you might need and feels spacious. 'The fans are amazing I LOVE IT'- My baby
2024-06-01,5.0,Stayed one night,"Had a nice and quiet night, really enjoyed ourselves"
2024-06-01,5.0,Stayed one night,"Great place ! I loved it, Highly recommended & definitely I would stay again."
2024-06-01,5.0,Stayed one night,Cathy and her husband are beyond sweet! My significant other and I wanted to get away for the evening and it was so quaint and calming. The space was so beautiful and well worth the price! Absolutely loved staying there!
2024-06-01,5.0,Stayed one night,"This loft was peaceful and cozy. Great place to stay for an alternative to a hotel.
Thank you for allowing us to visit your little farm."
2024-06-01,5.0,Stayed a few nights,This was the perfect place for us to relax and decompress every day while visiting family in the area. The furniture and bed were all very comfortable. We were impressed by how clean and comfortable the place was. It was so nice to have this as our home away from home for a few days. We will definitely be back!
2024-06-01,5.0,Stayed one night,"I wish I could have stayed longer! Such a peaceful place, adorable and clean. Very comfy bed and bedding. I would definitely stay here again."
2024-06-01,5.0,Stayed over a week,"The Barn Loft is a lovely place to stay. The full size kitchen with dishwasher is a great touch. The location is private, quiet and easy to get to. Anything of interest/need is within a short drive’s distance."
2024-03-01,5.0,Stayed one night,"We had a great stay! Cathy’s place is very clean, quaint, quiet and exactly as described as in the pictures and description. Cathy was a wonderful host that was easy to contact and extremely responsive. Check-in was super easy and we would definitely stay again!"
2024-03-01,5.0,Stayed one night,Love to stay here very relaxing and comfortable love it
2024-02-01,5.0,Stayed a few nights,Such a perfect little place. Place was super warm and the bed was so comfortable. Will plan to stay there anytime I go back home.
2024-02-01,5.0,Stayed over a week,Great spot. Some of the most friendly Airbnb host I've ever worked with.
2023-12-01,5.0,Stayed one night,Cathy’s place is so cute. It was even decorated for our stay at Christmas. Felt right at home. Cathy’s place is cozy and cute. Cathy is sweet and very responsive.
2023-12-01,5.0,Stayed one night,Thanks again for a very last minute reservation I made. Your place is awesome.
2023-12-01,5.0,Stayed a few nights,I was very happy with this stay and will be back. We stayed here for only 2 nights for a wedding in Gilman and it was a perfect stay for us! Very cozy and cute! Cathy even let us know we could come early since there wasn't a booking the night before. I would recommend this stay!
2023-12-01,5.0,Stayed one night,Very nice place! Comfy and cute! Highly recommended!
2023-11-01,5.0,Stayed one night,A great place to crash on our trip from Kentucky to Chicago. Would definitely recommend!
2023-11-01,5.0,Stayed one night,"I really enjoyed my stay! It was a great getaway for a personal retreat. As a single woman I felt safe. It was very cozy, and it was already decorated for Christmas which was fun!"
2023-11-01,5.0,Stayed one night,Nice quite accommodations.
2023-11-01,5.0,Stayed a few nights,"Great location with everything I needed. The place was very clean, Cathy is beyond nice, and location is safe and comfortable. Would highly recommend and stay again!"
2023-11-01,5.0,Stayed a few nights,Cathy's Farm House was a wonderful getaway weekend. The house had all the amenities you could think of and was beyond expectations. I would recommend it to anyone who wants a quiet place to relax.
2023-11-01,5.0,Stayed a few nights,Wonderful place. Great for a quick getaway. We loved it!
2023-11-01,5.0,Stayed one night,I am a returning guest love it here very calming and cozy.
2023-10-01,5.0,Stayed a few nights,"Cathy,
Thank you for another wonderful stay..
Happy Holidays 😊"
2023-10-01,5.0,Stayed one night,"Wonderful place to stay, very quiet but not too far from town."
2023-10-01,5.0,Stayed one night,"Cathy's place was really nice and peaceful. Super clean and the bed was comfy. Definitely recommend if in the area (and only 5 minutes off I-57, so, very convenient)."
2023-10-01,5.0,Stayed one night,"Great value, quiet and clean stay."
2023-10-01,5.0,Stayed one night,"Cathy's place is perfect, I will 100% look to stay again when I am next in town. add the most wonderful pillows, perfect night sleep."
2023-10-01,5.0,Stayed one night,"Great place, very peaceful country location close to everything but still out in the country. Highly recommend!"
2023-10-01,5.0,Stayed one night,"This is a marvelous hidden gem! Clean, private, and cozy. Definitely will be a go-to stay for me next time I'm in the area!"
2023-10-01,5.0,Stayed a few nights,A nice place to stay in Kankakee.
2023-10-01,5.0,Stayed one night,"Off the grid, nature lover’s getaway! Birds and butterflies greeted me, as well as Cathy one morning while gardening…In a word, delightful!!!"
2023-10-01,5.0,Stayed one night,"Loved it so much, I stayed a second time!"
2023-10-01,5.0,Stayed one night,"So enjoyed the ""farm feeling."" The little house was cozy, comfortable and in such a peaceful location. We were quite impressed with the beautiful carpentry work of the stairs and railing leading to the loft bedroom. Truly a place to unplug and unwind. (ALSO... Loved reading through the guest book entries left by all of her visitors. Cool idea!)"
2023-10-01,5.0,Stayed a few nights,This place was a great deal and Cathy was super responsive and kind. I really appreciate her hospitality.
2023-09-01,5.0,Stayed one night,Absolutely lovely place to stay. Impeccably clean and cozy. Cathy was a great host.
2023-09-01,4.0,Stayed one night,"I stayed at Cathy's Air Bnb for a night. The place was clean and cute. It was spacious for a loft and felt private. One thing that was frusterating to me was the poor internet service since it was out in the country, which made it difficult for me to watch videos for school. I appreciated that Cathy was friendly and quick to reply to my messages."
2023-09-01,5.0,Stayed one night,The space was so beautiful and peaceful! I wish I had the opportunity to stay longer.
2023-09-01,5.0,Stayed a few nights,Very cute place to stay!
2023-09-01,5.0,Stayed one night,loved it. very peaceful and cute.
2023-09-01,5.0,Stayed one night,"Loved the setting, wish we could have stayed longer"
2023-09-01,5.0,Stayed one night,Have stayed here many times love it.
2023-09-01,5.0,Stayed one night,Beautiful place and comfortable but the smell of water is a little disturbing
2023-09-01,5.0,Stayed a few nights,Cathy’s Little Farm Loft is one of the absolute best I’ve ever stayed in. I loved the rural feeling yet so close to town and shopping. The most comfortable bed I have ever slept on. I can’t wait to return again!
2023-09-01,5.0,Stayed one night,"Great place to stay. Convenient, clean and comfortable"
2023-09-01,5.0,Stayed one night,Really nice simple farm barn retreat. Great space and amenities.
2023-08-01,5.0,Stayed one night,One of the best airbnb I have ever staying at. Clean and tidy. Very peaceful
2023-08-01,5.0,Stayed a few nights,Really nice getaway trip because of cozy farm house. Would like to visit it again in different season!
2023-08-01,5.0,Stayed one night,"We needed a place to stay just for one night while we were helping some family in the area move. Cathy’s place was perfect, comfortable and peaceful. I wish we’re going to be in town a few more days. … I’m sure we will be back!"
2023-08-01,4.0,Stayed a few nights,Very nice and clean peaceful place. A beautiful garden area where you can pick flowers.
2023-08-01,5.0,Stayed a few nights,"Awesome, enjoyed the stay! quiet and very comfortable. the kitchen is also great, very easy to cook in."
2023-08-01,5.0,Stayed one night,"One of the few places I’ve stayed that was exactly as described and shown in pictures.
Clean, comfy, well-organized space, easy to find and enter."
2023-08-01,5.0,Stayed one night,Cathy's little farm was very peaceful. She offered us fresh tomatoes and cucumbers from her garden. She was very responsive.
2023-08-01,5.0,Stayed one night,Love coming and staying here very relaxing
2023-08-01,5.0,Stayed one night,"Very nice place, great host"
2023-08-01,5.0,Stayed one night,"Cathy's place is close to everything but allows for a country vibe. Quiet, peaceful and has everything needed. a good size kitchen as well."
2023-07-01,5.0,Stayed one night,"Loved this little farm stay for the night on our way to Kentucky from Wisconsin. Played volleyball in the big yard, and relaxed on the comfy bed. 10/10 recommend!"
2023-07-01,5.0,Stayed a few nights,Cathy was a great host. Bonus she gave us some garden produce. Everything about the place was super nice. Water does have a mineral taste.
2023-07-01,5.0,Stayed a few nights,"What a great place to rest and relax while in town for a reunion, will definitely visit again!"
2023-07-01,5.0,Stayed one night,"My husband and I went on a trip to Michigan and we stayed at Cathy's place on the way to Michigan and on our way back home from Michigan. Cathy's place was a perfect mid way point for us and suited our needs for just a place to spend the night. Cathy's place was clean, quiet, the bed was comfortable and she communicated well."
2023-07-01,5.0,Stayed a few nights,beautiful loft! would recommend! super nice and comfortable.
2023-07-01,5.0,Stayed a few nights,Cathy and Larry was so nice. The loft was beautiful and peaceful. Will definitely return!
2023-07-01,5.0,Stayed a few nights,Cathy's Little Farm was very clean and located in a peaceful setting. The mattress was very comfortable and the kitchen was perfect for preparing food to take to our birthday gathering! I hope to stay there again in the future.
2023-07-01,5.0,Stayed one night,"Much better than a hotel, great space for my wife and I and 2 kids."
2023-06-01,5.0,Stayed with kids,Quaint little place; would stay there again.
2023-06-01,5.0,Stayed one night,"Peaceful, relaxing place. Best bed we’ve slept on at a bnb. Very clean and cozy place. It’s close to Walmart and Loves if you need anything. I would recommend bringing bottled water. We highly recommend Cathy’s farm and would love to stay again."
2023-06-01,5.0,Stayed a few nights,"Just close enough to Kankakee, but isolated and private.
While it's very close to the highway (I-57), the only vehicle noise was from Otto Road (and that was negligible).
Cathy said we could explore the garden. It was early in the growing season, but we did grab a couple of leeks. If you're staying with Cathy come Aug/Sep, you're in for a real big treat.
Everything inside the unit was clean. The bed was very comfortable (we're very picky about that). Firm mattress, plenty of pillows.
The air conditioning is very capable.
I have already recommended this to my friends.
Some helpful info:
The water comes from a well, so you may want to bring a supply of bottled water for drinking, making coffee, etc.
The bed is upstairs and the bathroom is downstairs.
This is a wonderful place to stay, and Cathy is a model hostess. She was out of town during our stay, but she responded quickly. She had her husband and a friend stop by to check on us.
Thank you for a great hideaway!"
2023-06-01,5.0,Stayed one night,I booked for one night the day of our stay as we transitioned the area. We arrived very late but the place was perfect and Cathy was super responsive. I loved the luxury Barn-do-minium feel of the place and it made me want to have my own some day!
2023-06-01,5.0,Stayed a few nights,"Great location, comfortable"
2023-06-01,5.0,Stayed one night,"The loft was just what we needed for my partner and I. Stocked kitchen, comfortable couch and bed, smart tv to cast our own shows to, clean everywhere, especially the bathroom. Very nice. Would absolutely stay here again."
2023-06-01,5.0,Stayed one night,My 2nd stay with Cathy. Will return!
2023-06-01,5.0,Stayed one night,"Sweet spot, wish we could have stayed much longer. Comfy bed, beautiful layout, loft was a lovely, relaxing spot. Felt very warm and cozy. Thank you!"
2023-06-01,5.0,Stayed one night,Very private and quite. I loved it !
2023-06-01,5.0,Stayed with kids,"My daughters and I greatly enjoyed our stay at Cathy's place. The accommodations were as described and welcoming, the communication was excellent. We would absolutely stay here again."
2023-06-01,5.0,Stayed one night,"Absolutely loved the place. Very peaceful surroundings and very comfy inside. The furnishings were very comfortable, it felt like home!"
2023-05-01,5.0,Stayed one night,"We loved this spot! Very comfortable beds and a very peaceful and quiet stay! Thanks so much, Cathy!"
2023-05-01,5.0,Stayed with kids,Very cozy place!! Great Host!!
2023-05-01,5.0,Stayed one night,Cathy's little loft apartment was perfect for my son and I. We just needed a place close to Chicago that was quiet and relaxing. This was perfect. We only needed one night but I think I'll be returning. We have several hospital visits a year in Chicago.
2023-05-01,5.0,Stayed one night,The place was so cute! And cozy! Didn’t get to stay long enough but I’m definitely booking a lot more in the future!
2023-05-01,5.0,Stayed a few nights,"Great cozy place! Very peaceful and relaxing
We will return when the need arises"
2023-05-01,5.0,Stayed one night,"Beautiful place. Very clean and pleasant to rest.
Highly recommended."
2023-05-01,5.0,Stayed a few nights,Highly recommended
2023-05-01,5.0,Stayed one night,"Clean, cozy, spacious. safe and beautiful area. Wish we could have enjoyed it but just needed a place to rest. Maybe next time"
2023-05-01,5.0,Stayed a few nights,"great place to stay, highly recommend"
2023-05-01,5.0,Stayed one night,Cathy and her husband were very welcoming. The loft was the perfect place for our quick stay. We will definitely go back.
2023-05-01,5.0,Stayed a few nights,This is a perfect little place to stay. We had two adults and our son and it worked perfect for what we needed while visiting our daughter who is going to collage
2023-04-01,5.0,Stayed a few nights,Kathy has a nice little loft. If you’re looking for a place that feels homey and cozy then this is what you want. Be aware that there is some iron in the water so washing light colored clothes may not be a good idea.
2023-04-01,5.0,Stayed about a week,"This was my 2nd stay at Cathy’s place, it was just as great as the 1st time. Highly recommend!"
2023-04-01,5.0,Stayed one night,Thanks Again for a much needed relaxing stay.
2023-04-01,5.0,Stayed one night,"Super cute little space. It was perfect for us. Light was bright coming through the blinds in the AM, just an fyi, but other than that, it was great"
2023-04-01,5.0,Stayed one night,"Cathy's place was squeaky clean, spacious and overall very cozy. Everything you would need is provided for you and we had an issue with the oven and her husband rushed right over to assist us. They were both very accommodating and very kind."
2023-04-01,5.0,Stayed one night,"This was a nice, quiet, clean place to stay. The bed was really comfortable and the electric fireplace kept the place cozy. Thanks for the nice selection of coffee and tea!"
2023-04-01,5.0,Stayed a few nights,Very comfortable bed. Loved how well stocked the kitchen was.
2023-03-01,5.0,Stayed a few nights,"The loft was a nice area to have a weekend getaway. It was very neat and a nice spot to enjoy. Cathy was also very communicative and made sure our stay was great! I recommend staying here, and would absolutely stay again."
2023-03-01,5.0,Stayed one night,Nice loft in a nice setting. Perfect for my needs and as described
2023-03-01,5.0,Stayed one night,We had a great stay at Cathy’s place. It was very clean and had everything we needed. The bed was super comfortable and we slept great. I wish we had gotten to stay longer. Will definitely stay again if we’re back in the area!
2023-03-01,5.0,Stayed one night,"10/10
Will be back!"
2023-03-01,5.0,Stayed one night,This is the second time we’ve stayed here and we loved it again! A quiet place for a quick overnight stay.
2023-03-01,5.0,Stayed one night,It was amazingly beautiful and comfortable. Minimal noise distractions. It was nice for the getaway
2023-03-01,5.0,Stayed one night,"A lovely, clean, and safe location to break a trip! As a woman traveling alone, it's so important to me to feel comfortable and safe. This booking did not disappoint! Wifi was easy to connect to and strong enough for me to work easily. The loft was cozy with plenty of space and comfortable surroundings. I would definitely book it again if traveling that way again!"
2023-03-01,5.0,Stayed one night,Nice cozy spot! Thanks for having me!
2023-03-01,5.0,Stayed a few nights,great spot to get away from the Hussle and bussle!
2023-03-01,5.0,Stayed one night,"Cathy and Larry's place was cozy and cute! It was very clean and contained all the amenities listed. I encountered a WiFi issue, but Larry came right over to fix it.
The loft bedroom was great! It had the softest, fluffiest pillows! The loveseat up there was my favorite spot to read and enjoy the peace and quiet. Overall, I found Cathy's place charming and very comfortable. 🙂"
2023-03-01,5.0,Stayed a few nights,Very nice place to rest and work . Cozy and beautiful. Very clean . It has everything you need and more. Cathy was very responsive and while power was off due to the snow storm she gave me other options. Restaurants and stores close by . Definitely I will consider coming back again and recommend to anyone.
2023-03-01,5.0,Stayed one night,Quiet and roomy. Lots of personal touches and clean!
2023-02-01,5.0,Stayed one night,Cathy was an absolutely wonderful host. She was responsive and considerate and had the place all ready to go for me when I got there. I felt right at home immediately. This is a perfect space to get away and relax for a few days. I cannot recommend staying here highly enough.
2023-02-01,5.0,Stayed one night,"Cathy’s place was a gem 💎 It was exactly what we needed for a quick getaway. Her loft is adorable, has everything you need, and is so peaceful. We plan on making her place our little home away from home! Cathy was extremely responsive, and it was self check in which made things so easy. HIGHLY recommend."
2023-02-01,5.0,Stayed one night,"Cathy’s communication was very responsive, friendly, and kind! I had to cancel my booking last minute due to illness and Cathy was sympathetic and understanding. I’ll definitely be re-booking the loft next time I’m in the area. :)"
2023-02-01,5.0,Stayed one night,"A great place an hour from the big city. Perfect stop on the way home, right off the hwy."
2023-02-01,5.0,Stayed one night,"Simple, small, and AMAZING. Perfect for a one nights stay away from the noisy city. Clean, comfortable, and of course well managed. Would love to have a chance to stay again!"
2023-02-01,5.0,Stayed a few nights,"We are new to Air Bnb but will definitely do it again. Everything was smooth, clean, comfortable. Just what we hoped for."
2023-02-01,5.0,Stayed one night,We stayed one night after all day driving. We had a very relaxing and comfortable experience. Descriptions and reviews are spot on. Thank you!
2023-02-01,5.0,Stayed one night,"Clean, like new. Bright lighting. Secluded area. Great living space layout."
2023-02-01,5.0,Stayed over a week,"Stayed for 5 weeks - had everything I needed. Adorable, cozy space. Was great to come ‘home’ to after a long day."
2022-12-01,5.0,Stayed a few nights,Loved the place and our stay! Cathy was very responsive and sweet. I asked her if she had a crock pot and she brought one over. My husband and I stayed here over Christmas and it was the perfect spot. We will definitely be back. Thank you for a wonderful stay 😊
2022-12-01,5.0,Stayed a few nights,"Cathy has been absolutely wonderful, my husband and I actually came back to stay again!"
2022-12-01,5.0,Stayed one night,Booking to stay and exit were easy.
2022-12-01,5.0,Stayed one night,amazing quite area! Kathy was amazing and worked around my awkward schedule. the loft was super clean and felt like i was back at home in the country. 10/10
2022-12-01,5.0,Stayed one night,Love this place. Very cozy.
2022-12-01,5.0,Stayed a few nights,Fantastic little place would definitely recommend
2022-11-01,5.0,Stayed a few nights,It was the cutest and most comfortable space. We were in the area for a wedding reception and thanksgiving. We can’t wait to be back and stay again.
