date,rating,note,review_text
2024-04-01,5,Stayed a few nights,Gersh was great and allowed us to extend our stay. We are very grateful.
2024-04-01,5,Stayed a few nights,Great place. We enjoyed the stay.
2024-01-01,5,Stayed a few nights,Served our needs perfectly. Nice environment to stay. Open and very clean house. Nice new neighborhood. Felt very safe and secure. Home was a perfect place to stay. Bravo to Gersh and Em
2023-12-01,5,Stayed with kids,Amazing place!
2023-12-01,5,Group trip,"Best place to stay in Big Spring by far. Immaculate home with all the amenities listed and desired. Located in a nice neighbourhood, with convenient access to all that the town has to offer."
2023-11-01,5,Group trip,The house had everything we needed. We felt right at home. We will definitely be booking again when we head back to visit our Big Spring Family.
2023-11-01,5,Stayed a few nights,"Lovely home. New, modern and clean."
2023-11-01,5,Group trip,"This was our second time to stay here, and we enjoyed it just as much as the first time. Great house with everything we needed. We will stay here again!"
2023-10-01,5,Stayed a few nights,"I’m sorry I didn’t leave a review sooner.
Honestly my best Air BNB experience ever. Hopefully dates line up again next year. I would love to come back."
2023-09-01,5,Stayed a few nights,Gershom and Emma are fantastic hosts! They replied immediately to our question. The place is very spacious and free of clutter. There are plenty of tables and chairs to place extra bags and even closet space to hang cloths. They supplied all the necessities for a trip away from home. I strongly recommend staying here when visiting Big Spring!
2024-06-01,5,Stayed a few nights,"We had a wonderful stay! Our host Angela was amazing and attentive! She made sure we had everything we needed. We had been traveling over 9 hours, she brought us the BEST pizza and salad for dinner. This was very much appreciated!!! Her home was beautiful and definitelycozy. She welcomed my fur babies who had a very comfortable stay as well. The location was perfect, very quiet and peaceful neighborhood."
2024-06-01,5,Stayed one night,"Angela was very responsive, cordial and helpful. If I return the area , I would stay here again."
2024-05-01,5,Stayed with a pet,"Angela has created a wonderful respite for a quiet comforting stay away from the hassles of travelling. She went out of her way to assure we were cared for, even bringing a pizza dinner for us as we arrived. I was particularly impressed by the quality, healthy ingredients in her kitchen pantry and the fresh yet cozy environment she has created in this home away from home. Thank you Angela!"
2024-03-01,5,Stayed with kids,Angela was a great host. She was communicative and accomodating. The free pizza was a nice perk for weary travelers.
2024-02-01,5,Stayed with kids,Great place for a Lubbock getaway or just passing through. Angela was great!
2023-11-01,5,Stayed a few nights,"I had a lovely stay at Angela’s place. Check in was easy and Angela was a very kind a responsive host. The house was well stocked with all the essentials, plus a lot more to make my stay feel truly at home. The neighbourhood felt very safe, peaceful and quiet. I would recommend here to anyone looking for a great place to stay in the area!"
2023-11-01,5,Stayed with kids,"Very well maintained home, very peaceful location and Agela was a great host."
2023-11-01,5,Stayed a few nights,We really enjoyed staying at Angela's home. The beds were all comfy and had great linens. But the couch was something that deserves some extra bragging...I wanted to take it home it was so comfy and soft; SO soft!! We will definitely be hoping this home will be available every time we come back to this area! It's worth a drive from another small town!!
2023-11-01,5,Stayed one night,"Old house but pretty well maintained. Had a few minor issues, but Angela was extremely responsive and got it handled almost immediately."
