date,rating,note,review_text
2024-06-01,5,Stayed one night,Very clean.
2024-06-01,5,Stayed one night,"Clean, spacious, and located near several places. Less than $10 to Uber to casino. Definitely recommend."
2024-05-01,5,Stayed with kids,This is a beautiful home. Very spacious without clutter. It was so clean but without artificial fragrances. Perfect for someone who is very sensitive to smells. The beds were also very comfortable. We all slept so peacefully.
2024-02-01,5,Stayed one night,Nice new home in Durant. Very clean and spacious. Would recommend to anyone looking for a night or a few nights to stay. It is in a rougher part of Durant but we had no issues with anything. Close to downtown and the casino.
2024-01-01,5,Stayed one night,We really enjoyed staying here. It was just as described and we would definitely stay here again.
2024-01-01,5,Stayed with kids,The house is extremely clean and nice! Great place and will stay again next time we are in town!
2023-12-01,5,Stayed one night,Alondra's place was extremely clean. It was spacious and had everything we needed. Alondra was very responsive when we contacted her. The neighborhood is a little concerning upon arrival but we didn't have any issues.
2023-12-01,5,Stayed with kids,Beautiful home. Neighborhood is less than desirable but home is fabulous. Would stay again.
2023-11-01,5,Stayed one night,"Great place very clean
Would recommend and stay again
Thank you"
2023-10-01,5,Group trip,Very clean house. I loved that it was so close to the choctaw casino.
2023-10-01,5,Stayed one night,really enjoyed staying here. I absolutely would come back. it is 8 minutes away from the choctaw casino. The place was incredibly clean and minimalistic. it was a perfect place!
2023-10-01,5,Group trip,New house very clean
2023-10-01,5,Stayed one night,great place to stay. very nice house. very clean. Host was very nice. location was ok. I would definitely recommend staying there. I will definitely stay again.
2023-09-01,4,Group trip,Updated and nice home. very clean.
2023-09-01,5,Stayed one night,"Beautiful, looked brand new and spotless. Close to casino and concert. Thanks for sharing you new home with us."
2023-09-01,5,Stayed one night,Very nice and clean
2023-09-01,5,Stayed one night,Nice and clean in quiet area!
2023-08-01,5,Stayed with kids,Beautiful home that is so clean! Loved the open layout and especially the Keurig! The decor was perfect for it making it feel like a very fancy place to stay!
2023-08-01,5,Stayed one night,The house was very clean and neat. The location is close to the Choctaw Casino in a very quiet neighborhood. Our host was very friendly and responded quickly to any questions I had. We greatly enjoyed our stay.
2023-08-01,5,Stayed one night,"We stayed here when we went to the casino for a night. It is an easy 7 minute drive. The house itself is very new, nicely furnished with great A/C and comfy beds. And costs way less than the casino! Host responded to questions quickly. Even though the neighborhood has some rundown houses, this place worked great for us and we will use it again."
2023-08-01,5,Stayed with kids,"The most important part of my stay at any BNB is cleanliness. It was immaculate!!
Thank you very much for that."
2023-07-01,5,Stayed one night,Very clean place. Feels brand new. Thoughtful gift basket. The linens smelt freshly washed and clean!! The host was very flexible with check out as I needed to leave a little later than expected. Would absolutely stay here again.
2023-07-01,5,Stayed a few nights,Very nice and clean. New house.
2024-06-01,5,Stayed a few nights,This was perfect for our needs! It was close to where we needed to be with a nice comfortable bed and shower!
2024-06-01,5,Stayed a few nights,Great space for two. We had a wonderful time.
2024-06-01,4,Stayed over a week,I’m so glad we found this place! It was perfect for us! Minutes from everything. Lots of businesses to walk to. Overall was quiet. Bed was very comfortable! We travel across the country and are always looking for quality extended stay locations. This was definitely that! Hosts were amazing to work with! We will be staying again in the future!
2024-04-01,5,Stayed about a week,"Dana was incredibly responsive, I asked for a can opener and she had it delivered within the hour. The place is spacious for one person, I felt comfortable for my stay."
2024-04-01,5,Stayed a few nights,Loved it.
2024-04-01,5,Stayed over a week,nice quiet place. would go back
2024-03-01,5,Stayed a few nights,Very cute place
2024-03-01,5,Stayed a few nights,Great Place. Second time staying. Will stay again.
2024-02-01,5,Stayed a few nights,"Great price and had all that I needed. Bed was comfortable and bathroom. had lots space, storage and outlets - was easy to get ready for plans. Dana was flexible, accommodating and quick to respond."
2024-02-01,5,Stayed a few nights,Perfect little place to stay .
2024-02-01,5,Stayed a few nights,My booking was last minute at 7:30 and Dana was wonderful with letting me know she had just cleaned and where her place was located. She also made sure I got into the place and if I needed anymore blankets or linens for the night which I thought was very thoughtful.
2024-02-01,5,Stayed a few nights,Great pace to stay.
2024-02-01,5,Stayed about a week,Enjoyed our stay pleasant hosts!!
2024-01-01,5,Stayed a few nights,loved it!
2024-01-01,5,Stayed a few nights,Would stay here again . Love the privacy .
2023-12-01,5,Stayed a few nights,My stay here was safe & peaceful. I was traveling on a 13 week contract job and needed a place to stay during my time in Durant. The small place was great & felt like home. I give this place a 10/10 for recommendations to stay. Rick and Dana was very responsive and active and anything I needed they responded. The place was very clean and the photos are exactly how the home is. I will stay here again.
2023-12-01,5,Stayed a few nights,"Just as described, very accommodating."
2023-11-01,5,Stayed a few nights,"Loved my stay at the little cottage. Very quiet neighborhood, I felt at home and safe. The host was responsive and friendly, and gave clear instructions on how to get the house and how to get inside. Very comfortable stay! I enjoyed it very much. Thank you Rick & Dana!"
2023-11-01,4,Stayed a few nights,Worked well for a weekend visit to Durant
2023-11-01,5,Stayed a few nights,enjoyed my stay thanks for the hospitality
2023-10-01,5,Stayed a few nights,Great place!
2023-10-01,5,Stayed over a week,This is a nice cozy place to stay. I felt comfortable and safe. I will be booking again
2023-10-01,5,Stayed a few nights,"Nice, quiet, clean renovated detached garage. It has everything you could need!"
2023-10-01,5,Stayed a few nights,I was very surprised how spacious the space was! There was a big kitchen to make dishes and a place to do my work during my stay. The locating was good and quiet. I would highly recommend!
2023-10-01,5,Stayed one night,Great value and close to the Casino!
2023-09-01,5,Stayed a few nights,Repeat stay. Always a pleasure to be at Rick or Dana
