name,rating_info,review_text
Georgianna,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Nice place to stay in the middle of lots to do. walkBle to the square, great restaurants, easy parking. very helpful hosts - graciously accomodated our visual impairment; helped us move luggage in. very pleasant to speak with."
Sandy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","This little place was a true treasure. Anything we wanted to was just a few minutes away. The history in this neighborhood was amazing and everyone knew details they were always happy to share.
Staying here was like a hanging out in a time capsule surrounded by family!!"
Akkie,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",We stayed for 3 nights and enjoyed everything the place offered. Barbara was freindly and accommodating to our every need. The place was immaculately clean and close to alll amenities. The kitchen was really well stocked for breakfast and snacks.We highly recommed this B nB.
Cynthia,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",This BnB is like walking into a Hallmark movie. It’s beautiful and Barbara and her family are warm and welcoming. They made us feel right at home. We loved staying there and will definitely stay there again.
Suzanne,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This charming home with several well appointed rooms was the perfect stay for us. The location couldn't have been better, the Belle Epoque room was perfect for out two night stay - the bed was very comfortable, the tub a welcome sight at the end of a long day, shower was also great. We were surprised with the continental breakfast that Barbara and Steve provided in the kitchen next to our room. Such a generous offering of coffee, teas, muffins, English muffins, yogurt, etc. We were researching our own family history in addition to US history. Barbara actually knew some of the family members! She also put us in touch with the cemetery manager who helped us navigate Evergreen Cemetery more easily. Both she and Steve were extremely accommodating upon our arrival and during our stay. We will be back - hopefully in November for the reenactment of the Gettysburg address! Thank you so much for your help, Barbara."
Gail,"Rating, 4 stars
,
·
April 2024
,
·
Stayed a few nights","Barbara and her husband were very friendly. The bed and breakfast was cute and clean. Old fashioned style. Walkable to many sites including the national cemetery, downtown, and several civil war time period buildings. Great restaurants nearby as well. Would definitely recommend to others!"
Eric,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","What a wonderful place! Barb and her husband Stephen were very accommodating and their home was fantastic! Fully stocked kitchen, had snacks, juices, cereal, coffee, milk, and on and on! The room was very spacious with a private bathroom. It was in walking distance to anything and everything you could want to see and do!!! Well worth the price!!! Definitely will stay again!!!!"
Tracey,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","This is a stand out Airbnb property in Gettysburg, perfectly positioned to visit the battlefields, the museums, and also walk up Baltimore Street into the Square and visit the shops and bars too. The property is tastefully decorated in Word War II decor, the bedrooms and ensuite bathrooms are comfortable, and the pantry / kitchen is generously stocked with an amazing array of breakfast goods and snacks for guests to enjoy.
The hosts Barbara and Steve are very welcoming personable engaging and nothing is too much trouble for them. They gave us a lot of very useful local information to help make our stay more effective and pleasant. Their communication was extremely efficient and effective.
We thoroughly recommend this sit it is a really nice boutique hotel with truly fabulous hosts."
Kaylee,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","We came to Gettysburg for a weekend getaway and were not disappointed! Next time we go to Gettsyburg, we will definitely be booking with Barbara again!"
Diana,"Rating, 4 stars
,
·
March 2024
,
·
Stayed a few nights",Barbara the host was great. We were very comfortable. Loved the location as we could walk easily to downtown.
Alex,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Barbara was welcoming and the place was fantastic! Very homey, well decorated, comfortable and in the downtown area with plenty of walkable areas. Added bonus were the breakfast foods provided!"
Ereni,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Very cosy and comfortable little inn in the perfect location in town. Barbara and Steve were excellent hosts and went out of their way to help me during my stay.
Robert,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Cozy room with a very comfortable queen size bed. Bathroom had a clawfoot tub and everything was spotless, especially the well stocked kitchen. Easy walk to restaurants and the main square. At check-in we were given local recommendations. Would definitely stay again."
Britt,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Great location, kitchen stocked, great value"
Gareth,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Great place to stay
Chris,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Great stay! Perfect for what I needed. Very friendly.
Wendy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We absolutely LOVED it there!! Very clean ,super cute, prime location to walk to almost everything , they always had fresh baked goods, fresh fruit and many other things in the kitchen area. Everyone was really nice there and great ice cream next door! Would highly recommend and will definitely stay here again! Thank you!!"
Suzanne,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",We'd love to come back when we're in the area.
Dave,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","My room was downstairs but it was more like an apartment, it was huge. It had a separate kitchen and bath.
The location was an easy walk to the National Cemetery, and a very doable walk to monuments along Cemetery Ridge."
Brandi,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Barbara was lovey and so was the room/house. The kitchen was stocked with lots of goodies, and the room felt homey and was very clean. Loved staying there!"
Bonnie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","I loved this place as soon as I checked in Great hosts, Great place. I loved it so much stayed an extra night. Will definitely stay here again."
Rob,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Barbara and her family we welcoming and quick to respond to questions or requests. This is a great location that is walkable and convenient to restaurants and activities. We would definitely stay here again.
Dianne,"Rating, 4 stars
,
·
September 2023
,
·
Stayed a few nights","The location was perfect. Walking distance to shopping and restaurants. The breakfast area was great, filled with all sorts of good stuff. Barbara was pretty good at communicating online and she was very accommodating to our date change. The only problem we had was when speaking with Barbara she was very passive aggressive. Every personal contact with her was uncomfortable."
David,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Perfect location! 3 minutes to Visitors Center and Battlefield. Right in the middle of all the shops and restaurants. Super clean room and bathroom. Very comfy bed. Nice selection of breakfast options. Hosts very friendly and quick to respond. Great price for our 2 night stay. Would definitely stay there again. Great front porch to relax on and watch the action in the streets.
Alex,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Barbara's B&B is a must-stay if you're visiting Gettysburg. The beautiful Victorian aesthetic really adds to the whole experience while you're in the town. My room was beautiful and it had a big comfy bed. Make sure to get one of their ice creams before you leave too!
Andria,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Exactly what we expected. Cute, cozy little B&B. Great location in the center of the main strip. We were on the first floor in a large room that had a little kitchenette and access to the back door. Check in and out was easy and the host Barbara was friendly and accommodating. She provided a plethora of snacks and more in the shared kitchen area upstairs. If we ever come back to Gettysburg, we would definitely stay here again."
Gary,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Excellent location to downtown Gettysburg, PA. Outstanding continental breakfast in a historical home with a lot of charm and a comfortable fell. Would highly recommend."
Sharon,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Barbara and her family were very friendly and gave detailed instructions. The room was quaint, very comfortable, quiet and pleasant. I loved sitting on the front porch enjoying a coffee, indulging in excellent ice cream and watching people walk by. The afternoons and evening was busy with lots to do, however very quiet at night and in the morning. Thank you for such a wonderful weekend."
Susan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Very quiet, comfortable, convenient, cute era based theme home. Was perfect for a quick getaway! Hope to stay again someday !!"
Laurie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Hosts are very pleasant and walkable to everything.
James,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","We spent three nights in the Carriage House of Sleepy Hollow Manor. Beautiful, spacious apartment with a large bath, AC, dining area, small fridge and flat screen TV. Perfect for a quiet getaway. The location is amazing and the entire town is just steps away for dining, drinks and shops. Barbara and Tom were so friendly and hospitable.
A beautiful continental breakfast was available with fresh bagels and danishes, yogurts, coffee and tea, juices and snacks.
Added bonus: access to Roku and we discovered that the movie ""Gettysburg"" was made available. That was a fun discovery because we really wanted to watch after touring the battlefields.
Do not miss this gem!"
Paul,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Nice relaxing room with all the amenities we needed. Awesome location very near the center of town and the battlefield.
Lisa,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Loved the different themed rooms...very cozy. Great location...within walking distance to everything in town. Enjoyed the 24 hour kitchen and snacks. Hosts were awesome...very friendly and informative prior to and during our stay. Highly recommend!
Karen,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Staying at Sentimental Journey was a perfect choice for visiting Gettysburg. The Beautiful Dreamer room was like going back in time. The room was large with it's own entrance, a kitchenette, a nice lanai, and a claw foot bath with a shower. Having the Cone Sweet Cone right on site was a treat. We sat out on the lawn and watched the firebugs. What fun that was! It is on the main street so everything is in walking distance. You will love a Sentimental Journey with it's 24 hour ""cafe"" with all sorts of treats that they supply. BUT reserve the Beautiful Dreamer if you want privacy and don't do stairs."
Dora,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","A Sentimental Journey B&B was so lovely! The location was perfect; we basically parked in the reserved B&B parking and then never got back in our car - it was so easy to walk everywhere we’d want to eat and shop! The room itself was so cozy and clean. The breakfast room was super well stocked with easy to grab breakfast items. And, of course, or host was so kind and helpful! Next time we’re in Gettysburg, this is where we’ll stay."
Alice,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Great choice for our short stay in Gettysburg
Rick,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Beautifully and historically decorated inside and out. Barb is very responsive when getting back to us, gave us suggestions on food and places to visit during our stay. The pictures shown on the listing are exactly as described. I loved the 24/7 open kitchen! We could go in there anytime day or night for coffee, juice, fruit, snacks of any kind, many choices of cereal etc. The kitchen area was also very clean. The house in right in the center of town which makes it easy to walk to many places. I do encourage you to check out the visitors center, it was absolutely amazing. Also they have a driving audio tour which is 24 miles long, takes you to 16 stops along the way and last about 3 hours, all totally free. I highly recommended this area and it's accomodations."
Dani,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","We stayed a few days over Memorial Day weekend for my boyfriends birthday. The location could not be better. It’s walking distance to absolutely everything. There was a Memorial Day parade and the route went right by the B&B, it was awesome. Not to mention right next door is their icecream shop with amazing icecream. That’s where you check in, at cone sweet cone. Barbra’s husband I believe it was checked us in and gave us a lot of great info since it was our first time in Gettysburg. The B&B itself was really decorated well and you could just feel the history in the home. It was a full house but everything was nice and quiet. Gettysburg is one of the most dog friendly places I have ever visited which is so awesome. Restaurants even have a dog menu! Barbra and her husband even have a walk up window to their icecream shop so you can walk up with your dog, so cute. My boyfriend and I really enjoyed our stay and Gettysburg has become a new favorite place to visit I think:)"
Laura,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","The property is in a prime location with the added bonus of comfortable seats on the covered porch. The town bustles in the day and early evening, but the evenings are peaceful. I slept well on a comfy bed. Several restaurants are within a few blocks — including a brew pub and a great noodle house. The owners of the b&b were very sweet, and I loved their 24 hour kitchen with all sorts of snacks and breakfast food. ❤️"
Danny,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Great reception and suggestions where to get started in this amazing town. So convenient to park at the BnB and walk/ride bike everywhere. I did not use my car during my stay.
Joanna,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Barbara was appreciative and made us feel at home. she was friendly, helpful, and knowledgeable. Themed rooms decorated appropriately to the eras. loved the snack/breakfast kitchen 24/7. Walkable to everything we needed. Would recommend."
Deborah,"Rating, 4 stars
,
·
April 2023
,
·
Stayed a few nights","The B&B is in the historic downtown area and easily walkable to many stores, restaurants etc. the Farnsworth is two doors down and the Dobbins House is about 2 blocks. We also ate at O’Rorkes. There is an ice cream store right next door! The check in / check out was easy. The 24-hour breakfast room was nice and well stocked with lots of choices. We stayed in the beautiful dreamer suite that is on the downstairs level. It has its own separate entrance and a small kitchenette with microwave, refrigerator and table/chairs. Also an enclosed porch off of the back and large bathroom with claw foot tub. It is somewhat of a dark space and doesn’t get a lot of light. Also, One can hear the other guests walking around and moving luggage etc upstairs at an amplified level. The street noise is also very loud. If you are a light sleeper or are not used to noises like that, we would not recommend this room. It was a good place to stay to explore Gettysburg."
Kimberly,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Had a great stay at Barbara’s B&B. We had everything we needed and the location was perfect. We would definitely stay here again!
Mike,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids","The room was awesome. Comfortable and extremely well decorated. Very close proximity to everything we wanted to do. The breakfast room was a great touch, fully stocked with any kind of snack you could want. Barbara met us in the parking lot, showed us to our room, and even offered to help carry our bags for us. She was very helpful with suggestions on where to have dinner and other things we should go and see. I would definitely stay here again. My son and I had a great time!"
Casey,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Perfect location! We walked a half mile in either direction and had plenty of restaurants, breweries, and shops to explore! 3 blocks to the battlefield bus tour. Barbara was so friendly and gave a map/rundown of the area. The kitchen of breakfast items and snacks was a great addition!"
Sharon,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","My new favorite place to stay in Gettysburg! Unbeatable location, friendly and helpful hosts, cozy accommodations."
Tony,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Barbara’s place was exactly as described. Check in was very easy and with clear instructions. The water pressure needs some work as showering was an issue. All other things were great!
Geoffrey,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Barbara was friendly and helpful. The kitchen with snacks was a great touch. We would definitely stay with them if we find our way to Gettysburg again.
Deborah,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","This place was so charming, beautiful and quaint. Expect a B and B atmosphere, you have a room in an old timey house (some have their own bathrooms) and the downstairs is a community space to hang. Parking is super easy, checking in simple and the kitchen has a bunch of goodies with an adorable retro decor. There is a flight of stairs to get to the upper bedrooms but the owner was so kind and carried our suitcases up. They were so accomodating, friendly and provided password for internet upon arrival. We did find the internet a bit unstable but it could've been the crazy weather. Be prepared to use your own passwords for most premium streaming services but there was basic cable at the time we stayed and they just set up Roku, so it might be different now. We will be back. We loved it."
Jamie,"Rating, 4 stars
,
·
December 2022
,
·
Stayed a few nights",Barbara and her son greeted us and was very nice and cheerful. The rooms are quaint and are a little on the small side. The bathroom had no heat but they did have a portable heater. I would recommend the air B&B. It all depends what your looking for.
Shannah,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Absolutely wonderful stay! The hosts were very friendly and pleasant. The decor is beautiful. Felt like stepping back in time. Highly recommended in general but especially a great place for lovers of history!
