name,rating_info,review_text
Valerie,"Rating, 3 stars
,
·
November 2023
,
·
Stayed a few nights","Stephanie was very kind but the house had limited amenities we were not prepared for. There was only one hand soap for all 3 sinks, no dish soap, no towels and one of the bathrooms did not have a trash bin. There was no paper towels or napkins in the entire house but Stephanie responded quickly and brought some over.
The house was “fairly” clean, there was dust and random trash we found.
Note: There is no microwave and not all the outlets work . There is no WiFi in the house, but you are able to access the neighbors WiFi in small areas but this was not a feasible solution."
James,"Rating, 5 stars
,
·
November 2023
,
·
Group trip","Real great air bnb for the family, would for sure rent when we come back"
Oscar,"Rating, 5 stars
,
·
November 2023
,
·
Group trip","Excellent house, very comfortable... highly recommended"
Nancy,"Rating, 4 stars
,
·
November 2023
,
·
Group trip","Overall, the house was in a great location and easy to access. The amenities listed are exact."
Tania,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Great place to stay comfortably and spacious! Very responsive too love it definitely looking to book it again !
Marty,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Very nice place. It was very quiet and was a perfect distance from where I needed to be.
Karla,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Stephanie was a wonderful host! Check in was easy. House was as described and easy to access. Cleanliness was a huge plus. 10/10 recommended, one of the most affordable stays I’ve had."
Sylvia,"Rating, 4 stars
,
·
3 weeks ago
,
·
Group trip","Everything was clean, enough parking, big enough to even bring an air mattress. I would say just a few maybe could haves but not a show stopper.
The kitchen area could use a sink area, small tables in rooms to be able to put luggage, more towels and lastly some mirrors in rooms. It did save me she had shampoo and conditioner after getting my hair done and all the hairspray my small travel size was not going to be enough. She saved the day!
Overall I would stay again when I come back and visit."
Eluid,"Rating, 5 stars
,
·
May 2024
,
·
Stayed about a week",Great overall experience.
Cristian,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Great place to stay!
David,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Very nice lace to stay for a quick visit to the area.
El.A,"Rating, 2 stars
,
·
February 2024
,
·
Stayed a few nights",The middle room had dust bunnies im guessing from the fan very cheap linens just the fitted sheet which were worn and rough had to buy some for the 3 beds the fridge needed defrosting the door would not close no bath mat the floor was cleaned with a swiffer it was not clean .i dont like to do reviews but this was the worst experience for me with airbnb.I spent more than what i needed to I think Hotels are better .
Alexander,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","great spot in Roma. a converted warehouse, just the amenities you need for a comfy stay there"
Ashley,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Maria’s place was just as described. Everything was very clean and it was overall a great place to get rest.
Myliss,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Nice stay in Roma!! Maria is a great host.
Nydia,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",great place to stay clean and spacious its just like the pictures thanks Maria
Kimberly,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Great space close to the main road. Would definitely book again.
Fred,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Had a nice stay, very clean just like the pics."
Gerardo,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Great
Stephanie,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Thank you
Christina,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","I’m not going to lie I felt a bit sketchy being that it looked like a warehouse, but I got persuaded by the reviews that were left and decided to give it a try. Let me tell you I didn’t regret it at all. She was super responsive, communicated well, overall felt like home away from home. Also, it was awesome to find a place to stay that was in Roma, Tx. Normally we have to stay 30+ away from where we are trying to go. It was a street away from the funeral home."
Aimee,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",great location and great parking. perfect for what I needed . will be looking to book again when I go back to Roma .
Roberto,"Rating, 1 star
,
·
May 2023
,
·
Stayed with kids",went for a funeral book the night before got confirmation number and money withdrawn from the bank account. as I was busy with the funeral I didn't look at my reservation until I got to the little town it appears that her place was not available and she canceled and I and I was not able to stay at the location it's a small town there was no other accommodations I have to travel 19 miles away to find a Holiday Inn and then travel back I and then travel back I was late
Laura,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",Great short term stay. Minimalistic and quiet. Thanks for the stay.
Betsy,"Rating, 4 stars
,
·
April 2023
,
·
Stayed with kids","Very spacious and clean space, perfect place if you need a place to sleep, rest and get ready. There is no formal kitchen so be prepared to eat out or with relatives (which is what we did) AC gets very cold which is great. Host was great, very quick to respond and extremely friendly. We also loved the private driveway that fits multiple vehicles. Thank you for the stay!"
Fernando,"Rating, 4 stars
,
·
April 2023
,
·
Stayed one night",All good
Cris,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Awesome place
Rolando,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Great stay in Roma, Tx. Place was clean and met all of our needs. Thank you Maria for the barndo."
Michelle Montoya,"Rating, 4 stars
,
·
March 2023
,
·
Group trip",It was OK.
Perla,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids",Like the place...nice and clean big rooms
Esmeralda,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night",Everything was very good-clean-comfortable-comfortable communication-the very friendly people
Randy,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",My stay was good. Place is very roomy.
Nora,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Great place, will definitely book again!"
Derek,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",:)
Jessica,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Great location. I’m recommending Maria’s place to everyone. Easy check-in, quiet and relaxing place and great communication with Maria."
Janette,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","We chose this option on a busy Labor Day weekend, check in was easy, place as described, the AC was very cold, the water heater worked fine, Fridge and appliances clean and good condition. Beds are a little high and we struggled to get a pack n play into one of the bedrooms. But linens were clean and the important stuff was what mattered. For Rio Grande city, this place was fine, easy to get to. Would stay again if opportunity presents itself."
Jorge,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Perfect house
Jose,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Nice beautiful place highly recommended if your on vacation or simply just want a place to gather and relax very well taken care of and has a home vibe
Mario,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Cool spot
Nancy,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Peaceful place to stay. Close to Hwy and stores. Would suggest taking a small blender & iron.
Elias,"Rating, 5 stars
,
·
July 2023
,
·
Stayed about a week","Great host, had a few problems in the start, but she was quick to fix and was nothing, but helpful throughout. Most definitely recommend this place. And you can hear chickens in the morning"
Charlotte,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Great little apartment, close to downtown and restaurants. It's in a rural neighborhood with the soothing sounds of chickens and sometimes goats."
David,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids",great place
Juan,"Rating, 4 stars
,
·
2 days ago
,
·
Stayed a few nights",great place to stay on the road.
Jerry,"Rating, 4 stars
,
·
2 weeks ago
,
·
Stayed one night",It was a great comfortable place for an overnight stay. We only used it for one night but it was comfortable. She had it nice and cool when we got there which was great being that we were in the heat all day long. It was clean and cozy. Me and my son enjoyed the overnight stay and even enjoyed the friendly neighborhood cats 😁 I wouldn't mind staying again but hopefully next time it will be a little longer stay. I actually enjoyed the pace not having a tv as it felt nice just talking and enjoying time with my son.
Julie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Booked this AirBnB at the last minute while on a road trip. Was able to contact the host and get into the place very quickly after booking, and was greeted by a really sweet and friendly cat upon arrival. The RV was cozy, clean, and had a small kitchen and a nice shower. Basic kitchen equipment- silverware, bowls, plates, cups, 2 cooking spoons, one sharp knife and one small pan- no can opener or oil/spices so be sure to get your own if needed. There were no bath towels provided but we had our own. A/C units worked really well and kept the place cool. Overall great stay for an unbeatable price, would stay again."
Jesus A,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",clean and peaceful place to disconnect from the world...
Jesus A,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","perfect place to rest, beautiful and quiet, I would definitely return"
Jesus A,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",excellent clean and peaceful place...
Jesus A,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",excellent place to rest quiet and pleasant and excellent attention from the owner.
Norma,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","I can't say enough positive things about our stay. This place was very pleasant, clean and the price was reasonable. The owner are incredibly friendly, welcoming and helpful. I highly recommend it to others. Thank you!"
Joe,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",nice place and reasonable price
JoseRach,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",It was just like pictures. Very clean and had everything you would need. We would definitely stay there again!
Joanna,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great place to stay!
Homero,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Enjoyed our stay, would book again !"
Sonia,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",Great place to stay with family 😊
Kobi,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Loved the home , it was very nice and cozy and i would definitely stay there again … communication with the hosts were always great and they got back to me pretty quickly ."
Patrick,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",This home is a little bit older with a few rough edges but very enjoyable. The hosts worked very hard to resolve our few minor concerns about needed linen and a bright backyard light. We lost water pressure but it was a city problem not the home and hosts were prepared to step in if needed. Would definitely stay again. Good communication and comfortable beds. Be aware there is some dog noise at times during the sleep hours but the hosts can't do much about that. One of the bedrooms has no windows and you can block out the dog barking sounds.
Janeth,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",Everything was nice n clean good communication with Elsa I will definitely stay again very private for my family really nice home.
Lan,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","Great stay. Clean and secure house, friendly neighbours and hosts."
Phillip,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","Beautiful home and lovely home. Elsa and Marin were amazing supe hosts, they were very understanding and professional. My stay felt like I was at home. God bless y’all and thank you for the opportunity to stay at your Airbnb.. 🙏🏽😁"
Daniela,"Rating, 4 stars
,
·
November 2023
,
·
Stayed a few nights",👍
Daniel,"Rating, 4 stars
,
·
October 2023
,
·
Stayed over a week",Clean comfortable place to stay. I would stay here again.
Joann,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",Everything was perfect!
Joshua,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Easy to get to and very cozy Airbnb. Once inside, we felt right at home. All the amenities you could need for a great price!"
Ricardo,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Great place!
Ricardo,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",Perfect place in Rio Grande
Imelda,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","Needed a place to stay for four nights while visiting family in the valley. My husband, two babies, and I found the place to be perfect for our needs. The place was clean, had everything we needed, and was very cool inside despite the high heat outside. Our hosts were also very responsive when we accidentally locked ourselves out and checked in with us over the messaging feature to make sure we were comfortable.
Thank you so much for a fantastic stay!"
Landen,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","The home was cute and in a super quiet neighborhood, close to town and stores so thats always a plus. They were super helpful with local recommendations and very proactive to make sure we were happy with our stay there and very quick to respond to any of my questions."
Jason,"Rating, 5 stars
,
·
July 2023
,
·
Stayed about a week","Excellent host!! They were extremely kind and willing to do whatever it took to make my stay comfortable while out of town. This was my second stay here and I thoroughly enjoyed it. Thank you for being supportive and taking care of me during my visit. I highly recommend anyone who is visiting, to stay here first."
Bryan,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",It was good
Norberto,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","Great place to stay, very comfortable and clean. Will definately be back when visiting our family in Rio Grande again 😊"
Robert,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","The house was very cool, comfortable, and clean; we appreciated the quiet neighborhood and slept well. We are bird lovers so we really enjoyed the bird songs we heard throughout the day. Had a great stay!"
Victoria,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","My family and I visited Elsa’s home from Houston for my grandfathers funeral. Her home was everything we needed and more. We highly recommend Elsa’s home for anyone who is needing a place to stay! Affordable, private, and you feel right at home. We will be staying here again and recommending Elsa and Marin’s home to all of our friends and family. Thank you again for all of your help!"
Jason,"Rating, 5 stars
,
·
June 2023
,
·
Stayed over a week",Great host from beginning to end!!! It was the perfect place to stay for my stay away from home. Thank you again for creating this amazing experience for me.
I,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","This was our first Airbnb to go to my nieces graduation. Was very nervous but we felt right at home and happy they were so responsive. The backyard actually looks better in person, the fruits trees and beautiful plant scenery was perfect to be surrounded by when relaxing in the evenings. I even took pictures for my own garden inspiration! My parents were right at home as well. Thank you for such a great stay!"
Desiree,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",I loved the stay hope to stay there again next year since it’s where my family is from ❤️.
Raudel,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",I couldn’t have been happier choosing this place. Elsa was so helpful with everything from check in instructions to great recommendations on local spots for dinner. House feels homie and is just what I needed for the visit. Super clean from the moment you walk in it smells amazing. Thank you so much for allowing me to stay there and I will definitely book it again next time I’m out there.
Lee,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","Loved the place quiet, clean easy to get in very responsive host will definitely be back!"
Gerardo,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",My family and i had a great time.. we hadn't been back in the valley in over 30 years... it was close to our home in el quiote but do to some repairs that needed to be done we couldn't stay there... this place was our home away from home... we had a great stay... thank you!!
Martin,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Our stay was great. It felt like home for us. It was a great price for our 4 night stay. House was very cleaned and had everything what we needed. Elsa was very helpful for us. I would recommend this Airbnb for a stay.
Fidencio,"Rating, 5 stars
,
·
March 2023
,
·
Group trip",Simple check in and out made the stay a breeze. Great place to get some rest.
Jay,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",The house had everything we needed. comfortable stay.
Isidro,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Clean comfortable place to stay will book for all my future visits
Daivy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed over a week",Very nice place. I stayed for work and the place was very comfy. Also Maria was quick and responsive everytime I needed something.
Javier,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",great area
Sophia,"Rating, 5 stars
,
·
February 2024
,
·
Stayed over a week",Great little apartment. Very clean upon arrival. Stayed several weeks for a work trip and would definitely stay here if I’m in the area again. Maria was very quick with communications and resolving an issue I had while there.
Alfredo,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",She was Excellent hostess. Definitely first on my list next time we had down there.
Michel,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",great place
Hamza,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week",.
Alejandra,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Very nice and very nice place
Dora Myriam,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","good morning, I really like the facilities and its location, the tranquility , the cleanliness, and if I recommend it:)"
Zhi Wei,"Rating, 5 stars
,
·
August 2023
,
·
Stayed over a week",Maria is an attentive host.
Angelo,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Everything was great! 😃
Kristina,"Rating, 3 stars
,
·
May 2023
,
·
Stayed a few nights",Not a very safe feeling. Loud neighbors who are inconsiderate of people that work. Very shady
Abel,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Clean and really comfortable thank you !
Marco,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Great place to stay while visiting family in the area. Proactive on making sure your stay is good.
Jimena,"Rating, 4 stars
,
·
March 2023
,
·
Stayed one night","Cute place with the bare essentials which was all we needed. Comfortable bed, clean little apartment. Smelled strongly of bleach, but at least I knew it was clean lol. Easy to get in, felt relatively safe and private."
Joaquin,"Rating, 4 stars
,
·
March 2023
,
·
Stayed one night","Everything went well, the apartment was very clean and comfortable"
Cecilia,"Rating, 4 stars
,
·
March 2023
,
·
Stayed a few nights","The unit is very clean and spacious. A comfortable place to stay on a work trip, though there is some noise from neighboring dogs and animals in the morning. Don't accidentally lock the door from the inside when you are leaving or you won't be able to get back in. But a much better deal than staying at the local hotels."
Neffertiti,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids",Maria's place was great as always. Smelled linen fresh and always very clean. Provided water which is a huge plus. I definitely recommend this stay.
Ruben,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Maria is a great host and was very responsive. The place was just as expected and is a great value for the area.
Hector,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids",Great option to stay…
Jose,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night",Nice
Eradio,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids",great place to stay in
Ellen,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Plenty of room!
Neffertiti,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night",This place is great for the price!
Oscar,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids",Very nice place bigger than it looks in the pictures
Jack,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Nice place to stay in the RGC area. It is as advertised. Maria is an easy and kind host to deal with. I enjoyed my stay.
Uriel,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night",Really nice place to stay I would recommend to anyone that is looking for a spot ro stay here.
Jose,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night",Excellent experience! Thank you!
Abel,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Great deal! Nice little place with beds needed and more spacious than indicated in the picture.
Neffertiti,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night",This place was exactly as described. Very clean and easily accessible. Plenty of room. Will definitely book again!
Kassandra,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night",Super content with the place it was nice and quiet!!
Norma,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Nice and clean!
Denis,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed about a week",it wonderful place to stay from one day to one week.
Jaime,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","The place was beautiful and well thought out , nice kitchen with lots of space to sit and enjoy family and company. The pellet and propane grill were a great addition as well as a spacious backyard where the kids can run and play. Overall 10/10 and will definitely rebook when I go back to visit family."
Alejandro,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Excellent experience
Sergey,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great Great Great!!!
Jane,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",We had a wedding to attend at Capillo del Rio in Rio Grande City. Eliza's was the perfect place for our family to stay so that we didn't have to drive back to McAllen late at night. It was clean and comfortable and very convenient to the venue. We highly recommend it!
Robert,"Rating, 4 stars
,
·
November 2023
,
·
Stayed a few nights",Great location
Dorisa,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Thank you for the sweet stay. It was spacious and clean and we each had our own privacy. It was relaxing and comfortable.
Serena,"Rating, 5 stars
,
·
September 2023
,
·
Stayed over a week",Nice house and great communication with the owner.
Charlotte,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Eliza made the process easy! The house was just as described. It was nice and homely. Cute and spacious!
Leticia,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","Right from the beginning I had a great experience with Eliza, she reached out to me promptly. The place was perfect for us, it was everything we needed, we felt like it was our home. I will definitely book her place again."
Joe,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",great place to stay
Latasha,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Great comfortable very clean
Brenda,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","This beautiful house, the place is very well organized and cared for, excellent experience. We would definitely stay here again."
Sandra,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Great country home with a small town, country feel! Pet friendly with a huge back yard. Loved the layout of the home! Great accommodations to make you feel right at home. Great host!!!"
Sandra,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","The beautiful home had a country feel to it and was great for our stay in a small town. Nice huge pet friendly back yard. It was home away from home. Plenty of board games and courtesy coffee, tea, and popcorn for that late night snack. My son absolutely loved the home’s floor plan and space. My girls thank you for the popsicles! That was a great finishing touch to our stay. Thank you!"
Daniel,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","Comfy spot, everything was great"
J,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet","Easy check-in, conveniently located between McAllen and Rio Grande City in a quiet neighborhood with comfortable beds, good water flow, spotlessly cleaned and a great place to call home for a weekend. Definitely recommend Eliza’s home and hospitality."
Marcos,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Great stay
Roel,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Highly recommend this house. We will definitely be back every year.
Edgar,"Rating, 4 stars
,
·
February 2023
,
·
Stayed a few nights",Place was great but I wouldn’t get a lick of cell reception.
Ana,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids","Great house for a family to stay in. Host supplied many amenities. Enjoyed all the holiday decorations throughout the house and those special touches that made the house feel family oriented. Since we were traveling with kids, I was pleasantly surprised at how kid friendly the house was. It was fully equipped with board games and books that the kids enjoyed. Really appreciated the updates on status of the home provided by the host, prior to our arrival and the preparedness made available."
