name,rating_info,review_text
Danielle,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Very comfortable and cozy space. I would recommend this rental to any type of traveler to the Storm Lake area.
Tami,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet","We had a great stay in a comfortable home! There was plenty of room to accommodate all of us. Max, our shitzhu, loved the back yard. He liked not having to have a leash!! This is the first time (EVER!!) when we have gone somewhere that he slept through the night!! Thank you!"
Scott,"Rating, 5 stars
,
·
March 2024
,
·
Stayed over a week",Great little place. Home away from home. Always stay here while we’re in town.
Ben,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Very cozy space, makes you feel very at home me would recommend the stay to anyone, will definitely stay again when in the area!"
Scott,"Rating, 5 stars
,
·
February 2024
,
·
Stayed over a week",Great stay!
Molly,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",Dan was one of easiest people to deal with and very accommodating! We will stay here again
Bryan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Appreciate the stay and we will be back. Perfect for what we need!
Juan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",It was a welcome surprise to find a Airbnb near Storm Lake to stay at while visiting friends and family. Pet friendly and the back yard were a plus!
Brad,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",We’ve always enjoyed staying here. The place is close to family and friends and is very budget friendly compared to surrounding hotels. Very much appreciate having it as an option when we come back.
Bryan,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Well stocked kitchen and clean place. Easy check in and access. We hunt Iowa and the fenced yard makes handling our dogs so much easier. Thank you very much!
John,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week",as usual a great place to stay. Very well stocked kitchen - best I've ever experienced and everything works. Extra neat and clean. Almost like being at home.
Betty,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",Will stay again. Everything was great
Jose,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","Above and beyond, a lot of attention to detail. Had all the little things you don’t always think of when traveling."
Danielle,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","If I could give our stay an extra star, I would! The kitchen was so fully furnished it felt like we were right at home. It was great for our family while we were in the area and we loved the open living/ kitchen area."
Jacob,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",excellent location quiet and peaceful
Cindy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","Great place, very cozy and comfortable. Hosts were awesome. Enjoyed our stay."
Lisa,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","Nice quiet place, very kid friendly. Easy access to beach & Storm Lake amenities. Hoping to stay again in the future."
Leesa,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","We are a Canadian family of 6 plus grandma who stayed here for a family reunion. Location was perfect for us as we were visiting neighboring communities a lot and the house was on the edge of town making it easy to get to the major routes to visit Aurelia, Alta, Cherokee and Holstein. The place was spotless, fully stocked and so comfy! The kids enjoyed the recliner couches and big screen tv. Dan made sure we were comfortable and had everything we needed. There is an epic waterpark walking distance from the house - we didn’t get a chance to go to the waterpark because of our schedule and it was closed weekdays at this time of year but we would definitely plan to fit that in next time.
All in all such a comfortable home away from home and an excellent, super-responsive and friendly host who wants to give you a great stay!"
Mike,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Very spacious and clean. Will recommend this place to anyone. Great place to stay. Dan is always fast to respond and very easy to talk to.
Kerry,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","Lovely place. Ample parking, comfortable beds and furnishings. Kitchen & bathrooms well-stocked. Tips, instructions & other information printed out and on counter for easy access. Highly recommend."
Mike,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Our second year in a row gor our family vacation. Great place and Dan is super to deal with! Hope to come back next year as our kids 5,8, and 10 already are planning on it. Definitely recommend."
Edward,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",We had a great stay in Storm Lake. The house fit our needs well and had everything we needed for a long weekend. Dan was accomodating and flexible on check in time.
Ruben,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","The place was great, more than expected, a very spacious, clean house,peaceful neighborhood, a great place to walk to the lake with the family we had no problems with anything, and the host was very responsive with anything we need. Highly recommended."
Julie,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Dan was extremely helpful during our stay. He communicated with us bad weather was in the way and made sure our needs were met. Very friendly!
