name,rating_info,review_text
Erin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",What a beautiful home in a gorgeous setting. Our grandbaby just loved playing on the back porch. Debra went out of her way to ensure we had a baby gate and a high chair for our stay...which we didn't expect at all but were so grateful to have available when we needed it. Thank you for a great stay!
Peter,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Excellent base for hiking and cross country skiing. We really appreciated the wee-equipped kitchen for fixing home meals. We'll be back soo !
Jason,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","I have stated at a lot of rentals and this was one of the cleanest I have ever stayed at. It also had a great supply of things that others seem to lack like ziplock bags, laundry detergent, pots and pans, etc, etc. I really felt like I was staying at someone home not a rental property. Debra was a great host throughout the process. Highly recommend."
Heidi,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We really enjoyed our stay. The house was clean, cozy and very well stocked. Thank you Debra!"
Michael,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Don't hesitate, just book Jack's Place. You won't be disappointed!"
Lucas,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Jack’s Place was awesome!! Everything we could have hoped for, as it is obvious that the owners take excellent care of the property. We hope to return here often!"
Joe,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",The host was amazing. Very responsive and accommodating. The house was very nice well kept. We really enjoyed our stay.
Tim,"Rating, 4 stars
,
·
1 week ago
,
·
Stayed with kids",Nice older house that had a lot of updates in a very quiet neighborhood. I’m a landscaper by trade so definitely noticed that the outdoor areas needed some help. Thinking the property never had a Fall Cleanup and the grass mow crew hadn’t made it to the house yet this year.
Julie,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet",The home was very welcoming and comfortable. The bedrooms were larger than I expected and the home was very spacious for our family of 5 and a pet. Would definitely return here! Thank you!
Juan,"Rating, 5 stars
,
·
3 weeks ago
,
·
Group trip",Great place. Host was awesome. She helped us with everything we asked and was quick to respond.
Rachel,"Rating, 3 stars
,
·
May 2024
,
·
Group trip","There are some good and bad things about this place.
Cons - I will start with the most concerning (my husband is an electrical engineer). He noticed the wiring in the kitchen has an open ground so the GFCI wires in the kitchen will not work properly, leaving people in danger of electrocution. Supports for two of the beds (in the front two bedrooms) were lying on the floor or were not stable. The beds squeaked and rocked once someone got in. The entrance to the loft is also inside one of the bedrooms. This is a 4 bedroom house. The railing is only a thick rope to the lift and stairs were narrow. The loft itself was about 20 degrees warmer than the rest of the house which would have been unbearable at the time. Two mouse traps were above the fridge - knowing there were mouse traps would have been helpful to be aware of going in.
Pros - The house itself was very clean. The area around the house is so great."
Russell,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Great place and location
Miesha,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Loved the home, everything was perfect will be booking again"
Amanda,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Absolutely perfect home, and Michala was the best host!"
Lucas,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Great big place to stay. Clean and quiet neighborhood. Would stay again
Richard,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","The ""House on the Hill"" is a beautiful little getaway! It is very private and has excellent restaurants in a hidden gem of a city! The home is large, and the rooms are spacious. The kitchen is perfect, and the owner provides wonderful amenities. It is a perfect spot for a small group or family looking for a little R&R!"
Ashley,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","Cozy home, lots of memories made with my friends! Michala was very responsive and the house was as pictured."
Gregory,"Rating, 5 stars
,
·
February 2024
,
·
Group trip",Awesome stay. Thank you!!
