name,rating_info,review_text
Marshall,"Rating, 5 stars
,
·
1 week ago
,
·
Group trip",Very comfortable apartment. Our family of 6 fit well. We stayed in the area for a wedding and the space met our needs perfectly.
Anneliese,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids",The perfect place for our family to stay for our son's graduation from Grove City College! Very comfortable and clean.
Susan,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","Candice’s place was just what we needed for a last minute trip to the area for a funeral. She was so quick to respond with answers to the questions we had about our arrival. We didn’t use much of what the place offers but what we did use worked great for the 6 of us (2 adults and 4 teens). Thanks so much, Candice!"
Amanda,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",We came with 6 girls for a bachelorette weekend and I can't say enough good things about our experience. Candice was great to work with and so patient with my questions and booking process. She even helped us find an uber to take us around. The outdoor seating area was a great spot to hang out and enjoy the evening! She takes care of her property and we felt right at home. You can easily tell that Candice put this home together with her guests in mind. The house was so clean with great decor and the beds were comfortable. The outside area is perfect with the hanging lights and fire pit. Plenty of seating inside and outside. She gave me recommendations for wineries and places to go in the evenings. The check in and out process was easy and well explained. I highly recommend this property!
Megan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",This is a great place! It is fully stocked with everything you could want or need and everything is labeled so it is super easy to find. The place was clean and looked just like the pictures!
Heidi,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Loved this air bnb…super cozy with a lot of extra amenities. Phone chargers, snacks, water and many other extras were provided which was great. Would definitely stay here again."
Brian,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",Comfortable and very welcoming. Very clean and plenty of everything! We loved it and will stay again.
Ariana,"Rating, 4 stars
,
·
December 2023
,
·
Group trip",Overall we had a nice stay however it was marketed as if it had 6 beds but the bunk beds were unstable and clearly for children. This would be a great place for a small family.
William,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Wonderful place...felt like home.
Kathy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","I rate Candice’s Airbnb 5/5. Our family stay for one night at Candice’s Airbnb went better than expected. First of all, this Airbnb was the only location that could accommodate more than 4 people in a 30 minute radius of Geneva College, we traveled with 8 people, including a baby. Candice had baby toys ( bouncer & play pen) which was really nice.
Candice accommodated an early check-in, had items labeled for easy access and decorations in the home were beautiful. Candice maintained communication with me which was very helpful. There were also a variety of toiletries in the bathroom, snacks in the fridge/kitchen and a many pillows & blankets ,which were comfortable :). I definitely recommend this location for others and would return if ever back in the area."
