name,rating_info,review_text
Leah,"Rating, 5 stars
,
·
2 days ago
,
·
Stayed with a pet","What a charming & beautiful gem in the mountains. The view is stunning, we just sat on the patio and watched the mountains & the sun, the sunsets are breathtaking. The sound of the rushing waters below, coupled with the fresh mountain air is healing! What a lovely picturesque cabin, cozy and feels like home. Really close to Bushkill Falls and Alaska Pete's, two of my Pocono favorites. A wonderful trip, many thanks, Dawn!"
Caitlin,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet",Such a beautiful place to stay. Loved the views. No air conditioning but we brought our own small air conditioning tower it and worked just fine for at night so we could sleep comfortably
Emily,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet",Great stay!
April,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night","Wonderful place, easily accessible and very clean!"
Stephanie,"Rating, 4 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Melissa’s place was in a great location with lots of stores and restaurants in walking distance. The bed was firm and the shower was not the best for my boyfriend who is 6’2.
Tomas,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","A perfect place for a few nights in East Stroudsburg. Clean and centrally situated with Melissa being a great communicator.
Thanks for giving us a good start to our US road trip.
Tomas and Katarina"
Polly,"Rating, 4 stars
,
·
May 2024
,
·
Stayed one night","Melissa’s place was very clean and the location is walkable to restaurants and coffee shops. The mattress is a bit hard, and there’s not a lot of air circulation so it felt a little stuffy while sleeping."
Krystal,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","I had a wonderful stay at Melissa's place. It is surrounded by much to do within walking distance. Peaceful and private if you prefer to stay in. Her home was welcoming, clean, and had everything listed and described in the booking details. Supermarket not far for those who cook. Parking is good. I am grateful for her and her hosts. I enjoyed my stay. Will recommend. Thank you!!"
Philip,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",The apartment was clean and comfortable and we enjoyed our stay.
Paul,"Rating, 3 stars
,
·
March 2024
,
·
Stayed a few nights","Melissa is a great host and communicated very well with us leading up to the trip. The apartment was very clean and it's in an incredibly convenient location on Main Street with numerous eateries and pubs within walking distance and dedicated parking right across the street. The apartment is surrounded by other apartments (which might be other short-term rentals?) and at times there was excessive noise coming from some of those units (e.g., loud music, shouting, etc.). I would recommend bringing some earplugs or other sound cancelling devices if you book this apartment. Also, the mattress is very firm. It would greatly benefit from a mattress topper. Overall, the apartment is a good value given its location but I would look elsewhere if you are sensitive to noise or if a comfortable bed is a must have."
Rena,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Great location, super easy check-in, and lots of space! Awesome place to stay, would absolutely stay again."
