name,rating_info,review_text
Antwanetta,"Rating, 5 stars
,
·
Today
,
·
Stayed with kids",I had a had a good stay with this place Robert is a friendly host and amazing friendly understanding lovely cozy. Place I use to live in Sumter South Carolina and never knew that had Airbnb this nice peaceful as this one book with Robert because I definitely will be booking with him again awesome amazing
Tim,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Place was everything that was described and exactly what we were looking for. Clean and comfortable rooms, friendly and responsive host and good location close to Sumter and beyond. A really good stay!"
Patrick,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed over a week","Robert was helpful and checked in on me from check in to check out throughout my stay, very easy to communicate with and the accommodations was just what I need to feel like home away from home."
Tameka,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Had a great stay! Robert was a great host friendly, and responsive. Would recommend."
Zkai,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great host nice clean spot
Sam,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Great stay for work out of town.
Coffee maker stocked and all the provisions we needed to wash work clothes and keep the place clean and tidy."
Sam,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Convenient location for us. Well equipped kitchen and comfortable beds. We will be staying here again.
Alex,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",will stay again
Dasha,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Great stay for me and my family, felt right at home!"
Austin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Nice place
Austin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Will definitely stay again
Austin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Awesome place to stay
Melinda,"Rating, 4 stars
,
·
6 days ago
,
·
Stayed a few nights",Joseph was responsive. The house was comfortable and clean. Would definitely stay there again as we visit the Air Force Base often.
Brittany,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet",This house was perfect for what we needed after a long travel day. A big fenced back yard for our dogs and the inside was super cozy. Close to things to do without being right in the middle of it all. The neighborhood was super peaceful. Would definitely recommend and stay again!
Renee,"Rating, 5 stars
,
·
1 week ago
,
·
Group trip","very, very clean."
Shoneen,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet",This cottage was a perfect layover stay on out way to GA. The host were responsive and courteous. I also appreciated the shower. As BK amputee I do not think most hosts take into account guests with disability. This was a major plus!
Tina,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Great place to visit and unwind. Clean and quiet.
Lori,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet","I had a very relaxing stay, and my dog enjoyed unwinding in the backyard after a long drive.  The furniture and bed were comfortable and house was very clean."
Elizabeth,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet","The Quaint Cottage was just what we needed as a stop on our moving adventure. They have the most beautiful, helpful, and well organized welcome binder I’ve ever seen. It was perfect!"
Peter,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet","We are returning guests and already new what this place looks like, location etc. was never disappointed. Very friendly hosts, nice people around. Clean and nicely furnished. Feel like home. Thank you Joseph"
Stephanie,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet","Clean, responsive."
Tyleis,"Rating, 5 stars
,
·
April 2024
,
·
Stayed over a week",pretty nice place
Elizabeth,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Place was nice and clean. Good for small family. Only complaint was there was only one tv in the living room, none in the bedrooms"
Molly,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Really nice place stay. Friendly neighborhood. Great kitchen!!
Jennifer,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",We had a great stay at Joseph’s place! The house was exactly as described and Joseph is a great host! Thank you for hosting us! Jenny and Curt
Kolton,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",The house was in a beautiful neighborhood and it was a calm and relaxing stay
Rose,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Beautiful quiet place, very clean. Beds were comfortable and kitchen was accommodating for cooking meals. Close to local restaurants and small shopping centers."
Williba,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Great place I’m a repeat customer!
Earl,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Cute little ranch located in a small, quiet town. Within 10 minutes of Sumter, which has all the shopping and dining you would need. Camden is another very cool town only 30 minutes away. Joseph is very responsive to any communication. House has comfortable beds and living room seating. Great fenced-in backyard for dogs. The half bath in master bedroom is great plus. Sumter is great city; easy to navigate with minimal traffic. Highly recommend Simply Southern Bistro for lunch/dinner in Sumter. Candy's at the Granary in Camden is great for lunch. Excellent pimento cheese sandwich.
Overall, a great house in a quiet location with a great host. Would definitely recommend staying here."
Dawn,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","The house was cozy and clean, in a quiet neighborhood. The large backyard was a wonderful amenity for my pups."
Abla,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",amazing!
David,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Clean house, quiet area"
Lyudmila,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Great cozy place! Very clean! Felt like home.
Ashley,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",The house was very clean! Host was very quick to respond to any questions we had! Wonderful stay!
Connie,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",I absolutely loved this Airbnb! I felt right at home. Loved the spacious back yard for my pups. Very clean and very quiet. Hope to book again in the future.
Jeremy,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",A nice place to stay passing through town. Host was responsive and friendly. Will stay again.
Jacob,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",This was the perfect spot for us visiting family from out of town. We loved the pet friendly option so we could bring our dog. He loved the big fenced in yard!
Vinod,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet","It just a night's stay at this property. However, everything was as described and it had all the necessary amenities. Since we traveled with a dog, the backyard was very useful for the dog to run around. Highly recommended!"
Mara,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",Great deal for our short stay in SC. Great house with a huge backyard for the dogs. Thank you for hosting!
Sierra,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",The unit was clean and just like the listing. Joseph is a great host and we will be booking again.
Jeremy,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",Joseph and Laura's quaint cottage was a great stay for us passing through town. We will definitely stay here again.
Chet,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Joseph’s house was super-clean and organized. Joesph was super responsive and proactive. Thanks Joseph!
Kaylor,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Beautiful place and Joseph was quick to respond
Williba,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great bungalow and nice decor and clean.
Liz,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",Very nicely decorated and furnished house. Responsive hosts and felt right at home! Thanks so much!
John,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week",Great place for my parents who have limited mobility.
Peter,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",Very nice place. Quite and peaceful neighborhood. Nice surroundings. Quickly to find and get in. All is good. In and Out. Would definitely stay again. As we had good sleep night.
Michelle,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet","The house seems newly remodeled and very nice. It's looks small from the outside, but was perfect for the 3 of us and our dogs. The back yard is big and fenced, the dogs loved it! The owners were very friendly and accommodating. Our kids live down the street and this is perfect for us to use when we visit. Thank you!"
David,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",Great place to stay.
Williba,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Joseph was an awesome host and accommodating. His cottage was quaint and exactly as described.
Joseph,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",Great place. Nice and clean. We loved the kitchen and the shower. Quiet neighborhood. I would definitely recommend it.
Kenya,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",The house was quiet and cozy. I enjoyed hanging out in the backyard very much lots of space.
Shawn,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",This is a hidden jem for sure. Super clean and an absolutely fantastic host. Will definitely be back again.
Gidgett,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","Joseph responded very quickly, doesn't have you waiting very understand and nice"
Elyse,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Joseph was extremely nice and accommodating to an annoyance on my end. The home was clean, and had everything we needed. Check in and out was very simple. They even had a binder full of local recommendations.
I'd definitely recommend this place if you're needing to stay near the base. Both home and host went beyond my expectations. Thank you!"
Amanda,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with a pet","The space was exactly as described, the fenced yard was large and great for the pups and the neighbors were friendly. There were extras, such as coffee, left to make us feel at home."
Mike,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Absolutely stunning!! Beyond GREAT host!!! The property was absolutely serene very clean made me feel like I was just at home
Charles,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","Great place, and relaxing place to stay"
Kimberly,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with a pet",Great place to stay! My dogs loved the backyard after a while in the car. Will be back.
Ashley,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Adorable home for our quick stay! Everything was super clean and exactly as described. Joseph allowed us to check in early and provided us with some great restaurant recommendations! We will definitely stay here again. Thank you!
Angela,"Rating, 4 stars
,
·
April 2023
,
·
Stayed a few nights","Very peaceful neighborhood, clean house, great backyard for a pup to run around, and responsive host!"
Aaron,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet","We stayed at Joseph’s on our way fro FL to MA. It was great! Clean, comfortable bed, fenced in backyard. Thanks for providing us a perfect place to rest on our journey!"
Walter,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","We came to Sumter for a family trip this weekend. Upon booking we only needed room for my wife and myself. However, after my son and his wife decided to come with us I requested a change to add them to the reservation. Joseph was very fast in responding and approved the change. After a long day driving and visiting family, the home was exactly what we needed! We arrived late that night and it was well lit, drive way big enough for two cars. Check in was super easy. Home was very nice and comfortable! Very quiet area. My wife did a few strands of animal hair which is expected considering pets are allowed. Other than that we had an excellent experience. Would definitely recommend staying here!"
Christopher,"Rating, 4 stars
,
·
March 2023
,
·
Group trip",awesome place to stay definitely worth it.
Madison,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Joseph's place was the perfect home base for our visit to Sumter and Shaw AFB. He responded to my messages quickly and was super helpful. We would stay there again!
Christine,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet",Cute house with a very large fenced in yard and in a quiet neighborhood!
Frank W.,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night","The house was excellently decorated!Everything looked newer inside!.The tv control was not easy to operate and we have 3 dish ,,it needs instruction! On tv control"
Rylann,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",It was beautiful! It was very clean and I felt so relaxed. It was the cleanest Airbnb I’ve ever been in! There were tons of dishes to help cook and there was a huge fenced in yard! If I’m ever back in the area that would be my first pick! The hosts were also extremely friendly and very responsive! A great place!!
Dee Dee,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet",Enjoyed our stay! Will definitely book again when we come back in to visit family!
Emilyi,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet","Exactly like the photos, great fenced in back yard for your furry family! I really like that apps were already logged in and avail via host so I didn’t have to try and log in on my own… would stay here again!"
Giovanna,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet",Very cute cottage with excellent backyard for my dog to stretch his legs after a long drive!!
Candace,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Clean and comfortable. Very cute cottage. We had a relaxing stay at Joseph’s.
Caitlin,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet",Joseph's place was a great place for a quick stopover. It was tidy and felt cozy. My dog very much appreciated the big backyard to stretch his legs after being in the car for hours! We'd stay again if we were in the area!
Yovani,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","We enjoyed our stay at Joseph’s place. Quiet, clean and confortable. Would stay again."
Nicholas,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night","Quiet neighborhood, well lit parking area, easy check in, comfy beds. Would recommend to a friend"
Glenn R,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids",The stay at the Quaint Cottage was fantastic. Great place that was clean and stocked nicely. Will definitely recommend the house to family and friends that visit Sumter and the surrounding area.
Sierra,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with a pet",The house was very nice and clean. The location was peaceful. Joseph and Lauren were great hosts. We thoroughly enjoyed our stay.
Heather,"Rating, 4 stars
,
·
January 2023
,
·
Stayed with a pet",It is a lovely place to stay. Plenty of areas to explore all around Dalzell. We enjoyed ourselves and such a great backyard for our dogs!! The only complaint was that we could only access Netflix and no other streaming service. We would definitely come again!
Ashley,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with a pet",Great stay! This house was perfect us and our 2 dogs. It has everything you would need and more. Such a cute place!
Robert,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights","Nice little home, my sons in the military and it was close to him and restaurants.
Was very clean, well lit up when we came in after dark.
Much better than a hotel in my opinion. I would stay again."
Tiffany,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids","Joseph and Lauren were amazing hosts. My family and I stayed at their house for six months, and it was perfect for us. The backyard is INCREDIBLE. It’s so big, so it is perfect for kids or dogs. The house is so comfortable with all amenities that you may need. It is also really close to base, shopping, and a lot of parks. We are so grateful for our time at Joseph and Lauren’s place!"
Joseph,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night",Fantastic!
Megan,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",we loved this little house! thanks so much!
Chuck,"Rating, 5 stars
,
·
June 2022
,
·
Stayed over a week","Good little place to stay. I've rented it for several months total and it was perfect for me. It is neat and clean, with most of what you need for a good short stay."
Lindsey,"Rating, 4 stars
,
·
March 2022
,
·
Stayed a few nights",It's a great little house especially if you have dogs that travel with you.
Randy & Robin,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","Great place, lots of natural light, very clean and host was easy to communicate with. Definitely recommend!"
Shelbee,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with kids",Second stay was just as great as the first
Marlin,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",I recommend this to anyone! Very clean and perfect for our needs.
Nikki,"Rating, 5 stars
,
·
February 2022
,
·
Stayed with a pet",Lovely little home with plenty of room! Will definitely stay here again.
Isaac,"Rating, 5 stars
,
·
February 2022
,
·
Group trip","Great place, nice and clean"
Zureyma,"Rating, 5 stars
,
·
February 2022
,
·
Stayed one night",Secluded and quiet. A great place to catch your breath when traveling.
Andrea,"Rating, 5 stars
,
·
February 2022
,
·
Stayed one night",We stayed overnight during a drive from northern Virginia to Florida. The cottage was very clean and comfortable. We had a nice dinner in the nearby town of Sumter. Would definitely recommend!
Shelbee,"Rating, 5 stars
,
·
February 2022
,
·
Stayed with kids",Awesome and very accommodating. I’m on my second stay here. I love that they accept pets so I can take my fur babies with me. Definitely recommend this place!
Shontell,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",LOVE LOVE LOVE !!! You won’t regret. VERY CLEAN and worth EVERY BIT of your money. I will be booking again !
