name,rating_info,review_text
Sara,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",This is a beautiful home and very conveniently located in Bartlesville. The design details were just lovely. We loved the master bedroom mattress! So comfortable.
Jennifer,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids","The house was perfect for us! We have two children (12 and 4) the closed in and very private backyard, with putting green was AMAZING!
Bedrooms left nothing to be desired. Huge comfy beds, oversized comforters with clean soft sheets. We all slept great.
The kitchen was breathtaking. I made breakfast and lunch for our small family of 4. But was able to make large dinners for family that came over later in our stay.
Our host was amazing and stayed in touch our entire stay. We will for sure check here first when coming back to visit Bville ❤️"
Mary,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",The host was amazingly helpful and responsive. We will definitely book this home again!!! They are working on the back yard which is looking gorgeous!!!!
Mei-Mei,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",We loved this house!!! Such a gem. Beautiful both inside and outside. Definitely going to keep this house in mind if we ever come back. It was close to our venue for an event and everything downtown!
Aeriole,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","We thoroughly enjoyed our stay here! It had the cutest decor, was extremely clean, and just felt comfortable! Brittany was very responsive and accommodating and I will recommend her place to others I know."
Alisha,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",This home is amazingly beautiful. Don’t hesitate to book it!
Heather,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",History and comfort coincide! The place was just what I needed and more.
Laurie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Very accommodating to last minute requests. Place is beautiful and close to everything. Thank you!
Noelle,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Our family found The Osage Inn as a last minute getaway from Arlington, TX and it was absolutely wonderful! We were able to drive and bring our dogs and the house was just incredible! Our kids felt like they were staying in a movie star's house. The kitchen is luxurious and if you love to cook, like my husband, while traveling, this is your dream. The charm and decor of the whole house were so fun and Brittany was a gracious host. She was communicative and super friendly and even helped us AFTER we checked out when we realized we had left something behind. From sipping cocktails in the ""red room"" while listening to actual records of Frank Sinatra to letting our kids and furbabies play safely in the private back yard, this home away from home was simply meant for us. We will absolutely be back and can't wait to stay again!"
Sebrena,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Very nice and clean rental with a responsive host. We only needed shower soap and coffee pods. The neighborhood was quiet and felt safe. I would say that the king bed is VERY soft so if your back needs more support you might want to try the queen bed. Overall it was a great weekend getaway!
Rick,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","The house was a beautiful place to stay! I really enjoyed how Colorful, open and airy the house was! Every room had a different aesthetic. Loved it! We would stay there again."
Donna,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Terrific place!
Donna,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",Very cool place to stay! Everything was as described and so comfortable! Brittany was super friendly and a great host! 👏👍😀
Tara,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","Very peaceful and beautiful home in a central location. The home is clean with plenty of supplies and linens. Although the home is older, the plumbing, electrical, and heating work perfectly as the home has been updated. During our stay, we experienced a snowstorm. Brittany offered the home to us an additional night at no charge so our family would be safe."
Amy,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",Absolutely love this house!! Super cute house. Would stay here again.
Kristi,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet","Beautiful home, and great location! My shih tzu loved exploring the fenced backyard and we enjoyed walking to the downtown area (highly recommend Outpost Coffee!). The host was prompt with their communication and other than the gas fireplace not working, everything was exactly as described--a perfect winter getaway!"
Lauren,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Beautiful comfortable home for my family and I to share a Christmas light weekend at Woolaroc.
Barbara,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",What an amazing Airbnb. The best Bartlesville has to offer! The location is perfect and centrally located. Do not stay anywhere else!!
Christy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Brittany was an exceptional host. She went out of her way to make our stay enjoyable. We would recommend this darling house to friends and family.
Robyn,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Such an amazing home! We were in town for a celebration and the location couldn’t have been more convenient for food and activity. A historical gem hidden in a small town, everything from the decor to the stunning kitchen was more than expected! Brittnay was amazing to work with, we are so grateful for the opportunity to stay, if we ever return to Bartlesville this would be our first choice!"
Michael,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Beautiful house that worked great for my family while being in town for a wedding. Very cozy and unique and would definitely stay here again.
John,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",We absolutely loved the house! It is an older home but the updates are stunning. I know they are stilll in the process of the remodel but we are interested in going back and seeing how much more will be done next time we stay in Bartlesville.
Lory,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",We had a wonderful experience. Very relaxing & comfortable environment. We loved the Victrola & listening to vinyl instead of watching tv like we do at home. We ordered us one on the way home! Got it today. Enjoyed cooking dinner in such a fancy kitchen. The neighborhood is so cute. We walked around & looked at the historic houses. Brittany went out of her way & brought us chairs & logs when we inquired about wanting to sit out & enjoy the fall weather. King bed was very comfortable. Would definitely recommend this special place.
Sandra,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Beautiful home! My husband and I were very comfortable there. Thank you Brittany!
Alesha,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",ADORABLE little place with top of the line appliances. Kitchen is spacious and dreamy along with intentional touches throughout to make you feel comfortable.
Deborah,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",Nice neighborhood. Extremely cute house loved the back in time feeling. Nice private driveway to park our car. Huge kitchen for entertaining. We stayed with a pet also and a nice block to walk him.
Adam & Hayli,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Lovely start to finish. Highly recommend.
Krystal,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",My daughter and I loved this house. It was just like it looked like from the pictures but even better in person. The host was friendly and reached out with all the info we needed. Beautiful/cozy home. Thanks for letting us stay
Dawn,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet","My husband and I stayed only one night due to availability but it was well worth it. A beautiful home in a lovely, quiet, historic-home neighborhood. Private, securely fenced backyard with room for our 2 dogs to be off leash and explore. The home is beautifully decorated, with an impressive Chef's kitchen. We had a very enjoyable, relaxing stay."
Shandy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Britney was a wonderful hostess, and this home was such a delight. Everything in the home was just as described."
C.J.,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",This place was a gem! The decor was fantastic. Everywhere I looked I was in awe. The kitchen was topnotch and extremely spacious. Our favorite part was definitely the room with the record player. So fun! Only complaint was the master bedroom. There was nowhere to put your stuff. The only furniture was the bed and a small end table.
Tj And Alisha,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Very cute and extremely clean! The neighborhood was so peaceful. It was very close to downtown. Loved visiting the area!
Anne,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Truly special! The kitchen and bathroom are more thoughtfully stocked than other area Airbnbs I have stayed in. Hope I get to stay here again.
Kelsey,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",This was such a charming place to stay! I’ve stayed in many rentals and this one is up there as one of my favorites. The kitchen is amazing and all of the antique details of the home are perfect. Communication was great and he offered us an early check-in. I definitely recommend!
Stephen,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","We were very happy and comfortable in Chad's home, which was in a great location and not far from downtown. Chad was extremely responsive, especially when we accidently locked the key inside the house!
The only thing to keep in mind is that in the main bedroom the bed is extremely soft--the kind you sink into. This may be fine for some (not us), but we made our way into the 2nd room where there was a completely different mattress that was just perfect.
We HIGHLY recommend visiting Crossing 2nd to eat which is quaint and has OUTSTANDING food selections!!!
Would definitely stay here again!"
Jacqueline,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","We visited Bartlesville specifically for this Airbnb. Loved it! Great space. Comfy beds. Private backyard. Beautiful kitchen that I thoroughly enjoyed sipping my morning coffee in. We loved everything about this place. Chad was a very friendly and helpful host. We strongly recommend this place to other Airbnb guests!
Thank you again for the great stay, Chad!"
Ryan,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Chad is a great host
Marcy,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","The house is beautifully renovated, full of charm and exactly as described and shown! Chad was a wonderful host. Very responsive & quick to communicate. I would highly recommend this place and this host! Well done!"
Jessica,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",We enjoyed our stay in this beautiful home!
Sarah,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","My mom and I enjoyed a quick overnight stay after visiting Pawhuska. The space was clean, comfortable and easy to find. Chad was easy to communicate with."
