name,rating_info,review_text
Kim,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Sally’s condo was perfect from start to finish! Beautifully decorated, fully stocked with everything you might need and more, comfortable beds and overall, and then there’s the view and central location to downtown establishments. Our stay was perfect in every way! The building included a bar she also owns that we learned was built by my Uncle whose life we were in town to celebrate. That extra morsel of information was the icing on the cake for our family ❤️ We willl be back next time we visit family!"
Beth,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","It was so amazing! We have stayed at a lot of great Airbnb’s, this by far, was in the top 2! It literally had everything you could ask for and so much more! Beautiful space, beautiful view, pristine, modern decor, great location, wonderful communication, the best soaking tub, high quality bedding towels appliances, so spacious! I cannot say enough positives about this place! Thank you so much!"
Chad,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",We really enjoyed this space and will definitely book again. The building is beautiful and the views are tremendous.
Eling,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Absolutely adored my stay. It felt like home away from home as soon as I walked in. The view of the Mississippi & the bridge is so pretty. Loved hearing the trains go by. For some it might feel noisy, but for me, the sound of the trains was novel & soothing.
The kitchen was stocked well & the little things you often forget were there. My favorite was the soaker tub. Used it every day!
I will be back. Thank you Sally!"
Sandy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Great location with a great view. We were greeted with flowers and a gift from Sally for my birthday weekend. Very comfy, Bed, and I certainly loved that bathtub. Walking distance to everything we needed. We also loved the history of this quaint town, including the Pearl Button Museum. Thanks Sally"
Anna,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",We really enjoyed our stay here. The view was beautiful and the condo was gorgeous. The furnishings and fixtures were all top notch. We had everything we needed for the weekend. We enjoyed being able to walk to restaurants and bars from the condo.
Seth,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Wonderful place, great experience"
Janelle,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Great place to spend the weekend with a great view of the Mississippi
Lynda,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",This apartment is beautiful! The views are fantastic! The only drawback was the train going through along Mississippi St. ---very noisy. Lots of good restaurants close by!
Amy,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Sally's place was great and she was a very responsive and accommodating host! I contacted her last minute to request to stay because I needed a quiet place to get away and get some work stuff done. She was very quick to respond and accommodating of my late request. The place was very nice, clean, and as described. Even though I was focused on work during my stay and didn't really go out and about, I was still also able to enjoy the space and felt cozy and relaxed. I also loved being able to sit on the balcony and enjoy the river view during the evening. I will definitely keep Sally's place in mind for another get away!"
Jacob,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",THANKS AGAIN for everything it was GREAT!
Efren,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great host, very friendly. Very nice place, clean and spacious. Would definitely stay again."
Jb,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Comfortable bed. Kurig machine was nice to have too. Very roomy and private.
Christina,"Rating, 4 stars
,
·
July 2023
,
·
Stayed with kids","We initially were set to stay in the loft but the long term stay tenant increased their stay. James was sweet enough to offer his personal place as he was planning to be out of town so we still had a place to stay. He was very responsive and accommodating.
The beds were comfortable. I could tell he must have a dog because I could smell it but it was more focused to the stairway at the front of the building (an entrance we did not use).
We stay 6 days and there were plenty of towels and other amenities offered.
We will stay again in the future."
Ty,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights","We loved the loft! It is a fun and airy space. It’s perfect for a small family or a couple. It was very clean and very well decorated.
James was fantastic! He met us at check-in and gave us a tour and a history of the place.
It’s walking distance to downtown. So we went and had tacos at the local taco joint and they were fantastic.
I highly recommend the loft."
Hannah,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","A lovely space for a quiet getaway or just a crash pad. James is super welcoming and helpful, and we had everything we needed to feel right at home!"
Cheryl,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Nice loft! I was pleasantly surprised by how comfortable the bed was. Great communications from owner too.
Megan,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids","Very nice and comfortable spot! Thank you for sharing your space, James!"
Kr,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids",We highly enjoyed our stay at the loft! It’s very inviting and relaxing. Close to many great things and conveniences. James is a great host! — very friendly and helpful. We would gladly stay again!
Pamela,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","Great location near downtown. Loft was clean and we liked having the kitchen, seating area and 2 bedrooms. Would stay here again."
Jeff,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Enjoyed our stay. Comfortable, spacious and cozy."
Doug,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids",The Loft was perfect for us. Easy in and out and an easy walk to the downtown restaurants.
Jonathan,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",James was a great host and did everything possible to make it a great stay including recommending great places to visit and taking me out for a beer. The loft was lovely and clean and a great place to stay a short walk from town.
Amy,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with kids",An amazing first air bnb experience!!
Barbara,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed a few nights","Melissa was friendly and responsive from the time I was first booking through the entire stay. The loft was private, cozy, clean and easy to get to. It was a large space for my family and we loved it. The patio off the kitchen was unique. Melissa was welcoming and answered questions and provided essentials if needed. We would return and highly recommend Melissa’s loft."
Michaela,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Loft was super cute and Melissa was so helpful. Especially when we had car troubles and she lent us tools and gave us suggestions on where to go. Will definitely try to get the loft again!
Michael,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We thoroughly enjoy our stay. Thank you for going above and beyond to make it so nice.
Elizabeth,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",My first experience booking through Airbnb and i could not have booked better accommodation. Melissa is a fabulous host loved every minute of my stay. See you next time I am in town. Big thank you from Florida...
Lynne,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",The loft was perfect for us for an overnight stay as we were traveling across the country. The space is great and Melissa is a great host :)
Ben,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week","Melissa is a GREAT host. She has a cool shop on the ground floor called ‘Creations by Oz’ that my wife and I really enjoyed. Wine tastings, whisky, beer… and beautiful handcrafted jewelry. She even made a couple of meals and had leftovers she shared (super great cook)! We will most definitely be back!
Oh… the hot water seems ENDLESS! Love love this little gem!"
Dalton,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Was a great place to stay! Felt right at home! Melissa is very welcoming!
Hagan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Amazing space. Great rooftop patio. Clean and cozy. Bluetooth stereo was a plus.
Sherry,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Great place to stay. Very comfortable, very walkable to local bars and restaurants."
Lou,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Very cozy place- right on the river next to shops and restaurants. Comfy bed!
Jamie,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week","great place to stay, great price, and an incredible host. made our stay most enjoyable"
Victoria,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","My sisters and I were in Muscatine over night for a funeral. They wanted to stay in a hotel but not only were those expensive, they're small and I couldn't see 3 adult women getting ready for a funeral in one tiny bathroom. Melissa's place was absolutely what we needed. We showered then had PLENTY of space to get ready without being on top of each other. It was a beautiful day and we were able to sit out on the rooftop patio watching barges on the Mississippi River right across the street.
Melissa went above and beyond for me as in the rush to get to checked out and get to the church, I left my phone on the bathroom counter. I had her number in case I needed it but it was on my phone in the locked apartment. I was able to message her through the Airbnb website and she came down to unlock the door on her day off to let me inside to get my phone before I had to travel 4 hours home. She completely saved the day!"
Nick,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",What a great place to stay! Everything was exactly as described. There are a lot of restaurants within walking distance and the overall atmosphere of the place is great… Highly recommended!!!!
Marco,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",really surprisingly great place. would definitely stay again
Les,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Convenient to parks, restaurants, sports bars and centrally located. The fresh roasted coffee was outstanding. Melissa was very helpful and made sure we had everything we needed for an absolutely wonderful visit!"
Amy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","This is a cool little spot in downtown, easy to get to though the parking was a little crazy due to construction. Melissa was super communicative and we really enjoyed our stay."
Chris,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",The apartment was clean and comfortable
Dawn,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Worked perfectly for my daughter and I
Henry,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","FANTASTIC location. Absolutely a wonderful location and delightful place to stay. Wish I could have stayed a few days longer.
Wonderful hostess. Attention to detail!"
Joseph,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Perfect place to stay as we had an event on the riverfront. Walking distance to the river. Perfect cozy place!
Jonathan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Always a pleasure to stay at the loft!
Andrea,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Second time staying here!.. I am in love with this loft: the character/charm, the story of the shop below, ambiance, the comfy bed, and the view. Melissa is such an amazing person and a hostess with the ""most-est."" keeps the loft extremely clean, stocked with yummy coffee, board games, delicious smelling bathroom soap/s, and even has a great taste in wine. Her store below has an amazing wine selection; try some while browsing the unique gifts and beautiful jewelry."
Kyle,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Melissa's place is exactly what it is portrayed to be. It allows a nice amount of room to spread out, a large TV with good selection of channels, good water pressure and temperature, etc. Definitely served my needs when in Muscatine for work. Good value."
Todd,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Great place to stay. Loved the downtown location and the view of the river from the patio. We only stayed one night, but there was enough space if someone wanted an extended stay."
Jason,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Very nice and clean.
Stacey,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Everything was great! We chose this based on location and it met all of our needs. We wanted something that wasn’t a hotel and this was perfect! Would totally stay again!!
Ashley,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","We had a great stay! The loft was just what we needed for our little getaway. It was within walking distance to restaurants, shops, and the riverwalk, which was very nice! Melissa checked in with us on our second day to make sure we had everything we needed and got us more coffee because we had run out. Would highly recommend this place for anyone visiting Muscatine!"
Beth,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Convenient location and nice space. Thanks, Melissa!"
Michelle,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Great place to work remotely while visiting family in the area. Lots of good restaurants nearby too.
Matt,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",This was an excellent location and all around great place to stay!
Kristie,"Rating, 4 stars
,
·
May 2023
,
·
Stayed a few nights",Stellar location. Great rooftop. Some confusion as the printed instructions provided in the unit were not the same as what was provided in the app but we were able to figure it out.
Ann,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Great place in great location with a cute outdoor patio overlooking the water. Loved it.
Andrea,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","It's definitely a hidden gem! Upon arrival, I was already in awe and beaming with excitement, to not only get unloaded, then relax to the view of the Mississippi, but I was giddy to see the inside of this quaint shop.. Let me tell you! We were not disappointed with the shop; all the goods were made and/or selected with love. Welcoming staff and charming environment. Melissa is fantastic, bubbly, friendly, very knowledgeable about wines, and just an all-around exceptional host. She showed us up to the loft. I appreciate the character of old buildings, so the sound of the old steps below our feet was comforting. At top, we emerged to the beautiful green carpet and well designed loft space. Sky lights/windows allowed natural light. The balcony, that view! Yuck weather, dont worry, the kitchen window allowed us to soak in the view. Bed was superb! Furniture was comfortable. LOVED the homemade hand soap, shampoo/body wash, conditioner, coffee, and most of all, the hospitality! thank you!"
Erin,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","Loved this cute loft! The comfiest bed too!!! Only thing I would change is bigger coffee cups so I could sit out on the back patio longer without having to get up to refill my coffee cup 😉
Great coffee too!!!"
Dano,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Great place and very clean
Kathleen,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",We love the loft. Very cozy and cute place. Our second time visiting. We will return whenever we are in town again. Highly recommended!
Benjamin,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night",Melissa was very friendly and helpful. She was also very knowledgeable about town and provided great advice.
Jonathan,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",A wonderful place to stay in Muscatine.Clean and very comfortable. Can't wait to stay again.
April,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night","This was probably our 3rd time staying here. It's our favorite place. Melissa is great, her shop is fabulous, the location is perfect! Always a pleasure."
Bridget,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Had a wonderful weekend. Location was perfect and Host was very welcoming / accommodating ❤️
Patricia,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night","Beautiful space, great location and views, would recommend."
Sheri,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","We had an AmAzing stay in this Loft! Great location, easy to find, responsive communication. A feeling of ""home"" sense with Melissa's property.
The only thing I feel would be beneficial, is a recliner for laying back & watching a little TV.
We would most definitely recommend this AirBnB to our Family & Friends."
Marilyn,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",This was a great place to stay in Muscatine. Very comfortable and very clean. We had everything we needed. The only downside is you have to walk around to get the car in the alley. That was minor. There are several steps to get up there but it wasn't a problem for us. Overall very good. Lot's of shopping and restaurants nearby.
Beth,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night",Super nice place! Perfect for a quick visit to Muscatine.
Kathleen,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",We love the loft very much and it is very nice and cozy place. Melissa is a great hostess! She promptly respond. We definitely will stay at her place when we are in town again. Highly recommended!!!
Darin (Wes),"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Super comfortable bed! Great location... within walking distance for coffee, food, and drinks. Easy communication with Melissa as well. Highly recommend."
Adam,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night",Great location - loved enjoying a cup of coffee on the rooftop patio :)
Jamie,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","excellent stay with great service,location and views"
