name,rating_info,review_text
Robert,"Rating, 5 stars
,
·
4 days ago
,
·
Stayed with a pet","loved the place although near the main street could get somewhat noisy from outside sources.
would highly recommend!"
Lucy,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids",Great place we took our grandkids very safe would rent again
Blue,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids",Absolutely beautiful and very well appointed space just one block off the main historic drag in downtown Silver City. Check-in and out was easy-peasy and Kimber was super responsive. The grassy yard area was an unexpected bonus. We'll definitely be back!
Samantha,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",The Teacher’s Cottage was so tastefully appointed. We loved the black and white decor and all charming little touches. It was very conveniently located within walking distance of all the fun places we wanted to see. It was perfect for three friends traveling together! Thank you Kimber.
Brent,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet",Awesome place in an awesome location (1/2 block off historic downtown) with an awesome host. I recommend this place without any reservation! We will be back!
Lindsay,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Really cool space. The vintage school house feel was fun and everything was super clean. Great downtown location.
Mark,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet","A very cozy and enjoyable place to stay that’s in walking distance to restaurants, shops and close enough to the university. Kimber is an excellent host and replies to messages quickly. Our favorite place to stay. Thank you, Kimber."
Ann,"Rating, 5 stars
,
·
May 2024
,
·
Group trip",This home made my first visit to Silver City and my nephew’s graduation extra special. The house was very nice and clean. I would definitely recommend.
Miriam,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night","Lovely home, so artsy and cute and historic. They stay was cozy and comfortable with some thoughtful extras."
Carmen,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Perfect
Tracy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This place was perfect! Amazing location and the remodel is spot on! A perfect combination of old and new! We’ll definitely be back!
Gary,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Kimber's house was conveniently located vis a vis restaurants and the university in town. Her Air BnB home was well decorated and supplied with plenty of towels, utensils, and conveniences such as hair dryers and even air freshener. Also, this house has an interesting history, reflected in the art and other decor of the interior. During the many years we have been using Air BnB, I can think of only one unit I might describe as better. Kimber's house is a joy to stay in--a real treasure."
Bekah,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Perfect spot near town. Walked to everything. Very dog friendly. Perfect yard to let the dogs out securely . Clean. Beds were super comfy!
Teresa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",This is a great space with everything you need!
David,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Our group was two couples traveling together thru NM, had a great time at Kimber's place. Very good location, close to historic downtown, easy parking, quirky (in a good way) two story house. Small kitchen, but very well equipped. Tiny living space downstairs, large upstairs.
Kimber was very responsive, check in and out was simple. We would definitely stay there again!"
Jeff,"Rating, 4 stars
,
·
April 2024
,
·
Stayed with a pet","A few things to know:
--The windows on the first floor open to sidewalks, and pedestrians have a clear view into the house. Closing the blinds is required for privacy, like living in a cave.
--If over 5'10"" tall, you will bump your head on the ceiling in a couple of places
--There are two comfortable chairs in the house-both are in the ubstairs bedroom. The downstairs sofa in the dining room is small and stiff.
Otherwise, the place is nicely decorated, clean, and has a great location. Our dogs loved the convenience of a fenced yard."
Jennifer,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","The cottage was perfect for our family of 5! We had everything we needed, and it was super clean and quaint. A nice little backyard and outside sitting area as well, and so nice to be right downtown."
Sara,"Rating, 4 stars
,
·
March 2024
,
·
Stayed with kids","Kimber’s cottage is adorable and so beautifully decorated! There are so many extra touches that make it evident that Kimber wants her guests to feel welcome; everything from an abundance of soft towels to offering coffees and teas. The bedding was the best we’ve ever encountered.
Kimber is a wonderful host!!"
Gail,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Fantastic location! Kimber’s attention to detail made for a memorable stay! Beautifully appointed with all the amenities we needed. Will definitely return.
Jan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Tastefully decorated, very clean, small but well appointed. Slightly noisy at night but that didn't detract from the enjoyment of staying there."
Sarai,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",The home was better than what we imagined! So beautiful and close to everything we needed. I’m so glad there were games because we really spent most of our time as a family doing that. Kimber was so responsive to any questions we had and also had great recommendations. 20/10 would reccomend.
Kristin,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Kimber was a great host! Very welcoming and responsive. The home is absolutely charming. They have done beautiful renovations but still kept the historic charm. My kids were sad we only spent one night. Highly recommend and would love to stay here again.
Kyle,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","The pictures do so little in representing how much thought went into this space. It is such a clean and fun home to stay in. It was a real treat staying here, the walkability, the quaint and functional kitchen, the backyard space. We will be back. The only thing we felt that was missing was more information on the history of the school house."
Lisa,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","This home had it all. The location could not be better and is walkable. The house itself is quaint, historical, and decorated with wonderful touches. The home owner was extremely responsive and directions were clear. I will be back!"
Margaret,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Right in the heart of Silver City's downtown. Quiet at night but regular sidewalk and street traffic during the day. Lots to bark at for our dogs in the secure yard. The food co-op is literally half a block away, restaurants right across the street as well as through the rest of downtown. Easy parking. Comfortable beds. Not a lot of couch/lounge space. Overall a great place to stay while visiting Silver City and environs."
Bob,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","The Teachers' Cottage was a great place to stay while exploring Silver City. Well-appointed, convenient location, super comfortable. GREAT pizza place (Forrest's) and bakery (Diane's) right across the street, Roxy's diner around the corner, Little Toad Creek Brewery and Distillery a few blocks away, lots of art galleries and other restaurants along Bullard Street. Took a nice stroll along the Big Ditch (stream/park a block away) - be sure to check out the fascinating tile mural in the park that describes how floods in the late 19th / early 20th century turned Main Street into the Big Ditch. HIGHLY recommend exploring Gila Cliff Dwellings at the end of route 15 north of town. It's about 1.5 hours to get there (windy mountain road) but well worth the effort; it's a national monument, but there's no fee."
Yani,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Kimber’s home is well-located steps away from the center of Silver City. Beautiful home equipped with everything you need - we especially loved the board games!
Brandi,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Super cute and charming home. It was very clean and inviting. We loved the historic aspects with updated amenities. This home is right in the heart of downtown, but provided a private escape for us and our baby and pup. We appreciated the enclosed yard for our dog. Kimber was so responsive and easy to work with."
Rosie And Mick,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","My family and I loved staying here! We appreciated all the touches and decor put into this historic home’s renovation! Such love and care has been given to everything. You have the benefit of the historic character with modern amenities—the bathrooms and kitchen have chic, new fixture and appliances. The beds and blankets were super cozy and comfortable.
If you want to be in the heart of historic Silver City to walk to restaurants, cafes, bookstores, galleries, and shops—this is the place for you. Be sure to hit them all on Saturday because Sunday and Monday is a ghost town."
Alan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Quaint and cozy place convenient to downtown shops, restaurants, and entertainment. The yard offered private space and was fenced for our dog."
Susan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Great location--walkable and near both shops and trails. We were there on New Year's Day, so not much was open, but we expected that and were able to walk to a grocery store on New Year's Eve to stock up. The fenced yard was wonderful for our dog, and the house itself was lovely with eclectic and interesting decor. The kitchen had all the basics, with a few extras. We were only here for 2 nights, but it was enough to make us want to return. Kimberly was responsive, but gave us our privacy--we felt that we could have asked her anything."
Michael,"Rating, 4 stars
,
·
December 2023
,
·
Stayed with a pet",Best location to experience silver city. Very well appointed and great having a fenced in yard!
