name,rating_info,review_text
Thomas A,"Rating, 4 stars
,
·
April 2024
,
·
Stayed one night","Warm and homey decor; thought listing said private bathroom but shared with other guest, which worked out fine. Bedroom was warm when we arrived but host was accommodating with box fan."
Amber,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week","Tami is absolutely wonderful, she and John made me feel very welcome at their home!"
Lea,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Very clean. Just as described. Very good communication.
Trevor,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",This place was great for my Dad and myself. Close to food and the base. Very comfortable!
Jeff,"Rating, 5 stars
,
·
June 2023
,
·
Stayed about a week",My second stay here and I look forward to coming back again!
Carolyn,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",This was a wonderful place to stay and will definitely consider it for our next trip to Fallon. Host was very responsive. Their home has everything you could possibly need. I would recommend this place to anyone who may ask.
Jeff,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",I can’t say enough great things about my stay. I was able to walk to dinner and found the house comfortable and clean. I took advantage of the great soaking tub to wash away the aches from my long days. I booked my next stay before I finished my first one and looking forward to my return.
Kish,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Their home is beautiful and well-maintained. I really enjoyed staying there. Very clean, and in the historic district of the town, I highly recommend!"
Persephone,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",We love staying at Loretta and Heather's house. It has everything that we need and is centrally located. The open floor plan especially fits our need and the large dining table is great for family meals. We're definitely looking forward to our next visit!
Oscar,"Rating, 5 stars
,
·
April 2023
,
·
Stayed about a week",Great stay . Loved it !
Gary,"Rating, 5 stars
,
·
April 2023
,
·
Stayed over a week",The place was really nice and felt like home. Kitchen was fully stocked with everything you would need. Host was responsive to my messages. Private parking was a nice amenity.
Kyle,"Rating, 5 stars
,
·
October 2022
,
·
Stayed over a week","The property is very, very nice. Heather keeps the place clean and maintained. The stay was seamless and I would recommend the property over any of the hotels in town."
Rudy,"Rating, 5 stars
,
·
August 2022
,
·
Stayed about a week",Me and my coworkers were in the Lovelock NV for work and found this fabulous home. It is a nice 3 bedroom 2 bath with lots of parking. The hosts were amazing and very accommodating. I highly recommend staying here if you are in the area. Since we still have work to finish and will need to be back we will definitely be booking again.
Renae,"Rating, 5 stars
,
·
July 2022
,
·
Group trip",The house was claen and verry nice ..the host were verry nice ..we will definitely stay here again ..it was way better than a hotel..
Payton,"Rating, 5 stars
,
·
July 2022
,
·
Stayed about a week","Great place, clean and comfy"
Taran,"Rating, 4 stars
,
·
June 2022
,
·
Stayed with kids","Great location, very clean, easy to check in and out."
Kris,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Pretty much in the center of everything! This house comes well equipped with everything you need! Keep in mind unless you’re doing a long term stay the washer and dryer aren’t accessible, which is understandable! AC blows cold, beds are clean and comfy, and water pressure is amazing!"
Rita,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids","We were visiting my new granddaughter, son and daughter in law. This was our first time using an Airbnb. I am so glad we went with this option instead of a hotel. Their home is so comfortable and was clean with all the amenities needed for our stay. My favorite perk is the location in town, pretty much within walking distance to the downtown area. We were also able to have my son's family over for dinner. It was so nice to have the option to fix our own meals and not eat out every meal. The kitchen is fully loaded! The only thing missing was getting local channels on the TV for local news but you can stream anything if you like. I will definitely use their home when we visit again."
Persephone,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",We love this house! It has everything we need including large pots and pans and a great location. Heather & Loretta are welcoming and responsive with stellar reputations in Fallon.
Samantha,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","This place was perfect for what we needed, well-appointed, and with really easy communication from the hosts. Also, one of the best stocked kitchens for cooking that we’ve seen on abnb! Would be a great long-term rental!"
Lori,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights","Beautiful, clean and everything you will need."
Inspire,"Rating, 4 stars
,
·
March 2022
,
·
Stayed a few nights","great and very gorgeous place, only complaint I can even think of would be the water heart didn't keep up with three guests."
