name,rating_info,review_text
Jenny,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",I had a beautiful staycation at the tent. I saw a wonderful sunset. Highly recommend!
Johannes,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Beautiful space with an incredible view!
Ben,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","We had a great time. We spent most of our time in Madrid during the day and lounging around the dome and deck in the evenings. The Origami in the Garden art exhibit is only minutes from the dome (google it if interested). It opened for the first time this year on our last day, but we did not know it closes at 1pm and missed it. We will be back to check it out. Back to the dome... It had everything we needed. Comfortable bed, little fridge, coffee maker, microwave, the basics... The new deck is a HUGE plus. Very nice. We spent all of our evenings on the deck drinking wine, watching the sunset, talking, and taking pictures. This is the time of year where things start to warming up. During the day the dome was getting very warm, but we spent our days exploring so it was not a big deal. Nights are cool year round so that won't be a problem. I am sure the AC will be available soon just like the guest instructions mention. Trey was very accommodating. I would recommend."
Heather,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet","The dome was nothing short of magical - tastefully decorated, clean, and not to mention the absolutely breathtaking surroundings. We felt secluded and in our own corner of the desert which felt so surreal. I chose to spend my birthday weekend here and could not have made a better choice! Trey was incredibly kind via messaging and we had everything we could ever need. While the dome does change temperatures throughout the day/depending on weather, we followed Trey’s instructions to close the curtains during the day (when sunny) and had no problem maintaining a comfortable temperature inside at all times. I would come back in a heartbeat and can’t wait to plan my next visit - if you have any doubts booking just do it!! This was hands down one of my best Airbnb experiences of all time. Overall we left our weekend at the dome feeling refreshed and inspired - it was truly a beautiful experience!"
Jordan,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet",Really cool experience! Awesome stargazing
Pierce,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",Good place for a short stay while we biked in the area. Temperature was cool while we stayed and there were no issues with staying warm.
Jacqueline,"Rating, 4 stars
,
·
April 2024
,
·
Stayed a few nights","Trey’s place was so special - it felt like we were immersed in nature, yet had the comforts of home. The price after service, cleaning fees and taxes was higher than 4-star spas in the area, without the amenities. While this didn’t feel like the great value for money, it was fine for a two night stay."
Margaret,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","The space was a lovely, relaxing treat. Such a calm vastness and unique experience in this little dome! Although didn’t chat with them directly during our stay, the hosts clearly spent a lot of time providing suggestions and giving an overview of the area in their written words provided in the dome! A beautiful oasis and would recommend spending a night out here if you have the chance!"
Lisa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",It was absolutely amazing and beautiful. So peaceful and comfortable. Loved the view
Branden,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great place, great location!"
Jodi,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","It was exactly what my soul needed! Peace, tranquility, and the most beautiful surroundings..
Thanks, Trey!"
