name,rating_info,review_text
Erin,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed with kids",Wonderful home to stay! Worked great for us as we were in town for a wedding!
Jane And John,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights",This place had everything we needed and then some. The bed were super comfortable and the kitchen was well equipped. WE had a great time and truly enjoyed this peaceful neighborhood.
Tina,"Rating, 5 stars
,
·
May 2024
,
·
Stayed over a week",Great place
Yvonne,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","We had a nice, comfortable stay at Mary’s place while in town visiting family. The house had everything we needed: comfy beds, good WiFi for our younger son to do a bit of remote work, kitchen with the extras we needed to prep our own meals. The neighborhood was quiet and a nice place to go for a walk. I’m not sure when all 4 of us will be back for a visit, but we’d definitely stay there again."
David,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Very quiet place close to everything in town.
Trevor,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",great place to stay
Aaron,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Me and my coworkers have used this house for several work trips, and it works great for us! The house accommodates all of our needs, and Mary is a great host."
Viktoras,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week",cozy beds
Aaron,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","House is as shown, and it met all of our needs. Mary was good at communicating everything we needed to know for our stay!"
Bibiana,"Rating, 5 stars
,
·
February 2024
,
·
Group trip",Enjoyed stay
Julie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","We booked the home over the Christmas holiday. The house was very comfortable and met all of our needs. Up to eight of my family members were able to gather together and have space to sleep. It snowed during our stay, and the driveway was cleared, which was a welcome surprise. It was a wonderful stay, and we'd definitely return in the future."
Andi,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","Great spot, pictures are as described. Plenty of room for the whole family,"
Farrell,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Mary was a pleasure to work with! Mary was responsive and if I did have any questions I know she would have been right there to answer them. Check out was super easy and simple as well! We were able to use the garage which was very convenient! All n' all a lovely stay.
Jaren,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",Worked great for our trip would be happy to come again.
Andrew,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","Our stay at Mary’s place was excellent! It was great for our family to explore the area and in close proximity to Homestead National Park. Also, there were toys and games in the house that the kids played."
Linda,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",Five of us stayed here. Very comfortable and fulfilled all of our needs. Well stocked with everything we needed including Keurig coffee maker. Much more comfortable than a hotel stay. We would stay here again.
Amy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We came to Beatrice for a wedding and did not want to stay in a hotel. Her place was absolutely perfect. Large rooms, comfy beds, comfortable family room to work at the large table or sit and watch TV. Great Wi-Fi and stocked kitchen. It is very close to restaurants and the neighborhood was great to walk with sidewalks and lovely homes. We would definitely stay here again!"
Dalton,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",lovely home was a very comfortable stay 10 outta 10 would recommend
Renee,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Wonderful place to stay!
Ashley,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",We had a great stay. Plenty of room and very clean
Paula,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","We had an amazingly relaxing stay at Mary's place. Enjoyed getting out of the city. So peaceful. Everything was perfect, clean, and convenient. We will definitely come back. Thank you so much!"
Daniel B,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",this house was perfect and spacious for our needs. Mary was responsive and met all our needs. we will be back
Faith,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","It is a nice house with plenty of room for 8 people. However odd it seams, my favorite thing about it is the selection of mattresses. As someone with a bad back, mattress selection is important for me. There are four beds and they all have different levels of firmness. No matter your firmness preference, there is likely a bed in the house that will work for you. The house is clean, the neighborhood is quiet, it’s easy to find, and it is very private"
Miriam,"Rating, 5 stars
,
·
July 2023
,
·
Group trip","We came to our son's wedding, Mary's house was cozy and comfortable. Mary is a great host and very attentive, and we highly recommend her place to stay."
Lisa,"Rating, 4 stars
,
·
July 2023
,
·
Stayed about a week","Nice, cozy home. Love the neighborhood. Nice amount of Sq footage and neatly decorated. If you're a light sleeper, I don't recommend being the one who sleeps in the basement because if anyone is walking around upstairs it's very noticeable."
Jackie,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",Great place to stay. Had everything we needed for our stay!
Jason,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",I would highly recommend it
Thomas,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",We had a great stay for our 35 year graduation reunion. Mary was very responsive and accommodating.
Skyra,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",Warm and cozy home
Scott,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",It was nice and way better than staying at a hotel.
Elmer E,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",It’s wonderful place I really love it I came to know my granddaughter we stay all together in the house I recommend it
Lauren,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",It was so nice to have a place to stay for my wedding that was not a hotel room. So easy to find and such a nice place with lots of room. There was plenty of room for the girls and I to get ready and it worked really really well! The heat didn't want to work on Saturday and Mary was responsive and send someone to come and fix it and it was warm when we got back!! Great place to stay!!!
Abraham,"Rating, 5 stars
,
·
April 2023
,
·
Group trip",This lady was super nice lady my guys did some violation there and she communicate with me we work through them she was very easy to work with I would definitely recommend her as a great host.
Bruce,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","very nice home, would stay again."
Ann,"Rating, 5 stars
,
·
March 2023
,
·
Group trip",Mary was very accomodating and easy to work with. The house was very homey and everything looked and felt great! Would recommend to anyone if you need a place in Beatrice stay here!!
Josh,"Rating, 5 stars
,
·
March 2023
,
·
Group trip",Awesome home that was comfortable to sleep 8 people!
Ryan,"Rating, 5 stars
,
·
January 2023
,
·
Stayed over a week","Mary,
Thank you for the wonderful stay. My Co-workers that was staying in your place while they are working out of town helped them ease down after long shifts.
Thank you again,
Ryan"
Julie,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Our families loved having a whole house to sleep and also spend time with family in town. It was clean and comfortable. Thank you Mary.
Ron,"Rating, 5 stars
,
·
December 2022
,
·
Stayed about a week","The house has everything you need for a stay in Beatrice Ne
Very clean and well managed home
Probably the best home rental I have rented"
Teresa,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids","Accommodating little house! Perfect for 2 couples, a grandma and 3 teens to relax comfortably!"
Caleb,"Rating, 5 stars
,
·
November 2022
,
·
Stayed about a week",This house is great for groups or families to stay. Plenty of space and great amenities. The garage and sun room worked great for our group to stage our gear.
Wyatt,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Mary was great to deal with! We were in town with my inlaws for a wedding. There were two bedrooms on the main floor and two in the basement which worked out great for us. Very nice place!
Maia,"Rating, 5 stars
,
·
October 2022
,
·
Group trip",The house was perfect for our family's needs. We will definitely stay again when we are back in Beatrice.
Justine,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids",Awesome stay! Met our expectation fully and would stay every time we visited the area!
Angie,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids",We had a great time. Comfy beds & clean. 2 bedrooms are down a steep set of stairs.
Stacey,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids",We absolutely loved our stay! The house was very clean! The location is great and the neighbors are friendly! Mary’s quick communication was absolutely fantastic! We would definitely stay again!
Laura,"Rating, 5 stars
,
·
September 2022
,
·
Group trip","Mary was so helpful with her quick responses to questions. The house was very clean, the beds were comfortable and check-in was so easy! The k-cups and creamer were so nice to have our first morning there . I hadn't thought to pack anything like that for this unexpected trip so it saved me from an early morning trip to the grocery!!"
Natalie,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids",My family and I had a wonderful stay and next time in town visiting family would love to stay again. Wonderful location and great accommodations!!
Elvin,"Rating, 5 stars
,
·
August 2022
,
·
Stayed over a week",Mary was quick to respond to any issues we had while staying. The house was clean and comfortable. Nice location
Jodi,"Rating, 5 stars
,
·
August 2022
,
·
Group trip","Mary's communication was excellent. She was very thorough and very quick to respond to any questions I had. The house was in a great neighborhood. It was well appointed with clean, fresh towels and toiletries."
Bob,"Rating, 4 stars
,
·
3 days ago
,
·
Stayed over a week","For a farm in Nebr, it has plenty of trees and wildlife that provides privacy and serenity. Enjoyed taking walks and working outside on the deck which is usually has trees shading it most of the time. Beatrice (city) is close by (4 miles) which is very nice. Close access to Walmart, and local restaurants, and fast food eating establishments. The owner was very responsive to my questions or needs that arose during our stay."
