name,rating_info,review_text
Eric,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed with kids",Papa’s House was a cozy little cabin just out of town. It comfortably fit the 4 of us. It was nice and quiet. Plenty of blankets and towels. Directions to the cabin were clear and concise. Definitely suited what we were hoping for while we were visiting for our son’s soccer tournament.
Isaias,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids",Thoroughly enjoyed my nights stay at this cabin. Highly recommend it. Thank you
Alyssa,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet",We loved our stay! Definitely will be back! Everything was so clean and well put together- highly recommend!!!!
Dillon,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Amazing stay with my fiancé! Would highly recommend!
Caitlin,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet","Super cute cabin! One of the nicer airbnb’s we’ve stayed at! Well stoked, great location, nice host, overall 10/10b"
Andrew,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",This place was fantastic. We loved the country feel of the site. The place was very clean. We cooked there so we appreciated the fully stocked kitchen. Will definitely stay again! Such a clean place.
Chantal,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet","Tamaki's place was so peaceful and private. She was so accommodating to our visit and provided everything we needed. Our stay was beyond comfortable and relaxing, we had a wonderful time."
Nia,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We decided to take a break from work and activities to have time for ourselves. This was the perfect place.
Kate,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This place was great and Tamaki was very responsive and professional. The kitchen was well stocked with everything we needed. Location was out of town, which was nice for us to get some peace at the end of the day."
Brandi,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Wonderful stay.
Kerry,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","We enjoyed our stay at Papa’s house. It was beautiful, clean and cozy!"
Carol,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",It was an adorable cabin that had anything you can think of ! Would love to stay there again.
