name,rating_info,review_text
Roscoe,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids","Place was great, some of the electronic blinds didn’t work and the bedrooms lack storage for clothes but otherwise a great place."
Malli,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Cheryl’s airbnb was such a perfect and beautiful place. She was so kind and helpful with my questions throughout my stay. She also had all the amenities you could ask for and more. Without a doubt, I’ll be staying here again next time I’m back in town. I highly recommend if you’re going to be visiting Battle Creek and need a place to stay."
Jayson,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Perfect place to stay for a business trip to Battle Creek.
Jason,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",The condo itself was elegant and spacious and the view and location were great. Cheryl was very friendly and responsive and it is evident that she has put a lot of thought and effort into making a warm and welcoming environment for her guests.
Alisha,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",This property was perfect for our visit to Michigan. It was centrally located with proximity to downtown Battle Creek as well as the highway close by. The finishes were beautiful and Cheryl was super responsive. We plan to stay next time we are in town!
Alandra,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Cheryl was a great host both proactive and responsive. The property is wonderful! I enjoyed the stay and all of the lovely amenities. The home is spacious and beautiful. The view of the lake was such a bonus, especially for a morning meditation or after a long day of work. I can’t wait to stay again!"
Mohammed,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Very relaxing home, stunning views"
Tanisha,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Wonderful stay. Couldn't have been better.
Jessica,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",The host left us a beautiful bottle of champagne for our wedding night. the home was beautifuland the bathroom was like a smart bathroom with heated floors a gorgeous bathtub and dual head shower. It was a beautiful way to end our wedding.
Dorene,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","This condo was excellent. Super clean, beautifully decorated and had everything we needed. Cheryl thought of everything when it comes to making her guests feel comfortable when staying there. It was easy to find, had convenient parking, and was located near everything we wanted to do in the area. Communication with the owner was great and she was very thoughtful. Would definitely stay again if we find ourselves in the area."
