name,rating_info,review_text
Jennifer,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet",ParaPlace was just what we needed for our short trip! great accomodations for our fur baby as well!!
Pam,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","We enjoyed our 2 night stay. Everything was nice and clean, and we felt right at home. The neighborhood was quiet and close to everything we needed."
Stacie,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed over a week","it was the perfect place for us to stay while we waiting for our home to finish construction. Ashton is very accommodating! She is responsive, just a call or text away! We had a great stay"
Shakira,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","She was wonderful , and the house was amazing and beautiful ."
Caite,"Rating, 5 stars
,
·
February 2024
,
·
Stayed about a week","It was cozy and cute! Perfect amount of space! Bedroom is big. I was only there to sleep, but when I walked in every night it felt like a familiar place! Ashton was great about responding and everything was really easy! Great first experience with Airbnb"
Kari & Brent,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Ashton’s place is clean, quiet & comfortable."
Abbigail,"Rating, 5 stars
,
·
January 2024
,
·
Stayed over a week","I absolutely LOVED staying with Ashton! I stayed with her for a couple of months and she was so helpful, friendly and attentive! I travel for work and her place really felt like my home away from home. I can’t wait to come back and stay again!"
Hannah,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great accommodations! Very nice neighbors and peaceful area! It was very clean upon arrival and we had no issues throughout our stay.
Abbigail,"Rating, 5 stars
,
·
September 2023
,
·
Stayed over a week",I loved staying here! It felt like coming home and I miss it already!
Lillian,"Rating, 5 stars
,
·
August 2023
,
·
Stayed over a week",Ashton was a great host! She was very quick to answer my questions and help me whenever I needed anything. Thank you for an amazing stay!
Christian,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with a pet",We loved the the house! Beautiful place to stay and rest! We enjoyed our stay!
Jay,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",This was my first Airbnb ever & Ashton was a great host!! Dope experience would definitely book with her again & recommend you stay here! Very peaceful & quiet neighborhood! Its worth it!!
Greg,"Rating, 5 stars
,
·
April 2023
,
·
Stayed about a week","This place was great and in a nice neighborhood!! The rental was very clean and well taken care of.. it has everything you need!! Highly recommended, and I’d definitely stay there again for sure!!"
Michael,"Rating, 1 star
,
·
April 2023
,
·
Stayed one night",I didn't stay in the place one night. The bed was a 40-year-old bed with springs coming through it. The couch was a ripped up mess. I wouldn't let my dog sleep on that bed. Immediately left and found a motel room and Ashton is trying to charge me $140 for a room that I had to cancel and never stayed in what a rip off!!
Tristen,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids","I’ve stayed at Ashton’s place three times. Each time was a wonderful experience. Her place is always clean and welcoming. Anytime I travel to Picayune, I will always stay at her place!"
Bethany,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with a pet",Ashton was super responsive and a great person to rent from! I did a month and really enjoyed my stay
Jimmy,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids",Outstanding Host and accommodations.
Jimmy,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids","Awesome host.
Great accommodations.
Friendly neighbors.
Well maintained."
Meredith,"Rating, 5 stars
,
·
August 2022
,
·
Stayed over a week",Great location and Ashton was awesome at keeping in touch every step of the way!
Rikki,"Rating, 5 stars
,
·
July 2022
,
·
Stayed over a week",Wonderful!
Paula,"Rating, 5 stars
,
·
May 2022
,
·
Stayed one night","Ashton’s rentals are a perfect place to stay if you like cleanliness, convenience and comfort. You can’t go wrong!"
Stephanie,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with kids","Great location! I felt safe, and it was close to everything in Picayune. I appreciated the food that other guests left behind as that was very helpful."
Scott,"Rating, 4 stars
,
·
May 2022
,
·
Stayed one night",Nice place
Katie,"Rating, 5 stars
,
·
April 2022
,
·
Stayed one night",Easy check in and friendly host. Would recommend
Robert,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with kids",Very clean and comfortable. Quiet neighborhood. Enjoyed our stay!
Obie,"Rating, 5 stars
,
·
March 2022
,
·
Stayed about a week",Love this apartment. Perfect size for a quick or long stay. Full kitchen and bathroom makes for a comfortable stay. I love this place and will certainly recommend it and use it again!
Rachel,"Rating, 3 stars
,
·
March 2022
,
·
Stayed one night","I read the reviews several times and feel that it needs to be said, the bed is incredibly squeaky with a very old dirty foam pad on top of it. The a/c vent is extremely rusty, there is no fixture over the bedroom light bulb and the cushions on the couch have a huge tear down the back of them covered by a blanket. The neighbors were loud most of the night causing us to wake up several times."
April,"Rating, 5 stars
,
·
March 2022
,
·
Stayed about a week",great location. clean unit with plenty of space. ashton was a great host and responds to any questions almost immediately. will stay here again.
Kristin,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights","Ashton was an incredibly gracious host who was very communicative and friendly. I was staying for work and my job was constantly switching up its schedule. Ashton was responsive, patient and accommodating when I asked about check out times and possible extensions. The bed was very comfortable. Internet worked well. Clean. Had everything you need! Thanks for the stay!"
Daniel,"Rating, 5 stars
,
·
February 2022
,
·
Stayed with kids",Ashton was very easy to communicate with. Her place is in a great location and within one hour to many major cities.
Coretta,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights","Asthon was and absolutely wonderful host! I’d recommend staying at any of her three locations. She was responsive, accommodating and kind. The place was immaculate and just perfect for my stay.
ParaPlace is the place to be in Picayune!"
David,"Rating, 5 stars
,
·
January 2022
,
·
Stayed about a week",This host is a amazing. She is so sweet and really cares about you as a guest
Amy,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights","very clean, very cozy, and prompt response when needed. if we are ever back in the area we will definitely use again. can't praise this stay enough"
Alexander,"Rating, 5 stars
,
·
December 2021
,
·
Stayed with a pet",Quiet and calm place for a get away mini vacation!
Priscilla,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",Great place to stay! Ashton was very helpful and the apartment was quiet and clean. So happy with my stay.
Brittany,"Rating, 5 stars
,
·
December 2021
,
·
Stayed over a week",Ashton’s place was so clean and nice! The community is so quiet and peaceful! Definitely would stay again!
Genevieve,"Rating, 5 stars
,
·
November 2021
,
·
Stayed about a week","Very clean and great value! I stayed with my husband and our dog for a week, and it felt like home. The little fenced yard in the back is so nice. We were able to cook a lot thanks to the well stocked kitchen. My only complaint is that the bed is rather noisy and not so comfortable. Regardless, we had a fantastic stay."
Holly,"Rating, 5 stars
,
·
August 2021
,
·
Stayed one night",The location is as advertised and easy to find. Very well located as well. We stay every time we travel to our vacation home as it breaks up our trip. Highly recommend.
Ruth,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights",Very Cozy and complete place for your travel needs.
Maria,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights",Really great place! Cute fenced yard was great for my dog and the unit had everything for a comfortable stay. Would stay again if I’m ever in the area!
Abrey,"Rating, 5 stars
,
·
August 2021
,
·
Stayed one night","This place is great! Ashton was super communicative and friendly. The place was very clean and cozy, and I had no problem checking in or out. I only used it as a place to stay for the evening, so I can't say much about the location, but I would definitely recommend it to anyone staying in/passing through Picayune."
Debbie,"Rating, 4 stars
,
·
July 2021
,
·
Stayed a few nights","Very clean, homey place to stay. Ashton is very attentive to your needs."
