name,rating_info,review_text
Brittanny,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Kate’s place is always the first place I look for when staying in Stockton! I love staying here - it’s comfortable, private, safe, and quiet. It feels like being at home at times. And Kate is always great, every single time 😊 Look no further if you need a place to stay!"
Eddie,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Comfortable little house in a quiet neighborhood. Kate and Daryl were flexible and let me drop off my luggage well before check in. House was spotless and I had two great nights of sleep. No complaints. I would stay here again if I'm ever back in Stockton.
Alberto,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",This was our second stay at this location. Me and my wife love it here. its quiet secluded and best of all safe. This is the ideal location if you need to stay close to Stockton but away from any sketchy areas. We WILL stay here again in the future.
Diana,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",What a great place very friendly host. Loved the sea lions barking and the people were very nice would stay again
Michael,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Kate and Darryl met us and we chatted a little. They're very interesting people and we dug talking with them.
Estrella,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Kate was awesome, very friendly. Her home was beautiful and very clean. Thank you again."
Kyle,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Kate and her husband are great host They brought me Russian Beef patties to try. unfortunately I had food poisoning I was not able to try them but. This place is nice clean and the host are great this is a small place but worth the money if you’re staying in the area.
Samira,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Kate is an excellent host! This Airbnb is close to the 5 freeway and in a safe and peaceful neighborhood. The space is very clean and cozy with all the amenities you will need. I highly recommend booking with Kate if you are looking for a place to stay in Stockton.
Tara,"Rating, 5 stars
,
·
March 2023
,
·
Stayed over a week",Such a lovely space to recuperate in after a long day. Very peaceful and comfortable. I enjoyed interacting with the hosts as well. Very accommodating. I would recommend this place when visiting the area.
Alma,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Everything is very good
Ashley,"Rating, 4 stars
,
·
January 2023
,
·
Stayed a few nights",Cute little place. Well worth the price. Nice location. We got lectured for 15 min about being 20 min later than I told her we would arrive. But it was late (1030pm) so no harm done. Rest of stay was great. Would stay here again
Chimere,"Rating, 5 stars
,
·
January 2023
,
·
Stayed over a week",Kate was very friendly and welcoming. The suite was exactly as described. Very cozy and comfortable. Everything you could possibly need was readily available. Definitely would stay again.
Larry,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Though Kate's place is small, it felt spacious and complete, and so clean and attractive.
We liked having a cozy little living room with kitchen facilities nearby, and a super comfy bed in the bedroom. Kate and co-host Ruslan were very responsive in meeting our needs and in giving good restaurant suggestions. I am eager to return to Stockton for another visit and to stay in Kate's cottage!"
Jenna,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Kate was a great host! She was very responsive and kind. The cottage was clean and comfortable and very peaceful. The floors are not carpeted, so if you have cold feet, bring socks or slippers in the wintertime! But the heating was very good. Would recommend and hopefully can stay there again in the future!"
Jasmine,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Great place! And as I described to Kate, the place is ""quite lovely!"" Clean & as described! The hosts were also super friendly & responsive. Whenever the opportunity presents, we will definitely stay again!"
Hannah,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Very clean space. Felt safe in the neighborhood. Kind and accommodating when our flight was late.
Elizabeth,"Rating, 4 stars
,
·
December 2022
,
·
Stayed a few nights","Clean, modern, quiet, and safe. Perfect for a business trip."
Melissa,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",It’s a very nice place to stay. It’s a treat to hear the seals near by.
Tiara Maxene,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","The Airbnb was really nice. Very clean, organized, minimal. Communication was great too. Experience here was great! Thank you."
Curtis,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","This little place is a fantastic little spot in Stockton for whatever your needs are. Everything about it screams comfort, security and cleanliness. One of our favorite thing is you can hear the seals bark because the waterway is so close.
Don't hesitate to stay here as it's a wonderful place."
JoEllen,"Rating, 4 stars
,
·
November 2022
,
·
Stayed a few nights","Great little “tiny house vibe” private and quite, great for my work trip. Would totally stay again if I’m ever back."
Yesenia,"Rating, 5 stars
,
·
October 2022
,
·
Stayed over a week","Clean, comfortable, grest area. Increíble hosts…."
Richard,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Ultra-clean private apartment with access to the backyard and some charming pets. Quiet, safe neighborhood. 1.4 mile walk to Michael's Pizza."
Maria Ester,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Everything is excellent. There are no words to describe everything.
Jennifer,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Great stay!
John,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Good stay
Kyla,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",We loved staying here. The little cottage was clean and tidy. The kitchen is very cute. Great place to stay especially since it was just two of us. Ruslan was great at communicating and I enjoyed meeting him. We will definitely stay again.
James,"Rating, 5 stars
,
·
July 2022
,
·
Stayed over a week",Great place and easy location!
Asif,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Kate goes above and beyond to make your stay nice and relaxing . The location is very nice and quiet . Perfect for remote work and visiting Stockton. Everything is exactly as pictured . You will love this home away from home. We will be back here for sure.
Milton,"Rating, 4 stars
,
·
June 2022
,
·
Stayed a few nights",I loved it!
Norma,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Kate was really nice. The property was super clean and comfortable. The location of the property is in a really nice and safe neighborhood.
Alexa,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Guesthouse was private and very clean. Had a nice quiet stay for a work trip - good amount of space for myself.
Deelena,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Great place host was very accommodating when it came to check in
Brittanny,"Rating, 5 stars
,
·
May 2022
,
·
Stayed over a week","This was my second time staying with Kate and I’ll do it again in the future if needed. I love staying here! The Airbnb itself is a great space, the location is quiet and private and cozy, and Kate is always there when needed. Really, look no further if you need a place to stay!"
Christina,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","I think Kate and her beautiful family are the best hosts we have ever stayed with!! Her communication before, during and upon checkout was above and beyond and she greeted us with a warm, welcoming and inviting smile as we pulled up. She then gave us a wonderful tour of her little cottage and yard upon arrival. The place was clean and extremely comfortable, private and quiet. The towels were as well as a nice comfortable bed were so nicely waiting for us. Everything we needed for a comfortable stay was provided. I felt right at home.
The location is in a wonderful safe neighborhood with easy access to anything needed and as well as front door parking for quick and easy access to the place.
we will definitely be staying with Kate again. We are already looking at dates and looking forward to it."
Robert,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",great location and such a nice and comfortable air b&b. we will definitely look Kate up next time we are in town.
Deja,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights","I had a great stay , everything was there in place"
Josie,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",Great location and enjoyed my stay.
German,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",It was a lovely place and a beautiful neighborhood. Shopping centers are close and if you have the chance visit the nearby museum.
Aaron,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",👍👍👍
Shannon,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights","A great find in Stockton, beautiful neighborhood. Lovely place, clean and bright, all new. Great hosts. Definitely planning to come back."
Justin,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",Had a great stay!
Laura,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights","We really loved this places. It has everything that we needed for our stay.
It’s very clean and comfortable. She is super nice and accesible with the check in and everything else. We absolutely recommend this place."
Justin,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights","Kate’s Cottage is perfect for any traveler. Easy parking for unloading your items. The cottage itself is really nice, with a full kitchen. The tour was welcomed as well. Definitely will stay again! Thank you Kate"
Leonard,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",Beautiful cozy place
Brittanny,"Rating, 5 stars
,
·
October 2021
,
·
Stayed over a week","This was my first experience staying in an Airbnb and I could not have asked for a better first stay! Kate is such a wonderful, gracious, and accommodating host. She is so friendly and approachable, which helped us ease in. The place is as described and very clean. The neighborhood is quiet, safe, and conveniently located. Don’t think twice about staying here - it was such a pleasure! If needed, we will definitely look for Kate in the future for another stay. Highly recommend!"
Michele,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights","really nice place to stay in a super safe, quiet area. very clean. fabulous hosts with great communication. comfortable. I was working at UOP while there and it was super convenient. Safeway is close by and having your own kitchen is really nice. it's spacious. would definitely stay again."
Marissa,"Rating, 4 stars
,
·
July 2021
,
·
Stayed a few nights",it's a good place. what she listed is exactly what you get.
Marcus,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights",The cottage is awesome very clean well maintained well maintain would love staying there
Jackie,"Rating, 5 stars
,
·
July 2021
,
·
Stayed over a week",I stayed here for ten weeks during a rotation at a nearby hospital. The location and size of the unit was perfect. I would stay here again and would recommend it to others! The neighborhood is very quiet and safe.
Nicole,"Rating, 5 stars
,
·
April 2021
,
·
Stayed over a week","Bright, clean, airy and spacious. Spent two months here for a travel assignment. It was perfect! Quiet neighborhood, great amenities in the apartment and the area. Groceries, quick bite to eat and a fantastic drop off laundry service 5 minutes away.
Kate was an amazing hostess. If you need something, just ask.
I rarely write reviews, but this place is so worth it in every way for a long term stay."
Shakirullah,"Rating, 5 stars
,
·
December 2020
,
·
Stayed a few nights",Great Stay here at Kate’s. Great space that is roomy and comfortable. Modern updated cottage. She has essentials in the kitchen and it’s super helpful when you want to cook! Will be staying her always.
Ruben,"Rating, 5 stars
,
·
November 2020
,
·
Stayed a few nights",Clean place in a nice quiet neighborhood.
Andrew,"Rating, 5 stars
,
·
November 2020
,
·
Stayed a few nights","Nice place. Quiet, clean, comfortable with all new interior, appliances, appliances, etc. Good value and Id be inclined to stay again should I be Stockton again. Hostess was very friendly and responsive."
Erica,"Rating, 5 stars
,
·
July 2020
,
·
Stayed about a week","Highly recommended! The cottage is perfect, very well maintained! I felt comfortable and safe. Like home away from home! Kate was very helpful with directions giving information and answers to all my questions. Kate's also very friendly and quick with responses! Very thankful I came across this air bnb and the owners! ❣"
Wesley,"Rating, 5 stars
,
·
June 2020
,
·
Stayed about a week","If you're a han solo, expect everything you will need for yourself."
Margie,"Rating, 5 stars
,
·
June 2020
,
·
Stayed a few nights",Kate’s place is our favorite place to stay. This is our second time staying here and will definitely come back again. Clean and has everything you need. A great place to get away.
Lyne,"Rating, 5 stars
,
·
May 2020
,
·
Stayed a few nights","Kate is a fantastic host. Really kind, very easy going. The house is adorable and really comfortable. The neighborhood is really safe and nice. I would totally stay there again."
Laura Christine,"Rating, 5 stars
,
·
May 2020
,
·
Stayed a few nights","Kate's place is absolutely adorable. Having a safe comfortable place to stay, which, felt like home, made my visit even that more enjoyable."
Gina,"Rating, 5 stars
,
·
May 2020
,
·
Stayed a few nights","The cottage is wonderful! It is an incredible space for the price. The TV has Netflix and other streaming services, the kitchen is nearly fully stocked and Kate will get you anything in addition that you need for cooking. The neighborhood is beautiful and safe. The patio was a really nice plus."
David,"Rating, 5 stars
,
·
April 2020
,
·
Stayed a few nights","I went to Stocktdon to look over a job. My daughter looked up on AB&B and found this place for me. It wasn’t available the 1st night and had to stay in the Extended stay. Thought I’d have to shoot my way out. The following night I met Kate who showed me the cottage. Spent 3 nights there and it was quiet ,clean and comfortable. Much better than a hotel room and the price was great. If I ever have need to stay in Stocktdon again I hope to find this place available"
Candy,"Rating, 4 stars
,
·
April 2020
,
·
Stayed a few nights",Wonderful stay only issue is host claims we didn't want to clean up after ourselves which is not the case we had a mishap with the dish soap to which host offered to wash dishes
Larry,"Rating, 5 stars
,
·
March 2020
,
·
Stayed a few nights","Kate's place is great! This is the second time I have stayed here and coming back usually says everything about a host and their space. Kate is friendly, responsive to any needs, and has a nice apartment that is comfortable and clean. I will be back!"
Luis,"Rating, 5 stars
,
·
March 2020
,
·
Stayed with kids","It's really easy to comunicate with Kate. And the place is outstanding, clean, and comfortable. It's easy to travel when you can find a place that feels like home."
Ann,"Rating, 5 stars
,
·
March 2020
,
·
Stayed a few nights","Highly recommend Kate's cottage! My stay there was very comfortable; it's nice and private, quiet, and felt very safe. Kate was a great host and quick to respond to my messages. Would stay again!"
Sokheap,"Rating, 5 stars
,
·
February 2020
,
·
Stayed a few nights","Kate is a very flexible, amiable, and responsive host! Her cottage is touched with love. I felt at home the minute I walked in! This is the second time I stayed at her cottage and I look forward to staying here again!"
Joe,"Rating, 5 stars
,
·
February 2020
,
·
Stayed a few nights",Kate’s place is amazing! It’s in a great location and her place was absolutely spotless. We can’t wait to come back! Thanks Kate!
Fred,"Rating, 3 stars
,
·
February 2020
,
·
Stayed a few nights",Buyer Beware!
Peggy,"Rating, 5 stars
,
·
January 2020
,
·
Stayed a few nights","We picked the right spot staying at Kate’s place. Very clean, had everything we needed and Kate was very friendly"
Momentum,"Rating, 5 stars
,
·
January 2020
,
·
Stayed a few nights","Very nice place, would rent this place again. Thank you."
Kevin,"Rating, 4 stars
,
·
January 2020
,
·
Stayed a few nights",Great location but shares backyard with a loud barking dog
Michelle,"Rating, 5 stars
,
·
January 2020
,
·
Stayed a few nights","Kate’s place is super clean and I truly recommend staying here. You’ve got everything you need: kitchen, living area, nice bedroom and parking. Thank you, Kate for having us and will totally come back next time!"
Tj,"Rating, 1 star
,
·
December 2019
,
·
Stayed a few nights","BUYER BEWARE!
The Airbnb itself was fine, but upon departure the host claimed I damaged the faucet in the bathtub and sent me a request for $240. The faucet was slightly separated from the wall in the bathtub when I arrived but I didn’t report it because it worked perfectly.
She sent the request for more money stating the faucet was leaking.
I’ve been using Airbnb for years and never had any issues. As a mater of fact, I am very conscious about leaving the place clean and in perfect condition.
I would not choose this Airbnb again. Period."
Michael,"Rating, 5 stars
,
·
December 2019
,
·
Stayed a few nights",Great space and a great host.
Sokheap,"Rating, 5 stars
,
·
December 2019
,
·
Stayed a few nights",It is the best cottage in Stockton! I would even live here!
Danica,"Rating, 5 stars
,
·
December 2019
,
·
Stayed a few nights","Nice place, clean and great host"
Sheerah,"Rating, 5 stars
,
·
December 2019
,
·
Stayed a few nights","Kate's place is gorgeous, clean and modern. One of my favorite ever Airbnb stays. It is truly private, not a suite above someone's living room but a separate guest house with its own entrance and bathroom. Kate was a welcoming and kind host & let us do our own thing. I have family in the area but am so glad we got to stay here as a peaceful retreat from the holiday busyness. Very nice tree-lined neighborhood as well. If Kate's place is available, book before it's too late! :)"
Nicole,"Rating, 5 stars
,
·
November 2019
,
·
Stayed a few nights",Kate’s place was THE BEST!!! Sparkling clean... comfy bed... very enjoyable place to stay!! I will definitely be back...
Richard,"Rating, 5 stars
,
·
November 2019
,
·
Stayed a few nights",This was the most amazing Airbnb’s experiences ever! Kate’s place was beyond our expectations! Our 9 year anniversary was AWESOME! I truly recommend this cottage for anyone looking for luxury stay! Thank you Kate & her family for a fabolous stay!
Vincent,"Rating, 5 stars
,
·
November 2019
,
·
Stayed a few nights",Kate is a great host.
Perla,"Rating, 5 stars
,
·
November 2019
,
·
Stayed a few nights",Kate’s place was great. So comfortable and cozy. My partner and I cooked a big dinner and the kitchen did us just fine. Stockton was also super lovely and we want to return for sure.
Mei Hing,"Rating, 5 stars
,
·
November 2019
,
·
Stayed a few nights","Kate's place is adorable, very quiet and private. She has put a new mattress to replace the old one during our stay, which is so comfortable and we have good sleep. Highly recommended."
Courtney,"Rating, 4 stars
,
·
November 2019
,
·
Stayed a few nights",We loved the little cottage. It was so nice and clean. The bed was uncomfortable for 2 people. It sinks in the middle. We didn’t sleep very well. Otherwise Kate was a very kind host and the cottage was safe and convenient to all places we needed to go.
Marsha,"Rating, 5 stars
,
·
October 2019
,
·
Stayed a few nights","Very clean, quiet, great for the professional traveler."
Frances,"Rating, 5 stars
,
·
October 2019
,
·
Stayed a few nights","Kate was there to greet us and gave us a quick tour of the cottage which was a very pleasant surprise. The cottage was sparkling clean and in a very nice, safe part of Stockton. We would definitely stay here again! Thanks Kate 😊"
Erin,"Rating, 5 stars
,
·
October 2019
,
·
Stayed a few nights","Overall, I felt safe and accommodated for our 3 night stay. A friend got married at River Mills in French Camp and it was an easy 15 min drive down the 5.
This cottage is detached from the main home but you are on the same property. It's an adorable one bedroom place, well designed and simply styled.
Check-in and out was easy, Kate showed us the ropes, then left us to our own until we messaged her we were leaving.
We are tall and the bed sunk in the middle, slightly. Everything was super clean and easy to operate. I like scalding hot showers and this one definitely got hot, but not that one notch above where I like it. I likely could have adjusted the water heater since it's in the unit but it didn't bother me enough to bother."
Tiffany,"Rating, 5 stars
,
·
October 2019
,
·
Stayed a few nights",It’s a great place
Laurence,"Rating, 5 stars
,
·
October 2019
,
·
Stayed a few nights","After five weeks of hard touring, Kate's place was perfect to help us relax before our long flight back to Australia. She was a great host - friendly, considerate and very helpful. The apartment was clean, modern and beautifully appointed and in a nice location. Strongly recommend."
Lindsay,"Rating, 5 stars
,
·
September 2019
,
·
Stayed a few nights","Fabulous! Way beyond any expectations. Kate is a dream and so is her house. I've used airbnb for many years, and this is the cleanest, cutest, and quietest place I've ever stayed. And in Stockton! I told my mom about it who lives in the bay area for a nice little getaway. (I kid you not!) Everything is high quality - bed and bedding, towels, amenities etc. I would make a special trip out to stay here anytime, and am already looking at my calendar. Seriously don't bother looking anywhere else because nothing compares to this magical place. Thank you again Kate for being a lovely human being!"
Erin,"Rating, 5 stars
,
·
September 2019
,
·
Stayed a few nights","Super clean, cute cottage with all the necessary amenities. Kate was wonderful and very prompt with communication. Would definitely stay there again if I'm ever in the area."
Christian,"Rating, 5 stars
,
·
September 2019
,
·
Stayed a few nights","Wonderful place to stay! Check in/out was super easy, quiet area, and a very peaceful vacation. I will certainly be staying here again!"
Ilgar,"Rating, 5 stars
,
·
September 2019
,
·
Stayed about a week",We had a nice time at Kate’s place. I can totally recommend this place!
Betty,"Rating, 5 stars
,
·
September 2019
,
·
Stayed a few nights",A beautiful place with all the amenities! Our stay was with family In Stockton and we were in/out often. The cottage had the warmth and comfort for our stay! Close to everything!
Quynh,"Rating, 5 stars
,
·
August 2019
,
·
Stayed a few nights",Charming comfortable place. Quite neighborhood.
Kirsten,"Rating, 5 stars
,
·
August 2019
,
·
Stayed a few nights",Kate’s place was perfect. She was an amazing host and her home was very clean and comfortable.
Richard,"Rating, 5 stars
,
·
August 2019
,
·
Stayed over a week","Highly recommend this studio! Very well furnished with complete bathroom, large refrigerator and complete kitchen. Air Conditioner worked amazing during my stay. Never had any problem with my stay. Kate was very respectful of my privacy and was always around to answer my questions. Would definitely stay again if I needed to return to Stockton for work!"
Joshua,"Rating, 5 stars
,
·
July 2019
,
·
Stayed a few nights",The perfect stay for 2! Kate’s place is clean with all the amenities you will need and possibly more. Slept very comfortably the 2 nights that I stayed. Any and all questions I had Kate quickly responded to. Definitely found my go-to spot when visiting Stockton!
Brigid,"Rating, 5 stars
,
·
July 2019
,
·
Stayed with kids","My husband, daughter, and I really enjoyed our two-night stay! Kate's place was extremely clean and the kitchen was well-equipped with silverware, cutlery, and pots and pans. The internet worked well, and Kate was very responsive to messages. We highly recommend her cottage!"
Zaro,"Rating, 5 stars
,
·
July 2019
,
·
Stayed over a week","Beautiful quiet getaway. Great night sleep and close to grocery store, highway and gas station. Super safe and equipped with EVERYTHING! Super modern, sleek and clean. Sooo much privacy even though it’s next door to the host house and has a back door to the yard. I will be staying here again!"
Dioris,"Rating, 5 stars
,
·
June 2019
,
·
Stayed a few nights","Very nice , peaceful and cozy place , Late is a great host and very understanding ..definitely will come back"
Matthew,"Rating, 5 stars
,
·
June 2019
,
·
Stayed a few nights",Was very clean and the hosts were friendly and accommodating. will definitely be staying there in the future.
Michelle,"Rating, 5 stars
,
·
June 2019
,
·
Stayed a few nights","Kate is the consummate host. She was easy to communicate with. Her guesthouse is lovely. The area is nice and quiet. Kate provided for our every need, down to bedside tables for each side of the bed! The kitchen was stocked with all the essentials. Everything was as advertised, and then some. Kate far exceeded our expectations. I recommend staying at Kate's guesthouse if you are in need of quality lodging and tranquility. I know we will, the next time we're in town."
Bar,"Rating, 5 stars
,
·
June 2019
,
·
Stayed a few nights",This airb&b better 10 times then any hotel in the area.. saftey place. Very clean. Private parking .. for sure ill back again
Jennifer,"Rating, 5 stars
,
·
June 2019
,
·
Stayed a few nights",Kate is very hospitable and the property is great! The neighborhood is very nice and safe for evening walks. Kate has thought of everything and I will definitely stay there again.
Kristiana,"Rating, 5 stars
,
·
May 2019
,
·
Stayed a few nights",Another relaxing stay in a very stylish and welcoming space!
Lisa,"Rating, 5 stars
,
·
May 2019
,
·
Stayed a few nights","We had a great 4-day stay. The space was immaculate, quiet and close to family members that lived in the area. We had family members come for dinner and Kate brought us extra chairs for dinner. She was very quick to respond to communication."
Mary,"Rating, 5 stars
,
·
May 2019
,
·
Stayed a few nights",Easy freeway access to get anywhere you need to go. Quiet lovely neighborhood. Thanks for sharing your private place. The cottage had everything a person could ask for and then some.
Jennifer,"Rating, 5 stars
,
·
May 2019
,
·
Stayed a few nights","Beautiful, clean space. Simply decorated, so no clutter, and very clean. Private and quiet and comfortable! Would definitely stay again!"
Clinton,"Rating, 5 stars
,
·
May 2019
,
·
Stayed a few nights","Highly recommended! The place was super clean, very cute, and new-looking. And Kate was a great host."
Susanna,"Rating, 5 stars
,
·
April 2019
,
·
Stayed a few nights",Tucked away in a very nice and quiet neighborhood. Comfy and spotless! We would highly recommend Kate's place.
Kristiana,"Rating, 5 stars
,
·
April 2019
,
·
Stayed a few nights","A beautiful clean space, the best I've stayed in Stockton!"
Mia,"Rating, 5 stars
,
·
April 2019
,
·
Stayed a few nights",Cute little space!
Adriana,"Rating, 5 stars
,
·
April 2019
,
·
Stayed a few nights","The place is very clean, modern and private!"
Vinaya,"Rating, 5 stars
,
·
April 2019
,
·
Stayed a few nights",Beautiful space!
Ryan,"Rating, 5 stars
,
·
December 2018
,
·
Stayed a few nights",Great place!
Cynthia,"Rating, 5 stars
,
·
December 2018
,
·
Stayed a few nights","an amazing home and neighborhood. clean, cozy and worth every penny."
Catry,"Rating, 5 stars
,
·
December 2018
,
·
Stayed a few nights","Kate’s cottage is the cleanest, coziest, and most perfect little cottage I’ve stayed in. Everything is so clean and it’s in a very quiet, very nice neighborhood next to a golf course. Kate and Anastasia are lovely hosts and amazing communicators. I look forward to staying here any chance I can."
