name,rating_info,review_text
Lydia,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","We loved everything about our stay! The place was spotless, the beds comfy, and the location was perfect for our stay since we were there for the NCAA Softball Regionals at AL. Plus, it was close to everything: the mall, restaurants, stores. The hosts were great at answering any questions I had and replied so quick when I sent a message. They have thought of everything you need, and it made our stay so nice and easy! Would definitely stay again and highly recommend this air bnb!"
Marlon,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",great stay!
Chris,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights",Perfect place for family that came in town for college graduation
Rosemary,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",Very clean and cozy unit.
Darrius,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Stay was very clean, neighborhood was peaceful…… 10/10 !"
Michael,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Ally was a great host! Will book again in the future!
Brittney,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Excellent rental! We had a great weekend in Tuscaloosa! Would definitely recommend!
Jack,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Ally’s place felt very safe and secure and private. Was a fantastic, stress-free stop for ourselves and our dogs on our trip across the country. Home was comfy and cozy, and had plenty of space."
Toby,"Rating, 4 stars
,
·
March 2024
,
·
Stayed one night",Place was clean and the stocked coffee bar is a nice touch. I loved that I didn’t have to figure out the coffee situation. Haha. Coffee a must. Carpet on stairs and upstairs -we were not a fan of but the place was clean and quiet.
Lena,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","The place was easy to find and an easy drive to campus. We enjoyed having our own place vs just a hotel room. Communication was clear and timely. Place was as expected, except the carpet. While clean, it needs to be replaced to fall in line with all the other great updates that have been made."
Simone,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Lovely home to be our ""base camp"" while we visited our daughter. Everything was exactly as it appeared in the posted pictures, and Ally was a very responsive host. We would definitely stay here again! Outstanding value and super cute!"
Shannan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Our purpose of trip was to visit our daughter who attends university of Alabama and we wanted a pet friendly place to feel like home and be close by the school. The place was clean, and host was great, even let us check in early. We definitely will book again when we visit."
Jessica,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","This was our second stay at Oliver’s Oasis. Everything was great - clean, comfy and easy!"
Deandre,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",I really enjoyed the property while in area for a funeral….one lest burden.
Joan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Very clean and calm feeling. Everything was good - bathrooms, bedroom and kitchen. We would definitely rent it again."
Megan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",Great Place! We enjoyed our stay! Beautifully decorated and felt very welcoming!
Venkat,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Clean home, safe neighborhood, everything spot on as per the description. We had a comfortable stay"
Jonathan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",Absolutely loved everything about our stay. The space was clean and decorated so cute. Felt like a home away from home. Had everything we needed for our stay.
Nita,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great place; just what we needed…great host!
Becky,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",We had a great stay here. Lovely townhome decorated lovely for Christmas. The neighborhood was nice & quiet. We had everything we needed and will definitely stay here again if we make it back to Tuscaloosa.
Brooke,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",The cleaning service messed up their days so they didn’t make it before I showed up. But Ally offered to call the maids in and I said no since I was already there. She was very kind and apologetic and told me where I could find clean sheets and towels. She also refunded me some of the money for the inconvenience. The place was NOT a mess. It was simply just the sheets hadn’t been washed/changed and there weren’t clean towels out. I appreciated the transparency and the help. Would definitely stay again.
Erin,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Great place! We would definitely come back. Decorated beautifully and had everything we needed!
Nita,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Cozy, comfortable and cute interior just as described. The hosts are responsive. We felt right at home. It was great for our needs (my husband, with me and our dog joining him one night)."
Valerie,"Rating, 4 stars
,
·
November 2023
,
·
Stayed with a pet","Beautiful place to stay! Very good for a dog if needed. Clean, comfy and just right."
Jaylin,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Great Place to stay definitely would stay again !
Jessica,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Thanks so much for a peaceful stay
Melanie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Ally was a responsive, friendly host. The location was convenient to travel to Bryant Denny Stadium. The townhouse was comfortable and clean. Easy check-in process. We had an enjoyable stay and plan to return in the future."
Laura,"Rating, 4 stars
,
·
October 2023
,
·
Stayed a few nights","The apartment was nice and decorated well. The backyard was set up with a private fenced in yard. We only used as a place to sleep, so it worked well for that. I thought that the apartment was closer to the university and didn’t realize that it was a 10 min drive. But, overall, it worked for us and Ally was quick to respond and worked with us to get an item we left behind."
Micah,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Very nice home with everyday you will ever need.
Jenna,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week","It was in a convenient location, so it was convenient to work, and the house was so pretty, clean, and convenient.
If I go to the city again next time, I want to use it again."
Lori,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",The condo was so nice and convenient to campus and alot of restaurants. We felt right at home and the place was so relaxing and had everything we needed. The coffee bar was awesome and the kitchen is so nice. Ally was very helpful with any questions we had and is such a great host. Five star place to us.
Paula,"Rating, 4 stars
,
·
September 2023
,
·
Stayed a few nights",This was a perfect house for our family to stay for the Texas vs Alabama football game. You will need to drive to the stadium though just a short drive. Would for sure rent again.
Sherrie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","They came in during crunch time when another Airbnb didn’t provide the code to get in. I reserved Ally’s last minute and was SO GLAD the other didn’t work out. Ally was accommodating from the start and was quick and proactive with responding. Her place was spotless, so cute, and very quiet!
… and my Doodle LOVED the backyard (and the stairs 😂)."
Crystal,"Rating, 5 stars
,
·
August 2023
,
·
Stayed over a week",Thank you for being a great host!!
Kelli,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet",Such sweet people! Kind and helpful!!!
Kaleb,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",👍
Courtney,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Great condo. Easy to check in and out. We had a short stay but everything was great.
Tyler,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Nice place; quiet neighborhood; friendly neighbors.
Meredith,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","This place is GREAT. This is my second time staying here, perfect for my family and my dog. It has everything you could need and it’s so cozy. Even the back yard is gorgeous and helpful. I will be back again!"
Maria,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",We loved our stay at this Airbnb! Very clean and well stocked for cooking. Felt right at home!
Nancy,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Wonderful place to stay. Will stay again on next visit.
Amanda,"Rating, 5 stars
,
·
May 2023
,
·
Stayed about a week",Wonderful place to stay. Felt right at home here.
Chris,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","I came down with my son who will be going to college there in the Fall. This place was the perfect size for us and very close to the campus. It was super cute, clean and had the southern charm we were looking for. Thanks so much Ally!"
Mersedeh,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","We stayed in Tuscaloosa to visit our daughter also attend parents meeting , this is was the closest and nicest one , we enjoyed our stay there!!!!"
Bailey,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet",Loved my stay here! Super clean and has everything you need. You feel right at home when you stay here. It was also in a great location. I will definitely be back!
Keithen,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet",Great place to stay. Peaceful and quiet. Very clean
Alissa,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",This is our fourth stay here and always perfect !
Cami,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",great location... less then 10 minutes to University of Alabama!
Kevin,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Nice two bedroom house with an easy 10 minute commute to U of A campus. Spacious, well maintained and conveniently stocked with everything you need to make your stay enjoyable."
